episode,done,steps,return,epsilon,num_states
288,1,264,1.0,0.7496535623221505,1465
289,1,284,1.0,0.7489039087598284,1465
290,1,322,1.0,0.7481550048510686,1465
291,1,114,1.0,0.7474068498462175,1465
292,1,276,1.0,0.7466594429963713,1465
293,1,108,1.0,0.745912783553375,1465
294,1,122,1.0,0.7451668707698216,1465
295,1,168,1.0,0.7444217038990517,1465
296,1,136,1.0,0.7436772821951526,1465
297,1,152,1.0,0.7429336049129575,1465
298,1,98,1.0,0.7421906713080445,1465
299,1,228,1.0,0.7414484806367364,1465
300,1,118,1.0,0.7407070321560997,1465
301,1,118,1.0,0.7399663251239436,1465
302,1,120,1.0,0.7392263587988196,1465
303,1,158,1.0,0.7384871324400207,1465
304,1,234,1.0,0.7377486453075807,1465
305,1,140,1.0,0.737010896662273,1465
306,1,118,1.0,0.7362738857656108,1465
307,1,76,1.0,0.7355376118798452,1465
308,1,80,1.0,0.7348020742679654,1465
309,1,274,1.0,0.7340672721936974,1465
310,1,96,1.0,0.7333332049215037,1465
311,1,256,1.0,0.7325998717165821,1465
312,1,204,1.0,0.7318672718448656,1465
313,1,40,1.0,0.7311354045730207,1465
314,1,114,1.0,0.7304042691684477,1465
315,1,212,1.0,0.7296738648992792,1465
316,1,84,1.0,0.7289441910343799,1465
317,1,74,1.0,0.7282152468433455,1465
318,1,120,1.0,0.7274870315965022,1465
319,1,44,1.0,0.7267595445649057,1465
320,1,144,1.0,0.7260327850203407,1465
321,1,134,1.0,0.7253067522353204,1465
322,1,106,1.0,0.724581445483085,1465
323,1,122,1.0,0.723856864037602,1465
324,1,96,1.0,0.7231330071735643,1465
325,1,48,1.0,0.7224098741663908,1465
326,1,194,1.0,0.7216874642922244,1465
327,1,134,1.0,0.7209657768279322,1465
328,1,236,1.0,0.7202448110511043,1465
329,1,160,1.0,0.7195245662400531,1465
330,1,102,1.0,0.7188050416738131,1465
331,1,82,1.0,0.7180862366321393,1465
332,1,102,1.0,0.7173681503955072,1465
333,1,208,1.0,0.7166507822451117,1465
334,1,250,1.0,0.7159341314628666,1465
335,1,124,1.0,0.7152181973314037,1465
336,1,176,1.0,0.7145029791340722,1465
337,1,104,1.0,0.7137884761549381,1465
338,1,182,1.0,0.7130746876787832,1465
339,1,80,1.0,0.7123616129911045,1465
340,1,158,1.0,0.7116492513781133,1465
341,1,130,1.0,0.7109376021267352,1465
342,1,218,1.0,0.7102266645246085,1465
343,1,70,1.0,0.7095164378600839,1465
344,1,102,1.0,0.7088069214222238,1465
345,1,152,1.0,0.7080981145008015,1465
346,1,58,1.0,0.7073900163863007,1465
347,1,44,1.0,0.7066826263699144,1465
348,1,118,1.0,0.7059759437435444,1465
349,1,48,1.0,0.7052699677998009,1465
350,1,84,1.0,0.704564697832001,1465
351,1,186,1.0,0.7038601331341691,1465
352,1,46,1.0,0.7031562730010349,1465
353,1,52,1.0,0.7024531167280339,1465
354,1,102,1.0,0.7017506636113059,1465
355,1,46,1.0,0.7010489129476946,1465
356,1,104,1.0,0.7003478640347469,1465
357,1,188,1.0,0.6996475161707122,1465
358,1,140,1.0,0.6989478686545415,1465
359,1,86,1.0,0.698248920785887,1465
360,1,72,1.0,0.6975506718651011,1465
361,1,124,1.0,0.6968531211932361,1465
362,1,62,1.0,0.6961562680720428,1465
363,1,58,1.0,0.6954601118039707,1465
364,1,74,1.0,0.6947646516921667,1465
365,1,154,1.0,0.6940698870404746,1465
366,1,40,1.0,0.6933758171534341,1465
367,1,50,1.0,0.6926824413362807,1465
368,1,82,1.0,0.6919897588949444,1465
369,1,46,1.0,0.6912977691360495,1465
370,1,262,1.0,0.6906064713669134,1465
371,1,108,1.0,0.6899158648955466,1465
372,1,248,1.0,0.689225949030651,1465
373,1,180,1.0,0.6885367230816204,1465
374,1,58,1.0,0.6878481863585387,1465
375,1,152,1.0,0.6871603381721801,1465
376,1,46,1.0,0.686473177834008,1465
377,1,102,1.0,0.685786704656174,1465
378,1,226,1.0,0.6851009179515178,1465
379,1,54,1.0,0.6844158170335664,1465
380,1,62,1.0,0.6837314012165328,1465
381,1,68,1.0,0.6830476698153162,1465
382,1,110,1.0,0.6823646221455009,1465
383,1,124,1.0,0.6816822575233553,1465
384,1,48,1.0,0.6810005752658319,1465
385,1,114,1.0,0.680319574690566,1465
386,1,122,1.0,0.6796392551158754,1465
387,1,52,1.0,0.6789596158607596,1465
388,1,56,1.0,0.6782806562448989,1465
389,1,30,1.0,0.677602375588654,1465
390,1,84,1.0,0.6769247732130653,1465
391,1,76,1.0,0.6762478484398523,1465
392,1,126,1.0,0.6755716005914124,1465
393,1,144,1.0,0.674896028990821,1465
394,1,62,1.0,0.6742211329618302,1465
395,1,122,1.0,0.6735469118288684,1465
396,1,78,1.0,0.6728733649170395,1465
397,1,116,1.0,0.6722004915521225,1465
398,1,128,1.0,0.6715282910605703,1465
399,1,126,1.0,0.6708567627695098,1465
400,1,108,1.0,0.6701859060067403,1465
401,1,54,1.0,0.6695157201007336,1465
402,1,84,1.0,0.6688462043806328,1465
403,1,114,1.0,0.6681773581762521,1465
404,1,50,1.0,0.6675091808180759,1465
405,1,104,1.0,0.6668416716372578,1465
406,1,102,1.0,0.6661748299656206,1465
407,1,60,1.0,0.6655086551356549,1465
408,1,92,1.0,0.6648431464805192,1465
409,1,72,1.0,0.6641783033340387,1465
410,1,122,1.0,0.6635141250307047,1465
411,1,192,1.0,0.662850610905674,1465
412,1,74,1.0,0.6621877602947683,1465
413,1,82,1.0,0.6615255725344735,1465
414,1,130,1.0,0.660864046961939,1465
415,1,74,1.0,0.660203182914977,1465
416,1,44,1.0,0.6595429797320621,1465
417,1,138,1.0,0.6588834367523301,1465
418,1,56,1.0,0.6582245533155777,1465
419,1,88,1.0,0.6575663287622622,1465
420,1,116,1.0,0.6569087624334999,1465
421,1,220,1.0,0.6562518536710664,1465
422,1,58,1.0,0.6555956018173954,1465
423,1,120,1.0,0.654940006215578,1465
424,1,116,1.0,0.6542850662093624,1465
425,1,42,1.0,0.6536307811431531,1465
426,1,52,1.0,0.65297715036201,1465
427,1,68,1.0,0.6523241732116479,1465
428,1,54,1.0,0.6516718490384363,1465
429,1,42,1.0,0.6510201771893979,1465
430,1,48,1.0,0.6503691570122084,1465
431,1,48,1.0,0.6497187878551962,1465
432,1,98,1.0,0.649069069067341,1465
433,1,106,1.0,0.6484199999982736,1465
434,1,52,1.0,0.6477715799982753,1465
435,1,64,1.0,0.647123808418277,1465
436,1,52,1.0,0.6464766846098587,1465
437,1,106,1.0,0.6458302079252489,1465
438,1,122,1.0,0.6451843777173236,1465
439,1,52,1.0,0.6445391933396063,1465
440,1,56,1.0,0.6438946541462667,1465
441,1,104,1.0,0.6432507594921204,1465
442,1,42,1.0,0.6426075087326283,1465
443,1,40,1.0,0.6419649012238956,1465
444,1,96,1.0,0.6413229363226717,1465
445,1,94,1.0,0.640681613386349,1465
446,1,84,1.0,0.6400409317729626,1465
447,1,24,1.0,0.6394008908411897,1465
448,1,46,1.0,0.6387614899503485,1465
449,1,94,1.0,0.6381227284603982,1465
450,1,98,1.0,0.6374846057319378,1465
451,1,72,1.0,0.6368471211262058,1465
452,1,50,1.0,0.6362102740050796,1465
453,1,76,1.0,0.6355740637310745,1465
454,1,114,1.0,0.6349384896673435,1465
455,1,80,1.0,0.6343035511776761,1465
456,1,124,1.0,0.6336692476264985,1465
457,1,62,1.0,0.6330355783788719,1465
458,1,78,1.0,0.632402542800493,1465
459,1,44,1.0,0.6317701402576925,1465
460,1,82,1.0,0.6311383701174348,1465
461,1,66,1.0,0.6305072317473174,1465
462,1,130,1.0,0.6298767245155701,1465
463,1,50,1.0,0.6292468477910546,1465
464,1,66,1.0,0.6286176009432635,1465
465,1,122,1.0,0.6279889833423202,1465
466,1,56,1.0,0.6273609943589779,1465
467,1,142,1.0,0.6267336333646188,1465
468,1,30,1.0,0.6261068997312542,1465
469,1,56,1.0,0.6254807928315229,1465
470,1,146,1.0,0.6248553120386914,1465
471,1,84,1.0,0.6242304567266527,1465
472,1,102,1.0,0.623606226269926,1465
473,1,98,1.0,0.6229826200436561,1465
474,1,98,1.0,0.6223596374236124,1465
475,1,124,1.0,0.6217372777861888,1465
476,1,154,1.0,0.6211155405084027,1465
477,1,62,1.0,0.6204944249678943,1465
478,1,80,1.0,0.6198739305429264,1465
479,1,32,1.0,0.6192540566123834,1465
480,1,90,1.0,0.6186348025557711,1465
481,1,64,1.0,0.6180161677532153,1465
482,1,58,1.0,0.6173981515854621,1465
483,1,60,1.0,0.6167807534338766,1465
484,1,140,1.0,0.6161639726804428,1465
485,1,104,1.0,0.6155478087077623,1465
486,1,90,1.0,0.6149322608990545,1465
487,1,104,1.0,0.6143173286381555,1465
488,1,46,1.0,0.6137030113095173,1465
489,1,58,1.0,0.6130893082982078,1465
490,1,136,1.0,0.6124762189899097,1465
491,1,60,1.0,0.6118637427709198,1465
492,1,56,1.0,0.6112518790281489,1465
493,1,84,1.0,0.6106406271491208,1465
494,1,100,1.0,0.6100299865219717,1465
495,1,84,1.0,0.6094199565354498,1465
496,1,80,1.0,0.6088105365789144,1465
497,1,76,1.0,0.6082017260423355,1465
498,1,114,1.0,0.6075935243162931,1465
499,1,62,1.0,0.6069859307919768,1465
500,1,36,1.0,0.6063789448611848,1465
501,1,56,1.0,0.6057725659163237,1465
502,1,56,1.0,0.6051667933504074,1465
503,1,74,1.0,0.6045616265570569,1465
504,1,64,1.0,0.6039570649304998,1465
505,1,58,1.0,0.6033531078655693,1465
506,1,66,1.0,0.6027497547577038,1465
507,1,62,1.0,0.602147005002946,1465
508,1,132,1.0,0.6015448579979431,1465
509,1,72,1.0,0.6009433131399452,1465
510,1,60,1.0,0.6003423698268052,1465
511,1,74,1.0,0.5997420274569785,1465
512,1,48,1.0,0.5991422854295215,1465
513,1,58,1.0,0.598543143144092,1465
514,1,54,1.0,0.5979446000009478,1465
515,1,174,1.0,0.5973466554009469,1465
516,1,90,1.0,0.596749308745546,1465
517,1,36,1.0,0.5961525594368005,1465
518,1,70,1.0,0.5955564068773637,1465
519,1,70,1.0,0.5949608504704863,1465
520,1,30,1.0,0.5943658896200158,1465
521,1,98,1.0,0.5937715237303958,1465
522,1,96,1.0,0.5931777522066654,1465
523,1,92,1.0,0.5925845744544587,1465
524,1,80,1.0,0.5919919898800042,1465
525,1,32,1.0,0.5913999978901242,1465
526,1,112,1.0,0.590808597892234,1465
527,1,52,1.0,0.5902177892943418,1465
528,1,54,1.0,0.5896275715050474,1465
529,1,134,1.0,0.5890379439335424,1465
530,1,106,1.0,0.5884489059896089,1465
531,1,36,1.0,0.5878604570836192,1465
532,1,60,1.0,0.5872725966265356,1465
533,1,54,1.0,0.5866853240299091,1465
534,1,42,1.0,0.5860986387058792,1465
535,1,36,1.0,0.5855125400671733,1465
536,1,74,1.0,0.5849270275271061,1465
537,1,50,1.0,0.584342100499579,1465
538,1,46,1.0,0.5837577583990794,1465
539,1,76,1.0,0.5831740006406804,1465
540,1,116,1.0,0.5825908266400397,1465
541,1,70,1.0,0.5820082358133997,1465
542,1,42,1.0,0.5814262275775862,1465
543,1,42,1.0,0.5808448013500086,1465
544,1,80,1.0,0.5802639565486586,1465
545,1,26,1.0,0.57968369259211,1465
546,1,46,1.0,0.5791040088995179,1465
547,1,54,1.0,0.5785249048906184,1465
548,1,164,1.0,0.5779463799857277,1465
549,1,60,1.0,0.577368433605742,1465
550,1,86,1.0,0.5767910651721362,1465
551,1,70,1.0,0.576214274106964,1465
552,1,50,1.0,0.5756380598328571,1465
553,1,62,1.0,0.5750624217730242,1465
554,1,82,1.0,0.5744873593512512,1465
555,1,198,1.0,0.5739128719918999,1465
556,1,74,1.0,0.573338959119908,1465
557,1,80,1.0,0.572765620160788,1465
558,1,66,1.0,0.5721928545406272,1465
559,1,66,1.0,0.5716206616860866,1465
560,1,62,1.0,0.5710490410244006,1465
561,1,48,1.0,0.5704779919833761,1465
562,1,136,1.0,0.5699075139913927,1465
563,1,106,1.0,0.5693376064774013,1465
564,1,38,1.0,0.5687682688709239,1465
565,1,104,1.0,0.5681995006020529,1465
566,1,36,1.0,0.5676313011014509,1465
567,1,40,1.0,0.5670636698003494,1465
568,1,58,1.0,0.5664966061305491,1465
569,1,46,1.0,0.5659301095244186,1465
570,1,98,1.0,0.5653641794148941,1465
571,1,102,1.0,0.5647988152354793,1465
572,1,40,1.0,0.5642340164202437,1465
573,1,90,1.0,0.5636697824038235,1465
574,1,64,1.0,0.5631061126214196,1465
575,1,90,1.0,0.5625430065087982,1465
576,1,58,1.0,0.5619804635022894,1465
577,1,74,1.0,0.561418483038787,1465
578,1,60,1.0,0.5608570645557482,1465
579,1,60,1.0,0.5602962074911925,1465
580,1,36,1.0,0.5597359112837013,1465
581,1,106,1.0,0.5591761753724176,1465
582,1,108,1.0,0.5586169991970452,1465
583,1,42,1.0,0.5580583821978482,1465
584,1,42,1.0,0.5575003238156504,1465
585,1,114,1.0,0.5569428234918348,1465
586,1,54,1.0,0.5563858806683429,1465
587,1,52,1.0,0.5558294947876746,1465
588,1,42,1.0,0.5552736652928869,1465
589,1,56,1.0,0.5547183916275941,1465
590,1,100,1.0,0.5541636732359665,1465
591,1,76,1.0,0.5536095095627305,1465
592,1,60,1.0,0.5530559000531677,1465
593,1,54,1.0,0.5525028441531146,1465
594,1,56,1.0,0.5519503413089615,1465
595,1,72,1.0,0.5513983909676525,1465
596,1,72,1.0,0.5508469925766849,1465
597,1,70,1.0,0.5502961455841082,1465
598,1,102,1.0,0.5497458494385241,1465
599,1,70,1.0,0.5491961035890855,1465
600,1,70,1.0,0.5486469074854965,1465
601,1,70,1.0,0.548098260578011,1465
602,1,50,1.0,0.547550162317433,1465
603,1,30,1.0,0.5470026121551156,1465
604,1,72,1.0,0.5464556095429605,1465
605,1,44,1.0,0.5459091539334175,1465
606,1,62,1.0,0.5453632447794842,1465
607,1,66,1.0,0.5448178815347047,1465
608,1,36,1.0,0.54427306365317,1465
609,1,86,1.0,0.5437287905895168,1465
610,1,42,1.0,0.5431850617989273,1465
611,1,60,1.0,0.5426418767371284,1465
612,1,32,1.0,0.5420992348603912,1465
613,1,40,1.0,0.5415571356255309,1465
614,1,38,1.0,0.5410155784899053,1465
615,1,56,1.0,0.5404745629114154,1465
616,1,70,1.0,0.539934088348504,1465
617,1,66,1.0,0.5393941542601555,1465
618,1,58,1.0,0.5388547601058953,1465
619,1,42,1.0,0.5383159053457894,1465
620,1,70,1.0,0.5377775894404436,1465
621,1,48,1.0,0.5372398118510032,1465
622,1,34,1.0,0.5367025720391522,1465
623,1,40,1.0,0.536165869467113,1465
624,1,48,1.0,0.5356297035976458,1465
625,1,40,1.0,0.5350940738940482,1465
626,1,52,1.0,0.5345589798201541,1465
627,1,44,1.0,0.534024420840334,1465
628,1,34,1.0,0.5334903964194936,1465
629,1,56,1.0,0.5329569060230741,1465
630,1,34,1.0,0.532423949117051,1465
631,1,52,1.0,0.531891525167934,1465
632,1,94,1.0,0.5313596336427661,1465
633,1,38,1.0,0.5308282740091232,1465
634,1,48,1.0,0.5302974457351142,1465
