episode,done,steps,return,epsilon,num_states
0,1,520,1.0,1.0,146
1,0,2000,0.0,0.995,603
2,0,2000,0.0,0.990025,936
3,0,2000,0.0,0.985074875,1279
4,0,2000,0.0,0.9801495006250001,1631
5,1,510,1.0,0.9752487531218751,1768
6,0,2000,0.0,0.9703725093562657,2024
7,0,2000,0.0,0.9655206468094844,2419
8,0,2000,0.0,0.960693043575437,2745
9,0,2000,0.0,0.9558895783575597,3039
10,0,2000,0.0,0.9511101304657719,3346
11,0,2000,0.0,0.946354579813443,3586
12,0,2000,0.0,0.9416228069143757,3949
13,1,1685,1.0,0.9369146928798039,4238
14,0,2000,0.0,0.9322301194154049,4571
15,0,2000,0.0,0.9275689688183278,4766
16,0,2000,0.0,0.9229311239742362,5023
17,0,2000,0.0,0.918316468354365,5378
18,0,2000,0.0,0.9137248860125932,5613
19,0,2000,0.0,0.9091562615825302,5858
20,1,1915,1.0,0.9046104802746175,6032
21,0,2000,0.0,0.9000874278732445,6318
22,0,2000,0.0,0.8955869907338783,6586
23,0,2000,0.0,0.8911090557802088,6850
24,0,2000,0.0,0.8866535105013078,6950
25,1,1662,1.0,0.8822202429488013,7192
26,0,2000,0.0,0.8778091417340573,7432
27,0,2000,0.0,0.8734200960253871,7631
28,0,2000,0.0,0.8690529955452602,7845
29,0,2000,0.0,0.8647077305675338,8206
30,0,2000,0.0,0.8603841919146962,8541
31,0,2000,0.0,0.8560822709551227,8598
32,0,2000,0.0,0.851801859600347,8853
33,0,2000,0.0,0.8475428503023453,9144
34,0,2000,0.0,0.8433051360508336,9195
35,0,2000,0.0,0.8390886103705794,9411
36,0,2000,0.0,0.8348931673187264,9626
37,0,2000,0.0,0.8307187014821328,9817
38,0,2000,0.0,0.8265651079747222,10151
39,0,2000,0.0,0.8224322824348486,10260
40,1,1495,1.0,0.8183201210226743,10353
41,0,2000,0.0,0.8142285204175609,10455
42,0,2000,0.0,0.810157377815473,10515
43,1,1262,1.0,0.8061065909263957,10629
44,1,830,1.0,0.8020760579717637,10764
45,0,2000,0.0,0.798065677681905,10859
46,0,2000,0.0,0.7940753492934954,10888
47,0,2000,0.0,0.7901049725470279,11008
48,0,2000,0.0,0.7861544476842928,11025
49,0,2000,0.0,0.7822236754458713,11233
50,0,2000,0.0,0.778312557068642,11369
51,0,2000,0.0,0.7744209942832988,11626
52,0,2000,0.0,0.7705488893118823,11715
53,0,2000,0.0,0.7666961448653229,11756
54,0,2000,0.0,0.7628626641409962,11928
55,0,2000,0.0,0.7590483508202912,12125
56,0,2000,0.0,0.7552531090661897,12253
57,1,1294,1.0,0.7514768435208588,12284
58,0,2000,0.0,0.7477194593032545,12311
59,0,2000,0.0,0.7439808620067382,12478
60,0,2000,0.0,0.7402609576967045,12568
61,0,2000,0.0,0.736559652908221,12619
62,0,2000,0.0,0.7328768546436799,12796
63,0,2000,0.0,0.7292124703704616,12799
64,0,2000,0.0,0.7255664080186093,12851
65,0,2000,0.0,0.7219385759785162,12969
66,0,2000,0.0,0.7183288830986236,13087
67,0,2000,0.0,0.7147372386831305,13135
68,0,2000,0.0,0.7111635524897149,13168
69,0,2000,0.0,0.7076077347272662,13168
70,0,2000,0.0,0.7040696960536299,13186
71,0,2000,0.0,0.7005493475733617,13221
72,0,2000,0.0,0.697046600835495,13254
73,0,2000,0.0,0.6935613678313175,13357
74,0,2000,0.0,0.6900935609921609,13485
75,0,2000,0.0,0.6866430931872001,13595
76,0,2000,0.0,0.6832098777212641,13637
77,0,2000,0.0,0.6797938283326578,13644
78,0,2000,0.0,0.6763948591909945,13644
79,0,2000,0.0,0.6730128848950395,13674
80,0,2000,0.0,0.6696478204705644,13674
81,0,2000,0.0,0.6662995813682115,13674
82,0,2000,0.0,0.6629680834613705,13675
83,0,2000,0.0,0.6596532430440636,13675
84,0,2000,0.0,0.6563549768288433,13708
85,0,2000,0.0,0.653073201944699,13789
86,0,2000,0.0,0.6498078359349755,13794
87,0,2000,0.0,0.6465587967553006,13794
88,0,2000,0.0,0.6433260027715241,13836
89,0,2000,0.0,0.6401093727576664,13836
90,0,2000,0.0,0.6369088258938781,13836
91,0,2000,0.0,0.6337242817644086,13883
92,0,2000,0.0,0.6305556603555866,13953
93,0,2000,0.0,0.6274028820538087,13969
94,0,2000,0.0,0.6242658676435396,13969
95,0,2000,0.0,0.6211445383053219,13969
96,0,2000,0.0,0.6180388156137953,13976
97,0,2000,0.0,0.6149486215357263,13976
98,0,2000,0.0,0.6118738784280476,13976
99,0,2000,0.0,0.6088145090359074,14046
100,0,2000,0.0,0.6057704364907278,14058
101,0,2000,0.0,0.6027415843082742,14106
102,0,2000,0.0,0.5997278763867329,14175
103,0,2000,0.0,0.5967292370047992,14175
104,0,2000,0.0,0.5937455908197752,14274
105,0,2000,0.0,0.5907768628656763,14280
106,0,2000,0.0,0.5878229785513479,14280
107,0,2000,0.0,0.5848838636585911,14280
108,0,2000,0.0,0.5819594443402982,14280
109,0,2000,0.0,0.5790496471185967,14289
110,0,2000,0.0,0.5761543988830038,14347
111,0,2000,0.0,0.5732736268885887,14371
112,0,2000,0.0,0.5704072587541458,14372
113,0,2000,0.0,0.567555222460375,14372
114,0,2000,0.0,0.5647174463480732,14385
115,0,2000,0.0,0.5618938591163328,14416
116,0,2000,0.0,0.5590843898207511,14416
117,0,2000,0.0,0.5562889678716474,14416
118,0,2000,0.0,0.5535075230322891,14416
119,0,2000,0.0,0.5507399854171277,14416
120,0,2000,0.0,0.547986285490042,14416
121,0,2000,0.0,0.5452463540625918,14416
122,0,2000,0.0,0.5425201222922789,14420
123,0,2000,0.0,0.5398075216808175,14420
124,0,2000,0.0,0.5371084840724134,14460
125,0,2000,0.0,0.5344229416520513,14466
126,0,2000,0.0,0.531750826943791,14466
127,0,2000,0.0,0.5290920728090721,14466
128,0,2000,0.0,0.5264466124450268,14466
129,0,2000,0.0,0.5238143793828016,14466
130,0,2000,0.0,0.5211953074858876,14466
131,0,2000,0.0,0.5185893309484582,14468
132,0,2000,0.0,0.5159963842937159,14468
133,0,2000,0.0,0.5134164023722473,14468
134,0,2000,0.0,0.510849320360386,14470
135,0,2000,0.0,0.5082950737585841,14470
136,0,2000,0.0,0.5057535983897912,14470
137,0,2000,0.0,0.5032248303978422,14470
138,0,2000,0.0,0.500708706245853,14470
139,0,2000,0.0,0.4982051627146237,14470
140,0,2000,0.0,0.49571413690105054,14490
141,0,2000,0.0,0.4932355662165453,14490
142,0,2000,0.0,0.4907693883854626,14490
143,0,2000,0.0,0.4883155414435353,14490
144,0,2000,0.0,0.4858739637363176,14490
145,0,2000,0.0,0.483444593917636,14490
146,0,2000,0.0,0.4810273709480478,14490
147,0,2000,0.0,0.47862223409330756,14491
148,0,2000,0.0,0.47622912292284103,14536
149,0,2000,0.0,0.4738479773082268,14536
150,0,2000,0.0,0.47147873742168567,14536
151,0,2000,0.0,0.46912134373457726,14536
152,0,2000,0.0,0.46677573701590436,14536
153,0,2000,0.0,0.46444185833082485,14536
154,0,2000,0.0,0.46211964903917074,14536
155,0,2000,0.0,0.4598090507939749,14536
156,0,2000,0.0,0.457510005540005,14546
157,0,2000,0.0,0.45522245551230495,14546
158,0,2000,0.0,0.4529463432347434,14548
159,0,2000,0.0,0.4506816115185697,14548
160,0,2000,0.0,0.4484282034609769,14548
161,0,2000,0.0,0.446186062443672,14548
162,0,2000,0.0,0.4439551321314536,14548
163,0,2000,0.0,0.4417353564707963,14569
164,0,2000,0.0,0.43952667968844233,14569
165,0,2000,0.0,0.43732904629000013,14569
166,1,423,1.0,0.4351424010585501,14570
167,0,2000,0.0,0.43296668905325736,14570
168,0,2000,0.0,0.43080185560799106,14570
169,0,2000,0.0,0.4286478463299511,14570
170,0,2000,0.0,0.42650460709830135,14570
171,0,2000,0.0,0.42437208406280985,14570
172,0,2000,0.0,0.4222502236424958,14581
173,0,2000,0.0,0.42013897252428334,14581
174,0,2000,0.0,0.4180382776616619,14581
175,0,2000,0.0,0.4159480862733536,14581
176,0,2000,0.0,0.41386834584198684,14581
177,0,2000,0.0,0.4117990041127769,14581
178,0,2000,0.0,0.40974000909221303,14581
179,0,2000,0.0,0.40769130904675194,14581
180,0,2000,0.0,0.40565285250151817,14581
181,0,2000,0.0,0.4036245882390106,14581
182,0,2000,0.0,0.4016064652978155,14581
183,0,2000,0.0,0.3995984329713264,14581
184,0,2000,0.0,0.3976004408064698,14581
