episode,done,steps,return,epsilon,num_states
0,0,2000,0.0,1.0,424
1,1,526,1.0,0.995,498
2,0,2000,0.0,0.990025,932
3,0,2000,0.0,0.985074875,1235
4,1,1047,1.0,0.9801495006250001,1410
5,0,2000,0.0,0.9752487531218751,1729
6,1,802,1.0,0.9703725093562657,1886
7,0,2000,0.0,0.9655206468094844,2242
8,0,2000,0.0,0.960693043575437,2625
9,0,2000,0.0,0.9558895783575597,3007
10,0,2000,0.0,0.9511101304657719,3301
11,0,2000,0.0,0.946354579813443,3446
12,1,1171,1.0,0.9416228069143757,3577
13,0,2000,0.0,0.9369146928798039,4033
14,0,2000,0.0,0.9322301194154049,4232
15,0,2000,0.0,0.9275689688183278,4639
16,0,2000,0.0,0.9229311239742362,4949
17,0,2000,0.0,0.918316468354365,5193
18,0,2000,0.0,0.9137248860125932,5459
19,0,2000,0.0,0.9091562615825302,5696
20,0,2000,0.0,0.9046104802746175,6045
21,0,2000,0.0,0.9000874278732445,6472
22,0,2000,0.0,0.8955869907338783,6710
23,0,2000,0.0,0.8911090557802088,6901
24,0,2000,0.0,0.8866535105013078,7112
25,0,2000,0.0,0.8822202429488013,7282
26,0,2000,0.0,0.8778091417340573,7508
27,0,2000,0.0,0.8734200960253871,7798
28,0,2000,0.0,0.8690529955452602,8001
29,0,2000,0.0,0.8647077305675338,8271
30,0,2000,0.0,0.8603841919146962,8493
31,0,2000,0.0,0.8560822709551227,8753
32,0,2000,0.0,0.851801859600347,8945
33,0,2000,0.0,0.8475428503023453,9231
34,0,2000,0.0,0.8433051360508336,9375
35,0,2000,0.0,0.8390886103705794,9496
36,0,2000,0.0,0.8348931673187264,9675
37,0,2000,0.0,0.8307187014821328,9867
38,0,2000,0.0,0.8265651079747222,10145
39,0,2000,0.0,0.8224322824348486,10188
40,1,1827,1.0,0.8183201210226743,10306
41,0,2000,0.0,0.8142285204175609,10395
42,0,2000,0.0,0.810157377815473,10524
43,0,2000,0.0,0.8061065909263957,10581
44,0,2000,0.0,0.8020760579717637,10743
45,0,2000,0.0,0.798065677681905,10811
46,0,2000,0.0,0.7940753492934954,10879
47,0,2000,0.0,0.7901049725470279,11171
48,0,2000,0.0,0.7861544476842928,11214
49,0,2000,0.0,0.7822236754458713,11368
50,0,2000,0.0,0.778312557068642,11551
51,0,2000,0.0,0.7744209942832988,11758
52,0,2000,0.0,0.7705488893118823,11872
53,0,2000,0.0,0.7666961448653229,11873
54,0,2000,0.0,0.7628626641409962,11918
55,0,2000,0.0,0.7590483508202912,11991
56,0,2000,0.0,0.7552531090661897,12074
57,0,2000,0.0,0.7514768435208588,12180
58,0,2000,0.0,0.7477194593032545,12200
59,0,2000,0.0,0.7439808620067382,12201
60,0,2000,0.0,0.7402609576967045,12402
61,0,2000,0.0,0.736559652908221,12416
62,0,2000,0.0,0.7328768546436799,12531
63,0,2000,0.0,0.7292124703704616,12749
64,0,2000,0.0,0.7255664080186093,12749
65,0,2000,0.0,0.7219385759785162,12845
66,0,2000,0.0,0.7183288830986236,12845
67,0,2000,0.0,0.7147372386831305,12996
68,0,2000,0.0,0.7111635524897149,13016
69,0,2000,0.0,0.7076077347272662,13030
70,0,2000,0.0,0.7040696960536299,13119
71,0,2000,0.0,0.7005493475733617,13176
72,0,2000,0.0,0.697046600835495,13176
73,0,2000,0.0,0.6935613678313175,13190
74,0,2000,0.0,0.6900935609921609,13197
75,0,2000,0.0,0.6866430931872001,13230
76,0,2000,0.0,0.6832098777212641,13256
77,0,2000,0.0,0.6797938283326578,13288
78,0,2000,0.0,0.6763948591909945,13323
79,0,2000,0.0,0.6730128848950395,13544
80,0,2000,0.0,0.6696478204705644,13587
81,0,2000,0.0,0.6662995813682115,13630
82,0,2000,0.0,0.6629680834613705,13715
83,0,2000,0.0,0.6596532430440636,13722
84,0,2000,0.0,0.6563549768288433,13751
85,0,2000,0.0,0.653073201944699,13751
86,0,2000,0.0,0.6498078359349755,13789
87,0,2000,0.0,0.6465587967553006,13805
88,0,2000,0.0,0.6433260027715241,13818
89,0,2000,0.0,0.6401093727576664,13826
90,0,2000,0.0,0.6369088258938781,13826
91,0,2000,0.0,0.6337242817644086,13826
92,0,2000,0.0,0.6305556603555866,13826
93,0,2000,0.0,0.6274028820538087,13826
94,0,2000,0.0,0.6242658676435396,13863
95,0,2000,0.0,0.6211445383053219,13915
96,0,2000,0.0,0.6180388156137953,13915
97,0,2000,0.0,0.6149486215357263,13915
98,0,2000,0.0,0.6118738784280476,13916
99,0,2000,0.0,0.6088145090359074,13986
100,0,2000,0.0,0.6057704364907278,13986
101,0,2000,0.0,0.6027415843082742,13986
102,0,2000,0.0,0.5997278763867329,13986
103,0,2000,0.0,0.5967292370047992,13986
104,0,2000,0.0,0.5937455908197752,13986
105,0,2000,0.0,0.5907768628656763,13986
106,0,2000,0.0,0.5878229785513479,14063
107,0,2000,0.0,0.5848838636585911,14089
108,0,2000,0.0,0.5819594443402982,14089
109,0,2000,0.0,0.5790496471185967,14089
110,0,2000,0.0,0.5761543988830038,14138
111,0,2000,0.0,0.5732736268885887,14167
112,0,2000,0.0,0.5704072587541458,14175
113,0,2000,0.0,0.567555222460375,14185
114,0,2000,0.0,0.5647174463480732,14185
115,0,2000,0.0,0.5618938591163328,14185
116,0,2000,0.0,0.5590843898207511,14185
117,0,2000,0.0,0.5562889678716474,14212
118,0,2000,0.0,0.5535075230322891,14302
119,0,2000,0.0,0.5507399854171277,14313
120,0,2000,0.0,0.547986285490042,14318
121,0,2000,0.0,0.5452463540625918,14318
122,0,2000,0.0,0.5425201222922789,14363
123,0,2000,0.0,0.5398075216808175,14363
124,0,2000,0.0,0.5371084840724134,14363
125,0,2000,0.0,0.5344229416520513,14400
126,0,2000,0.0,0.531750826943791,14483
127,0,2000,0.0,0.5290920728090721,14483
128,0,2000,0.0,0.5264466124450268,14483
129,0,2000,0.0,0.5238143793828016,14507
130,0,2000,0.0,0.5211953074858876,14507
131,0,2000,0.0,0.5185893309484582,14507
132,0,2000,0.0,0.5159963842937159,14507
133,0,2000,0.0,0.5134164023722473,14507
134,0,2000,0.0,0.510849320360386,14508
135,0,2000,0.0,0.5082950737585841,14508
136,0,2000,0.0,0.5057535983897912,14534
137,0,2000,0.0,0.5032248303978422,14534
138,0,2000,0.0,0.500708706245853,14547
139,0,2000,0.0,0.4982051627146237,14547
140,0,2000,0.0,0.49571413690105054,14547
141,0,2000,0.0,0.4932355662165453,14547
142,0,2000,0.0,0.4907693883854626,14547
143,0,2000,0.0,0.4883155414435353,14547
144,0,2000,0.0,0.4858739637363176,14552
145,0,2000,0.0,0.483444593917636,14552
146,0,2000,0.0,0.4810273709480478,14552
147,0,2000,0.0,0.47862223409330756,14552
148,0,2000,0.0,0.47622912292284103,14552
149,0,2000,0.0,0.4738479773082268,14552
150,0,2000,0.0,0.47147873742168567,14552
151,0,2000,0.0,0.46912134373457726,14552
152,0,2000,0.0,0.46677573701590436,14552
153,0,2000,0.0,0.46444185833082485,14553
154,0,2000,0.0,0.46211964903917074,14553
155,0,2000,0.0,0.4598090507939749,14557
156,0,2000,0.0,0.457510005540005,14558
157,0,2000,0.0,0.45522245551230495,14558
158,0,2000,0.0,0.4529463432347434,14558
159,0,2000,0.0,0.4506816115185697,14558
160,0,2000,0.0,0.4484282034609769,14572
161,0,2000,0.0,0.446186062443672,14572
162,0,2000,0.0,0.4439551321314536,14572
163,0,2000,0.0,0.4417353564707963,14572
164,0,2000,0.0,0.43952667968844233,14572
165,0,2000,0.0,0.43732904629000013,14572
166,0,2000,0.0,0.4351424010585501,14572
167,0,2000,0.0,0.43296668905325736,14572
