episode,done,steps,return,epsilon,num_states
0,0,2000,0.0,1.0,148
1,0,2000,0.0,0.995,286
2,0,2000,0.0,0.990025,422
3,0,2000,0.0,0.985074875,454
4,0,2000,0.0,0.9801495006250001,556
5,0,2000,0.0,0.9752487531218751,617
6,0,2000,0.0,0.9703725093562657,644
7,0,2000,0.0,0.9655206468094844,773
8,0,2000,0.0,0.960693043575437,778
9,0,2000,0.0,0.9558895783575597,800
10,0,2000,0.0,0.9511101304657719,833
11,0,2000,0.0,0.946354579813443,929
12,1,578,1.0,0.9416228069143757,940
13,0,2000,0.0,0.9369146928798039,943
14,0,2000,0.0,0.9322301194154049,952
15,0,2000,0.0,0.9275689688183278,968
16,0,2000,0.0,0.9229311239742362,987
17,0,2000,0.0,0.918316468354365,1032
18,0,2000,0.0,0.9137248860125932,1039
19,0,2000,0.0,0.9091562615825302,1039
20,0,2000,0.0,0.9046104802746175,1039
21,0,2000,0.0,0.9000874278732445,1063
22,0,2000,0.0,0.8955869907338783,1080
23,0,2000,0.0,0.8911090557802088,1082
24,0,2000,0.0,0.8866535105013078,1082
25,0,2000,0.0,0.8822202429488013,1082
26,0,2000,0.0,0.8778091417340573,1147
27,0,2000,0.0,0.8734200960253871,1147
28,0,2000,0.0,0.8690529955452602,1147
29,1,1516,1.0,0.8647077305675338,1151
30,1,1610,1.0,0.8603841919146962,1151
31,1,1430,1.0,0.8560822709551227,1184
32,1,326,1.0,0.851801859600347,1184
33,0,2000,0.0,0.8475428503023453,1197
34,0,2000,0.0,0.8433051360508336,1197
35,0,2000,0.0,0.8390886103705794,1197
36,1,1512,1.0,0.8348931673187264,1197
37,0,2000,0.0,0.8307187014821328,1275
38,1,1164,1.0,0.8265651079747222,1275
39,1,866,1.0,0.8224322824348486,1286
40,1,446,1.0,0.8183201210226743,1286
41,1,318,1.0,0.8142285204175609,1286
42,1,152,1.0,0.810157377815473,1286
43,1,432,1.0,0.8061065909263957,1286
44,1,228,1.0,0.8020760579717637,1286
45,1,146,1.0,0.798065677681905,1286
46,1,644,1.0,0.7940753492934954,1294
47,1,454,1.0,0.7901049725470279,1294
48,1,72,1.0,0.7861544476842928,1294
49,1,76,1.0,0.7822236754458713,1294
50,1,116,1.0,0.778312557068642,1294
51,1,420,1.0,0.7744209942832988,1299
52,1,100,1.0,0.7705488893118823,1299
53,1,322,1.0,0.7666961448653229,1299
54,1,82,1.0,0.7628626641409962,1299
55,1,454,1.0,0.7590483508202912,1302
56,1,220,1.0,0.7552531090661897,1302
57,1,352,1.0,0.7514768435208588,1302
58,1,82,1.0,0.7477194593032545,1302
59,1,110,1.0,0.7439808620067382,1302
60,1,78,1.0,0.7402609576967045,1302
61,1,368,1.0,0.736559652908221,1305
62,1,1368,1.0,0.7328768546436799,1306
63,1,132,1.0,0.7292124703704616,1306
64,1,94,1.0,0.7255664080186093,1306
65,1,38,1.0,0.7219385759785162,1306
66,1,80,1.0,0.7183288830986236,1306
67,1,50,1.0,0.7147372386831305,1306
68,1,1878,1.0,0.7111635524897149,1306
69,1,108,1.0,0.7076077347272662,1306
70,1,178,1.0,0.7040696960536299,1306
71,1,130,1.0,0.7005493475733617,1306
72,1,840,1.0,0.697046600835495,1318
73,1,158,1.0,0.6935613678313175,1318
74,1,372,1.0,0.6900935609921609,1319
75,1,86,1.0,0.6866430931872001,1319
76,1,62,1.0,0.6832098777212641,1319
77,1,130,1.0,0.6797938283326578,1319
78,1,170,1.0,0.6763948591909945,1319
79,1,166,1.0,0.6730128848950395,1319
80,1,60,1.0,0.6696478204705644,1319
81,1,50,1.0,0.6662995813682115,1319
82,1,64,1.0,0.6629680834613705,1319
83,1,64,1.0,0.6596532430440636,1319
84,1,46,1.0,0.6563549768288433,1319
85,1,1130,1.0,0.653073201944699,1319
86,1,42,1.0,0.6498078359349755,1319
87,0,2000,0.0,0.6465587967553006,1333
88,1,54,1.0,0.6433260027715241,1333
89,1,92,1.0,0.6401093727576664,1333
90,1,64,1.0,0.6369088258938781,1333
91,1,276,1.0,0.6337242817644086,1333
92,1,178,1.0,0.6305556603555866,1333
93,1,80,1.0,0.6274028820538087,1333
94,1,60,1.0,0.6242658676435396,1333
95,1,96,1.0,0.6211445383053219,1333
96,1,78,1.0,0.6180388156137953,1333
97,1,44,1.0,0.6149486215357263,1333
98,1,70,1.0,0.6118738784280476,1333
99,1,62,1.0,0.6088145090359074,1333
100,1,66,1.0,0.6057704364907278,1333
101,1,58,1.0,0.6027415843082742,1333
102,0,2000,0.0,0.5997278763867329,1354
103,1,100,1.0,0.5967292370047992,1354
104,1,34,1.0,0.5937455908197752,1354
105,1,42,1.0,0.5907768628656763,1354
106,1,54,1.0,0.5878229785513479,1354
107,1,56,1.0,0.5848838636585911,1354
108,1,346,1.0,0.5819594443402982,1354
109,1,50,1.0,0.5790496471185967,1354
110,1,44,1.0,0.5761543988830038,1354
111,1,70,1.0,0.5732736268885887,1354
112,1,46,1.0,0.5704072587541458,1354
113,1,100,1.0,0.567555222460375,1354
114,1,68,1.0,0.5647174463480732,1354
115,1,52,1.0,0.5618938591163328,1354
116,1,52,1.0,0.5590843898207511,1354
117,1,90,1.0,0.5562889678716474,1354
118,1,54,1.0,0.5535075230322891,1354
119,1,112,1.0,0.5507399854171277,1354
120,1,34,1.0,0.547986285490042,1354
121,1,42,1.0,0.5452463540625918,1354
122,1,38,1.0,0.5425201222922789,1354
123,1,70,1.0,0.5398075216808175,1354
124,1,58,1.0,0.5371084840724134,1354
125,1,32,1.0,0.5344229416520513,1354
126,1,42,1.0,0.531750826943791,1354
127,1,42,1.0,0.5290920728090721,1354
128,1,76,1.0,0.5264466124450268,1354
129,1,1934,1.0,0.5238143793828016,1354
130,1,40,1.0,0.5211953074858876,1354
131,1,86,1.0,0.5185893309484582,1354
132,1,56,1.0,0.5159963842937159,1354
133,1,40,1.0,0.5134164023722473,1354
134,1,56,1.0,0.510849320360386,1354
135,1,50,1.0,0.5082950737585841,1354
136,1,72,1.0,0.5057535983897912,1354
137,1,52,1.0,0.5032248303978422,1354
138,1,28,1.0,0.500708706245853,1354
139,1,44,1.0,0.4982051627146237,1354
140,1,40,1.0,0.49571413690105054,1354
141,1,78,1.0,0.4932355662165453,1354
142,1,44,1.0,0.4907693883854626,1354
143,1,60,1.0,0.4883155414435353,1354
144,1,60,1.0,0.4858739637363176,1354
145,1,68,1.0,0.483444593917636,1354
146,1,56,1.0,0.4810273709480478,1354
147,1,52,1.0,0.47862223409330756,1354
148,1,38,1.0,0.47622912292284103,1354
149,1,68,1.0,0.4738479773082268,1354
150,1,628,1.0,0.47147873742168567,1354
151,1,46,1.0,0.46912134373457726,1354
152,1,32,1.0,0.46677573701590436,1354
153,1,38,1.0,0.46444185833082485,1354
154,1,32,1.0,0.46211964903917074,1354
155,1,36,1.0,0.4598090507939749,1354
156,1,46,1.0,0.457510005540005,1354
157,1,94,1.0,0.45522245551230495,1354
158,1,54,1.0,0.4529463432347434,1354
159,1,58,1.0,0.4506816115185697,1354
160,1,60,1.0,0.4484282034609769,1354
161,1,30,1.0,0.446186062443672,1354
162,1,42,1.0,0.4439551321314536,1354
163,1,44,1.0,0.4417353564707963,1354
164,1,50,1.0,0.43952667968844233,1354
165,1,38,1.0,0.43732904629000013,1354
166,1,34,1.0,0.4351424010585501,1354
167,1,34,1.0,0.43296668905325736,1354
168,1,40,1.0,0.43080185560799106,1354
169,1,38,1.0,0.4286478463299511,1354
170,1,40,1.0,0.42650460709830135,1354
171,1,42,1.0,0.42437208406280985,1354
172,1,36,1.0,0.4222502236424958,1354
173,1,42,1.0,0.42013897252428334,1354
174,1,44,1.0,0.4180382776616619,1354
175,1,72,1.0,0.4159480862733536,1354
176,1,36,1.0,0.41386834584198684,1354
177,1,42,1.0,0.4117990041127769,1354
178,1,72,1.0,0.40974000909221303,1354
179,1,68,1.0,0.40769130904675194,1354
180,1,42,1.0,0.40565285250151817,1354
181,1,32,1.0,0.4036245882390106,1354
182,1,32,1.0,0.4016064652978155,1354
183,1,32,1.0,0.3995984329713264,1354
184,1,32,1.0,0.3976004408064698,1354
185,1,60,1.0,0.39561243860243744,1354
186,1,38,1.0,0.3936343764094253,1354
187,1,26,1.0,0.39166620452737816,1354
188,1,34,1.0,0.3897078735047413,1354
189,1,38,1.0,0.3877593341372176,1354
190,1,38,1.0,0.3858205374665315,1354
191,1,42,1.0,0.38389143477919885,1354
192,1,38,1.0,0.3819719776053028,1354
193,1,22,1.0,0.3800621177172763,1354
194,1,26,1.0,0.37816180712868996,1354
195,1,32,1.0,0.37627099809304654,1354
196,1,34,1.0,0.3743896431025813,1354
197,1,32,1.0,0.37251769488706843,1354
198,1,46,1.0,0.3706551064126331,1354
199,1,32,1.0,0.36880183088056995,1354
200,1,36,1.0,0.3669578217261671,1354
201,1,32,1.0,0.36512303261753626,1354
202,1,44,1.0,0.3632974174544486,1354
203,1,44,1.0,0.3614809303671764,1354
204,1,28,1.0,0.3596735257153405,1354
205,1,30,1.0,0.3578751580867638,1354
206,1,32,1.0,0.35608578229633,1354
207,1,40,1.0,0.3543053533848483,1354
208,1,28,1.0,0.35253382661792404,1354
209,1,34,1.0,0.3507711574848344,1354
210,1,32,1.0,0.34901730169741024,1354
211,1,32,1.0,0.3472722151889232,1354
212,1,26,1.0,0.3455358541129786,1354
213,1,44,1.0,0.3438081748424137,1354
214,1,24,1.0,0.3420891339682016,1354
215,1,28,1.0,0.3403786882983606,1354
216,1,22,1.0,0.3386767948568688,1354
217,1,30,1.0,0.33698341088258443,1354
218,1,34,1.0,0.3352984938281715,1354
219,1,30,1.0,0.33362200135903064,1354
220,1,40,1.0,0.33195389135223546,1354
221,1,42,1.0,0.3302941218954743,1354
222,1,24,1.0,0.32864265128599696,1354
223,1,24,1.0,0.326999438029567,1354
224,1,42,1.0,0.3253644408394192,1354
225,1,24,1.0,0.3237376186352221,1354
226,1,38,1.0,0.322118930542046,1354
227,1,28,1.0,0.32050833588933575,1354
228,1,26,1.0,0.31890579420988907,1354
229,1,36,1.0,0.3173112652388396,1354
230,1,34,1.0,0.3157247089126454,1354
231,1,24,1.0,0.3141460853680822,1354
232,1,30,1.0,0.3125753549412418,1354
233,1,32,1.0,0.31101247816653554,1354
234,1,26,1.0,0.30945741577570285,1354
235,1,26,1.0,0.3079101286968243,1354
236,1,40,1.0,0.3063705780533402,1354
237,1,28,1.0,0.30483872516307353,1354
238,1,24,1.0,0.3033145315372582,1354
239,1,26,1.0,0.3017979588795719,1354
240,1,36,1.0,0.30028896908517405,1354
241,1,42,1.0,0.2987875242397482,1354
242,1,32,1.0,0.29729358661854943,1354
243,1,32,1.0,0.29580711868545667,1354
244,1,24,1.0,0.2943280830920294,1354
245,1,22,1.0,0.29285644267656924,1354
