episode,done,steps,return,epsilon,num_states
340,1,22,1.0,0.18190617987607657,1293
341,1,22,1.0,0.18099664897669618,1293
342,1,32,1.0,0.1800916657318127,1293
343,1,24,1.0,0.17919120740315364,1293
344,1,26,1.0,0.17829525136613786,1293
345,1,26,1.0,0.17740377510930716,1293
346,1,24,1.0,0.17651675623376062,1293
347,1,22,1.0,0.1756341724525918,1293
348,1,28,1.0,0.17475600159032884,1293
349,1,26,1.0,0.17388222158237718,1293
350,1,28,1.0,0.1730128104744653,1293
351,1,30,1.0,0.17214774642209296,1293
352,1,22,1.0,0.1712870076899825,1293
353,1,24,1.0,0.17043057265153258,1293
354,1,28,1.0,0.16957841978827493,1293
355,1,22,1.0,0.16873052768933355,1293
356,1,24,1.0,0.1678868750508869,1293
357,1,24,1.0,0.16704744067563246,1293
358,1,22,1.0,0.1662122034722543,1293
359,1,22,1.0,0.16538114245489302,1293
360,1,22,1.0,0.16455423674261854,1293
361,1,22,1.0,0.16373146555890544,1293
362,1,30,1.0,0.16291280823111093,1293
363,1,26,1.0,0.16209824418995536,1293
364,1,28,1.0,0.16128775296900558,1293
365,1,22,1.0,0.16048131420416054,1293
366,1,20,1.0,0.15967890763313974,1293
367,1,28,1.0,0.15888051309497406,1293
368,1,32,1.0,0.1580861105294992,1293
369,1,24,1.0,0.1572956799768517,1293
370,1,32,1.0,0.15650920157696743,1293
371,1,26,1.0,0.1557266555690826,1293
372,1,26,1.0,0.1549480222912372,1293
373,1,22,1.0,0.15417328217978102,1293
374,1,26,1.0,0.1534024157688821,1293
375,1,22,1.0,0.1526354036900377,1293
376,1,20,1.0,0.1518722266715875,1293
377,1,20,1.0,0.15111286553822956,1293
378,1,24,1.0,0.15035730121053842,1293
379,1,22,1.0,0.14960551470448571,1293
380,1,22,1.0,0.14885748713096328,1293
381,1,28,1.0,0.14811319969530845,1293
382,1,22,1.0,0.1473726336968319,1293
383,1,22,1.0,0.14663577052834775,1293
384,1,28,1.0,0.14590259167570602,1293
385,1,22,1.0,0.1451730787173275,1293
386,1,26,1.0,0.14444721332374086,1293
387,1,24,1.0,0.14372497725712216,1293
388,1,20,1.0,0.14300635237083656,1293
389,1,24,1.0,0.14229132060898236,1293
390,1,26,1.0,0.14157986400593744,1293
391,1,24,1.0,0.14087196468590776,1293
392,1,20,1.0,0.14016760486247823,1293
393,1,28,1.0,0.13946676683816583,1293
394,1,22,1.0,0.138769433003975,1293
395,1,22,1.0,0.13807558583895513,1293
396,1,22,1.0,0.13738520790976036,1293
397,1,24,1.0,0.13669828187021155,1293
398,1,22,1.0,0.13601479046086049,1293
399,1,20,1.0,0.1353347165085562,1293
400,1,28,1.0,0.1346580429260134,1293
401,1,20,1.0,0.13398475271138335,1293
402,1,24,1.0,0.13331482894782642,1293
403,1,24,1.0,0.13264825480308728,1293
404,1,24,1.0,0.13198501352907185,1293
405,1,22,1.0,0.1313250884614265,1293
406,1,26,1.0,0.13066846301911936,1293
407,1,26,1.0,0.13001512070402377,1293
408,1,26,1.0,0.12936504510050365,1293
409,1,22,1.0,0.12871821987500112,1293
410,1,24,1.0,0.12807462877562611,1293
411,1,24,1.0,0.12743425563174798,1293
412,1,26,1.0,0.12679708435358925,1293
413,1,22,1.0,0.1261630989318213,1293
414,1,24,1.0,0.1255322834371622,1293
415,1,22,1.0,0.12490462201997637,1293
416,1,20,1.0,0.1242800989098765,1293
417,1,20,1.0,0.12365869841532712,1293
418,1,22,1.0,0.12304040492325048,1293
419,1,24,1.0,0.12242520289863423,1293
420,1,24,1.0,0.12181307688414106,1293
421,1,26,1.0,0.12120401149972035,1293
422,1,20,1.0,0.12059799144222175,1293
423,1,22,1.0,0.11999500148501063,1293
424,1,24,1.0,0.11939502647758558,1293
425,1,26,1.0,0.11879805134519765,1293
426,1,24,1.0,0.11820406108847166,1293
427,1,20,1.0,0.1176130407830293,1293
428,1,24,1.0,0.11702497557911415,1293
429,1,22,1.0,0.11643985070121858,1293
430,1,22,1.0,0.11585765144771248,1293
431,1,24,1.0,0.11527836319047392,1293
432,1,24,1.0,0.11470197137452155,1293
433,1,30,1.0,0.11412846151764894,1293
434,1,20,1.0,0.1135578192100607,1293
435,1,24,1.0,0.11299003011401039,1293
436,1,22,1.0,0.11242507996344034,1293
437,1,22,1.0,0.11186295456362313,1293
438,1,20,1.0,0.11130363979080501,1293
439,1,26,1.0,0.11074712159185099,1293
440,1,28,1.0,0.11019338598389174,1293
441,1,20,1.0,0.10964241905397228,1293
442,1,20,1.0,0.10909420695870241,1293
443,1,22,1.0,0.1085487359239089,1293
444,1,24,1.0,0.10800599224428936,1293
445,1,20,1.0,0.10746596228306791,1293
446,1,28,1.0,0.10692863247165257,1293
447,1,20,1.0,0.1063939893092943,1293
448,1,26,1.0,0.10586201936274783,1293
449,1,20,1.0,0.10533270926593409,1293
450,1,24,1.0,0.10480604571960442,1293
451,1,22,1.0,0.1042820154910064,1293
452,1,20,1.0,0.10376060541355137,1293
453,1,24,1.0,0.1032418023864836,1293
454,1,20,1.0,0.10272559337455119,1293
455,1,20,1.0,0.10221196540767843,1293
456,1,24,1.0,0.10170090558064004,1293
457,1,22,1.0,0.10119240105273684,1293
458,1,20,1.0,0.10068643904747315,1293
459,1,24,1.0,0.10018300685223579,1293
460,1,24,1.0,0.0996820918179746,1293
461,1,22,1.0,0.09918368135888474,1293
462,1,24,1.0,0.09868776295209031,1293
463,1,30,1.0,0.09819432413732986,1293
464,1,22,1.0,0.09770335251664321,1293
465,1,20,1.0,0.09721483575406,1293
466,1,22,1.0,0.09672876157528969,1293
467,1,24,1.0,0.09624511776741324,1293
468,1,22,1.0,0.09576389217857617,1293
469,1,22,1.0,0.09528507271768329,1293
470,1,24,1.0,0.09480864735409487,1293
471,1,26,1.0,0.0943346041173244,1293
472,1,26,1.0,0.09386293109673778,1293
473,1,22,1.0,0.09339361644125409,1293
474,1,20,1.0,0.09292664835904782,1293
475,1,20,1.0,0.09246201511725258,1293
476,1,22,1.0,0.09199970504166631,1293
477,1,24,1.0,0.09153970651645797,1293
478,1,22,1.0,0.09108200798387568,1293
479,1,22,1.0,0.0906265979439563,1293
480,1,24,1.0,0.09017346495423652,1293
481,1,24,1.0,0.08972259762946533,1293
482,1,22,1.0,0.089273984641318,1293
483,1,26,1.0,0.0888276147181114,1293
484,1,22,1.0,0.08838347664452084,1293
485,1,20,1.0,0.08794155926129824,1293
486,1,22,1.0,0.08750185146499175,1293
487,1,20,1.0,0.08706434220766679,1293
488,1,20,1.0,0.08662902049662846,1293
489,1,22,1.0,0.08619587539414532,1293
490,1,22,1.0,0.08576489601717459,1293
491,1,24,1.0,0.08533607153708872,1293
492,1,20,1.0,0.08490939117940327,1293
493,1,20,1.0,0.08448484422350626,1293
494,1,22,1.0,0.08406242000238873,1293
495,1,20,1.0,0.08364210790237678,1293
496,1,24,1.0,0.0832238973628649,1293
497,1,20,1.0,0.08280777787605056,1293
498,1,24,1.0,0.08239373898667031,1293
499,1,24,1.0,0.08198177029173696,1293
500,1,22,1.0,0.08157186144027828,1293
501,1,22,1.0,0.0811640021330769,1293
502,1,22,1.0,0.08075818212241151,1293
503,1,20,1.0,0.08035439121179945,1293
504,1,24,1.0,0.07995261925574046,1293
505,1,20,1.0,0.07955285615946175,1293
506,1,22,1.0,0.07915509187866444,1293
507,1,20,1.0,0.07875931641927113,1293
508,1,24,1.0,0.07836551983717477,1293
509,1,22,1.0,0.07797369223798889,1293
510,1,20,1.0,0.07758382377679894,1293
511,1,26,1.0,0.07719590465791494,1293
512,1,20,1.0,0.07680992513462537,1293
513,1,22,1.0,0.07642587550895225,1293
514,1,20,1.0,0.07604374613140748,1293
515,1,26,1.0,0.07566352740075044,1293
516,1,22,1.0,0.07528520976374668,1293
517,1,20,1.0,0.07490878371492794,1293
518,1,20,1.0,0.0745342397963533,1293
519,1,20,1.0,0.07416156859737154,1293
520,1,22,1.0,0.07379076075438468,1293
521,1,20,1.0,0.07342180695061275,1293
522,1,20,1.0,0.07305469791585968,1293
523,1,22,1.0,0.07268942442628039,1293
524,1,20,1.0,0.07232597730414898,1293
525,1,20,1.0,0.07196434741762824,1293
526,1,24,1.0,0.0716045256805401,1293
527,1,20,1.0,0.0712465030521374,1293
528,1,22,1.0,0.0708902705368767,1293
529,1,20,1.0,0.07053581918419231,1293
530,1,22,1.0,0.07018314008827135,1293
531,1,20,1.0,0.06983222438783,1293
532,1,20,1.0,0.06948306326589085,1293
533,1,22,1.0,0.0691356479495614,1293
534,1,22,1.0,0.06878996970981359,1293
535,1,24,1.0,0.06844601986126451,1293
536,1,22,1.0,0.06810378976195819,1293
537,1,22,1.0,0.0677632708131484,1293
538,1,24,1.0,0.06742445445908266,1293
539,1,20,1.0,0.06708733218678724,1293
540,1,20,1.0,0.0667518955258533,1293
541,1,20,1.0,0.06641813604822402,1293
542,1,22,1.0,0.0660860453679829,1293
543,1,20,1.0,0.06575561514114299,1293
544,1,22,1.0,0.06542683706543727,1293
545,1,20,1.0,0.06509970288011008,1293
546,1,24,1.0,0.06477420436570952,1293
547,1,22,1.0,0.06445033334388098,1293
548,1,20,1.0,0.06412808167716157,1293
549,1,22,1.0,0.06380744126877576,1293
550,1,24,1.0,0.06348840406243188,1293
551,1,22,1.0,0.06317096204211972,1293
552,1,24,1.0,0.06285510723190912,1293
553,1,20,1.0,0.06254083169574957,1293
554,1,22,1.0,0.062228127537270826,1293
555,1,20,1.0,0.06191698689958447,1293
556,1,20,1.0,0.061607401965086545,1293
557,1,20,1.0,0.06129936495526111,1293
558,1,22,1.0,0.0609928681304848,1293
559,1,22,1.0,0.060687903789832374,1293
560,1,22,1.0,0.06038446427088321,1293
561,1,24,1.0,0.06008254194952879,1293
562,1,20,1.0,0.05978212923978115,1293
563,1,22,1.0,0.05948321859358224,1293
564,1,20,1.0,0.05918580250061433,1293
565,1,22,1.0,0.058889873488111255,1293
566,1,20,1.0,0.058595424120670696,1293
567,1,20,1.0,0.05830244700006734,1293
568,1,20,1.0,0.058010934765067,1293
569,1,22,1.0,0.05772088009124167,1293
570,1,26,1.0,0.05743227569078546,1293
571,1,20,1.0,0.05714511431233153,1293
572,1,24,1.0,0.05685938874076987,1293
573,1,20,1.0,0.056575091797066025,1293
574,1,22,1.0,0.056292216338080694,1293
575,1,24,1.0,0.05601075525639029,1293
576,1,20,1.0,0.05573070148010834,1293
577,1,20,1.0,0.0554520479727078,1293
578,1,24,1.0,0.05517478773284426,1293
579,1,24,1.0,0.05489891379418004,1293
580,1,24,1.0,0.05462441922520914,1293
581,1,24,1.0,0.0543512971290831,1293
582,1,20,1.0,0.05407954064343768,1293
583,1,20,1.0,0.05380914294022049,1293
584,1,20,1.0,0.05354009722551939,1293
585,1,20,1.0,0.05327239673939179,1293
586,1,20,1.0,0.053006034755694834,1293
587,1,20,1.0,0.052741004581916356,1293
588,1,22,1.0,0.052477299559006776,1293
589,1,24,1.0,0.052214913061211746,1293
590,1,22,1.0,0.05195383849590569,1293
591,1,20,1.0,0.05169406930342616,1293
592,1,22,1.0,0.05143559895690903,1293
593,1,20,1.0,0.051178420962124486,1293
594,1,20,1.0,0.05092252885731386,1293
595,1,20,1.0,0.05066791621302729,1293
596,1,20,1.0,0.05041457663196215,1293
597,1,20,1.0,0.050162503748802344,1293
598,1,20,1.0,0.05,1293
599,1,24,1.0,0.05,1293
600,1,26,1.0,0.05,1293
601,1,22,1.0,0.05,1293
602,1,24,1.0,0.05,1293
603,1,22,1.0,0.05,1293
604,1,22,1.0,0.05,1293
605,1,20,1.0,0.05,1293
606,1,22,1.0,0.05,1293
607,1,22,1.0,0.05,1293
608,1,20,1.0,0.05,1293
609,1,24,1.0,0.05,1293
610,1,20,1.0,0.05,1293
611,1,24,1.0,0.05,1293
612,1,20,1.0,0.05,1293
613,1,20,1.0,0.05,1293
614,1,20,1.0,0.05,1293
615,1,20,1.0,0.05,1293
616,1,20,1.0,0.05,1293
617,1,20,1.0,0.05,1293
618,1,24,1.0,0.05,1293
619,1,22,1.0,0.05,1293
620,1,22,1.0,0.05,1293
621,1,22,1.0,0.05,1293
622,1,20,1.0,0.05,1293
623,1,22,1.0,0.05,1293
624,1,20,1.0,0.05,1293
625,1,20,1.0,0.05,1293
626,1,20,1.0,0.05,1293
627,1,26,1.0,0.05,1293
628,1,20,1.0,0.05,1293
629,1,24,1.0,0.05,1293
630,1,20,1.0,0.05,1293
631,1,22,1.0,0.05,1293
632,1,20,1.0,0.05,1293
633,1,20,1.0,0.05,1293
634,1,20,1.0,0.05,1293
635,1,20,1.0,0.05,1293
636,1,20,1.0,0.05,1293
637,1,28,1.0,0.05,1293
638,1,22,1.0,0.05,1293
639,1,20,1.0,0.05,1293
640,1,20,1.0,0.05,1293
641,1,22,1.0,0.05,1293
642,1,20,1.0,0.05,1293
643,1,24,1.0,0.05,1293
644,1,24,1.0,0.05,1293
645,1,22,1.0,0.05,1293
646,1,20,1.0,0.05,1293
