episode,done,steps,return,epsilon,num_states
162,1,26,1.0,0.4439551321314536,1249
163,1,46,1.0,0.4417353564707963,1249
164,1,76,1.0,0.43952667968844233,1249
165,1,36,1.0,0.43732904629000013,1249
166,1,46,1.0,0.4351424010585501,1249
167,1,46,1.0,0.43296668905325736,1249
168,1,50,1.0,0.43080185560799106,1249
169,1,52,1.0,0.4286478463299511,1249
170,1,26,1.0,0.42650460709830135,1249
171,1,48,1.0,0.42437208406280985,1249
172,1,42,1.0,0.4222502236424958,1249
173,1,50,1.0,0.42013897252428334,1249
174,1,28,1.0,0.4180382776616619,1249
175,1,34,1.0,0.4159480862733536,1249
176,1,36,1.0,0.41386834584198684,1249
177,1,36,1.0,0.4117990041127769,1249
178,1,32,1.0,0.40974000909221303,1249
179,1,40,1.0,0.40769130904675194,1249
180,1,44,1.0,0.40565285250151817,1249
181,1,56,1.0,0.4036245882390106,1249
182,1,54,1.0,0.4016064652978155,1249
183,1,28,1.0,0.3995984329713264,1249
184,1,42,1.0,0.3976004408064698,1249
185,1,28,1.0,0.39561243860243744,1249
186,1,30,1.0,0.3936343764094253,1249
187,1,50,1.0,0.39166620452737816,1249
188,1,34,1.0,0.3897078735047413,1249
189,1,32,1.0,0.3877593341372176,1249
190,1,32,1.0,0.3858205374665315,1249
191,1,38,1.0,0.38389143477919885,1249
192,1,38,1.0,0.3819719776053028,1249
193,1,28,1.0,0.3800621177172763,1249
194,1,30,1.0,0.37816180712868996,1249
195,1,30,1.0,0.37627099809304654,1249
196,1,46,1.0,0.3743896431025813,1249
197,1,26,1.0,0.37251769488706843,1249
198,1,34,1.0,0.3706551064126331,1249
199,1,44,1.0,0.36880183088056995,1249
200,1,46,1.0,0.3669578217261671,1249
201,1,28,1.0,0.36512303261753626,1249
202,1,34,1.0,0.3632974174544486,1249
203,1,34,1.0,0.3614809303671764,1249
204,1,32,1.0,0.3596735257153405,1249
205,1,42,1.0,0.3578751580867638,1249
206,1,62,1.0,0.35608578229633,1249
207,1,34,1.0,0.3543053533848483,1249
208,1,26,1.0,0.35253382661792404,1249
209,1,36,1.0,0.3507711574848344,1249
210,1,26,1.0,0.34901730169741024,1249
211,1,42,1.0,0.3472722151889232,1249
212,1,58,1.0,0.3455358541129786,1249
213,1,34,1.0,0.3438081748424137,1249
214,1,46,1.0,0.3420891339682016,1249
215,1,38,1.0,0.3403786882983606,1249
216,1,28,1.0,0.3386767948568688,1249
217,1,28,1.0,0.33698341088258443,1249
218,1,38,1.0,0.3352984938281715,1249
219,1,24,1.0,0.33362200135903064,1249
220,1,30,1.0,0.33195389135223546,1249
221,1,22,1.0,0.3302941218954743,1249
222,1,30,1.0,0.32864265128599696,1249
223,1,34,1.0,0.326999438029567,1249
224,1,28,1.0,0.3253644408394192,1249
225,1,22,1.0,0.3237376186352221,1249
226,1,28,1.0,0.322118930542046,1249
227,1,34,1.0,0.32050833588933575,1249
228,1,24,1.0,0.31890579420988907,1249
229,1,32,1.0,0.3173112652388396,1249
230,1,24,1.0,0.3157247089126454,1249
231,1,52,1.0,0.3141460853680822,1249
232,1,24,1.0,0.3125753549412418,1249
233,1,32,1.0,0.31101247816653554,1249
234,1,30,1.0,0.30945741577570285,1249
235,1,30,1.0,0.3079101286968243,1249
236,1,26,1.0,0.3063705780533402,1249
237,1,28,1.0,0.30483872516307353,1249
238,1,36,1.0,0.3033145315372582,1249
239,1,50,1.0,0.3017979588795719,1249
240,1,24,1.0,0.30028896908517405,1249
241,1,44,1.0,0.2987875242397482,1249
242,1,38,1.0,0.29729358661854943,1249
243,1,40,1.0,0.29580711868545667,1249
244,1,32,1.0,0.2943280830920294,1249
245,1,44,1.0,0.29285644267656924,1249
246,1,26,1.0,0.2913921604631864,1249
247,1,30,1.0,0.28993519966087045,1249
248,1,28,1.0,0.2884855236625661,1249
249,1,34,1.0,0.28704309604425327,1249
250,1,30,1.0,0.285607880564032,1249
251,1,32,1.0,0.28417984116121187,1249
252,1,32,1.0,0.2827589419554058,1249
253,1,26,1.0,0.28134514724562876,1249
254,1,40,1.0,0.2799384215094006,1249
255,1,38,1.0,0.27853872940185365,1249
256,1,28,1.0,0.27714603575484437,1249
257,1,20,1.0,0.2757603055760701,1249
258,1,48,1.0,0.2743815040481898,1249
259,1,30,1.0,0.2730095965279488,1249
260,1,28,1.0,0.27164454854530906,1249
261,1,28,1.0,0.2702863258025825,1249
262,1,22,1.0,0.2689348941735696,1249
263,1,28,1.0,0.26759021970270175,1249
264,1,30,1.0,0.2662522686041882,1249
265,1,26,1.0,0.2649210072611673,1249
266,1,22,1.0,0.26359640222486147,1249
267,1,28,1.0,0.26227842021373715,1249
268,1,24,1.0,0.2609670281126685,1249
269,1,28,1.0,0.25966219297210513,1249
270,1,28,1.0,0.2583638820072446,1249
271,1,32,1.0,0.2570720625972084,1249
272,1,28,1.0,0.25578670228422234,1249
273,1,34,1.0,0.25450776877280124,1249
274,1,30,1.0,0.2532352299289372,1249
275,1,22,1.0,0.2519690537792925,1249
276,1,24,1.0,0.2507092085103961,1249
277,1,36,1.0,0.2494556624678441,1249
278,1,26,1.0,0.24820838415550486,1249
279,1,28,1.0,0.24696734223472733,1249
280,1,24,1.0,0.2457325055235537,1249
281,1,36,1.0,0.24450384299593592,1249
282,1,38,1.0,0.24328132378095624,1249
283,1,30,1.0,0.24206491716205145,1249
284,1,32,1.0,0.2408545925762412,1249
285,1,32,1.0,0.23965031961336,1249
286,1,42,1.0,0.2384520680152932,1249
287,1,30,1.0,0.23725980767521673,1249
288,1,28,1.0,0.23607350863684065,1249
289,1,24,1.0,0.23489314109365644,1249
290,1,22,1.0,0.23371867538818816,1249
291,1,26,1.0,0.23255008201124722,1249
292,1,28,1.0,0.231387331601191,1249
293,1,28,1.0,0.23023039494318503,1249
294,1,30,1.0,0.2290792429684691,1249
295,1,30,1.0,0.22793384675362674,1249
296,1,32,1.0,0.22679417751985861,1249
297,1,28,1.0,0.22566020663225933,1249
298,1,26,1.0,0.22453190559909803,1249
299,1,22,1.0,0.22340924607110255,1249
300,1,26,1.0,0.22229219984074702,1249
301,1,36,1.0,0.2211807388415433,1249
302,1,24,1.0,0.22007483514733558,1249
303,1,34,1.0,0.2189744609715989,1249
304,1,30,1.0,0.2178795886667409,1249
305,1,28,1.0,0.2167901907234072,1249
306,1,28,1.0,0.21570623976979014,1249
307,1,24,1.0,0.21462770857094118,1249
308,1,34,1.0,0.21355457002808648,1249
309,1,28,1.0,0.21248679717794605,1249
310,1,28,1.0,0.21142436319205632,1249
311,1,22,1.0,0.21036724137609603,1249
312,1,28,1.0,0.20931540516921554,1249
313,1,30,1.0,0.20826882814336947,1249
314,1,30,1.0,0.20722748400265262,1249
315,1,34,1.0,0.20619134658263935,1249
316,1,22,1.0,0.20516038984972615,1249
317,1,26,1.0,0.2041345879004775,1249
318,1,30,1.0,0.2031139149609751,1249
319,1,32,1.0,0.20209834538617025,1249
320,1,22,1.0,0.2010878536592394,1249
321,1,24,1.0,0.2000824143909432,1249
322,1,24,1.0,0.19908200231898848,1249
323,1,26,1.0,0.19808659230739353,1249
324,1,24,1.0,0.19709615934585656,1249
325,1,28,1.0,0.19611067854912728,1249
326,1,26,1.0,0.19513012515638165,1249
327,1,32,1.0,0.19415447453059972,1249
328,1,22,1.0,0.19318370215794672,1249
329,1,32,1.0,0.192217783647157,1249
330,1,26,1.0,0.1912566947289212,1249
331,1,40,1.0,0.1903004112552766,1249
332,1,26,1.0,0.18934890919900021,1249
333,1,30,1.0,0.18840216465300522,1249
334,1,32,1.0,0.18746015382974018,1249
335,1,32,1.0,0.1865228530605915,1249
336,1,26,1.0,0.18559023879528855,1249
337,1,24,1.0,0.1846622876013121,1249
338,1,22,1.0,0.18373897616330553,1249
339,1,26,1.0,0.182820281282489,1249
340,1,24,1.0,0.18190617987607657,1249
341,1,28,1.0,0.18099664897669618,1249
342,1,22,1.0,0.1800916657318127,1249
343,1,22,1.0,0.17919120740315364,1249
344,1,30,1.0,0.17829525136613786,1249
345,1,30,1.0,0.17740377510930716,1249
346,1,20,1.0,0.17651675623376062,1249
347,1,22,1.0,0.1756341724525918,1249
348,1,28,1.0,0.17475600159032884,1249
349,1,26,1.0,0.17388222158237718,1249
350,1,22,1.0,0.1730128104744653,1249
351,1,30,1.0,0.17214774642209296,1249
352,1,30,1.0,0.1712870076899825,1249
353,1,28,1.0,0.17043057265153258,1249
354,1,24,1.0,0.16957841978827493,1249
355,1,26,1.0,0.16873052768933355,1249
356,1,26,1.0,0.1678868750508869,1249
357,1,24,1.0,0.16704744067563246,1249
358,1,28,1.0,0.1662122034722543,1249
359,1,24,1.0,0.16538114245489302,1249
360,1,22,1.0,0.16455423674261854,1249
361,1,24,1.0,0.16373146555890544,1249
362,1,22,1.0,0.16291280823111093,1249
363,1,24,1.0,0.16209824418995536,1249
364,1,28,1.0,0.16128775296900558,1249
365,1,20,1.0,0.16048131420416054,1249
366,1,32,1.0,0.15967890763313974,1249
367,1,26,1.0,0.15888051309497406,1249
368,1,24,1.0,0.1580861105294992,1249
369,1,22,1.0,0.1572956799768517,1249
370,1,24,1.0,0.15650920157696743,1249
371,1,30,1.0,0.1557266555690826,1249
372,1,22,1.0,0.1549480222912372,1249
373,1,22,1.0,0.15417328217978102,1249
374,1,36,1.0,0.1534024157688821,1249
375,1,26,1.0,0.1526354036900377,1249
376,1,30,1.0,0.1518722266715875,1249
377,1,24,1.0,0.15111286553822956,1249
378,1,32,1.0,0.15035730121053842,1249
379,1,20,1.0,0.14960551470448571,1249
380,1,26,1.0,0.14885748713096328,1249
381,1,20,1.0,0.14811319969530845,1249
382,1,26,1.0,0.1473726336968319,1249
383,1,22,1.0,0.14663577052834775,1249
384,1,26,1.0,0.14590259167570602,1249
385,1,24,1.0,0.1451730787173275,1249
386,1,24,1.0,0.14444721332374086,1249
387,1,20,1.0,0.14372497725712216,1249
388,1,22,1.0,0.14300635237083656,1249
389,1,20,1.0,0.14229132060898236,1249
390,1,22,1.0,0.14157986400593744,1249
391,1,20,1.0,0.14087196468590776,1249
392,1,20,1.0,0.14016760486247823,1249
393,1,24,1.0,0.13946676683816583,1249
394,1,22,1.0,0.138769433003975,1249
395,1,20,1.0,0.13807558583895513,1249
396,1,24,1.0,0.13738520790976036,1249
397,1,22,1.0,0.13669828187021155,1249
398,1,28,1.0,0.13601479046086049,1249
399,1,24,1.0,0.1353347165085562,1249
400,1,20,1.0,0.1346580429260134,1249
401,1,20,1.0,0.13398475271138335,1249
402,1,20,1.0,0.13331482894782642,1249
403,1,22,1.0,0.13264825480308728,1249
404,1,24,1.0,0.13198501352907185,1249
405,1,22,1.0,0.1313250884614265,1249
406,1,22,1.0,0.13066846301911936,1249
407,1,24,1.0,0.13001512070402377,1249
408,1,22,1.0,0.12936504510050365,1249
409,1,24,1.0,0.12871821987500112,1249
410,1,22,1.0,0.12807462877562611,1249
411,1,20,1.0,0.12743425563174798,1249
412,1,20,1.0,0.12679708435358925,1249
413,1,22,1.0,0.1261630989318213,1249
414,1,20,1.0,0.1255322834371622,1249
415,1,24,1.0,0.12490462201997637,1249
416,1,20,1.0,0.1242800989098765,1249
417,1,24,1.0,0.12365869841532712,1249
418,1,24,1.0,0.12304040492325048,1249
419,1,20,1.0,0.12242520289863423,1249
420,1,22,1.0,0.12181307688414106,1249
421,1,20,1.0,0.12120401149972035,1249
422,1,24,1.0,0.12059799144222175,1249
423,1,24,1.0,0.11999500148501063,1249
424,1,26,1.0,0.11939502647758558,1249
425,1,26,1.0,0.11879805134519765,1249
426,1,22,1.0,0.11820406108847166,1249
427,1,26,1.0,0.1176130407830293,1249
428,1,20,1.0,0.11702497557911415,1249
429,1,34,1.0,0.11643985070121858,1249
430,1,22,1.0,0.11585765144771248,1249
431,1,20,1.0,0.11527836319047392,1249
432,1,24,1.0,0.11470197137452155,1249
433,1,20,1.0,0.11412846151764894,1249
434,1,24,1.0,0.1135578192100607,1249
435,1,26,1.0,0.11299003011401039,1249
436,1,28,1.0,0.11242507996344034,1249
437,1,22,1.0,0.11186295456362313,1249
438,1,20,1.0,0.11130363979080501,1249
439,1,26,1.0,0.11074712159185099,1249
440,1,24,1.0,0.11019338598389174,1249
441,1,22,1.0,0.10964241905397228,1249
442,1,26,1.0,0.10909420695870241,1249
443,1,20,1.0,0.1085487359239089,1249
444,1,20,1.0,0.10800599224428936,1249
445,1,22,1.0,0.10746596228306791,1249
446,1,24,1.0,0.10692863247165257,1249
447,1,22,1.0,0.1063939893092943,1249
448,1,20,1.0,0.10586201936274783,1249
449,1,22,1.0,0.10533270926593409,1249
450,1,22,1.0,0.10480604571960442,1249
451,1,20,1.0,0.1042820154910064,1249
452,1,22,1.0,0.10376060541355137,1249
453,1,20,1.0,0.1032418023864836,1249
454,1,28,1.0,0.10272559337455119,1249
455,1,20,1.0,0.10221196540767843,1249
456,1,22,1.0,0.10170090558064004,1249
457,1,20,1.0,0.10119240105273684,1249
458,1,22,1.0,0.10068643904747315,1249
459,1,26,1.0,0.10018300685223579,1249
460,1,22,1.0,0.0996820918179746,1249
461,1,20,1.0,0.09918368135888474,1249
462,1,20,1.0,0.09868776295209031,1249
463,1,24,1.0,0.09819432413732986,1249
464,1,26,1.0,0.09770335251664321,1249
465,1,20,1.0,0.09721483575406,1249
466,1,22,1.0,0.09672876157528969,1249
467,1,24,1.0,0.09624511776741324,1249
468,1,22,1.0,0.09576389217857617,1249
469,1,22,1.0,0.09528507271768329,1249
470,1,24,1.0,0.09480864735409487,1249
471,1,22,1.0,0.0943346041173244,1249
472,1,24,1.0,0.09386293109673778,1249
473,1,20,1.0,0.09339361644125409,1249
474,1,20,1.0,0.09292664835904782,1249
475,1,22,1.0,0.09246201511725258,1249
476,1,24,1.0,0.09199970504166631,1249
477,1,22,1.0,0.09153970651645797,1249
478,1,22,1.0,0.09108200798387568,1249
479,1,20,1.0,0.0906265979439563,1249
480,1,20,1.0,0.09017346495423652,1249
481,1,20,1.0,0.08972259762946533,1249
482,1,24,1.0,0.089273984641318,1249
483,1,20,1.0,0.0888276147181114,1249
484,1,26,1.0,0.08838347664452084,1249
485,1,20,1.0,0.08794155926129824,1249
486,1,26,1.0,0.08750185146499175,1249
487,1,20,1.0,0.08706434220766679,1249
488,1,26,1.0,0.08662902049662846,1249
489,1,24,1.0,0.08619587539414532,1249
490,1,24,1.0,0.08576489601717459,1249
491,1,20,1.0,0.08533607153708872,1249
492,1,20,1.0,0.08490939117940327,1249
493,1,26,1.0,0.08448484422350626,1249
494,1,28,1.0,0.08406242000238873,1249
495,1,24,1.0,0.08364210790237678,1249
496,1,20,1.0,0.0832238973628649,1249
497,1,20,1.0,0.08280777787605056,1249
498,1,20,1.0,0.08239373898667031,1249
499,1,20,1.0,0.08198177029173696,1249
500,1,22,1.0,0.08157186144027828,1249
501,1,20,1.0,0.0811640021330769,1249
502,1,20,1.0,0.08075818212241151,1249
503,1,20,1.0,0.08035439121179945,1249
504,1,22,1.0,0.07995261925574046,1249
505,1,22,1.0,0.07955285615946175,1249
506,1,20,1.0,0.07915509187866444,1249
507,1,24,1.0,0.07875931641927113,1249
508,1,20,1.0,0.07836551983717477,1249
509,1,20,1.0,0.07797369223798889,1249
510,1,20,1.0,0.07758382377679894,1249
511,1,24,1.0,0.07719590465791494,1249
512,1,24,1.0,0.07680992513462537,1249
513,1,24,1.0,0.07642587550895225,1249
514,1,22,1.0,0.07604374613140748,1249
515,1,24,1.0,0.07566352740075044,1249
516,1,24,1.0,0.07528520976374668,1249
517,1,22,1.0,0.07490878371492794,1249
518,1,20,1.0,0.0745342397963533,1249
519,1,20,1.0,0.07416156859737154,1249
520,1,28,1.0,0.07379076075438468,1249
521,1,24,1.0,0.07342180695061275,1249
522,1,20,1.0,0.07305469791585968,1249
523,1,20,1.0,0.07268942442628039,1249
524,1,20,1.0,0.07232597730414898,1249
525,1,20,1.0,0.07196434741762824,1249
526,1,24,1.0,0.0716045256805401,1249
527,1,20,1.0,0.0712465030521374,1249
528,1,22,1.0,0.0708902705368767,1249
529,1,24,1.0,0.07053581918419231,1249
530,1,20,1.0,0.07018314008827135,1249
531,1,24,1.0,0.06983222438783,1249
532,1,22,1.0,0.06948306326589085,1249
533,1,22,1.0,0.0691356479495614,1249
534,1,24,1.0,0.06878996970981359,1249
535,1,22,1.0,0.06844601986126451,1249
536,1,20,1.0,0.06810378976195819,1249
537,1,22,1.0,0.0677632708131484,1249
538,1,22,1.0,0.06742445445908266,1249
539,1,20,1.0,0.06708733218678724,1249
540,1,20,1.0,0.0667518955258533,1249
541,1,22,1.0,0.06641813604822402,1249
542,1,24,1.0,0.0660860453679829,1249
543,1,20,1.0,0.06575561514114299,1249
544,1,24,1.0,0.06542683706543727,1249
545,1,22,1.0,0.06509970288011008,1249
546,1,20,1.0,0.06477420436570952,1249
547,1,26,1.0,0.06445033334388098,1249
548,1,20,1.0,0.06412808167716157,1249
549,1,20,1.0,0.06380744126877576,1249
550,1,24,1.0,0.06348840406243188,1249
551,1,20,1.0,0.06317096204211972,1249
552,1,20,1.0,0.06285510723190912,1249
553,1,20,1.0,0.06254083169574957,1249
554,1,28,1.0,0.062228127537270826,1249
555,1,26,1.0,0.06191698689958447,1249
556,1,22,1.0,0.061607401965086545,1249
557,1,20,1.0,0.06129936495526111,1249
558,1,22,1.0,0.0609928681304848,1249
559,1,20,1.0,0.060687903789832374,1249
560,1,20,1.0,0.06038446427088321,1249
561,1,20,1.0,0.06008254194952879,1249
562,1,22,1.0,0.05978212923978115,1249
563,1,22,1.0,0.05948321859358224,1249
564,1,26,1.0,0.05918580250061433,1249
565,1,20,1.0,0.058889873488111255,1249
566,1,20,1.0,0.058595424120670696,1249
567,1,24,1.0,0.05830244700006734,1249
568,1,22,1.0,0.058010934765067,1249
569,1,22,1.0,0.05772088009124167,1249
570,1,28,1.0,0.05743227569078546,1249
571,1,20,1.0,0.05714511431233153,1249
572,1,22,1.0,0.05685938874076987,1249
573,1,20,1.0,0.056575091797066025,1249
574,1,20,1.0,0.056292216338080694,1249
575,1,22,1.0,0.05601075525639029,1249
576,1,20,1.0,0.05573070148010834,1249
577,1,24,1.0,0.0554520479727078,1249
578,1,22,1.0,0.05517478773284426,1249
579,1,20,1.0,0.05489891379418004,1249
580,1,20,1.0,0.05462441922520914,1249
581,1,22,1.0,0.0543512971290831,1249
582,1,20,1.0,0.05407954064343768,1249
583,1,20,1.0,0.05380914294022049,1249
584,1,20,1.0,0.05354009722551939,1249
585,1,20,1.0,0.05327239673939179,1249
586,1,20,1.0,0.053006034755694834,1249
587,1,20,1.0,0.052741004581916356,1249
588,1,20,1.0,0.052477299559006776,1249
589,1,24,1.0,0.052214913061211746,1249
590,1,22,1.0,0.05195383849590569,1249
591,1,22,1.0,0.05169406930342616,1249
592,1,22,1.0,0.05143559895690903,1249
593,1,20,1.0,0.051178420962124486,1249
594,1,20,1.0,0.05092252885731386,1249
595,1,20,1.0,0.05066791621302729,1249
596,1,20,1.0,0.05041457663196215,1249
597,1,20,1.0,0.050162503748802344,1249
598,1,20,1.0,0.05,1249
599,1,20,1.0,0.05,1249
600,1,20,1.0,0.05,1249
601,1,22,1.0,0.05,1249
602,1,22,1.0,0.05,1249
603,1,20,1.0,0.05,1249
604,1,22,1.0,0.05,1249
605,1,22,1.0,0.05,1249
606,1,22,1.0,0.05,1249
607,1,20,1.0,0.05,1249
608,1,20,1.0,0.05,1249
609,1,20,1.0,0.05,1249
610,1,20,1.0,0.05,1249
611,1,22,1.0,0.05,1249
612,1,22,1.0,0.05,1249
613,1,20,1.0,0.05,1249
614,1,22,1.0,0.05,1249
615,1,20,1.0,0.05,1249
616,1,22,1.0,0.05,1249
617,1,22,1.0,0.05,1249
618,1,20,1.0,0.05,1249
619,1,20,1.0,0.05,1249
620,1,24,1.0,0.05,1249
621,1,20,1.0,0.05,1249
622,1,20,1.0,0.05,1249
623,1,24,1.0,0.05,1249
624,1,20,1.0,0.05,1249
625,1,20,1.0,0.05,1249
626,1,22,1.0,0.05,1249
627,1,20,1.0,0.05,1249
628,1,20,1.0,0.05,1249
629,1,24,1.0,0.05,1249
630,1,20,1.0,0.05,1249
631,1,20,1.0,0.05,1249
632,1,20,1.0,0.05,1249
633,1,22,1.0,0.05,1249
634,1,24,1.0,0.05,1249
635,1,22,1.0,0.05,1249
636,1,22,1.0,0.05,1249
637,1,24,1.0,0.05,1249
638,1,20,1.0,0.05,1249
639,1,20,1.0,0.05,1249
640,1,22,1.0,0.05,1249
641,1,22,1.0,0.05,1249
642,1,22,1.0,0.05,1249
643,1,22,1.0,0.05,1249
644,1,20,1.0,0.05,1249
645,1,22,1.0,0.05,1249
646,1,22,1.0,0.05,1249
