episode,done,steps,return,epsilon,num_states
212,1,18,1.0,0.3455358541129786,399
213,1,28,1.0,0.3438081748424137,399
214,1,20,1.0,0.3420891339682016,399
215,1,14,1.0,0.3403786882983606,399
216,1,30,1.0,0.3386767948568688,399
217,1,16,1.0,0.33698341088258443,399
218,1,14,1.0,0.3352984938281715,399
219,1,24,1.0,0.33362200135903064,399
220,1,26,1.0,0.33195389135223546,399
221,1,18,1.0,0.3302941218954743,399
222,1,20,1.0,0.32864265128599696,399
223,1,28,1.0,0.326999438029567,399
224,1,20,1.0,0.3253644408394192,399
225,1,32,1.0,0.3237376186352221,399
226,1,32,1.0,0.322118930542046,399
227,1,14,1.0,0.32050833588933575,399
228,1,22,1.0,0.31890579420988907,399
229,1,32,1.0,0.3173112652388396,399
230,1,22,1.0,0.3157247089126454,399
231,1,26,1.0,0.3141460853680822,399
232,1,32,1.0,0.3125753549412418,399
233,1,16,1.0,0.31101247816653554,399
234,1,28,1.0,0.30945741577570285,399
235,1,20,1.0,0.3079101286968243,399
236,1,32,1.0,0.3063705780533402,399
237,1,22,1.0,0.30483872516307353,399
238,1,16,1.0,0.3033145315372582,399
239,1,22,1.0,0.3017979588795719,399
240,1,30,1.0,0.30028896908517405,399
241,1,24,1.0,0.2987875242397482,399
242,1,18,1.0,0.29729358661854943,399
243,1,24,1.0,0.29580711868545667,399
244,1,14,1.0,0.2943280830920294,399
245,1,16,1.0,0.29285644267656924,399
246,1,20,1.0,0.2913921604631864,399
247,1,18,1.0,0.28993519966087045,399
248,1,16,1.0,0.2884855236625661,399
249,1,18,1.0,0.28704309604425327,399
250,1,22,1.0,0.285607880564032,399
251,1,20,1.0,0.28417984116121187,399
252,1,14,1.0,0.2827589419554058,399
253,1,24,1.0,0.28134514724562876,399
254,1,22,1.0,0.2799384215094006,399
255,1,22,1.0,0.27853872940185365,399
256,1,18,1.0,0.27714603575484437,399
257,1,16,1.0,0.2757603055760701,399
258,1,20,1.0,0.2743815040481898,399
259,1,14,1.0,0.2730095965279488,399
260,1,14,1.0,0.27164454854530906,399
261,1,20,1.0,0.2702863258025825,399
262,1,14,1.0,0.2689348941735696,399
263,1,20,1.0,0.26759021970270175,399
264,1,20,1.0,0.2662522686041882,399
265,1,14,1.0,0.2649210072611673,399
266,1,18,1.0,0.26359640222486147,399
267,1,18,1.0,0.26227842021373715,399
268,1,28,1.0,0.2609670281126685,399
269,1,20,1.0,0.25966219297210513,399
270,1,18,1.0,0.2583638820072446,399
271,1,14,1.0,0.2570720625972084,399
272,1,14,1.0,0.25578670228422234,399
273,1,18,1.0,0.25450776877280124,399
274,1,22,1.0,0.2532352299289372,399
275,1,24,1.0,0.2519690537792925,399
276,1,18,1.0,0.2507092085103961,399
277,1,18,1.0,0.2494556624678441,399
278,1,16,1.0,0.24820838415550486,399
279,1,16,1.0,0.24696734223472733,399
280,1,22,1.0,0.2457325055235537,399
281,1,18,1.0,0.24450384299593592,399
282,1,18,1.0,0.24328132378095624,399
283,1,18,1.0,0.24206491716205145,399
284,1,18,1.0,0.2408545925762412,399
285,1,22,1.0,0.23965031961336,399
286,1,20,1.0,0.2384520680152932,399
287,1,20,1.0,0.23725980767521673,399
288,1,28,1.0,0.23607350863684065,399
289,1,18,1.0,0.23489314109365644,399
290,1,14,1.0,0.23371867538818816,399
291,1,14,1.0,0.23255008201124722,399
292,1,28,1.0,0.231387331601191,399
293,1,26,1.0,0.23023039494318503,399
294,1,22,1.0,0.2290792429684691,399
295,1,20,1.0,0.22793384675362674,399
296,1,18,1.0,0.22679417751985861,399
297,1,20,1.0,0.22566020663225933,399
298,1,16,1.0,0.22453190559909803,399
299,1,24,1.0,0.22340924607110255,399
300,1,20,1.0,0.22229219984074702,399
301,1,18,1.0,0.2211807388415433,399
302,1,18,1.0,0.22007483514733558,399
303,1,16,1.0,0.2189744609715989,399
304,1,24,1.0,0.2178795886667409,399
305,1,18,1.0,0.2167901907234072,399
306,1,16,1.0,0.21570623976979014,399
307,1,22,1.0,0.21462770857094118,399
308,1,18,1.0,0.21355457002808648,399
309,1,20,1.0,0.21248679717794605,399
310,1,14,1.0,0.21142436319205632,399
311,1,14,1.0,0.21036724137609603,399
312,1,28,1.0,0.20931540516921554,399
313,1,16,1.0,0.20826882814336947,399
314,1,14,1.0,0.20722748400265262,399
315,1,20,1.0,0.20619134658263935,399
316,1,20,1.0,0.20516038984972615,399
317,1,14,1.0,0.2041345879004775,399
318,1,16,1.0,0.2031139149609751,399
319,1,14,1.0,0.20209834538617025,399
320,1,20,1.0,0.2010878536592394,399
321,1,18,1.0,0.2000824143909432,399
322,1,14,1.0,0.19908200231898848,399
323,1,16,1.0,0.19808659230739353,399
324,1,16,1.0,0.19709615934585656,399
325,1,18,1.0,0.19611067854912728,399
326,1,26,1.0,0.19513012515638165,399
327,1,16,1.0,0.19415447453059972,399
328,1,18,1.0,0.19318370215794672,399
329,1,18,1.0,0.192217783647157,399
330,1,16,1.0,0.1912566947289212,399
331,1,14,1.0,0.1903004112552766,399
332,1,22,1.0,0.18934890919900021,399
333,1,14,1.0,0.18840216465300522,399
334,1,22,1.0,0.18746015382974018,399
335,1,20,1.0,0.1865228530605915,399
336,1,28,1.0,0.18559023879528855,399
337,1,18,1.0,0.1846622876013121,399
338,1,16,1.0,0.18373897616330553,399
339,1,14,1.0,0.182820281282489,399
340,1,28,1.0,0.18190617987607657,399
341,1,14,1.0,0.18099664897669618,399
342,1,18,1.0,0.1800916657318127,399
343,1,14,1.0,0.17919120740315364,399
344,1,14,1.0,0.17829525136613786,399
345,1,18,1.0,0.17740377510930716,399
346,1,14,1.0,0.17651675623376062,399
347,1,18,1.0,0.1756341724525918,399
348,1,14,1.0,0.17475600159032884,399
349,1,16,1.0,0.17388222158237718,399
350,1,16,1.0,0.1730128104744653,399
351,1,14,1.0,0.17214774642209296,399
352,1,18,1.0,0.1712870076899825,399
353,1,20,1.0,0.17043057265153258,399
354,1,16,1.0,0.16957841978827493,399
355,1,14,1.0,0.16873052768933355,399
356,1,16,1.0,0.1678868750508869,399
357,1,16,1.0,0.16704744067563246,399
358,1,14,1.0,0.1662122034722543,399
359,1,20,1.0,0.16538114245489302,399
360,1,16,1.0,0.16455423674261854,399
361,1,18,1.0,0.16373146555890544,399
362,1,14,1.0,0.16291280823111093,399
363,1,18,1.0,0.16209824418995536,399
364,1,20,1.0,0.16128775296900558,399
365,1,16,1.0,0.16048131420416054,399
366,1,14,1.0,0.15967890763313974,399
367,1,18,1.0,0.15888051309497406,399
368,1,22,1.0,0.1580861105294992,399
369,1,16,1.0,0.1572956799768517,399
370,1,16,1.0,0.15650920157696743,399
371,1,16,1.0,0.1557266555690826,399
372,1,14,1.0,0.1549480222912372,399
373,1,16,1.0,0.15417328217978102,399
374,1,20,1.0,0.1534024157688821,399
375,1,16,1.0,0.1526354036900377,399
376,1,16,1.0,0.1518722266715875,399
377,1,14,1.0,0.15111286553822956,399
378,1,14,1.0,0.15035730121053842,399
379,1,18,1.0,0.14960551470448571,399
380,1,14,1.0,0.14885748713096328,399
381,1,16,1.0,0.14811319969530845,399
382,1,18,1.0,0.1473726336968319,399
383,1,14,1.0,0.14663577052834775,399
384,1,16,1.0,0.14590259167570602,399
385,1,16,1.0,0.1451730787173275,399
386,1,20,1.0,0.14444721332374086,399
387,1,18,1.0,0.14372497725712216,399
388,1,14,1.0,0.14300635237083656,399
389,1,18,1.0,0.14229132060898236,399
390,1,14,1.0,0.14157986400593744,399
391,1,14,1.0,0.14087196468590776,399
392,1,16,1.0,0.14016760486247823,399
393,1,16,1.0,0.13946676683816583,399
394,1,22,1.0,0.138769433003975,399
395,1,14,1.0,0.13807558583895513,399
396,1,16,1.0,0.13738520790976036,399
397,1,16,1.0,0.13669828187021155,399
398,1,20,1.0,0.13601479046086049,399
399,1,18,1.0,0.1353347165085562,399
400,1,14,1.0,0.1346580429260134,399
401,1,26,1.0,0.13398475271138335,399
402,1,16,1.0,0.13331482894782642,399
403,1,14,1.0,0.13264825480308728,399
404,1,16,1.0,0.13198501352907185,399
405,1,14,1.0,0.1313250884614265,399
406,1,14,1.0,0.13066846301911936,399
407,1,18,1.0,0.13001512070402377,399
408,1,16,1.0,0.12936504510050365,399
409,1,24,1.0,0.12871821987500112,399
410,1,16,1.0,0.12807462877562611,399
411,1,14,1.0,0.12743425563174798,399
412,1,16,1.0,0.12679708435358925,399
413,1,16,1.0,0.1261630989318213,399
414,1,14,1.0,0.1255322834371622,399
415,1,14,1.0,0.12490462201997637,399
416,1,16,1.0,0.1242800989098765,399
417,1,14,1.0,0.12365869841532712,399
418,1,18,1.0,0.12304040492325048,399
419,1,16,1.0,0.12242520289863423,399
420,1,18,1.0,0.12181307688414106,399
421,1,22,1.0,0.12120401149972035,399
422,1,16,1.0,0.12059799144222175,399
423,1,14,1.0,0.11999500148501063,399
424,1,14,1.0,0.11939502647758558,399
425,1,14,1.0,0.11879805134519765,399
426,1,14,1.0,0.11820406108847166,399
427,1,14,1.0,0.1176130407830293,399
428,1,22,1.0,0.11702497557911415,399
429,1,14,1.0,0.11643985070121858,399
430,1,16,1.0,0.11585765144771248,399
431,1,22,1.0,0.11527836319047392,399
432,1,14,1.0,0.11470197137452155,399
433,1,14,1.0,0.11412846151764894,399
434,1,16,1.0,0.1135578192100607,399
435,1,16,1.0,0.11299003011401039,399
436,1,20,1.0,0.11242507996344034,399
437,1,14,1.0,0.11186295456362313,399
438,1,18,1.0,0.11130363979080501,399
439,1,16,1.0,0.11074712159185099,399
440,1,16,1.0,0.11019338598389174,399
441,1,16,1.0,0.10964241905397228,399
442,1,16,1.0,0.10909420695870241,399
443,1,18,1.0,0.1085487359239089,399
444,1,14,1.0,0.10800599224428936,399
445,1,14,1.0,0.10746596228306791,399
446,1,14,1.0,0.10692863247165257,399
447,1,14,1.0,0.1063939893092943,399
448,1,18,1.0,0.10586201936274783,399
449,1,14,1.0,0.10533270926593409,399
450,1,18,1.0,0.10480604571960442,399
451,1,14,1.0,0.1042820154910064,399
452,1,18,1.0,0.10376060541355137,399
453,1,16,1.0,0.1032418023864836,399
454,1,16,1.0,0.10272559337455119,399
455,1,16,1.0,0.10221196540767843,399
456,1,14,1.0,0.10170090558064004,399
457,1,14,1.0,0.10119240105273684,399
458,1,14,1.0,0.10068643904747315,399
459,1,18,1.0,0.10018300685223579,399
460,1,16,1.0,0.0996820918179746,399
461,1,14,1.0,0.09918368135888474,399
462,1,14,1.0,0.09868776295209031,399
463,1,18,1.0,0.09819432413732986,399
464,1,18,1.0,0.09770335251664321,399
465,1,16,1.0,0.09721483575406,399
466,1,14,1.0,0.09672876157528969,399
467,1,14,1.0,0.09624511776741324,399
468,1,16,1.0,0.09576389217857617,399
469,1,20,1.0,0.09528507271768329,399
470,1,16,1.0,0.09480864735409487,399
471,1,18,1.0,0.0943346041173244,399
472,1,14,1.0,0.09386293109673778,399
473,1,18,1.0,0.09339361644125409,399
474,1,16,1.0,0.09292664835904782,399
475,1,14,1.0,0.09246201511725258,399
476,1,16,1.0,0.09199970504166631,399
477,1,16,1.0,0.09153970651645797,399
478,1,14,1.0,0.09108200798387568,399
479,1,16,1.0,0.0906265979439563,399
480,1,16,1.0,0.09017346495423652,399
481,1,14,1.0,0.08972259762946533,399
482,1,14,1.0,0.089273984641318,399
483,1,14,1.0,0.0888276147181114,399
484,1,14,1.0,0.08838347664452084,399
485,1,16,1.0,0.08794155926129824,399
486,1,14,1.0,0.08750185146499175,399
487,1,18,1.0,0.08706434220766679,399
488,1,18,1.0,0.08662902049662846,399
489,1,14,1.0,0.08619587539414532,399
490,1,14,1.0,0.08576489601717459,399
491,1,16,1.0,0.08533607153708872,399
492,1,16,1.0,0.08490939117940327,399
493,1,16,1.0,0.08448484422350626,399
494,1,16,1.0,0.08406242000238873,399
495,1,14,1.0,0.08364210790237678,399
496,1,16,1.0,0.0832238973628649,399
497,1,14,1.0,0.08280777787605056,399
498,1,14,1.0,0.08239373898667031,399
499,1,20,1.0,0.08198177029173696,399
500,1,18,1.0,0.08157186144027828,399
501,1,18,1.0,0.0811640021330769,399
502,1,20,1.0,0.08075818212241151,399
503,1,16,1.0,0.08035439121179945,399
504,1,16,1.0,0.07995261925574046,399
505,1,14,1.0,0.07955285615946175,399
506,1,16,1.0,0.07915509187866444,399
507,1,14,1.0,0.07875931641927113,399
508,1,14,1.0,0.07836551983717477,399
509,1,14,1.0,0.07797369223798889,399
510,1,18,1.0,0.07758382377679894,399
511,1,14,1.0,0.07719590465791494,399
512,1,20,1.0,0.07680992513462537,399
513,1,14,1.0,0.07642587550895225,399
514,1,18,1.0,0.07604374613140748,399
515,1,16,1.0,0.07566352740075044,399
516,1,14,1.0,0.07528520976374668,399
517,1,14,1.0,0.07490878371492794,399
518,1,16,1.0,0.0745342397963533,399
519,1,14,1.0,0.07416156859737154,399
520,1,16,1.0,0.07379076075438468,399
521,1,14,1.0,0.07342180695061275,399
522,1,16,1.0,0.07305469791585968,399
523,1,16,1.0,0.07268942442628039,399
524,1,20,1.0,0.07232597730414898,399
525,1,16,1.0,0.07196434741762824,399
526,1,18,1.0,0.0716045256805401,399
527,1,16,1.0,0.0712465030521374,399
528,1,14,1.0,0.0708902705368767,399
529,1,16,1.0,0.07053581918419231,399
530,1,16,1.0,0.07018314008827135,399
531,1,16,1.0,0.06983222438783,399
532,1,14,1.0,0.06948306326589085,399
533,1,14,1.0,0.0691356479495614,399
534,1,16,1.0,0.06878996970981359,399
535,1,14,1.0,0.06844601986126451,399
536,1,18,1.0,0.06810378976195819,399
537,1,20,1.0,0.0677632708131484,399
538,1,14,1.0,0.06742445445908266,399
539,1,14,1.0,0.06708733218678724,399
540,1,14,1.0,0.0667518955258533,399
541,1,18,1.0,0.06641813604822402,399
542,1,14,1.0,0.0660860453679829,399
543,1,16,1.0,0.06575561514114299,399
544,1,16,1.0,0.06542683706543727,399
545,1,14,1.0,0.06509970288011008,399
546,1,14,1.0,0.06477420436570952,399
547,1,16,1.0,0.06445033334388098,399
548,1,14,1.0,0.06412808167716157,399
549,1,14,1.0,0.06380744126877576,399
550,1,14,1.0,0.06348840406243188,399
551,1,14,1.0,0.06317096204211972,399
552,1,18,1.0,0.06285510723190912,399
553,1,14,1.0,0.06254083169574957,399
554,1,14,1.0,0.062228127537270826,399
555,1,14,1.0,0.06191698689958447,399
556,1,14,1.0,0.061607401965086545,399
557,1,16,1.0,0.06129936495526111,399
558,1,14,1.0,0.0609928681304848,399
559,1,14,1.0,0.060687903789832374,399
560,1,16,1.0,0.06038446427088321,399
561,1,14,1.0,0.06008254194952879,399
562,1,14,1.0,0.05978212923978115,399
563,1,14,1.0,0.05948321859358224,399
564,1,16,1.0,0.05918580250061433,399
565,1,16,1.0,0.058889873488111255,399
566,1,16,1.0,0.058595424120670696,399
567,1,16,1.0,0.05830244700006734,399
568,1,16,1.0,0.058010934765067,399
569,1,14,1.0,0.05772088009124167,399
570,1,14,1.0,0.05743227569078546,399
571,1,14,1.0,0.05714511431233153,399
572,1,14,1.0,0.05685938874076987,399
573,1,16,1.0,0.056575091797066025,399
574,1,14,1.0,0.056292216338080694,399
575,1,20,1.0,0.05601075525639029,399
576,1,14,1.0,0.05573070148010834,399
577,1,16,1.0,0.0554520479727078,399
578,1,14,1.0,0.05517478773284426,399
579,1,14,1.0,0.05489891379418004,399
580,1,16,1.0,0.05462441922520914,399
581,1,14,1.0,0.0543512971290831,399
582,1,18,1.0,0.05407954064343768,399
583,1,18,1.0,0.05380914294022049,399
584,1,14,1.0,0.05354009722551939,399
585,1,16,1.0,0.05327239673939179,399
