episode,done,steps,return,epsilon,num_states
0,0,2000,0.0,1.0,465
1,0,2000,0.0,0.995,879
2,0,2000,0.0,0.990025,1233
3,0,2000,0.0,0.985074875,1766
4,0,2000,0.0,0.9801495006250001,2067
5,0,2000,0.0,0.9752487531218751,2486
6,0,2000,0.0,0.9703725093562657,2860
7,0,2000,0.0,0.9655206468094844,3153
8,0,2000,0.0,0.960693043575437,3509
9,0,2000,0.0,0.9558895783575597,3720
10,0,2000,0.0,0.9511101304657719,3934
11,0,2000,0.0,0.946354579813443,4341
12,0,2000,0.0,0.9416228069143757,4583
13,0,2000,0.0,0.9369146928798039,4878
14,0,2000,0.0,0.9322301194154049,5178
15,0,2000,0.0,0.9275689688183278,5619
16,0,2000,0.0,0.9229311239742362,6029
17,0,2000,0.0,0.918316468354365,6109
18,0,2000,0.0,0.9137248860125932,6327
19,0,2000,0.0,0.9091562615825302,6569
20,1,804,1.0,0.9046104802746175,6744
21,0,2000,0.0,0.9000874278732445,6960
22,0,2000,0.0,0.8955869907338783,7282
23,0,2000,0.0,0.8911090557802088,7447
24,0,2000,0.0,0.8866535105013078,7515
25,0,2000,0.0,0.8822202429488013,7677
26,0,2000,0.0,0.8778091417340573,7882
27,0,2000,0.0,0.8734200960253871,7963
28,0,2000,0.0,0.8690529955452602,8043
29,0,2000,0.0,0.8647077305675338,8062
30,0,2000,0.0,0.8603841919146962,8417
31,0,2000,0.0,0.8560822709551227,8617
32,0,2000,0.0,0.851801859600347,8674
33,0,2000,0.0,0.8475428503023453,8804
34,0,2000,0.0,0.8433051360508336,9002
35,0,2000,0.0,0.8390886103705794,9168
36,0,2000,0.0,0.8348931673187264,9425
37,0,2000,0.0,0.8307187014821328,9621
38,0,2000,0.0,0.8265651079747222,9712
39,0,2000,0.0,0.8224322824348486,10022
40,0,2000,0.0,0.8183201210226743,10143
41,0,2000,0.0,0.8142285204175609,10241
42,0,2000,0.0,0.810157377815473,10523
43,0,2000,0.0,0.8061065909263957,10721
44,0,2000,0.0,0.8020760579717637,10747
45,0,2000,0.0,0.798065677681905,10771
46,0,2000,0.0,0.7940753492934954,10964
47,0,2000,0.0,0.7901049725470279,11025
48,0,2000,0.0,0.7861544476842928,11162
49,0,2000,0.0,0.7822236754458713,11184
50,0,2000,0.0,0.778312557068642,11262
51,0,2000,0.0,0.7744209942832988,11348
52,0,2000,0.0,0.7705488893118823,11460
53,0,2000,0.0,0.7666961448653229,11591
54,0,2000,0.0,0.7628626641409962,11605
55,0,2000,0.0,0.7590483508202912,11697
56,0,2000,0.0,0.7552531090661897,11798
57,0,2000,0.0,0.7514768435208588,11909
58,0,2000,0.0,0.7477194593032545,12076
59,0,2000,0.0,0.7439808620067382,12086
60,0,2000,0.0,0.7402609576967045,12147
61,0,2000,0.0,0.736559652908221,12215
62,0,2000,0.0,0.7328768546436799,12229
63,0,2000,0.0,0.7292124703704616,12319
64,0,2000,0.0,0.7255664080186093,12455
65,0,2000,0.0,0.7219385759785162,12455
66,0,2000,0.0,0.7183288830986236,12455
67,1,1937,1.0,0.7147372386831305,12499
68,0,2000,0.0,0.7111635524897149,12565
69,0,2000,0.0,0.7076077347272662,12597
70,0,2000,0.0,0.7040696960536299,12600
71,0,2000,0.0,0.7005493475733617,12774
72,0,2000,0.0,0.697046600835495,12912
73,0,2000,0.0,0.6935613678313175,13051
74,0,2000,0.0,0.6900935609921609,13131
75,0,2000,0.0,0.6866430931872001,13227
76,0,2000,0.0,0.6832098777212641,13230
77,0,2000,0.0,0.6797938283326578,13251
78,0,2000,0.0,0.6763948591909945,13299
79,0,2000,0.0,0.6730128848950395,13377
80,0,2000,0.0,0.6696478204705644,13377
81,0,2000,0.0,0.6662995813682115,13378
82,0,2000,0.0,0.6629680834613705,13519
83,0,2000,0.0,0.6596532430440636,13519
84,0,2000,0.0,0.6563549768288433,13520
85,0,2000,0.0,0.653073201944699,13533
86,0,2000,0.0,0.6498078359349755,13629
87,0,2000,0.0,0.6465587967553006,13661
88,0,2000,0.0,0.6433260027715241,13661
89,0,2000,0.0,0.6401093727576664,13661
90,0,2000,0.0,0.6369088258938781,13716
91,0,2000,0.0,0.6337242817644086,13732
92,0,2000,0.0,0.6305556603555866,13746
93,0,2000,0.0,0.6274028820538087,13770
94,0,2000,0.0,0.6242658676435396,13770
95,0,2000,0.0,0.6211445383053219,13860
96,0,2000,0.0,0.6180388156137953,13944
97,0,2000,0.0,0.6149486215357263,14010
98,0,2000,0.0,0.6118738784280476,14030
99,0,2000,0.0,0.6088145090359074,14030
100,0,2000,0.0,0.6057704364907278,14154
101,0,2000,0.0,0.6027415843082742,14154
102,0,2000,0.0,0.5997278763867329,14163
103,0,2000,0.0,0.5967292370047992,14165
104,0,2000,0.0,0.5937455908197752,14165
105,0,2000,0.0,0.5907768628656763,14165
106,0,2000,0.0,0.5878229785513479,14165
107,0,2000,0.0,0.5848838636585911,14197
108,0,2000,0.0,0.5819594443402982,14257
109,0,2000,0.0,0.5790496471185967,14257
110,0,2000,0.0,0.5761543988830038,14257
111,0,2000,0.0,0.5732736268885887,14258
112,0,2000,0.0,0.5704072587541458,14258
113,0,2000,0.0,0.567555222460375,14258
114,0,2000,0.0,0.5647174463480732,14342
115,0,2000,0.0,0.5618938591163328,14342
116,0,2000,0.0,0.5590843898207511,14342
117,0,2000,0.0,0.5562889678716474,14342
118,0,2000,0.0,0.5535075230322891,14372
