episode,done,steps,return,epsilon,num_states
244,1,26,1.0,0.2943280830920294,391
245,1,28,1.0,0.29285644267656924,391
246,1,24,1.0,0.2913921604631864,391
247,1,18,1.0,0.28993519966087045,391
248,1,24,1.0,0.2884855236625661,391
249,1,26,1.0,0.28704309604425327,391
250,1,18,1.0,0.285607880564032,391
251,1,18,1.0,0.28417984116121187,391
252,1,20,1.0,0.2827589419554058,391
253,1,28,1.0,0.28134514724562876,391
254,1,20,1.0,0.2799384215094006,391
255,1,22,1.0,0.27853872940185365,391
256,1,18,1.0,0.27714603575484437,391
257,1,20,1.0,0.2757603055760701,391
258,1,20,1.0,0.2743815040481898,391
259,1,22,1.0,0.2730095965279488,391
260,1,20,1.0,0.27164454854530906,391
261,1,20,1.0,0.2702863258025825,391
262,1,16,1.0,0.2689348941735696,391
263,1,18,1.0,0.26759021970270175,391
264,1,26,1.0,0.2662522686041882,391
265,1,16,1.0,0.2649210072611673,391
266,1,18,1.0,0.26359640222486147,391
267,1,28,1.0,0.26227842021373715,391
268,1,22,1.0,0.2609670281126685,391
269,1,24,1.0,0.25966219297210513,391
270,1,18,1.0,0.2583638820072446,391
271,1,18,1.0,0.2570720625972084,391
272,1,16,1.0,0.25578670228422234,391
273,1,20,1.0,0.25450776877280124,391
274,1,18,1.0,0.2532352299289372,391
275,1,22,1.0,0.2519690537792925,391
276,1,18,1.0,0.2507092085103961,391
277,1,20,1.0,0.2494556624678441,391
278,1,14,1.0,0.24820838415550486,391
279,1,18,1.0,0.24696734223472733,391
280,1,24,1.0,0.2457325055235537,391
281,1,22,1.0,0.24450384299593592,391
282,1,20,1.0,0.24328132378095624,391
283,1,18,1.0,0.24206491716205145,391
284,1,18,1.0,0.2408545925762412,391
285,1,14,1.0,0.23965031961336,391
286,1,18,1.0,0.2384520680152932,391
287,1,16,1.0,0.23725980767521673,391
288,1,18,1.0,0.23607350863684065,391
289,1,20,1.0,0.23489314109365644,391
290,1,16,1.0,0.23371867538818816,391
291,1,20,1.0,0.23255008201124722,391
292,1,20,1.0,0.231387331601191,391
293,1,18,1.0,0.23023039494318503,391
294,1,18,1.0,0.2290792429684691,391
295,1,22,1.0,0.22793384675362674,391
296,1,26,1.0,0.22679417751985861,391
297,1,22,1.0,0.22566020663225933,391
298,1,20,1.0,0.22453190559909803,391
299,1,22,1.0,0.22340924607110255,391
300,1,20,1.0,0.22229219984074702,391
301,1,16,1.0,0.2211807388415433,391
302,1,22,1.0,0.22007483514733558,391
303,1,18,1.0,0.2189744609715989,391
304,1,18,1.0,0.2178795886667409,391
305,1,18,1.0,0.2167901907234072,391
306,1,34,1.0,0.21570623976979014,391
307,1,14,1.0,0.21462770857094118,391
308,1,34,1.0,0.21355457002808648,391
309,1,34,1.0,0.21248679717794605,391
310,1,16,1.0,0.21142436319205632,391
311,1,16,1.0,0.21036724137609603,391
312,1,26,1.0,0.20931540516921554,391
313,1,20,1.0,0.20826882814336947,391
314,1,16,1.0,0.20722748400265262,391
315,1,20,1.0,0.20619134658263935,391
316,1,16,1.0,0.20516038984972615,391
317,1,24,1.0,0.2041345879004775,391
318,1,16,1.0,0.2031139149609751,391
319,1,18,1.0,0.20209834538617025,391
320,1,16,1.0,0.2010878536592394,391
321,1,16,1.0,0.2000824143909432,391
322,1,24,1.0,0.19908200231898848,391
323,1,28,1.0,0.19808659230739353,391
324,1,18,1.0,0.19709615934585656,391
325,1,16,1.0,0.19611067854912728,391
326,1,20,1.0,0.19513012515638165,391
327,1,18,1.0,0.19415447453059972,391
328,1,22,1.0,0.19318370215794672,391
329,1,16,1.0,0.192217783647157,391
330,1,18,1.0,0.1912566947289212,391
331,1,14,1.0,0.1903004112552766,391
332,1,18,1.0,0.18934890919900021,391
333,1,16,1.0,0.18840216465300522,391
334,1,16,1.0,0.18746015382974018,391
335,1,18,1.0,0.1865228530605915,391
336,1,20,1.0,0.18559023879528855,391
337,1,14,1.0,0.1846622876013121,391
338,1,16,1.0,0.18373897616330553,391
339,1,24,1.0,0.182820281282489,391
340,1,20,1.0,0.18190617987607657,391
341,1,18,1.0,0.18099664897669618,391
342,1,18,1.0,0.1800916657318127,391
343,1,14,1.0,0.17919120740315364,391
344,1,16,1.0,0.17829525136613786,391
345,1,18,1.0,0.17740377510930716,391
346,1,14,1.0,0.17651675623376062,391
347,1,14,1.0,0.1756341724525918,391
348,1,16,1.0,0.17475600159032884,391
349,1,16,1.0,0.17388222158237718,391
350,1,14,1.0,0.1730128104744653,391
351,1,20,1.0,0.17214774642209296,391
352,1,22,1.0,0.1712870076899825,391
353,1,16,1.0,0.17043057265153258,391
354,1,16,1.0,0.16957841978827493,391
355,1,18,1.0,0.16873052768933355,391
356,1,14,1.0,0.1678868750508869,391
357,1,20,1.0,0.16704744067563246,391
358,1,14,1.0,0.1662122034722543,391
359,1,18,1.0,0.16538114245489302,391
360,1,16,1.0,0.16455423674261854,391
361,1,14,1.0,0.16373146555890544,391
362,1,20,1.0,0.16291280823111093,391
363,1,18,1.0,0.16209824418995536,391
364,1,14,1.0,0.16128775296900558,391
365,1,16,1.0,0.16048131420416054,391
366,1,20,1.0,0.15967890763313974,391
367,1,16,1.0,0.15888051309497406,391
368,1,18,1.0,0.1580861105294992,391
369,1,20,1.0,0.1572956799768517,391
370,1,16,1.0,0.15650920157696743,391
371,1,18,1.0,0.1557266555690826,391
372,1,14,1.0,0.1549480222912372,391
373,1,18,1.0,0.15417328217978102,391
374,1,16,1.0,0.1534024157688821,391
375,1,16,1.0,0.1526354036900377,391
376,1,18,1.0,0.1518722266715875,391
377,1,18,1.0,0.15111286553822956,391
378,1,16,1.0,0.15035730121053842,391
379,1,22,1.0,0.14960551470448571,391
380,1,18,1.0,0.14885748713096328,391
381,1,18,1.0,0.14811319969530845,391
382,1,16,1.0,0.1473726336968319,391
383,1,14,1.0,0.14663577052834775,391
384,1,18,1.0,0.14590259167570602,391
385,1,24,1.0,0.1451730787173275,391
386,1,14,1.0,0.14444721332374086,391
387,1,18,1.0,0.14372497725712216,391
388,1,22,1.0,0.14300635237083656,391
389,1,14,1.0,0.14229132060898236,391
390,1,24,1.0,0.14157986400593744,391
391,1,18,1.0,0.14087196468590776,391
392,1,20,1.0,0.14016760486247823,391
393,1,18,1.0,0.13946676683816583,391
394,1,22,1.0,0.138769433003975,391
395,1,20,1.0,0.13807558583895513,391
396,1,24,1.0,0.13738520790976036,391
397,1,18,1.0,0.13669828187021155,391
398,1,22,1.0,0.13601479046086049,391
399,1,18,1.0,0.1353347165085562,391
400,1,14,1.0,0.1346580429260134,391
401,1,14,1.0,0.13398475271138335,391
402,1,18,1.0,0.13331482894782642,391
403,1,22,1.0,0.13264825480308728,391
404,1,18,1.0,0.13198501352907185,391
405,1,16,1.0,0.1313250884614265,391
406,1,20,1.0,0.13066846301911936,391
407,1,18,1.0,0.13001512070402377,391
408,1,18,1.0,0.12936504510050365,391
409,1,16,1.0,0.12871821987500112,391
410,1,20,1.0,0.12807462877562611,391
411,1,16,1.0,0.12743425563174798,391
412,1,16,1.0,0.12679708435358925,391
413,1,14,1.0,0.1261630989318213,391
414,1,16,1.0,0.1255322834371622,391
415,1,18,1.0,0.12490462201997637,391
416,1,18,1.0,0.1242800989098765,391
417,1,16,1.0,0.12365869841532712,391
418,1,16,1.0,0.12304040492325048,391
419,1,14,1.0,0.12242520289863423,391
420,1,14,1.0,0.12181307688414106,391
421,1,14,1.0,0.12120401149972035,391
422,1,16,1.0,0.12059799144222175,391
423,1,18,1.0,0.11999500148501063,391
424,1,16,1.0,0.11939502647758558,391
425,1,16,1.0,0.11879805134519765,391
426,1,18,1.0,0.11820406108847166,391
427,1,14,1.0,0.1176130407830293,391
428,1,18,1.0,0.11702497557911415,391
429,1,14,1.0,0.11643985070121858,391
430,1,16,1.0,0.11585765144771248,391
431,1,20,1.0,0.11527836319047392,391
432,1,18,1.0,0.11470197137452155,391
433,1,16,1.0,0.11412846151764894,391
434,1,18,1.0,0.1135578192100607,391
435,1,16,1.0,0.11299003011401039,391
436,1,14,1.0,0.11242507996344034,391
437,1,26,1.0,0.11186295456362313,391
438,1,18,1.0,0.11130363979080501,391
439,1,20,1.0,0.11074712159185099,391
440,1,16,1.0,0.11019338598389174,391
441,1,18,1.0,0.10964241905397228,391
442,1,20,1.0,0.10909420695870241,391
443,1,14,1.0,0.1085487359239089,391
444,1,16,1.0,0.10800599224428936,391
445,1,18,1.0,0.10746596228306791,391
446,1,18,1.0,0.10692863247165257,391
447,1,16,1.0,0.1063939893092943,391
448,1,14,1.0,0.10586201936274783,391
449,1,14,1.0,0.10533270926593409,391
450,1,20,1.0,0.10480604571960442,391
451,1,18,1.0,0.1042820154910064,391
452,1,18,1.0,0.10376060541355137,391
453,1,18,1.0,0.1032418023864836,391
454,1,18,1.0,0.10272559337455119,391
455,1,16,1.0,0.10221196540767843,391
456,1,14,1.0,0.10170090558064004,391
457,1,20,1.0,0.10119240105273684,391
458,1,16,1.0,0.10068643904747315,391
459,1,14,1.0,0.10018300685223579,391
460,1,14,1.0,0.0996820918179746,391
461,1,16,1.0,0.09918368135888474,391
462,1,14,1.0,0.09868776295209031,391
463,1,16,1.0,0.09819432413732986,391
464,1,18,1.0,0.09770335251664321,391
465,1,16,1.0,0.09721483575406,391
466,1,18,1.0,0.09672876157528969,391
467,1,16,1.0,0.09624511776741324,391
468,1,16,1.0,0.09576389217857617,391
469,1,18,1.0,0.09528507271768329,391
470,1,14,1.0,0.09480864735409487,391
471,1,20,1.0,0.0943346041173244,391
472,1,16,1.0,0.09386293109673778,391
473,1,22,1.0,0.09339361644125409,391
474,1,14,1.0,0.09292664835904782,391
475,1,14,1.0,0.09246201511725258,391
476,1,16,1.0,0.09199970504166631,391
477,1,16,1.0,0.09153970651645797,391
478,1,16,1.0,0.09108200798387568,391
479,1,14,1.0,0.0906265979439563,391
480,1,14,1.0,0.09017346495423652,391
481,1,14,1.0,0.08972259762946533,391
482,1,14,1.0,0.089273984641318,391
483,1,16,1.0,0.0888276147181114,391
484,1,16,1.0,0.08838347664452084,391
485,1,18,1.0,0.08794155926129824,391
486,1,18,1.0,0.08750185146499175,391
487,1,16,1.0,0.08706434220766679,391
488,1,16,1.0,0.08662902049662846,391
489,1,22,1.0,0.08619587539414532,391
490,1,14,1.0,0.08576489601717459,391
491,1,14,1.0,0.08533607153708872,391
492,1,14,1.0,0.08490939117940327,391
493,1,14,1.0,0.08448484422350626,391
494,1,14,1.0,0.08406242000238873,391
495,1,18,1.0,0.08364210790237678,391
496,1,14,1.0,0.0832238973628649,391
497,1,14,1.0,0.08280777787605056,391
498,1,16,1.0,0.08239373898667031,391
499,1,16,1.0,0.08198177029173696,391
500,1,14,1.0,0.08157186144027828,391
501,1,14,1.0,0.0811640021330769,391
502,1,14,1.0,0.08075818212241151,391
503,1,14,1.0,0.08035439121179945,391
504,1,16,1.0,0.07995261925574046,391
505,1,14,1.0,0.07955285615946175,391
506,1,16,1.0,0.07915509187866444,391
507,1,16,1.0,0.07875931641927113,391
508,1,16,1.0,0.07836551983717477,391
509,1,14,1.0,0.07797369223798889,391
510,1,16,1.0,0.07758382377679894,391
511,1,16,1.0,0.07719590465791494,391
512,1,14,1.0,0.07680992513462537,391
513,1,14,1.0,0.07642587550895225,391
514,1,18,1.0,0.07604374613140748,391
515,1,18,1.0,0.07566352740075044,391
516,1,16,1.0,0.07528520976374668,391
517,1,16,1.0,0.07490878371492794,391
518,1,16,1.0,0.0745342397963533,391
519,1,18,1.0,0.07416156859737154,391
520,1,14,1.0,0.07379076075438468,391
521,1,14,1.0,0.07342180695061275,391
522,1,14,1.0,0.07305469791585968,391
523,1,18,1.0,0.07268942442628039,391
524,1,18,1.0,0.07232597730414898,391
525,1,18,1.0,0.07196434741762824,391
526,1,18,1.0,0.0716045256805401,391
527,1,18,1.0,0.0712465030521374,391
528,1,16,1.0,0.0708902705368767,391
529,1,16,1.0,0.07053581918419231,391
530,1,18,1.0,0.07018314008827135,391
531,1,14,1.0,0.06983222438783,391
532,1,14,1.0,0.06948306326589085,391
533,1,14,1.0,0.0691356479495614,391
534,1,14,1.0,0.06878996970981359,391
535,1,14,1.0,0.06844601986126451,391
536,1,20,1.0,0.06810378976195819,391
537,1,16,1.0,0.0677632708131484,391
538,1,14,1.0,0.06742445445908266,391
539,1,14,1.0,0.06708733218678724,391
540,1,14,1.0,0.0667518955258533,391
541,1,14,1.0,0.06641813604822402,391
542,1,14,1.0,0.0660860453679829,391
543,1,16,1.0,0.06575561514114299,391
544,1,16,1.0,0.06542683706543727,391
545,1,14,1.0,0.06509970288011008,391
546,1,14,1.0,0.06477420436570952,391
547,1,14,1.0,0.06445033334388098,391
548,1,14,1.0,0.06412808167716157,391
549,1,14,1.0,0.06380744126877576,391
550,1,14,1.0,0.06348840406243188,391
551,1,14,1.0,0.06317096204211972,391
552,1,18,1.0,0.06285510723190912,391
553,1,14,1.0,0.06254083169574957,391
554,1,16,1.0,0.062228127537270826,391
555,1,14,1.0,0.06191698689958447,391
556,1,14,1.0,0.061607401965086545,391
557,1,14,1.0,0.06129936495526111,391
558,1,18,1.0,0.0609928681304848,391
559,1,18,1.0,0.060687903789832374,391
560,1,14,1.0,0.06038446427088321,391
561,1,18,1.0,0.06008254194952879,391
562,1,14,1.0,0.05978212923978115,391
563,1,14,1.0,0.05948321859358224,391
564,1,14,1.0,0.05918580250061433,391
565,1,16,1.0,0.058889873488111255,391
566,1,14,1.0,0.058595424120670696,391
567,1,16,1.0,0.05830244700006734,391
568,1,14,1.0,0.058010934765067,391
569,1,16,1.0,0.05772088009124167,391
570,1,18,1.0,0.05743227569078546,391
571,1,14,1.0,0.05714511431233153,391
572,1,14,1.0,0.05685938874076987,391
573,1,20,1.0,0.056575091797066025,391
574,1,16,1.0,0.056292216338080694,391
575,1,14,1.0,0.05601075525639029,391
576,1,14,1.0,0.05573070148010834,391
577,1,14,1.0,0.0554520479727078,391
578,1,14,1.0,0.05517478773284426,391
579,1,14,1.0,0.05489891379418004,391
580,1,16,1.0,0.05462441922520914,391
581,1,14,1.0,0.0543512971290831,391
582,1,16,1.0,0.05407954064343768,391
583,1,14,1.0,0.05380914294022049,391
584,1,16,1.0,0.05354009722551939,391
585,1,14,1.0,0.05327239673939179,391
586,1,16,1.0,0.053006034755694834,391
587,1,14,1.0,0.052741004581916356,391
588,1,18,1.0,0.052477299559006776,391
589,1,14,1.0,0.052214913061211746,391
590,1,14,1.0,0.05195383849590569,391
591,1,14,1.0,0.05169406930342616,391
592,1,14,1.0,0.05143559895690903,391
593,1,16,1.0,0.051178420962124486,391
594,1,14,1.0,0.05092252885731386,391
595,1,14,1.0,0.05066791621302729,391
596,1,14,1.0,0.05041457663196215,391
597,1,14,1.0,0.050162503748802344,391
598,1,18,1.0,0.05,391
599,1,14,1.0,0.05,391
600,1,18,1.0,0.05,391
601,1,14,1.0,0.05,391
602,1,16,1.0,0.05,391
603,1,14,1.0,0.05,391
604,1,14,1.0,0.05,391
605,1,14,1.0,0.05,391
606,1,16,1.0,0.05,391
607,1,14,1.0,0.05,391
608,1,16,1.0,0.05,391
609,1,16,1.0,0.05,391
610,1,16,1.0,0.05,391
611,1,14,1.0,0.05,391
612,1,16,1.0,0.05,391
613,1,14,1.0,0.05,391
614,1,14,1.0,0.05,391
615,1,14,1.0,0.05,391
616,1,16,1.0,0.05,391
617,1,16,1.0,0.05,391
618,1,14,1.0,0.05,391
619,1,16,1.0,0.05,391
620,1,16,1.0,0.05,391
621,1,14,1.0,0.05,391
622,1,14,1.0,0.05,391
623,1,16,1.0,0.05,391
624,1,14,1.0,0.05,391
625,1,16,1.0,0.05,391
626,1,20,1.0,0.05,391
627,1,16,1.0,0.05,391
628,1,14,1.0,0.05,391
629,1,14,1.0,0.05,391
630,1,18,1.0,0.05,391
631,1,14,1.0,0.05,391
632,1,14,1.0,0.05,391
633,1,16,1.0,0.05,391
634,1,14,1.0,0.05,391
635,1,14,1.0,0.05,391
636,1,18,1.0,0.05,391
637,1,18,1.0,0.05,391
638,1,14,1.0,0.05,391
639,1,14,1.0,0.05,391
640,1,14,1.0,0.05,391
641,1,18,1.0,0.05,391
642,1,14,1.0,0.05,391
643,1,14,1.0,0.05,391
644,1,14,1.0,0.05,391
645,1,14,1.0,0.05,391
646,1,16,1.0,0.05,391
647,1,14,1.0,0.05,391
648,1,14,1.0,0.05,391
649,1,16,1.0,0.05,391
650,1,16,1.0,0.05,391
651,1,16,1.0,0.05,391
652,1,16,1.0,0.05,391
653,1,14,1.0,0.05,391
654,1,16,1.0,0.05,391
655,1,16,1.0,0.05,391
656,1,16,1.0,0.05,391
657,1,14,1.0,0.05,391
658,1,14,1.0,0.05,391
659,1,14,1.0,0.05,391
660,1,14,1.0,0.05,391
661,1,14,1.0,0.05,391
662,1,14,1.0,0.05,391
663,1,14,1.0,0.05,391
664,1,16,1.0,0.05,391
665,1,14,1.0,0.05,391
666,1,18,1.0,0.05,391
667,1,14,1.0,0.05,391
668,1,14,1.0,0.05,391
669,1,14,1.0,0.05,391
670,1,18,1.0,0.05,391
671,1,14,1.0,0.05,391
672,1,14,1.0,0.05,391
673,1,14,1.0,0.05,391
674,1,16,1.0,0.05,391
675,1,14,1.0,0.05,391
676,1,16,1.0,0.05,391
677,1,16,1.0,0.05,391
678,1,14,1.0,0.05,391
679,1,14,1.0,0.05,391
680,1,20,1.0,0.05,391
681,1,14,1.0,0.05,391
682,1,14,1.0,0.05,391
683,1,14,1.0,0.05,391
684,1,14,1.0,0.05,391
685,1,14,1.0,0.05,391
686,1,14,1.0,0.05,391
687,1,14,1.0,0.05,391
