episode,done,steps,return,epsilon,num_states
0,0,2000,0.0,1.0,182
1,1,1550,1.0,0.995,292
2,1,1924,1.0,0.990025,412
3,0,2000,0.0,0.985074875,513
4,0,2000,0.0,0.9801495006250001,606
5,0,2000,0.0,0.9752487531218751,660
6,0,2000,0.0,0.9703725093562657,725
7,0,2000,0.0,0.9655206468094844,727
8,0,2000,0.0,0.960693043575437,833
9,0,2000,0.0,0.9558895783575597,936
10,0,2000,0.0,0.9511101304657719,971
11,1,1108,1.0,0.946354579813443,974
12,0,2000,0.0,0.9416228069143757,1042
13,1,1462,1.0,0.9369146928798039,1071
14,0,2000,0.0,0.9322301194154049,1116
15,0,2000,0.0,0.9275689688183278,1134
16,1,1766,1.0,0.9229311239742362,1142
17,0,2000,0.0,0.918316468354365,1157
18,1,734,1.0,0.9137248860125932,1177
19,1,98,1.0,0.9091562615825302,1177
20,1,1118,1.0,0.9046104802746175,1202
21,1,126,1.0,0.9000874278732445,1202
22,1,1498,1.0,0.8955869907338783,1206
23,1,1030,1.0,0.8911090557802088,1211
24,1,1336,1.0,0.8866535105013078,1237
25,1,1306,1.0,0.8822202429488013,1250
26,1,1972,1.0,0.8778091417340573,1266
27,1,300,1.0,0.8734200960253871,1271
28,1,894,1.0,0.8690529955452602,1284
29,1,102,1.0,0.8647077305675338,1284
30,1,132,1.0,0.8603841919146962,1284
31,1,1166,1.0,0.8560822709551227,1302
32,1,974,1.0,0.851801859600347,1307
33,1,1080,1.0,0.8475428503023453,1314
34,1,324,1.0,0.8433051360508336,1315
35,1,850,1.0,0.8390886103705794,1341
36,1,346,1.0,0.8348931673187264,1346
37,1,418,1.0,0.8307187014821328,1355
38,1,610,1.0,0.8265651079747222,1357
39,1,626,1.0,0.8224322824348486,1359
40,1,734,1.0,0.8183201210226743,1361
41,1,134,1.0,0.8142285204175609,1361
42,1,206,1.0,0.810157377815473,1361
43,1,278,1.0,0.8061065909263957,1361
44,1,432,1.0,0.8020760579717637,1371
45,1,178,1.0,0.798065677681905,1371
46,1,134,1.0,0.7940753492934954,1371
47,1,142,1.0,0.7901049725470279,1371
48,1,116,1.0,0.7861544476842928,1371
49,1,168,1.0,0.7822236754458713,1371
50,1,88,1.0,0.778312557068642,1371
51,1,154,1.0,0.7744209942832988,1371
52,1,140,1.0,0.7705488893118823,1371
53,1,144,1.0,0.7666961448653229,1371
54,1,112,1.0,0.7628626641409962,1371
55,1,160,1.0,0.7590483508202912,1371
56,1,726,1.0,0.7552531090661897,1381
57,1,130,1.0,0.7514768435208588,1381
58,1,92,1.0,0.7477194593032545,1381
59,1,184,1.0,0.7439808620067382,1381
60,1,404,1.0,0.7402609576967045,1381
61,1,112,1.0,0.736559652908221,1381
62,1,60,1.0,0.7328768546436799,1381
63,1,454,1.0,0.7292124703704616,1382
64,1,58,1.0,0.7255664080186093,1382
65,1,80,1.0,0.7219385759785162,1382
66,1,98,1.0,0.7183288830986236,1382
67,1,86,1.0,0.7147372386831305,1382
68,1,48,1.0,0.7111635524897149,1382
69,1,106,1.0,0.7076077347272662,1382
70,1,74,1.0,0.7040696960536299,1382
71,1,92,1.0,0.7005493475733617,1382
72,1,74,1.0,0.697046600835495,1382
73,1,118,1.0,0.6935613678313175,1382
74,1,76,1.0,0.6900935609921609,1382
75,1,94,1.0,0.6866430931872001,1382
76,1,92,1.0,0.6832098777212641,1382
77,1,128,1.0,0.6797938283326578,1382
78,1,70,1.0,0.6763948591909945,1382
79,1,326,1.0,0.6730128848950395,1385
80,1,46,1.0,0.6696478204705644,1385
81,1,62,1.0,0.6662995813682115,1385
82,1,44,1.0,0.6629680834613705,1385
83,1,54,1.0,0.6596532430440636,1385
84,1,36,1.0,0.6563549768288433,1385
85,1,114,1.0,0.653073201944699,1385
86,1,40,1.0,0.6498078359349755,1385
87,1,66,1.0,0.6465587967553006,1385
88,1,38,1.0,0.6433260027715241,1385
89,1,112,1.0,0.6401093727576664,1385
90,1,78,1.0,0.6369088258938781,1385
91,1,62,1.0,0.6337242817644086,1385
92,1,62,1.0,0.6305556603555866,1385
93,1,68,1.0,0.6274028820538087,1385
94,1,98,1.0,0.6242658676435396,1385
95,1,126,1.0,0.6211445383053219,1385
96,1,48,1.0,0.6180388156137953,1385
97,1,74,1.0,0.6149486215357263,1385
98,1,44,1.0,0.6118738784280476,1385
99,1,134,1.0,0.6088145090359074,1385
100,1,38,1.0,0.6057704364907278,1385
101,1,50,1.0,0.6027415843082742,1385
102,1,122,1.0,0.5997278763867329,1385
103,1,36,1.0,0.5967292370047992,1385
104,1,44,1.0,0.5937455908197752,1385
105,1,90,1.0,0.5907768628656763,1385
106,1,42,1.0,0.5878229785513479,1385
107,1,78,1.0,0.5848838636585911,1385
108,1,40,1.0,0.5819594443402982,1385
109,1,54,1.0,0.5790496471185967,1385
110,1,38,1.0,0.5761543988830038,1385
111,1,42,1.0,0.5732736268885887,1385
112,1,52,1.0,0.5704072587541458,1385
113,1,64,1.0,0.567555222460375,1385
114,1,86,1.0,0.5647174463480732,1385
115,1,58,1.0,0.5618938591163328,1385
116,1,40,1.0,0.5590843898207511,1385
117,1,38,1.0,0.5562889678716474,1385
118,1,32,1.0,0.5535075230322891,1385
119,1,60,1.0,0.5507399854171277,1385
120,1,58,1.0,0.547986285490042,1385
121,1,42,1.0,0.5452463540625918,1385
122,1,40,1.0,0.5425201222922789,1385
123,1,32,1.0,0.5398075216808175,1385
124,1,26,1.0,0.5371084840724134,1385
125,1,128,1.0,0.5344229416520513,1385
126,1,54,1.0,0.531750826943791,1385
127,1,98,1.0,0.5290920728090721,1385
128,1,46,1.0,0.5264466124450268,1385
129,1,86,1.0,0.5238143793828016,1385
130,1,52,1.0,0.5211953074858876,1385
131,1,40,1.0,0.5185893309484582,1385
132,1,58,1.0,0.5159963842937159,1385
133,1,30,1.0,0.5134164023722473,1385
134,1,202,1.0,0.510849320360386,1385
135,1,44,1.0,0.5082950737585841,1385
136,1,44,1.0,0.5057535983897912,1385
