episode,done,steps,return,epsilon,num_states
202,1,20,1.0,0.3632974174544486,392
203,1,32,1.0,0.3614809303671764,392
204,1,26,1.0,0.3596735257153405,392
205,1,28,1.0,0.3578751580867638,392
206,1,38,1.0,0.35608578229633,392
207,1,30,1.0,0.3543053533848483,392
208,1,20,1.0,0.35253382661792404,392
209,1,30,1.0,0.3507711574848344,392
210,1,40,1.0,0.34901730169741024,392
211,1,30,1.0,0.3472722151889232,392
212,1,24,1.0,0.3455358541129786,392
213,1,16,1.0,0.3438081748424137,392
214,1,16,1.0,0.3420891339682016,392
215,1,32,1.0,0.3403786882983606,392
216,1,18,1.0,0.3386767948568688,392
217,1,14,1.0,0.33698341088258443,392
218,1,32,1.0,0.3352984938281715,392
219,1,30,1.0,0.33362200135903064,392
220,1,18,1.0,0.33195389135223546,392
221,1,26,1.0,0.3302941218954743,392
222,1,16,1.0,0.32864265128599696,392
223,1,20,1.0,0.326999438029567,392
224,1,24,1.0,0.3253644408394192,392
225,1,18,1.0,0.3237376186352221,392
226,1,18,1.0,0.322118930542046,392
227,1,26,1.0,0.32050833588933575,392
228,1,20,1.0,0.31890579420988907,392
229,1,32,1.0,0.3173112652388396,392
230,1,16,1.0,0.3157247089126454,392
231,1,26,1.0,0.3141460853680822,392
232,1,26,1.0,0.3125753549412418,392
233,1,16,1.0,0.31101247816653554,392
234,1,24,1.0,0.30945741577570285,392
235,1,16,1.0,0.3079101286968243,392
236,1,22,1.0,0.3063705780533402,392
237,1,26,1.0,0.30483872516307353,392
238,1,24,1.0,0.3033145315372582,392
239,1,20,1.0,0.3017979588795719,392
240,1,16,1.0,0.30028896908517405,392
241,1,18,1.0,0.2987875242397482,392
242,1,26,1.0,0.29729358661854943,392
243,1,20,1.0,0.29580711868545667,392
244,1,18,1.0,0.2943280830920294,392
245,1,20,1.0,0.29285644267656924,392
246,1,20,1.0,0.2913921604631864,392
247,1,26,1.0,0.28993519966087045,392
248,1,18,1.0,0.2884855236625661,392
249,1,20,1.0,0.28704309604425327,392
250,1,22,1.0,0.285607880564032,392
251,1,24,1.0,0.28417984116121187,392
252,1,20,1.0,0.2827589419554058,392
253,1,24,1.0,0.28134514724562876,392
254,1,16,1.0,0.2799384215094006,392
255,1,22,1.0,0.27853872940185365,392
256,1,18,1.0,0.27714603575484437,392
257,1,24,1.0,0.2757603055760701,392
258,1,26,1.0,0.2743815040481898,392
259,1,16,1.0,0.2730095965279488,392
260,1,14,1.0,0.27164454854530906,392
261,1,18,1.0,0.2702863258025825,392
262,1,24,1.0,0.2689348941735696,392
263,1,22,1.0,0.26759021970270175,392
264,1,16,1.0,0.2662522686041882,392
265,1,18,1.0,0.2649210072611673,392
266,1,16,1.0,0.26359640222486147,392
267,1,26,1.0,0.26227842021373715,392
268,1,40,1.0,0.2609670281126685,392
269,1,16,1.0,0.25966219297210513,392
270,1,32,1.0,0.2583638820072446,392
271,1,16,1.0,0.2570720625972084,392
272,1,16,1.0,0.25578670228422234,392
273,1,22,1.0,0.25450776877280124,392
274,1,18,1.0,0.2532352299289372,392
275,1,20,1.0,0.2519690537792925,392
276,1,14,1.0,0.2507092085103961,392
277,1,14,1.0,0.2494556624678441,392
278,1,24,1.0,0.24820838415550486,392
279,1,16,1.0,0.24696734223472733,392
280,1,22,1.0,0.2457325055235537,392
281,1,26,1.0,0.24450384299593592,392
282,1,16,1.0,0.24328132378095624,392
283,1,18,1.0,0.24206491716205145,392
284,1,16,1.0,0.2408545925762412,392
285,1,14,1.0,0.23965031961336,392
286,1,26,1.0,0.2384520680152932,392
287,1,20,1.0,0.23725980767521673,392
288,1,20,1.0,0.23607350863684065,392
289,1,20,1.0,0.23489314109365644,392
290,1,18,1.0,0.23371867538818816,392
291,1,24,1.0,0.23255008201124722,392
292,1,18,1.0,0.231387331601191,392
293,1,20,1.0,0.23023039494318503,392
294,1,18,1.0,0.2290792429684691,392
295,1,20,1.0,0.22793384675362674,392
296,1,22,1.0,0.22679417751985861,392
297,1,20,1.0,0.22566020663225933,392
298,1,22,1.0,0.22453190559909803,392
299,1,16,1.0,0.22340924607110255,392
300,1,16,1.0,0.22229219984074702,392
301,1,14,1.0,0.2211807388415433,392
302,1,18,1.0,0.22007483514733558,392
303,1,22,1.0,0.2189744609715989,392
304,1,22,1.0,0.2178795886667409,392
305,1,18,1.0,0.2167901907234072,392
306,1,16,1.0,0.21570623976979014,392
307,1,20,1.0,0.21462770857094118,392
308,1,16,1.0,0.21355457002808648,392
309,1,16,1.0,0.21248679717794605,392
310,1,18,1.0,0.21142436319205632,392
311,1,16,1.0,0.21036724137609603,392
312,1,16,1.0,0.20931540516921554,392
313,1,24,1.0,0.20826882814336947,392
314,1,18,1.0,0.20722748400265262,392
315,1,16,1.0,0.20619134658263935,392
316,1,22,1.0,0.20516038984972615,392
317,1,18,1.0,0.2041345879004775,392
318,1,16,1.0,0.2031139149609751,392
319,1,20,1.0,0.20209834538617025,392
320,1,18,1.0,0.2010878536592394,392
321,1,18,1.0,0.2000824143909432,392
322,1,20,1.0,0.19908200231898848,392
323,1,18,1.0,0.19808659230739353,392
324,1,20,1.0,0.19709615934585656,392
325,1,16,1.0,0.19611067854912728,392
326,1,14,1.0,0.19513012515638165,392
327,1,24,1.0,0.19415447453059972,392
328,1,16,1.0,0.19318370215794672,392
329,1,18,1.0,0.192217783647157,392
330,1,18,1.0,0.1912566947289212,392
331,1,16,1.0,0.1903004112552766,392
332,1,20,1.0,0.18934890919900021,392
333,1,18,1.0,0.18840216465300522,392
334,1,14,1.0,0.18746015382974018,392
335,1,22,1.0,0.1865228530605915,392
336,1,14,1.0,0.18559023879528855,392
337,1,28,1.0,0.1846622876013121,392
338,1,18,1.0,0.18373897616330553,392
339,1,22,1.0,0.182820281282489,392
340,1,14,1.0,0.18190617987607657,392
341,1,18,1.0,0.18099664897669618,392
342,1,22,1.0,0.1800916657318127,392
343,1,14,1.0,0.17919120740315364,392
344,1,14,1.0,0.17829525136613786,392
345,1,22,1.0,0.17740377510930716,392
346,1,22,1.0,0.17651675623376062,392
347,1,14,1.0,0.1756341724525918,392
348,1,16,1.0,0.17475600159032884,392
349,1,16,1.0,0.17388222158237718,392
350,1,20,1.0,0.1730128104744653,392
351,1,16,1.0,0.17214774642209296,392
352,1,28,1.0,0.1712870076899825,392
353,1,14,1.0,0.17043057265153258,392
354,1,14,1.0,0.16957841978827493,392
355,1,16,1.0,0.16873052768933355,392
356,1,16,1.0,0.1678868750508869,392
357,1,16,1.0,0.16704744067563246,392
358,1,14,1.0,0.1662122034722543,392
359,1,16,1.0,0.16538114245489302,392
360,1,16,1.0,0.16455423674261854,392
361,1,20,1.0,0.16373146555890544,392
362,1,18,1.0,0.16291280823111093,392
363,1,16,1.0,0.16209824418995536,392
364,1,24,1.0,0.16128775296900558,392
365,1,18,1.0,0.16048131420416054,392
366,1,14,1.0,0.15967890763313974,392
367,1,22,1.0,0.15888051309497406,392
368,1,16,1.0,0.1580861105294992,392
369,1,16,1.0,0.1572956799768517,392
370,1,14,1.0,0.15650920157696743,392
371,1,14,1.0,0.1557266555690826,392
372,1,16,1.0,0.1549480222912372,392
373,1,22,1.0,0.15417328217978102,392
374,1,18,1.0,0.1534024157688821,392
375,1,22,1.0,0.1526354036900377,392
376,1,22,1.0,0.1518722266715875,392
377,1,18,1.0,0.15111286553822956,392
378,1,16,1.0,0.15035730121053842,392
379,1,14,1.0,0.14960551470448571,392
380,1,14,1.0,0.14885748713096328,392
381,1,20,1.0,0.14811319969530845,392
382,1,22,1.0,0.1473726336968319,392
383,1,16,1.0,0.14663577052834775,392
384,1,14,1.0,0.14590259167570602,392
385,1,16,1.0,0.1451730787173275,392
386,1,14,1.0,0.14444721332374086,392
387,1,18,1.0,0.14372497725712216,392
388,1,22,1.0,0.14300635237083656,392
389,1,14,1.0,0.14229132060898236,392
390,1,14,1.0,0.14157986400593744,392
391,1,22,1.0,0.14087196468590776,392
392,1,16,1.0,0.14016760486247823,392
393,1,18,1.0,0.13946676683816583,392
394,1,18,1.0,0.138769433003975,392
395,1,16,1.0,0.13807558583895513,392
396,1,14,1.0,0.13738520790976036,392
397,1,16,1.0,0.13669828187021155,392
398,1,20,1.0,0.13601479046086049,392
399,1,18,1.0,0.1353347165085562,392
400,1,20,1.0,0.1346580429260134,392
401,1,18,1.0,0.13398475271138335,392
402,1,18,1.0,0.13331482894782642,392
403,1,20,1.0,0.13264825480308728,392
404,1,16,1.0,0.13198501352907185,392
405,1,16,1.0,0.1313250884614265,392
406,1,16,1.0,0.13066846301911936,392
407,1,16,1.0,0.13001512070402377,392
408,1,16,1.0,0.12936504510050365,392
409,1,16,1.0,0.12871821987500112,392
410,1,22,1.0,0.12807462877562611,392
411,1,16,1.0,0.12743425563174798,392
412,1,14,1.0,0.12679708435358925,392
413,1,22,1.0,0.1261630989318213,392
414,1,16,1.0,0.1255322834371622,392
415,1,14,1.0,0.12490462201997637,392
416,1,18,1.0,0.1242800989098765,392
417,1,18,1.0,0.12365869841532712,392
418,1,18,1.0,0.12304040492325048,392
419,1,18,1.0,0.12242520289863423,392
420,1,26,1.0,0.12181307688414106,392
421,1,16,1.0,0.12120401149972035,392
422,1,20,1.0,0.12059799144222175,392
423,1,14,1.0,0.11999500148501063,392
424,1,18,1.0,0.11939502647758558,392
425,1,18,1.0,0.11879805134519765,392
426,1,22,1.0,0.11820406108847166,392
427,1,16,1.0,0.1176130407830293,392
428,1,18,1.0,0.11702497557911415,392
429,1,16,1.0,0.11643985070121858,392
430,1,18,1.0,0.11585765144771248,392
431,1,14,1.0,0.11527836319047392,392
432,1,14,1.0,0.11470197137452155,392
433,1,14,1.0,0.11412846151764894,392
434,1,16,1.0,0.1135578192100607,392
435,1,14,1.0,0.11299003011401039,392
436,1,16,1.0,0.11242507996344034,392
437,1,18,1.0,0.11186295456362313,392
438,1,14,1.0,0.11130363979080501,392
439,1,14,1.0,0.11074712159185099,392
440,1,16,1.0,0.11019338598389174,392
441,1,16,1.0,0.10964241905397228,392
442,1,20,1.0,0.10909420695870241,392
443,1,14,1.0,0.1085487359239089,392
444,1,14,1.0,0.10800599224428936,392
445,1,14,1.0,0.10746596228306791,392
446,1,14,1.0,0.10692863247165257,392
447,1,14,1.0,0.1063939893092943,392
448,1,14,1.0,0.10586201936274783,392
449,1,14,1.0,0.10533270926593409,392
450,1,14,1.0,0.10480604571960442,392
451,1,16,1.0,0.1042820154910064,392
452,1,14,1.0,0.10376060541355137,392
453,1,14,1.0,0.1032418023864836,392
454,1,14,1.0,0.10272559337455119,392
455,1,14,1.0,0.10221196540767843,392
456,1,16,1.0,0.10170090558064004,392
457,1,16,1.0,0.10119240105273684,392
458,1,14,1.0,0.10068643904747315,392
459,1,14,1.0,0.10018300685223579,392
460,1,14,1.0,0.0996820918179746,392
461,1,14,1.0,0.09918368135888474,392
462,1,24,1.0,0.09868776295209031,392
463,1,14,1.0,0.09819432413732986,392
464,1,14,1.0,0.09770335251664321,392
465,1,18,1.0,0.09721483575406,392
466,1,14,1.0,0.09672876157528969,392
467,1,14,1.0,0.09624511776741324,392
468,1,14,1.0,0.09576389217857617,392
469,1,16,1.0,0.09528507271768329,392
470,1,14,1.0,0.09480864735409487,392
471,1,20,1.0,0.0943346041173244,392
472,1,14,1.0,0.09386293109673778,392
473,1,14,1.0,0.09339361644125409,392
474,1,18,1.0,0.09292664835904782,392
475,1,14,1.0,0.09246201511725258,392
476,1,16,1.0,0.09199970504166631,392
477,1,20,1.0,0.09153970651645797,392
478,1,16,1.0,0.09108200798387568,392
479,1,16,1.0,0.0906265979439563,392
480,1,14,1.0,0.09017346495423652,392
481,1,16,1.0,0.08972259762946533,392
482,1,16,1.0,0.089273984641318,392
483,1,18,1.0,0.0888276147181114,392
484,1,14,1.0,0.08838347664452084,392
485,1,14,1.0,0.08794155926129824,392
486,1,16,1.0,0.08750185146499175,392
487,1,16,1.0,0.08706434220766679,392
488,1,18,1.0,0.08662902049662846,392
489,1,16,1.0,0.08619587539414532,392
490,1,16,1.0,0.08576489601717459,392
491,1,14,1.0,0.08533607153708872,392
492,1,14,1.0,0.08490939117940327,392
493,1,14,1.0,0.08448484422350626,392
494,1,16,1.0,0.08406242000238873,392
495,1,14,1.0,0.08364210790237678,392
496,1,14,1.0,0.0832238973628649,392
497,1,14,1.0,0.08280777787605056,392
498,1,14,1.0,0.08239373898667031,392
499,1,20,1.0,0.08198177029173696,392
500,1,18,1.0,0.08157186144027828,392
501,1,16,1.0,0.0811640021330769,392
502,1,14,1.0,0.08075818212241151,392
503,1,16,1.0,0.08035439121179945,392
504,1,18,1.0,0.07995261925574046,392
505,1,22,1.0,0.07955285615946175,392
506,1,14,1.0,0.07915509187866444,392
507,1,22,1.0,0.07875931641927113,392
508,1,16,1.0,0.07836551983717477,392
509,1,14,1.0,0.07797369223798889,392
510,1,16,1.0,0.07758382377679894,392
511,1,14,1.0,0.07719590465791494,392
512,1,16,1.0,0.07680992513462537,392
513,1,18,1.0,0.07642587550895225,392
514,1,16,1.0,0.07604374613140748,392
515,1,18,1.0,0.07566352740075044,392
516,1,14,1.0,0.07528520976374668,392
517,1,14,1.0,0.07490878371492794,392
518,1,14,1.0,0.0745342397963533,392
519,1,16,1.0,0.07416156859737154,392
520,1,16,1.0,0.07379076075438468,392
521,1,18,1.0,0.07342180695061275,392
522,1,16,1.0,0.07305469791585968,392
523,1,16,1.0,0.07268942442628039,392
524,1,14,1.0,0.07232597730414898,392
525,1,16,1.0,0.07196434741762824,392
526,1,14,1.0,0.0716045256805401,392
527,1,18,1.0,0.0712465030521374,392
528,1,16,1.0,0.0708902705368767,392
529,1,16,1.0,0.07053581918419231,392
530,1,14,1.0,0.07018314008827135,392
531,1,14,1.0,0.06983222438783,392
532,1,14,1.0,0.06948306326589085,392
533,1,16,1.0,0.0691356479495614,392
534,1,16,1.0,0.06878996970981359,392
535,1,16,1.0,0.06844601986126451,392
536,1,14,1.0,0.06810378976195819,392
537,1,14,1.0,0.0677632708131484,392
538,1,16,1.0,0.06742445445908266,392
539,1,14,1.0,0.06708733218678724,392
540,1,14,1.0,0.0667518955258533,392
541,1,18,1.0,0.06641813604822402,392
542,1,20,1.0,0.0660860453679829,392
543,1,16,1.0,0.06575561514114299,392
544,1,14,1.0,0.06542683706543727,392
545,1,14,1.0,0.06509970288011008,392
546,1,16,1.0,0.06477420436570952,392
547,1,14,1.0,0.06445033334388098,392
548,1,18,1.0,0.06412808167716157,392
549,1,14,1.0,0.06380744126877576,392
550,1,14,1.0,0.06348840406243188,392
551,1,16,1.0,0.06317096204211972,392
552,1,14,1.0,0.06285510723190912,392
553,1,14,1.0,0.06254083169574957,392
554,1,16,1.0,0.062228127537270826,392
555,1,16,1.0,0.06191698689958447,392
556,1,16,1.0,0.061607401965086545,392
557,1,14,1.0,0.06129936495526111,392
558,1,14,1.0,0.0609928681304848,392
559,1,16,1.0,0.060687903789832374,392
560,1,14,1.0,0.06038446427088321,392
561,1,16,1.0,0.06008254194952879,392
562,1,14,1.0,0.05978212923978115,392
563,1,14,1.0,0.05948321859358224,392
564,1,14,1.0,0.05918580250061433,392
565,1,14,1.0,0.058889873488111255,392
566,1,18,1.0,0.058595424120670696,392
567,1,14,1.0,0.05830244700006734,392
568,1,14,1.0,0.058010934765067,392
569,1,14,1.0,0.05772088009124167,392
570,1,16,1.0,0.05743227569078546,392
571,1,18,1.0,0.05714511431233153,392
572,1,14,1.0,0.05685938874076987,392
573,1,14,1.0,0.056575091797066025,392
574,1,14,1.0,0.056292216338080694,392
575,1,18,1.0,0.05601075525639029,392
576,1,16,1.0,0.05573070148010834,392
577,1,14,1.0,0.0554520479727078,392
578,1,14,1.0,0.05517478773284426,392
579,1,20,1.0,0.05489891379418004,392
580,1,16,1.0,0.05462441922520914,392
581,1,14,1.0,0.0543512971290831,392
582,1,14,1.0,0.05407954064343768,392
583,1,14,1.0,0.05380914294022049,392
584,1,14,1.0,0.05354009722551939,392
585,1,14,1.0,0.05327239673939179,392
586,1,14,1.0,0.053006034755694834,392
587,1,14,1.0,0.052741004581916356,392
588,1,14,1.0,0.052477299559006776,392
589,1,16,1.0,0.052214913061211746,392
590,1,14,1.0,0.05195383849590569,392
591,1,16,1.0,0.05169406930342616,392
592,1,16,1.0,0.05143559895690903,392
593,1,14,1.0,0.051178420962124486,392
594,1,14,1.0,0.05092252885731386,392
595,1,14,1.0,0.05066791621302729,392
596,1,16,1.0,0.05041457663196215,392
597,1,20,1.0,0.050162503748802344,392
598,1,14,1.0,0.05,392
599,1,14,1.0,0.05,392
600,1,14,1.0,0.05,392
601,1,14,1.0,0.05,392
602,1,14,1.0,0.05,392
603,1,14,1.0,0.05,392
604,1,14,1.0,0.05,392
605,1,14,1.0,0.05,392
606,1,20,1.0,0.05,392
607,1,16,1.0,0.05,392
608,1,14,1.0,0.05,392
609,1,14,1.0,0.05,392
610,1,14,1.0,0.05,392
611,1,14,1.0,0.05,392
612,1,14,1.0,0.05,392
613,1,14,1.0,0.05,392
614,1,16,1.0,0.05,392
615,1,14,1.0,0.05,392
616,1,14,1.0,0.05,392
617,1,16,1.0,0.05,392
618,1,14,1.0,0.05,392
619,1,16,1.0,0.05,392
620,1,14,1.0,0.05,392
621,1,14,1.0,0.05,392
622,1,14,1.0,0.05,392
623,1,14,1.0,0.05,392
624,1,14,1.0,0.05,392
625,1,16,1.0,0.05,392
626,1,14,1.0,0.05,392
627,1,16,1.0,0.05,392
628,1,14,1.0,0.05,392
629,1,14,1.0,0.05,392
630,1,14,1.0,0.05,392
631,1,14,1.0,0.05,392
632,1,16,1.0,0.05,392
633,1,14,1.0,0.05,392
634,1,18,1.0,0.05,392
635,1,14,1.0,0.05,392
636,1,14,1.0,0.05,392
637,1,14,1.0,0.05,392
638,1,14,1.0,0.05,392
639,1,14,1.0,0.05,392
640,1,14,1.0,0.05,392
641,1,14,1.0,0.05,392
642,1,14,1.0,0.05,392
643,1,14,1.0,0.05,392
644,1,16,1.0,0.05,392
645,1,20,1.0,0.05,392
646,1,14,1.0,0.05,392
647,1,16,1.0,0.05,392
648,1,14,1.0,0.05,392
649,1,18,1.0,0.05,392
650,1,18,1.0,0.05,392
651,1,14,1.0,0.05,392
652,1,18,1.0,0.05,392
653,1,18,1.0,0.05,392
654,1,14,1.0,0.05,392
655,1,16,1.0,0.05,392
656,1,14,1.0,0.05,392
657,1,16,1.0,0.05,392
658,1,14,1.0,0.05,392
659,1,14,1.0,0.05,392
660,1,16,1.0,0.05,392
661,1,14,1.0,0.05,392
662,1,14,1.0,0.05,392
663,1,14,1.0,0.05,392
664,1,14,1.0,0.05,392
665,1,14,1.0,0.05,392
666,1,14,1.0,0.05,392
667,1,14,1.0,0.05,392
668,1,14,1.0,0.05,392
669,1,14,1.0,0.05,392
670,1,16,1.0,0.05,392
671,1,14,1.0,0.05,392
672,1,16,1.0,0.05,392
673,1,18,1.0,0.05,392
674,1,14,1.0,0.05,392
675,1,14,1.0,0.05,392
676,1,14,1.0,0.05,392
677,1,14,1.0,0.05,392
678,1,14,1.0,0.05,392
679,1,14,1.0,0.05,392
680,1,14,1.0,0.05,392
681,1,14,1.0,0.05,392
682,1,14,1.0,0.05,392
683,1,14,1.0,0.05,392
684,1,14,1.0,0.05,392
685,1,14,1.0,0.05,392
686,1,14,1.0,0.05,392
687,1,14,1.0,0.05,392
