episode,done,steps,return,epsilon,num_states
0,0,2000,0.0,1.0,412
1,0,2000,0.0,0.999,790
2,0,2000,0.0,0.998001,1159
3,0,2000,0.0,0.997002999,1524
4,0,2000,0.0,0.996005996001,1792
5,0,2000,0.0,0.995009990004999,2112
6,0,2000,0.0,0.994014980014994,2434
7,1,1339,1.0,0.993020965034979,2616
8,0,2000,0.0,0.9920279440699441,2964
9,0,2000,0.0,0.9910359161258742,3318
10,0,2000,0.0,0.9900448802097482,3703
11,0,2000,0.0,0.9890548353295385,4066
12,0,2000,0.0,0.988065780494209,4365
13,0,2000,0.0,0.9870777147137147,4660
14,0,2000,0.0,0.986090636999001,4944
15,0,2000,0.0,0.9851045463620021,5294
16,0,2000,0.0,0.98411944181564,5578
17,0,2000,0.0,0.9831353223738244,5875
18,0,2000,0.0,0.9821521870514506,6169
19,0,2000,0.0,0.9811700348643991,6374
20,0,2000,0.0,0.9801888648295347,6611
21,0,2000,0.0,0.9792086759647052,6961
22,0,2000,0.0,0.9782294672887405,7142
23,0,2000,0.0,0.9772512378214517,7348
24,0,2000,0.0,0.9762739865836303,7507
25,0,2000,0.0,0.9752977125970467,7817
26,0,2000,0.0,0.9743224148844496,8135
27,0,2000,0.0,0.9733480924695651,8337
28,0,2000,0.0,0.9723747443770956,8652
29,0,2000,0.0,0.9714023696327185,8943
30,0,2000,0.0,0.9704309672630859,9238
31,0,2000,0.0,0.9694605362958227,9560
32,0,2000,0.0,0.9684910757595269,9854
33,0,2000,0.0,0.9675225846837673,10107
34,0,2000,0.0,0.9665550620990835,10399
35,0,2000,0.0,0.9655885070369844,10676
36,0,2000,0.0,0.9646229185299474,10909
37,0,2000,0.0,0.9636582956114175,11183
38,1,622,1.0,0.9626946373158061,11292
39,1,626,1.0,0.9617319426784903,11343
40,0,2000,0.0,0.9607702107358118,11677
41,0,2000,0.0,0.959809440525076,11935
42,0,2000,0.0,0.9588496310845509,12143
43,0,2000,0.0,0.9578907814534664,12274
44,0,2000,0.0,0.9569328906720129,12577
45,0,2000,0.0,0.9559759577813409,12806
46,1,278,1.0,0.9550199818235596,12827
47,0,2000,0.0,0.9540649618417361,13021
48,0,2000,0.0,0.9531108968798944,13273
49,0,2000,0.0,0.9521577859830145,13440
50,0,2000,0.0,0.9512056281970315,13637
51,0,2000,0.0,0.9502544225688344,13916
52,0,2000,0.0,0.9493041681462656,14146
53,0,2000,0.0,0.9483548639781193,14326
54,0,2000,0.0,0.9474065091141411,14576
55,0,2000,0.0,0.946459102605027,14825
56,0,2000,0.0,0.9455126435024219,14905
57,0,2000,0.0,0.9445671308589195,15141
58,0,2000,0.0,0.9436225637280606,15320
59,1,659,1.0,0.9426789411643326,15440
60,0,2000,0.0,0.9417362622231683,15571
61,0,2000,0.0,0.9407945259609451,15860
62,0,2000,0.0,0.9398537314349842,15946
63,0,2000,0.0,0.9389138777035492,16274
64,0,2000,0.0,0.9379749638258457,16555
65,1,1763,1.0,0.9370369888620198,16689
66,0,2000,0.0,0.9360999518731578,16860
67,0,2000,0.0,0.9351638519212846,17050
68,0,2000,0.0,0.9342286880693633,17293
69,0,2000,0.0,0.933294459381294,17444
70,0,2000,0.0,0.9323611649219127,17517
71,0,2000,0.0,0.9314288037569908,17771
72,1,465,1.0,0.9304973749532338,17800
73,0,2000,0.0,0.9295668775782806,17942
74,0,2000,0.0,0.9286373107007023,18156
75,0,2000,0.0,0.9277086733900016,18341
76,0,2000,0.0,0.9267809647166116,18450
77,1,1437,1.0,0.925854183751895,18525
78,0,2000,0.0,0.9249283295681431,18627
79,1,902,1.0,0.9240034012385749,18697
80,0,2000,0.0,0.9230793978373364,18794
81,0,2000,0.0,0.9221563184394991,18916
82,0,2000,0.0,0.9212341621210596,19037
83,1,446,1.0,0.9203129279589385,19041
84,0,2000,0.0,0.9193926150309796,19173
85,0,2000,0.0,0.9184732224159486,19295
86,0,2000,0.0,0.9175547491935327,19477
87,0,2000,0.0,0.9166371944443392,19562
88,0,2000,0.0,0.9157205572498949,19740
89,0,2000,0.0,0.914804836692645,19974
90,0,2000,0.0,0.9138900318559524,20168
91,0,2000,0.0,0.9129761418240965,20194
92,0,2000,0.0,0.9120631656822724,20464
93,0,2000,0.0,0.9111511025165902,20557
94,1,1253,1.0,0.9102399514140735,20584
95,0,2000,0.0,0.9093297114626595,20739
96,1,1498,1.0,0.9084203817511969,20783
97,0,2000,0.0,0.9075119613694457,20867
98,0,2000,0.0,0.9066044494080763,21164
99,0,2000,0.0,0.9056978449586682,21182
100,0,2000,0.0,0.9047921471137096,21332
101,0,2000,0.0,0.9038873549665959,21469
102,0,2000,0.0,0.9029834676116293,21517
103,0,2000,0.0,0.9020804841440176,21715
104,0,2000,0.0,0.9011784036598737,21884
105,1,684,1.0,0.9002772252562138,21939
106,0,2000,0.0,0.8993769480309576,22113
107,0,2000,0.0,0.8984775710829266,22354
108,0,2000,0.0,0.8975790935118436,22471
109,0,2000,0.0,0.8966815144183318,22493
110,0,2000,0.0,0.8957848329039134,22655
111,0,2000,0.0,0.8948890480710096,22763
112,0,2000,0.0,0.8939941590229386,22869
113,0,2000,0.0,0.8931001648639156,22869
114,0,2000,0.0,0.8922070646990518,23031
115,0,2000,0.0,0.8913148576343527,23230
116,0,2000,0.0,0.8904235427767183,23364
117,0,2000,0.0,0.8895331192339416,23412
118,0,2000,0.0,0.8886435861147077,23551
119,0,2000,0.0,0.887754942528593,23707
120,0,2000,0.0,0.8868671875860644,23941
121,0,2000,0.0,0.8859803203984784,23952
122,1,1031,1.0,0.88509434007808,23982
123,0,2000,0.0,0.8842092457380019,24051
124,0,2000,0.0,0.8833250364922639,24080
125,0,2000,0.0,0.8824417114557717,24105
126,0,2000,0.0,0.8815592697443159,24259
127,0,2000,0.0,0.8806777104745716,24472
128,1,1906,1.0,0.8797970327640969,24588
129,0,2000,0.0,0.8789172357313328,24738
130,0,2000,0.0,0.8780383184956015,24791
131,0,2000,0.0,0.8771602801771059,24834
132,1,1259,1.0,0.8762831198969288,24997
133,0,2000,0.0,0.8754068367770318,25016
134,0,2000,0.0,0.8745314299402548,25075
135,0,2000,0.0,0.8736568985103146,25210
136,1,1068,1.0,0.8727832416118043,25244
137,0,2000,0.0,0.8719104583701925,25425
138,0,2000,0.0,0.8710385479118223,25486
139,1,1826,1.0,0.8701675093639105,25659
140,0,2000,0.0,0.8692973418545467,25748
141,0,2000,0.0,0.8684280445126921,25865
142,0,2000,0.0,0.8675596164681794,26025
143,1,404,1.0,0.8666920568517111,26033
144,0,2000,0.0,0.8658253647948594,26042
145,0,2000,0.0,0.8649595394300645,26131
146,1,1244,1.0,0.8640945798906344,26136
147,1,1757,1.0,0.8632304853107438,26165
148,0,2000,0.0,0.862367254825433,26196
149,1,1560,1.0,0.8615048875706075,26252
150,0,2000,0.0,0.8606433826830369,26312
151,0,2000,0.0,0.8597827393003539,26408
152,1,1054,1.0,0.8589229565610536,26503
153,0,2000,0.0,0.8580640336044925,26586
154,0,2000,0.0,0.857205969570888,26614
155,0,2000,0.0,0.8563487636013172,26770
156,0,2000,0.0,0.8554924148377159,26871
157,0,2000,0.0,0.8546369224228781,26942
158,0,2000,0.0,0.8537822855004553,27015
159,0,2000,0.0,0.8529285032149548,27018
160,0,2000,0.0,0.8520755747117399,27020
161,0,2000,0.0,0.8512234991370281,27122
162,0,2000,0.0,0.8503722756378911,27124
163,0,2000,0.0,0.8495219033622532,27179
164,0,2000,0.0,0.8486723814588909,27200
165,0,2000,0.0,0.847823709077432,27367
166,0,2000,0.0,0.8469758853683546,27370
167,0,2000,0.0,0.8461289094829862,27393
168,0,2000,0.0,0.8452827805735033,27412
169,0,2000,0.0,0.8444374977929298,27571
170,0,2000,0.0,0.8435930602951368,27596
171,0,2000,0.0,0.8427494672348417,27733
172,0,2000,0.0,0.8419067177676068,27803
173,0,2000,0.0,0.8410648110498392,27822
174,0,2000,0.0,0.8402237462387894,27847
175,0,2000,0.0,0.8393835224925505,27847
176,0,2000,0.0,0.838544138970058,27956
177,1,1916,1.0,0.8377055948310879,28012
178,0,2000,0.0,0.8368678892362568,28089
179,0,2000,0.0,0.8360310213470206,28182
180,0,2000,0.0,0.8351949903256736,28182
181,0,2000,0.0,0.8343597953353479,28249
182,0,2000,0.0,0.8335254355400126,28363
183,0,2000,0.0,0.8326919101044725,28401
184,0,2000,0.0,0.831859218194368,28443
185,0,2000,0.0,0.8310273589761736,28525
186,0,2000,0.0,0.8301963316171974,28549
187,1,891,1.0,0.8293661352855802,28573
188,0,2000,0.0,0.8285367691502946,28574
189,0,2000,0.0,0.8277082323811443,28574
190,0,2000,0.0,0.8268805241487632,28595
191,0,2000,0.0,0.8260536436246144,28623
192,0,2000,0.0,0.8252275899809898,28673
193,0,2000,0.0,0.8244023623910088,28791
194,0,2000,0.0,0.8235779600286178,28833
195,0,2000,0.0,0.8227543820685892,28901
196,0,2000,0.0,0.8219316276865206,28925
197,1,1414,1.0,0.8211096960588341,28940
198,1,1768,1.0,0.8202885863627752,28951
199,0,2000,0.0,0.8194682977764125,29013
200,1,1819,1.0,0.818648829478636,29044
201,1,1264,1.0,0.8178301806491574,29090
202,0,2000,0.0,0.8170123504685082,29094
203,0,2000,0.0,0.8161953381180397,29176
204,0,2000,0.0,0.8153791427799216,29261
205,1,647,1.0,0.8145637636371417,29261
206,1,711,1.0,0.8137491998735046,29309
207,0,2000,0.0,0.812935450673631,29323
208,0,2000,0.0,0.8121225152229574,29386
209,1,989,1.0,0.8113103927077344,29392
210,1,136,1.0,0.8104990823150267,29392
211,0,2000,0.0,0.8096885832327116,29447
212,0,2000,0.0,0.8088788946494789,29450
213,1,899,1.0,0.8080700157548294,29450
214,1,1968,1.0,0.8072619457390746,29450
215,1,869,1.0,0.8064546837933355,29450
216,1,683,1.0,0.8056482291095421,29495
217,0,2000,0.0,0.8048425808804326,29607
218,0,2000,0.0,0.8040377382995522,29694
219,0,2000,0.0,0.8032337005612527,29871
220,0,2000,0.0,0.8024304668606914,29882
221,1,243,1.0,0.8016280363938307,29892
222,1,1739,1.0,0.8008264083574369,29935
223,0,2000,0.0,0.8000255819490795,29988
224,1,656,1.0,0.7992255563671304,29988
225,0,2000,0.0,0.7984263308107633,30099
226,0,2000,0.0,0.7976279044799526,30208
227,1,1371,1.0,0.7968302765754727,30230
228,1,1961,1.0,0.7960334462988972,30424
229,1,1173,1.0,0.7952374128525983,30428
230,0,2000,0.0,0.7944421754397457,30536
231,0,2000,0.0,0.7936477332643059,30662
232,0,2000,0.0,0.7928540855310416,30878
233,1,1258,1.0,0.7920612314455105,30944
234,0,2000,0.0,0.7912691702140651,31059
235,1,1629,1.0,0.790477901043851,31113
236,1,1716,1.0,0.7896874231428072,31145
237,0,2000,0.0,0.7888977357196644,31211
238,1,381,1.0,0.7881088379839447,31211
239,0,2000,0.0,0.7873207291459607,31385
240,0,2000,0.0,0.7865334084168147,31476
241,0,2000,0.0,0.7857468750083979,31524
242,1,154,1.0,0.7849611281333895,31524
243,1,1826,1.0,0.784176167005256,31582
244,1,1795,1.0,0.7833919908382508,31616
245,1,197,1.0,0.7826085988474126,31616
246,0,2000,0.0,0.7818259902485653,31655
247,1,138,1.0,0.7810441642583167,31655
248,0,2000,0.0,0.7802631200940584,31725
249,1,125,1.0,0.7794828569739644,31725
250,0,2000,0.0,0.7787033741169904,31824
