episode,done,steps,return,epsilon,num_states
0,0,2000,0.0,1.0,451
1,0,2000,0.0,0.995,889
2,0,2000,0.0,0.990025,1230
3,0,2000,0.0,0.985074875,1564
4,0,2000,0.0,0.9801495006250001,1982
5,1,1211,1.0,0.9752487531218751,2254
6,0,2000,0.0,0.9703725093562657,2589
7,0,2000,0.0,0.9655206468094844,2841
8,0,2000,0.0,0.960693043575437,3228
9,0,2000,0.0,0.9558895783575597,3408
10,1,508,1.0,0.9511101304657719,3527
11,0,2000,0.0,0.946354579813443,3885
12,0,2000,0.0,0.9416228069143757,4203
13,0,2000,0.0,0.9369146928798039,4389
14,0,2000,0.0,0.9322301194154049,4603
15,0,2000,0.0,0.9275689688183278,4782
16,0,2000,0.0,0.9229311239742362,4976
17,0,2000,0.0,0.918316468354365,5368
18,0,2000,0.0,0.9137248860125932,5535
19,0,2000,0.0,0.9091562615825302,5717
20,0,2000,0.0,0.9046104802746175,6069
21,0,2000,0.0,0.9000874278732445,6201
22,0,2000,0.0,0.8955869907338783,6357
23,0,2000,0.0,0.8911090557802088,6639
24,0,2000,0.0,0.8866535105013078,6910
25,0,2000,0.0,0.8822202429488013,7230
26,0,2000,0.0,0.8778091417340573,7508
27,0,2000,0.0,0.8734200960253871,7679
28,1,913,1.0,0.8690529955452602,7740
29,0,2000,0.0,0.8647077305675338,7987
30,0,2000,0.0,0.8603841919146962,8085
31,0,2000,0.0,0.8560822709551227,8184
32,0,2000,0.0,0.851801859600347,8425
33,0,2000,0.0,0.8475428503023453,8479
34,1,475,1.0,0.8433051360508336,8499
35,0,2000,0.0,0.8390886103705794,8567
36,0,2000,0.0,0.8348931673187264,8955
37,0,2000,0.0,0.8307187014821328,9004
38,0,2000,0.0,0.8265651079747222,9203
39,0,2000,0.0,0.8224322824348486,9327
40,0,2000,0.0,0.8183201210226743,9610
41,0,2000,0.0,0.8142285204175609,9735
42,0,2000,0.0,0.810157377815473,9845
43,0,2000,0.0,0.8061065909263957,9893
44,0,2000,0.0,0.8020760579717637,9907
45,0,2000,0.0,0.798065677681905,10103
46,0,2000,0.0,0.7940753492934954,10285
