episode,done,steps,return,epsilon,num_states
0,0,2000,0.0,1.0,197
1,0,2000,0.0,0.995,312
2,0,2000,0.0,0.990025,455
3,0,2000,0.0,0.985074875,519
4,0,2000,0.0,0.9801495006250001,669
5,0,2000,0.0,0.9752487531218751,707
6,0,2000,0.0,0.9703725093562657,801
7,0,2000,0.0,0.9655206468094844,809
8,1,1804,1.0,0.960693043575437,849
9,1,1842,1.0,0.9558895783575597,931
10,1,1654,1.0,0.9511101304657719,939
11,1,1412,1.0,0.946354579813443,959
12,0,2000,0.0,0.9416228069143757,990
13,0,2000,0.0,0.9369146928798039,1006
14,0,2000,0.0,0.9322301194154049,1007
15,1,1840,1.0,0.9275689688183278,1011
16,0,2000,0.0,0.9229311239742362,1012
17,0,2000,0.0,0.918316468354365,1016
18,0,2000,0.0,0.9137248860125932,1050
19,0,2000,0.0,0.9091562615825302,1052
20,1,894,1.0,0.9046104802746175,1064
21,1,594,1.0,0.9000874278732445,1073
22,1,198,1.0,0.8955869907338783,1073
23,1,174,1.0,0.8911090557802088,1073
24,0,2000,0.0,0.8866535105013078,1102
25,1,208,1.0,0.8822202429488013,1102
26,1,1262,1.0,0.8778091417340573,1128
27,0,2000,0.0,0.8734200960253871,1142
28,1,1482,1.0,0.8690529955452602,1157
29,1,1822,1.0,0.8647077305675338,1169
30,1,1638,1.0,0.8603841919146962,1176
31,0,2000,0.0,0.8560822709551227,1189
32,1,214,1.0,0.851801859600347,1195
33,1,1194,1.0,0.8475428503023453,1254
34,1,394,1.0,0.8433051360508336,1254
35,1,630,1.0,0.8390886103705794,1254
36,1,1030,1.0,0.8348931673187264,1261
37,1,452,1.0,0.8307187014821328,1261
38,1,614,1.0,0.8265651079747222,1262
39,1,368,1.0,0.8224322824348486,1262
40,1,160,1.0,0.8183201210226743,1262
41,1,154,1.0,0.8142285204175609,1262
42,1,862,1.0,0.810157377815473,1262
43,1,448,1.0,0.8061065909263957,1262
44,1,658,1.0,0.8020760579717637,1262
45,1,422,1.0,0.798065677681905,1262
46,1,80,1.0,0.7940753492934954,1262
47,1,418,1.0,0.7901049725470279,1262
48,1,140,1.0,0.7861544476842928,1262
49,1,282,1.0,0.7822236754458713,1262
50,1,128,1.0,0.778312557068642,1262
51,1,244,1.0,0.7744209942832988,1262
52,1,422,1.0,0.7705488893118823,1283
53,1,198,1.0,0.7666961448653229,1283
54,1,658,1.0,0.7628626641409962,1293
55,1,72,1.0,0.7590483508202912,1293
56,1,212,1.0,0.7552531090661897,1296
57,1,114,1.0,0.7514768435208588,1296
58,1,72,1.0,0.7477194593032545,1296
59,1,216,1.0,0.7439808620067382,1296
60,1,310,1.0,0.7402609576967045,1303
61,1,108,1.0,0.736559652908221,1303
62,1,82,1.0,0.7328768546436799,1303
63,1,294,1.0,0.7292124703704616,1303
64,1,108,1.0,0.7255664080186093,1304
65,1,94,1.0,0.7219385759785162,1304
66,1,54,1.0,0.7183288830986236,1304
67,1,96,1.0,0.7147372386831305,1304
68,1,88,1.0,0.7111635524897149,1304
69,1,204,1.0,0.7076077347272662,1304
70,1,78,1.0,0.7040696960536299,1304
71,1,60,1.0,0.7005493475733617,1304
72,1,122,1.0,0.697046600835495,1304
73,1,86,1.0,0.6935613678313175,1304
74,1,66,1.0,0.6900935609921609,1304
75,1,74,1.0,0.6866430931872001,1304
76,1,86,1.0,0.6832098777212641,1304
77,1,86,1.0,0.6797938283326578,1304
78,1,42,1.0,0.6763948591909945,1304
79,1,72,1.0,0.6730128848950395,1304
80,1,106,1.0,0.6696478204705644,1304
81,1,124,1.0,0.6662995813682115,1304
82,1,74,1.0,0.6629680834613705,1304
83,1,48,1.0,0.6596532430440636,1304
84,1,124,1.0,0.6563549768288433,1304
85,1,156,1.0,0.653073201944699,1304
86,1,56,1.0,0.6498078359349755,1304
87,1,98,1.0,0.6465587967553006,1304
88,1,76,1.0,0.6433260027715241,1304
89,1,114,1.0,0.6401093727576664,1304
90,1,50,1.0,0.6369088258938781,1304
91,1,140,1.0,0.6337242817644086,1304
92,1,76,1.0,0.6305556603555866,1304
93,1,42,1.0,0.6274028820538087,1304
94,1,60,1.0,0.6242658676435396,1304
95,1,50,1.0,0.6211445383053219,1304
96,1,124,1.0,0.6180388156137953,1304
97,1,162,1.0,0.6149486215357263,1304
98,1,94,1.0,0.6118738784280476,1304
99,1,72,1.0,0.6088145090359074,1304
100,1,60,1.0,0.6057704364907278,1304
101,1,94,1.0,0.6027415843082742,1304
102,1,50,1.0,0.5997278763867329,1304
103,1,44,1.0,0.5967292370047992,1304
104,1,50,1.0,0.5937455908197752,1304
105,1,112,1.0,0.5907768628656763,1304
106,1,170,1.0,0.5878229785513479,1304
107,1,124,1.0,0.5848838636585911,1304
108,1,44,1.0,0.5819594443402982,1304
109,1,42,1.0,0.5790496471185967,1304
110,1,84,1.0,0.5761543988830038,1304
111,1,72,1.0,0.5732736268885887,1304
112,1,76,1.0,0.5704072587541458,1304
113,1,38,1.0,0.567555222460375,1304
114,1,84,1.0,0.5647174463480732,1304
115,1,48,1.0,0.5618938591163328,1304
116,1,30,1.0,0.5590843898207511,1304
117,1,72,1.0,0.5562889678716474,1304
118,1,34,1.0,0.5535075230322891,1304
119,1,70,1.0,0.5507399854171277,1304
120,1,60,1.0,0.547986285490042,1304
121,1,62,1.0,0.5452463540625918,1304
122,1,40,1.0,0.5425201222922789,1304
123,1,52,1.0,0.5398075216808175,1304
124,1,76,1.0,0.5371084840724134,1304
125,1,56,1.0,0.5344229416520513,1304
126,1,44,1.0,0.531750826943791,1304
127,1,52,1.0,0.5290920728090721,1304
128,1,54,1.0,0.5264466124450268,1304
129,1,60,1.0,0.5238143793828016,1304
130,1,72,1.0,0.5211953074858876,1304
131,1,40,1.0,0.5185893309484582,1304
132,1,50,1.0,0.5159963842937159,1304
133,1,58,1.0,0.5134164023722473,1304
134,1,38,1.0,0.510849320360386,1304
135,1,68,1.0,0.5082950737585841,1304
136,1,88,1.0,0.5057535983897912,1304
137,1,36,1.0,0.5032248303978422,1304
138,1,54,1.0,0.500708706245853,1304
139,1,42,1.0,0.4982051627146237,1304
140,1,48,1.0,0.49571413690105054,1304
141,1,34,1.0,0.4932355662165453,1304
142,1,34,1.0,0.4907693883854626,1304
143,1,44,1.0,0.4883155414435353,1304
144,1,34,1.0,0.4858739637363176,1304
145,1,38,1.0,0.483444593917636,1304
146,1,50,1.0,0.4810273709480478,1304
147,1,60,1.0,0.47862223409330756,1304
148,1,36,1.0,0.47622912292284103,1304
149,1,40,1.0,0.4738479773082268,1304
150,1,40,1.0,0.47147873742168567,1304
151,1,28,1.0,0.46912134373457726,1304
152,1,34,1.0,0.46677573701590436,1304
153,1,32,1.0,0.46444185833082485,1304
154,1,68,1.0,0.46211964903917074,1304
155,1,46,1.0,0.4598090507939749,1304
156,1,46,1.0,0.457510005540005,1304
157,1,54,1.0,0.45522245551230495,1304
158,1,38,1.0,0.4529463432347434,1304
159,1,30,1.0,0.4506816115185697,1304
160,1,90,1.0,0.4484282034609769,1304
161,1,32,1.0,0.446186062443672,1304
162,1,42,1.0,0.4439551321314536,1304
163,1,42,1.0,0.4417353564707963,1304
164,1,36,1.0,0.43952667968844233,1304
165,1,28,1.0,0.43732904629000013,1304
166,1,44,1.0,0.4351424010585501,1304
167,1,40,1.0,0.43296668905325736,1304
168,1,34,1.0,0.43080185560799106,1304
169,1,34,1.0,0.4286478463299511,1304
170,1,38,1.0,0.42650460709830135,1304
171,1,36,1.0,0.42437208406280985,1304
172,1,34,1.0,0.4222502236424958,1304
173,1,50,1.0,0.42013897252428334,1304
174,1,20,1.0,0.4180382776616619,1304
175,1,30,1.0,0.4159480862733536,1304
176,1,40,1.0,0.41386834584198684,1304
177,1,30,1.0,0.4117990041127769,1304
178,1,42,1.0,0.40974000909221303,1304
179,1,50,1.0,0.40769130904675194,1304
180,1,42,1.0,0.40565285250151817,1304
181,1,44,1.0,0.4036245882390106,1304
182,1,40,1.0,0.4016064652978155,1304
183,1,36,1.0,0.3995984329713264,1304
184,1,42,1.0,0.3976004408064698,1304
185,1,34,1.0,0.39561243860243744,1304
186,1,52,1.0,0.3936343764094253,1304
187,1,58,1.0,0.39166620452737816,1304
188,1,28,1.0,0.3897078735047413,1304
189,1,38,1.0,0.3877593341372176,1304
190,1,36,1.0,0.3858205374665315,1304
191,1,52,1.0,0.38389143477919885,1304
192,1,38,1.0,0.3819719776053028,1304
193,1,24,1.0,0.3800621177172763,1304
194,1,40,1.0,0.37816180712868996,1304
195,1,34,1.0,0.37627099809304654,1304
196,1,40,1.0,0.3743896431025813,1304
197,1,36,1.0,0.37251769488706843,1304
198,1,44,1.0,0.3706551064126331,1304
199,1,66,1.0,0.36880183088056995,1304
200,1,28,1.0,0.3669578217261671,1304
201,1,34,1.0,0.36512303261753626,1304
202,1,42,1.0,0.3632974174544486,1304
203,1,44,1.0,0.3614809303671764,1304
204,1,34,1.0,0.3596735257153405,1304
205,1,42,1.0,0.3578751580867638,1304
206,1,26,1.0,0.35608578229633,1304
207,1,34,1.0,0.3543053533848483,1304
208,1,26,1.0,0.35253382661792404,1304
209,1,40,1.0,0.3507711574848344,1304
210,1,28,1.0,0.34901730169741024,1304
211,1,40,1.0,0.3472722151889232,1304
212,1,54,1.0,0.3455358541129786,1304
213,1,34,1.0,0.3438081748424137,1304
214,1,42,1.0,0.3420891339682016,1304
215,1,30,1.0,0.3403786882983606,1304
216,1,20,1.0,0.3386767948568688,1304
217,1,26,1.0,0.33698341088258443,1304
218,1,36,1.0,0.3352984938281715,1304
219,1,34,1.0,0.33362200135903064,1304
220,1,28,1.0,0.33195389135223546,1304
221,1,36,1.0,0.3302941218954743,1304
222,1,32,1.0,0.32864265128599696,1304
223,1,40,1.0,0.326999438029567,1304
224,1,24,1.0,0.3253644408394192,1304
225,1,32,1.0,0.3237376186352221,1304
226,1,34,1.0,0.322118930542046,1304
227,1,28,1.0,0.32050833588933575,1304
228,1,26,1.0,0.31890579420988907,1304
229,1,38,1.0,0.3173112652388396,1304
230,1,24,1.0,0.3157247089126454,1304
231,1,28,1.0,0.3141460853680822,1304
232,1,32,1.0,0.3125753549412418,1304
233,1,34,1.0,0.31101247816653554,1304
234,1,26,1.0,0.30945741577570285,1304
235,1,24,1.0,0.3079101286968243,1304
236,1,24,1.0,0.3063705780533402,1304
237,1,34,1.0,0.30483872516307353,1304
238,1,32,1.0,0.3033145315372582,1304
239,1,24,1.0,0.3017979588795719,1304
240,1,46,1.0,0.30028896908517405,1304
241,1,24,1.0,0.2987875242397482,1304
242,1,34,1.0,0.29729358661854943,1304
243,1,34,1.0,0.29580711868545667,1304
244,1,32,1.0,0.2943280830920294,1304
245,1,22,1.0,0.29285644267656924,1304
246,1,34,1.0,0.2913921604631864,1304
247,1,36,1.0,0.28993519966087045,1304
248,1,24,1.0,0.2884855236625661,1304
249,1,32,1.0,0.28704309604425327,1304
250,1,44,1.0,0.285607880564032,1304
251,1,24,1.0,0.28417984116121187,1304
252,1,34,1.0,0.2827589419554058,1304
253,1,30,1.0,0.28134514724562876,1304
254,1,24,1.0,0.2799384215094006,1304
255,1,24,1.0,0.27853872940185365,1304
256,1,26,1.0,0.27714603575484437,1304
