episode,done,steps,return,epsilon,num_states
0,0,2000,0.0,1.0,444
1,1,964,1.0,0.999,655
2,0,2000,0.0,0.998001,1137
3,0,2000,0.0,0.997002999,1387
4,0,2000,0.0,0.996005996001,1786
5,0,2000,0.0,0.995009990004999,2135
6,0,2000,0.0,0.994014980014994,2638
7,0,2000,0.0,0.993020965034979,2948
8,0,2000,0.0,0.9920279440699441,3257
9,0,2000,0.0,0.9910359161258742,3537
10,0,2000,0.0,0.9900448802097482,3826
11,0,2000,0.0,0.9890548353295385,4105
12,0,2000,0.0,0.988065780494209,4532
13,0,2000,0.0,0.9870777147137147,4870
14,0,2000,0.0,0.986090636999001,5243
15,0,2000,0.0,0.9851045463620021,5518
16,0,2000,0.0,0.98411944181564,5745
17,0,2000,0.0,0.9831353223738244,6137
18,0,2000,0.0,0.9821521870514506,6402
19,0,2000,0.0,0.9811700348643991,6756
20,0,2000,0.0,0.9801888648295347,6977
21,0,2000,0.0,0.9792086759647052,7314
22,0,2000,0.0,0.9782294672887405,7612
23,0,2000,0.0,0.9772512378214517,8019
24,0,2000,0.0,0.9762739865836303,8377
25,0,2000,0.0,0.9752977125970467,8756
26,0,2000,0.0,0.9743224148844496,9096
27,0,2000,0.0,0.9733480924695651,9356
28,0,2000,0.0,0.9723747443770956,9679
29,0,2000,0.0,0.9714023696327185,9999
30,0,2000,0.0,0.9704309672630859,10233
31,0,2000,0.0,0.9694605362958227,10516
32,0,2000,0.0,0.9684910757595269,10800
33,1,1119,1.0,0.9675225846837673,10948
34,0,2000,0.0,0.9665550620990835,11199
35,0,2000,0.0,0.9655885070369844,11506
36,1,1855,1.0,0.9646229185299474,11823
37,0,2000,0.0,0.9636582956114175,12188
38,0,2000,0.0,0.9626946373158061,12500
39,0,2000,0.0,0.9617319426784903,12746
40,0,2000,0.0,0.9607702107358118,12963
41,0,2000,0.0,0.959809440525076,13183
42,0,2000,0.0,0.9588496310845509,13341
43,0,2000,0.0,0.9578907814534664,13610
44,0,2000,0.0,0.9569328906720129,13894
45,0,2000,0.0,0.9559759577813409,13943
46,0,2000,0.0,0.9550199818235596,14220
47,1,683,1.0,0.9540649618417361,14225
48,0,2000,0.0,0.9531108968798944,14467
49,0,2000,0.0,0.9521577859830145,14716
50,0,2000,0.0,0.9512056281970315,14917
51,0,2000,0.0,0.9502544225688344,15152
52,0,2000,0.0,0.9493041681462656,15445
53,1,676,1.0,0.9483548639781193,15546
54,0,2000,0.0,0.9474065091141411,15770
55,0,2000,0.0,0.946459102605027,15976
56,0,2000,0.0,0.9455126435024219,16259
57,0,2000,0.0,0.9445671308589195,16369
58,0,2000,0.0,0.9436225637280606,16580
59,0,2000,0.0,0.9426789411643326,16761
60,0,2000,0.0,0.9417362622231683,16905
61,0,2000,0.0,0.9407945259609451,17020
62,0,2000,0.0,0.9398537314349842,17297
63,0,2000,0.0,0.9389138777035492,17577
64,0,2000,0.0,0.9379749638258457,17640
65,0,2000,0.0,0.9370369888620198,17689
66,1,1805,1.0,0.9360999518731578,17860
67,1,1590,1.0,0.9351638519212846,17990
68,0,2000,0.0,0.9342286880693633,18206
69,0,2000,0.0,0.933294459381294,18459
70,0,2000,0.0,0.9323611649219127,18612
71,0,2000,0.0,0.9314288037569908,18822
72,1,1620,1.0,0.9304973749532338,18937
73,0,2000,0.0,0.9295668775782806,19133
74,0,2000,0.0,0.9286373107007023,19343
75,0,2000,0.0,0.9277086733900016,19465
76,0,2000,0.0,0.9267809647166116,19481
77,0,2000,0.0,0.925854183751895,19810
78,0,2000,0.0,0.9249283295681431,19979
79,0,2000,0.0,0.9240034012385749,20133
80,0,2000,0.0,0.9230793978373364,20264
81,0,2000,0.0,0.9221563184394991,20330
82,0,2000,0.0,0.9212341621210596,20398
83,1,128,1.0,0.9203129279589385,20398
84,0,2000,0.0,0.9193926150309796,20608
85,0,2000,0.0,0.9184732224159486,20806
86,0,2000,0.0,0.9175547491935327,20973
87,0,2000,0.0,0.9166371944443392,20985
88,0,2000,0.0,0.9157205572498949,21197
89,0,2000,0.0,0.914804836692645,21471
90,0,2000,0.0,0.9138900318559524,21573
91,0,2000,0.0,0.9129761418240965,21735
92,0,2000,0.0,0.9120631656822724,21839
93,0,2000,0.0,0.9111511025165902,21944
94,1,1060,1.0,0.9102399514140735,22009
95,0,2000,0.0,0.9093297114626595,22103
96,0,2000,0.0,0.9084203817511969,22127
97,0,2000,0.0,0.9075119613694457,22152
98,0,2000,0.0,0.9066044494080763,22256
99,0,2000,0.0,0.9056978449586682,22345
100,0,2000,0.0,0.9047921471137096,22423
101,0,2000,0.0,0.9038873549665959,22592
102,0,2000,0.0,0.9029834676116293,22742
103,0,2000,0.0,0.9020804841440176,22854
104,1,876,1.0,0.9011784036598737,22880
105,0,2000,0.0,0.9002772252562138,23055
106,1,338,1.0,0.8993769480309576,23087
107,0,2000,0.0,0.8984775710829266,23216
108,1,65,1.0,0.8975790935118436,23217
109,0,2000,0.0,0.8966815144183318,23374
110,0,2000,0.0,0.8957848329039134,23493
111,1,744,1.0,0.8948890480710096,23597
112,0,2000,0.0,0.8939941590229386,23724
113,1,405,1.0,0.8931001648639156,23769
114,0,2000,0.0,0.8922070646990518,23790
115,0,2000,0.0,0.8913148576343527,23984
116,0,2000,0.0,0.8904235427767183,24131
117,0,2000,0.0,0.8895331192339416,24195
118,1,1583,1.0,0.8886435861147077,24225
119,1,1906,1.0,0.887754942528593,24264
120,0,2000,0.0,0.8868671875860644,24287
121,0,2000,0.0,0.8859803203984784,24382
122,1,1488,1.0,0.88509434007808,24382
123,0,2000,0.0,0.8842092457380019,24566
124,0,2000,0.0,0.8833250364922639,24631
125,0,2000,0.0,0.8824417114557717,24645
126,0,2000,0.0,0.8815592697443159,24729
127,0,2000,0.0,0.8806777104745716,24835
128,1,896,1.0,0.8797970327640969,24919
129,0,2000,0.0,0.8789172357313328,24952
130,0,2000,0.0,0.8780383184956015,25067
131,0,2000,0.0,0.8771602801771059,25076
132,0,2000,0.0,0.8762831198969288,25156
133,0,2000,0.0,0.8754068367770318,25262
134,0,2000,0.0,0.8745314299402548,25499
135,0,2000,0.0,0.8736568985103146,25615
136,0,2000,0.0,0.8727832416118043,25917
137,0,2000,0.0,0.8719104583701925,26005
138,1,788,1.0,0.8710385479118223,26014
139,0,2000,0.0,0.8701675093639105,26070
140,1,61,1.0,0.8692973418545467,26070
141,0,2000,0.0,0.8684280445126921,26307
142,0,2000,0.0,0.8675596164681794,26527
143,1,291,1.0,0.8666920568517111,26528
144,0,2000,0.0,0.8658253647948594,26674
145,0,2000,0.0,0.8649595394300645,26838
146,1,63,1.0,0.8640945798906344,26838
147,0,2000,0.0,0.8632304853107438,26853
148,0,2000,0.0,0.862367254825433,26947
149,1,635,1.0,0.8615048875706075,26982
150,1,60,1.0,0.8606433826830369,26982
151,0,2000,0.0,0.8597827393003539,27208
152,0,2000,0.0,0.8589229565610536,27337
153,1,333,1.0,0.8580640336044925,27337
154,1,149,1.0,0.857205969570888,27337
155,1,120,1.0,0.8563487636013172,27337
156,0,2000,0.0,0.8554924148377159,27436
157,1,254,1.0,0.8546369224228781,27447
158,1,116,1.0,0.8537822855004553,27447
159,1,632,1.0,0.8529285032149548,27458
160,0,2000,0.0,0.8520755747117399,27547
161,0,2000,0.0,0.8512234991370281,27650
162,1,1248,1.0,0.8503722756378911,27718
163,0,2000,0.0,0.8495219033622532,27800
164,0,2000,0.0,0.8486723814588909,27939
165,0,2000,0.0,0.847823709077432,28197
166,1,481,1.0,0.8469758853683546,28210
167,1,248,1.0,0.8461289094829862,28231
168,1,106,1.0,0.8452827805735033,28231
169,0,2000,0.0,0.8444374977929298,28288
