episode,done,steps,return,epsilon,num_states
0,0,2000,0.0,1.0,143
1,0,2000,0.0,0.999,365
2,0,2000,0.0,0.998001,396
3,0,2000,0.0,0.997002999,396
4,0,2000,0.0,0.996005996001,446
5,0,2000,0.0,0.995009990004999,446
6,1,1318,1.0,0.994014980014994,514
7,0,2000,0.0,0.993020965034979,582
8,0,2000,0.0,0.9920279440699441,593
9,0,2000,0.0,0.9910359161258742,737
10,0,2000,0.0,0.9900448802097482,768
11,0,2000,0.0,0.9890548353295385,905
12,0,2000,0.0,0.988065780494209,925
13,1,1720,1.0,0.9870777147137147,942
14,0,2000,0.0,0.986090636999001,942
15,0,2000,0.0,0.9851045463620021,942
16,0,2000,0.0,0.98411944181564,951
17,1,1640,1.0,0.9831353223738244,965
18,0,2000,0.0,0.9821521870514506,965
19,1,220,1.0,0.9811700348643991,967
20,0,2000,0.0,0.9801888648295347,985
21,0,2000,0.0,0.9792086759647052,1010
22,0,2000,0.0,0.9782294672887405,1014
23,0,2000,0.0,0.9772512378214517,1045
24,0,2000,0.0,0.9762739865836303,1058
25,0,2000,0.0,0.9752977125970467,1058
26,0,2000,0.0,0.9743224148844496,1079
27,1,1664,1.0,0.9733480924695651,1120
28,1,506,1.0,0.9723747443770956,1133
29,0,2000,0.0,0.9714023696327185,1142
30,0,2000,0.0,0.9704309672630859,1142
31,0,2000,0.0,0.9694605362958227,1156
32,0,2000,0.0,0.9684910757595269,1159
33,0,2000,0.0,0.9675225846837673,1159
34,1,482,1.0,0.9665550620990835,1180
35,0,2000,0.0,0.9655885070369844,1195
36,1,1854,1.0,0.9646229185299474,1245
37,0,2000,0.0,0.9636582956114175,1245
38,0,2000,0.0,0.9626946373158061,1299
39,0,2000,0.0,0.9617319426784903,1299
40,0,2000,0.0,0.9607702107358118,1301
41,0,2000,0.0,0.959809440525076,1322
42,1,1608,1.0,0.9588496310845509,1332
43,1,924,1.0,0.9578907814534664,1332
44,0,2000,0.0,0.9569328906720129,1335
45,1,336,1.0,0.9559759577813409,1335
46,0,2000,0.0,0.9550199818235596,1348
47,0,2000,0.0,0.9540649618417361,1349
48,0,2000,0.0,0.9531108968798944,1355
49,1,1384,1.0,0.9521577859830145,1355
50,1,1162,1.0,0.9512056281970315,1355
51,1,156,1.0,0.9502544225688344,1355
52,0,2000,0.0,0.9493041681462656,1359
53,1,1128,1.0,0.9483548639781193,1386
54,0,2000,0.0,0.9474065091141411,1387
55,0,2000,0.0,0.946459102605027,1396
56,1,362,1.0,0.9455126435024219,1396
57,0,2000,0.0,0.9445671308589195,1396
58,1,982,1.0,0.9436225637280606,1396
59,1,1022,1.0,0.9426789411643326,1396
60,0,2000,0.0,0.9417362622231683,1396
61,0,2000,0.0,0.9407945259609451,1396
62,0,2000,0.0,0.9398537314349842,1399
63,1,1306,1.0,0.9389138777035492,1400
64,1,1248,1.0,0.9379749638258457,1408
65,0,2000,0.0,0.9370369888620198,1408
66,0,2000,0.0,0.9360999518731578,1408
67,1,972,1.0,0.9351638519212846,1410
68,1,1584,1.0,0.9342286880693633,1410
69,1,1452,1.0,0.933294459381294,1410
70,1,1950,1.0,0.9323611649219127,1410
71,0,2000,0.0,0.9314288037569908,1410
72,1,1040,1.0,0.9304973749532338,1410
73,1,1142,1.0,0.9295668775782806,1410
74,0,2000,0.0,0.9286373107007023,1416
75,1,1548,1.0,0.9277086733900016,1416
76,1,792,1.0,0.9267809647166116,1417
77,1,1072,1.0,0.925854183751895,1417
78,0,2000,0.0,0.9249283295681431,1417
79,1,480,1.0,0.9240034012385749,1417
80,0,2000,0.0,0.9230793978373364,1417
81,1,488,1.0,0.9221563184394991,1417
82,1,432,1.0,0.9212341621210596,1417
83,0,2000,0.0,0.9203129279589385,1417
84,1,588,1.0,0.9193926150309796,1417
85,1,676,1.0,0.9184732224159486,1417
86,1,630,1.0,0.9175547491935327,1417
87,1,704,1.0,0.9166371944443392,1417
88,0,2000,0.0,0.9157205572498949,1417
89,0,2000,0.0,0.914804836692645,1417
90,1,854,1.0,0.9138900318559524,1417
91,1,1776,1.0,0.9129761418240965,1417
92,1,1850,1.0,0.9120631656822724,1417
93,1,496,1.0,0.9111511025165902,1417
94,1,700,1.0,0.9102399514140735,1417
95,1,1090,1.0,0.9093297114626595,1417
96,1,122,1.0,0.9084203817511969,1417
97,1,614,1.0,0.9075119613694457,1417
98,0,2000,0.0,0.9066044494080763,1418
99,1,570,1.0,0.9056978449586682,1418
100,1,240,1.0,0.9047921471137096,1418
101,0,2000,0.0,0.9038873549665959,1423
102,0,2000,0.0,0.9029834676116293,1423
103,1,1076,1.0,0.9020804841440176,1423
104,1,1726,1.0,0.9011784036598737,1423
105,1,566,1.0,0.9002772252562138,1423
106,1,178,1.0,0.8993769480309576,1423
107,1,406,1.0,0.8984775710829266,1423
108,1,454,1.0,0.8975790935118436,1423
109,1,728,1.0,0.8966815144183318,1423
110,1,1370,1.0,0.8957848329039134,1423
111,1,1262,1.0,0.8948890480710096,1423
112,1,132,1.0,0.8939941590229386,1423
113,1,1030,1.0,0.8931001648639156,1423
114,1,732,1.0,0.8922070646990518,1423
115,1,960,1.0,0.8913148576343527,1423
116,1,492,1.0,0.8904235427767183,1423
117,1,1564,1.0,0.8895331192339416,1423
118,1,812,1.0,0.8886435861147077,1423
119,1,336,1.0,0.887754942528593,1423
120,1,320,1.0,0.8868671875860644,1423
121,1,466,1.0,0.8859803203984784,1423
122,1,986,1.0,0.88509434007808,1423
123,1,1132,1.0,0.8842092457380019,1423
124,1,238,1.0,0.8833250364922639,1423
125,1,486,1.0,0.8824417114557717,1423
126,1,1066,1.0,0.8815592697443159,1423
127,1,182,1.0,0.8806777104745716,1423
128,1,716,1.0,0.8797970327640969,1423
