episode,done,steps,return,epsilon,num_states
307,1,32,1.0,0.21462770857094118,1295
308,1,30,1.0,0.21355457002808648,1295
309,1,24,1.0,0.21248679717794605,1295
310,1,20,1.0,0.21142436319205632,1295
311,1,32,1.0,0.21036724137609603,1295
312,1,30,1.0,0.20931540516921554,1295
313,1,22,1.0,0.20826882814336947,1295
314,1,40,1.0,0.20722748400265262,1295
315,1,42,1.0,0.20619134658263935,1295
316,1,34,1.0,0.20516038984972615,1295
317,1,24,1.0,0.2041345879004775,1295
318,1,36,1.0,0.2031139149609751,1295
319,1,20,1.0,0.20209834538617025,1295
320,1,26,1.0,0.2010878536592394,1295
321,1,26,1.0,0.2000824143909432,1295
322,1,20,1.0,0.19908200231898848,1295
323,1,26,1.0,0.19808659230739353,1295
324,1,28,1.0,0.19709615934585656,1295
325,1,24,1.0,0.19611067854912728,1295
326,1,26,1.0,0.19513012515638165,1295
327,1,28,1.0,0.19415447453059972,1295
328,1,24,1.0,0.19318370215794672,1295
329,1,26,1.0,0.192217783647157,1295
330,1,24,1.0,0.1912566947289212,1295
331,1,20,1.0,0.1903004112552766,1295
332,1,28,1.0,0.18934890919900021,1295
333,1,24,1.0,0.18840216465300522,1295
334,1,28,1.0,0.18746015382974018,1295
335,1,24,1.0,0.1865228530605915,1295
336,1,32,1.0,0.18559023879528855,1295
337,1,20,1.0,0.1846622876013121,1295
338,1,22,1.0,0.18373897616330553,1295
339,1,26,1.0,0.182820281282489,1295
340,1,24,1.0,0.18190617987607657,1295
341,1,26,1.0,0.18099664897669618,1295
342,1,26,1.0,0.1800916657318127,1295
343,1,22,1.0,0.17919120740315364,1295
344,1,26,1.0,0.17829525136613786,1295
345,1,28,1.0,0.17740377510930716,1295
346,1,30,1.0,0.17651675623376062,1295
347,1,26,1.0,0.1756341724525918,1295
348,1,22,1.0,0.17475600159032884,1295
349,1,28,1.0,0.17388222158237718,1295
350,1,22,1.0,0.1730128104744653,1295
351,1,20,1.0,0.17214774642209296,1295
352,1,26,1.0,0.1712870076899825,1295
353,1,26,1.0,0.17043057265153258,1295
354,1,28,1.0,0.16957841978827493,1295
355,1,28,1.0,0.16873052768933355,1295
356,1,26,1.0,0.1678868750508869,1295
357,1,26,1.0,0.16704744067563246,1295
358,1,28,1.0,0.1662122034722543,1295
359,1,28,1.0,0.16538114245489302,1295
360,1,24,1.0,0.16455423674261854,1295
361,1,40,1.0,0.16373146555890544,1295
362,1,24,1.0,0.16291280823111093,1295
363,1,20,1.0,0.16209824418995536,1295
364,1,20,1.0,0.16128775296900558,1295
365,1,22,1.0,0.16048131420416054,1295
366,1,26,1.0,0.15967890763313974,1295
367,1,24,1.0,0.15888051309497406,1295
368,1,20,1.0,0.1580861105294992,1295
369,1,24,1.0,0.1572956799768517,1295
370,1,26,1.0,0.15650920157696743,1295
371,1,24,1.0,0.1557266555690826,1295
372,1,26,1.0,0.1549480222912372,1295
373,1,22,1.0,0.15417328217978102,1295
374,1,22,1.0,0.1534024157688821,1295
375,1,26,1.0,0.1526354036900377,1295
376,1,32,1.0,0.1518722266715875,1295
377,1,32,1.0,0.15111286553822956,1295
378,1,22,1.0,0.15035730121053842,1295
379,1,22,1.0,0.14960551470448571,1295
380,1,24,1.0,0.14885748713096328,1295
381,1,22,1.0,0.14811319969530845,1295
382,1,32,1.0,0.1473726336968319,1295
383,1,22,1.0,0.14663577052834775,1295
384,1,24,1.0,0.14590259167570602,1295
385,1,34,1.0,0.1451730787173275,1295
386,1,24,1.0,0.14444721332374086,1295
387,1,24,1.0,0.14372497725712216,1295
388,1,22,1.0,0.14300635237083656,1295
389,1,22,1.0,0.14229132060898236,1295
390,1,22,1.0,0.14157986400593744,1295
391,1,20,1.0,0.14087196468590776,1295
392,1,28,1.0,0.14016760486247823,1295
393,1,28,1.0,0.13946676683816583,1295
394,1,28,1.0,0.138769433003975,1295
395,1,26,1.0,0.13807558583895513,1295
396,1,30,1.0,0.13738520790976036,1295
397,1,20,1.0,0.13669828187021155,1295
398,1,26,1.0,0.13601479046086049,1295
399,1,26,1.0,0.1353347165085562,1295
400,1,26,1.0,0.1346580429260134,1295
401,1,22,1.0,0.13398475271138335,1295
402,1,22,1.0,0.13331482894782642,1295
403,1,24,1.0,0.13264825480308728,1295
404,1,24,1.0,0.13198501352907185,1295
405,1,24,1.0,0.1313250884614265,1295
406,1,26,1.0,0.13066846301911936,1295
407,1,20,1.0,0.13001512070402377,1295
408,1,22,1.0,0.12936504510050365,1295
409,1,22,1.0,0.12871821987500112,1295
410,1,22,1.0,0.12807462877562611,1295
411,1,24,1.0,0.12743425563174798,1295
412,1,34,1.0,0.12679708435358925,1295
413,1,24,1.0,0.1261630989318213,1295
414,1,24,1.0,0.1255322834371622,1295
415,1,24,1.0,0.12490462201997637,1295
416,1,26,1.0,0.1242800989098765,1295
417,1,20,1.0,0.12365869841532712,1295
418,1,20,1.0,0.12304040492325048,1295
419,1,26,1.0,0.12242520289863423,1295
420,1,32,1.0,0.12181307688414106,1295
421,1,26,1.0,0.12120401149972035,1295
422,1,26,1.0,0.12059799144222175,1295
423,1,24,1.0,0.11999500148501063,1295
424,1,20,1.0,0.11939502647758558,1295
425,1,26,1.0,0.11879805134519765,1295
426,1,24,1.0,0.11820406108847166,1295
427,1,22,1.0,0.1176130407830293,1295
428,1,26,1.0,0.11702497557911415,1295
429,1,22,1.0,0.11643985070121858,1295
430,1,22,1.0,0.11585765144771248,1295
431,1,20,1.0,0.11527836319047392,1295
432,1,20,1.0,0.11470197137452155,1295
433,1,20,1.0,0.11412846151764894,1295
434,1,28,1.0,0.1135578192100607,1295
435,1,26,1.0,0.11299003011401039,1295
436,1,24,1.0,0.11242507996344034,1295
437,1,22,1.0,0.11186295456362313,1295
438,1,26,1.0,0.11130363979080501,1295
439,1,26,1.0,0.11074712159185099,1295
440,1,26,1.0,0.11019338598389174,1295
441,1,22,1.0,0.10964241905397228,1295
442,1,30,1.0,0.10909420695870241,1295
443,1,24,1.0,0.1085487359239089,1295
444,1,24,1.0,0.10800599224428936,1295
445,1,20,1.0,0.10746596228306791,1295
446,1,22,1.0,0.10692863247165257,1295
447,1,20,1.0,0.1063939893092943,1295
448,1,26,1.0,0.10586201936274783,1295
449,1,24,1.0,0.10533270926593409,1295
450,1,20,1.0,0.10480604571960442,1295
451,1,22,1.0,0.1042820154910064,1295
452,1,22,1.0,0.10376060541355137,1295
453,1,20,1.0,0.1032418023864836,1295
454,1,20,1.0,0.10272559337455119,1295
455,1,22,1.0,0.10221196540767843,1295
456,1,22,1.0,0.10170090558064004,1295
457,1,32,1.0,0.10119240105273684,1295
458,1,20,1.0,0.10068643904747315,1295
459,1,28,1.0,0.10018300685223579,1295
460,1,22,1.0,0.0996820918179746,1295
461,1,24,1.0,0.09918368135888474,1295
462,1,22,1.0,0.09868776295209031,1295
463,1,22,1.0,0.09819432413732986,1295
464,1,24,1.0,0.09770335251664321,1295
465,1,22,1.0,0.09721483575406,1295
466,1,24,1.0,0.09672876157528969,1295
467,1,20,1.0,0.09624511776741324,1295
468,1,20,1.0,0.09576389217857617,1295
469,1,24,1.0,0.09528507271768329,1295
470,1,24,1.0,0.09480864735409487,1295
471,1,22,1.0,0.0943346041173244,1295
472,1,20,1.0,0.09386293109673778,1295
473,1,20,1.0,0.09339361644125409,1295
474,1,20,1.0,0.09292664835904782,1295
475,1,28,1.0,0.09246201511725258,1295
476,1,24,1.0,0.09199970504166631,1295
477,1,20,1.0,0.09153970651645797,1295
478,1,26,1.0,0.09108200798387568,1295
479,1,22,1.0,0.0906265979439563,1295
480,1,22,1.0,0.09017346495423652,1295
481,1,20,1.0,0.08972259762946533,1295
482,1,24,1.0,0.089273984641318,1295
483,1,22,1.0,0.0888276147181114,1295
484,1,20,1.0,0.08838347664452084,1295
485,1,22,1.0,0.08794155926129824,1295
486,1,22,1.0,0.08750185146499175,1295
487,1,22,1.0,0.08706434220766679,1295
488,1,22,1.0,0.08662902049662846,1295
489,1,26,1.0,0.08619587539414532,1295
490,1,26,1.0,0.08576489601717459,1295
491,1,20,1.0,0.08533607153708872,1295
492,1,22,1.0,0.08490939117940327,1295
493,1,20,1.0,0.08448484422350626,1295
494,1,20,1.0,0.08406242000238873,1295
495,1,22,1.0,0.08364210790237678,1295
496,1,24,1.0,0.0832238973628649,1295
497,1,20,1.0,0.08280777787605056,1295
498,1,26,1.0,0.08239373898667031,1295
499,1,22,1.0,0.08198177029173696,1295
500,1,22,1.0,0.08157186144027828,1295
501,1,24,1.0,0.0811640021330769,1295
502,1,20,1.0,0.08075818212241151,1295
503,1,24,1.0,0.08035439121179945,1295
504,1,22,1.0,0.07995261925574046,1295
505,1,30,1.0,0.07955285615946175,1295
506,1,24,1.0,0.07915509187866444,1295
507,1,28,1.0,0.07875931641927113,1295
508,1,20,1.0,0.07836551983717477,1295
509,1,22,1.0,0.07797369223798889,1295
510,1,22,1.0,0.07758382377679894,1295
511,1,24,1.0,0.07719590465791494,1295
512,1,20,1.0,0.07680992513462537,1295
513,1,24,1.0,0.07642587550895225,1295
514,1,20,1.0,0.07604374613140748,1295
515,1,24,1.0,0.07566352740075044,1295
516,1,22,1.0,0.07528520976374668,1295
517,1,20,1.0,0.07490878371492794,1295
518,1,22,1.0,0.0745342397963533,1295
519,1,20,1.0,0.07416156859737154,1295
520,1,22,1.0,0.07379076075438468,1295
521,1,20,1.0,0.07342180695061275,1295
522,1,24,1.0,0.07305469791585968,1295
523,1,20,1.0,0.07268942442628039,1295
524,1,22,1.0,0.07232597730414898,1295
525,1,22,1.0,0.07196434741762824,1295
526,1,20,1.0,0.0716045256805401,1295
527,1,22,1.0,0.0712465030521374,1295
528,1,20,1.0,0.0708902705368767,1295
529,1,22,1.0,0.07053581918419231,1295
530,1,20,1.0,0.07018314008827135,1295
531,1,24,1.0,0.06983222438783,1295
532,1,22,1.0,0.06948306326589085,1295
533,1,20,1.0,0.0691356479495614,1295
534,1,20,1.0,0.06878996970981359,1295
535,1,22,1.0,0.06844601986126451,1295
536,1,20,1.0,0.06810378976195819,1295
537,1,22,1.0,0.0677632708131484,1295
538,1,24,1.0,0.06742445445908266,1295
539,1,22,1.0,0.06708733218678724,1295
540,1,20,1.0,0.0667518955258533,1295
541,1,26,1.0,0.06641813604822402,1295
542,1,20,1.0,0.0660860453679829,1295
543,1,22,1.0,0.06575561514114299,1295
544,1,20,1.0,0.06542683706543727,1295
545,1,20,1.0,0.06509970288011008,1295
546,1,20,1.0,0.06477420436570952,1295
547,1,28,1.0,0.06445033334388098,1295
548,1,20,1.0,0.06412808167716157,1295
549,1,22,1.0,0.06380744126877576,1295
550,1,22,1.0,0.06348840406243188,1295
551,1,22,1.0,0.06317096204211972,1295
552,1,20,1.0,0.06285510723190912,1295
553,1,26,1.0,0.06254083169574957,1295
554,1,22,1.0,0.062228127537270826,1295
555,1,26,1.0,0.06191698689958447,1295
556,1,22,1.0,0.061607401965086545,1295
557,1,20,1.0,0.06129936495526111,1295
558,1,20,1.0,0.0609928681304848,1295
559,1,22,1.0,0.060687903789832374,1295
560,1,22,1.0,0.06038446427088321,1295
561,1,22,1.0,0.06008254194952879,1295
562,1,26,1.0,0.05978212923978115,1295
563,1,20,1.0,0.05948321859358224,1295
564,1,20,1.0,0.05918580250061433,1295
565,1,20,1.0,0.058889873488111255,1295
566,1,24,1.0,0.058595424120670696,1295
567,1,20,1.0,0.05830244700006734,1295
568,1,20,1.0,0.058010934765067,1295
569,1,20,1.0,0.05772088009124167,1295
570,1,20,1.0,0.05743227569078546,1295
571,1,20,1.0,0.05714511431233153,1295
572,1,20,1.0,0.05685938874076987,1295
573,1,24,1.0,0.056575091797066025,1295
574,1,20,1.0,0.056292216338080694,1295
575,1,20,1.0,0.05601075525639029,1295
576,1,22,1.0,0.05573070148010834,1295
577,1,20,1.0,0.0554520479727078,1295
578,1,22,1.0,0.05517478773284426,1295
579,1,20,1.0,0.05489891379418004,1295
580,1,20,1.0,0.05462441922520914,1295
581,1,20,1.0,0.0543512971290831,1295
582,1,22,1.0,0.05407954064343768,1295
583,1,20,1.0,0.05380914294022049,1295
584,1,20,1.0,0.05354009722551939,1295
585,1,20,1.0,0.05327239673939179,1295
586,1,22,1.0,0.053006034755694834,1295
587,1,20,1.0,0.052741004581916356,1295
588,1,20,1.0,0.052477299559006776,1295
589,1,24,1.0,0.052214913061211746,1295
590,1,20,1.0,0.05195383849590569,1295
591,1,20,1.0,0.05169406930342616,1295
592,1,22,1.0,0.05143559895690903,1295
593,1,20,1.0,0.051178420962124486,1295
594,1,22,1.0,0.05092252885731386,1295
595,1,20,1.0,0.05066791621302729,1295
596,1,20,1.0,0.05041457663196215,1295
597,1,20,1.0,0.050162503748802344,1295
598,1,20,1.0,0.05,1295
599,1,24,1.0,0.05,1295
600,1,26,1.0,0.05,1295
601,1,20,1.0,0.05,1295
602,1,20,1.0,0.05,1295
603,1,24,1.0,0.05,1295
604,1,24,1.0,0.05,1295
605,1,20,1.0,0.05,1295
606,1,24,1.0,0.05,1295
607,1,20,1.0,0.05,1295
608,1,20,1.0,0.05,1295
609,1,24,1.0,0.05,1295
610,1,22,1.0,0.05,1295
611,1,20,1.0,0.05,1295
612,1,22,1.0,0.05,1295
613,1,20,1.0,0.05,1295
614,1,22,1.0,0.05,1295
615,1,20,1.0,0.05,1295
616,1,22,1.0,0.05,1295
617,1,24,1.0,0.05,1295
618,1,20,1.0,0.05,1295
619,1,22,1.0,0.05,1295
620,1,20,1.0,0.05,1295
621,1,20,1.0,0.05,1295
622,1,24,1.0,0.05,1295
623,1,22,1.0,0.05,1295
624,1,22,1.0,0.05,1295
625,1,20,1.0,0.05,1295
626,1,22,1.0,0.05,1295
627,1,20,1.0,0.05,1295
628,1,30,1.0,0.05,1295
629,1,20,1.0,0.05,1295
630,1,22,1.0,0.05,1295
631,1,20,1.0,0.05,1295
632,1,24,1.0,0.05,1295
633,1,20,1.0,0.05,1295
634,1,24,1.0,0.05,1295
635,1,20,1.0,0.05,1295
636,1,22,1.0,0.05,1295
637,1,20,1.0,0.05,1295
638,1,20,1.0,0.05,1295
639,1,22,1.0,0.05,1295
640,1,24,1.0,0.05,1295
641,1,20,1.0,0.05,1295
642,1,22,1.0,0.05,1295
643,1,26,1.0,0.05,1295
644,1,22,1.0,0.05,1295
645,1,20,1.0,0.05,1295
646,1,20,1.0,0.05,1295
