episode,done,steps,return,epsilon,num_states
0,0,2000,0.0,1.0,225
1,0,2000,0.0,0.999,395
2,0,2000,0.0,0.998001,467
3,1,718,1.0,0.997002999,496
4,0,2000,0.0,0.996005996001,579
5,0,2000,0.0,0.995009990004999,691
6,0,2000,0.0,0.994014980014994,791
7,0,2000,0.0,0.993020965034979,847
8,0,2000,0.0,0.9920279440699441,883
9,0,2000,0.0,0.9910359161258742,884
10,0,2000,0.0,0.9900448802097482,902
11,0,2000,0.0,0.9890548353295385,925
12,0,2000,0.0,0.988065780494209,954
13,0,2000,0.0,0.9870777147137147,958
14,1,1776,1.0,0.986090636999001,1048
15,0,2000,0.0,0.9851045463620021,1049
16,0,2000,0.0,0.98411944181564,1049
17,0,2000,0.0,0.9831353223738244,1055
18,0,2000,0.0,0.9821521870514506,1062
19,1,336,1.0,0.9811700348643991,1062
20,0,2000,0.0,0.9801888648295347,1145
21,0,2000,0.0,0.9792086759647052,1147
22,0,2000,0.0,0.9782294672887405,1154
23,0,2000,0.0,0.9772512378214517,1178
24,0,2000,0.0,0.9762739865836303,1181
25,0,2000,0.0,0.9752977125970467,1181
26,1,1488,1.0,0.9743224148844496,1181
27,0,2000,0.0,0.9733480924695651,1208
28,0,2000,0.0,0.9723747443770956,1208
29,0,2000,0.0,0.9714023696327185,1212
30,1,1770,1.0,0.9704309672630859,1223
31,0,2000,0.0,0.9694605362958227,1252
32,0,2000,0.0,0.9684910757595269,1264
33,0,2000,0.0,0.9675225846837673,1299
34,0,2000,0.0,0.9665550620990835,1305
35,0,2000,0.0,0.9655885070369844,1305
36,1,458,1.0,0.9646229185299474,1305
37,1,1636,1.0,0.9636582956114175,1306
38,0,2000,0.0,0.9626946373158061,1311
39,0,2000,0.0,0.9617319426784903,1311
40,0,2000,0.0,0.9607702107358118,1311
41,0,2000,0.0,0.959809440525076,1311
42,1,1578,1.0,0.9588496310845509,1311
43,1,388,1.0,0.9578907814534664,1311
44,0,2000,0.0,0.9569328906720129,1342
45,1,594,1.0,0.9559759577813409,1342
46,0,2000,0.0,0.9550199818235596,1342
47,0,2000,0.0,0.9540649618417361,1342
48,0,2000,0.0,0.9531108968798944,1342
49,0,2000,0.0,0.9521577859830145,1347
