episode,done,steps,return,epsilon,num_states
0,1,1909,1.0,1.0,318
1,0,2000,0.0,0.999,773
2,0,2000,0.0,0.998001,1279
3,1,85,1.0,0.997002999,1294
4,0,2000,0.0,0.996005996001,1748
5,1,1440,1.0,0.995009990004999,2112
6,0,2000,0.0,0.994014980014994,2422
7,0,2000,0.0,0.993020965034979,2853
8,0,2000,0.0,0.9920279440699441,3282
9,1,569,1.0,0.9910359161258742,3353
10,0,2000,0.0,0.9900448802097482,3620
11,0,2000,0.0,0.9890548353295385,3942
12,0,2000,0.0,0.988065780494209,4284
13,0,2000,0.0,0.9870777147137147,4620
14,0,2000,0.0,0.986090636999001,4926
15,0,2000,0.0,0.9851045463620021,5139
16,0,2000,0.0,0.98411944181564,5444
17,1,476,1.0,0.9831353223738244,5541
18,0,2000,0.0,0.9821521870514506,5666
19,0,2000,0.0,0.9811700348643991,5963
20,0,2000,0.0,0.9801888648295347,6413
21,0,2000,0.0,0.9792086759647052,6681
22,0,2000,0.0,0.9782294672887405,7031
23,0,2000,0.0,0.9772512378214517,7277
24,0,2000,0.0,0.9762739865836303,7576
25,0,2000,0.0,0.9752977125970467,7908
26,0,2000,0.0,0.9743224148844496,8104
27,0,2000,0.0,0.9733480924695651,8339
28,0,2000,0.0,0.9723747443770956,8581
29,0,2000,0.0,0.9714023696327185,9005
30,0,2000,0.0,0.9704309672630859,9347
31,0,2000,0.0,0.9694605362958227,9716
32,0,2000,0.0,0.9684910757595269,9806
33,0,2000,0.0,0.9675225846837673,9989
34,0,2000,0.0,0.9665550620990835,10280
35,1,1294,1.0,0.9655885070369844,10376
36,0,2000,0.0,0.9646229185299474,10625
37,0,2000,0.0,0.9636582956114175,10860
38,0,2000,0.0,0.9626946373158061,11053
39,0,2000,0.0,0.9617319426784903,11259
40,0,2000,0.0,0.9607702107358118,11564
41,0,2000,0.0,0.959809440525076,11630
42,0,2000,0.0,0.9588496310845509,11994
43,0,2000,0.0,0.9578907814534664,12308
44,0,2000,0.0,0.9569328906720129,12605
45,0,2000,0.0,0.9559759577813409,12934
46,0,2000,0.0,0.9550199818235596,13270
47,1,414,1.0,0.9540649618417361,13305
48,0,2000,0.0,0.9531108968798944,13604
49,0,2000,0.0,0.9521577859830145,13889
