episode,done,steps,return,epsilon,num_states
0,0,2000,0.0,1.0,537
1,0,2000,0.0,0.999,1011
2,1,1548,1.0,0.998001,1422
3,0,2000,0.0,0.997002999,1785
4,0,2000,0.0,0.996005996001,2170
5,1,1426,1.0,0.995009990004999,2548
6,1,384,1.0,0.994014980014994,2605
7,0,2000,0.0,0.993020965034979,2885
8,0,2000,0.0,0.9920279440699441,3224
9,0,2000,0.0,0.9910359161258742,3523
10,0,2000,0.0,0.9900448802097482,3809
11,0,2000,0.0,0.9890548353295385,4266
12,0,2000,0.0,0.988065780494209,4465
13,0,2000,0.0,0.9870777147137147,4795
14,1,256,1.0,0.986090636999001,4846
15,0,2000,0.0,0.9851045463620021,5236
16,0,2000,0.0,0.98411944181564,5550
17,0,2000,0.0,0.9831353223738244,5883
18,0,2000,0.0,0.9821521870514506,6053
19,1,1534,1.0,0.9811700348643991,6271
20,0,2000,0.0,0.9801888648295347,6664
21,0,2000,0.0,0.9792086759647052,6986
22,0,2000,0.0,0.9782294672887405,7233
23,1,1123,1.0,0.9772512378214517,7337
24,1,1841,1.0,0.9762739865836303,7576
25,0,2000,0.0,0.9752977125970467,7834
26,0,2000,0.0,0.9743224148844496,8223
27,1,1281,1.0,0.9733480924695651,8415
28,0,2000,0.0,0.9723747443770956,8688
29,0,2000,0.0,0.9714023696327185,8955
30,0,2000,0.0,0.9704309672630859,9268
31,0,2000,0.0,0.9694605362958227,9397
32,0,2000,0.0,0.9684910757595269,9788
33,0,2000,0.0,0.9675225846837673,10054
34,0,2000,0.0,0.9665550620990835,10420
35,0,2000,0.0,0.9655885070369844,10706
36,0,2000,0.0,0.9646229185299474,10962
37,0,2000,0.0,0.9636582956114175,11360
38,0,2000,0.0,0.9626946373158061,11497
39,0,2000,0.0,0.9617319426784903,11709
40,0,2000,0.0,0.9607702107358118,11971
41,0,2000,0.0,0.959809440525076,12039
42,0,2000,0.0,0.9588496310845509,12133
43,0,2000,0.0,0.9578907814534664,12419
44,0,2000,0.0,0.9569328906720129,12566
45,1,1061,1.0,0.9559759577813409,12637
46,0,2000,0.0,0.9550199818235596,12876
47,0,2000,0.0,0.9540649618417361,13154
48,0,2000,0.0,0.9531108968798944,13232
49,0,2000,0.0,0.9521577859830145,13509
50,0,2000,0.0,0.9512056281970315,13859
51,0,2000,0.0,0.9502544225688344,14000
52,0,2000,0.0,0.9493041681462656,14294
53,0,2000,0.0,0.9483548639781193,14621
54,0,2000,0.0,0.9474065091141411,14829
55,0,2000,0.0,0.946459102605027,14966
56,0,2000,0.0,0.9455126435024219,15332
57,0,2000,0.0,0.9445671308589195,15554
58,0,2000,0.0,0.9436225637280606,15601
59,0,2000,0.0,0.9426789411643326,15721
60,1,1704,1.0,0.9417362622231683,15798
61,0,2000,0.0,0.9407945259609451,15858
62,0,2000,0.0,0.9398537314349842,16058
63,0,2000,0.0,0.9389138777035492,16089
64,0,2000,0.0,0.9379749638258457,16163
65,0,2000,0.0,0.9370369888620198,16413
66,0,2000,0.0,0.9360999518731578,16714
67,0,2000,0.0,0.9351638519212846,16940
68,0,2000,0.0,0.9342286880693633,17123
69,0,2000,0.0,0.933294459381294,17382
70,1,1972,1.0,0.9323611649219127,17554
71,0,2000,0.0,0.9314288037569908,17723
72,0,2000,0.0,0.9304973749532338,17915
73,0,2000,0.0,0.9295668775782806,18123
74,0,2000,0.0,0.9286373107007023,18296
75,1,1953,1.0,0.9277086733900016,18407
76,0,2000,0.0,0.9267809647166116,18575
77,0,2000,0.0,0.925854183751895,18661
78,0,2000,0.0,0.9249283295681431,18860
79,0,2000,0.0,0.9240034012385749,19045
80,0,2000,0.0,0.9230793978373364,19196
81,0,2000,0.0,0.9221563184394991,19389
82,0,2000,0.0,0.9212341621210596,19439
83,0,2000,0.0,0.9203129279589385,19610
84,0,2000,0.0,0.9193926150309796,19710
85,0,2000,0.0,0.9184732224159486,19741
86,0,2000,0.0,0.9175547491935327,19929
87,0,2000,0.0,0.9166371944443392,20096
88,0,2000,0.0,0.9157205572498949,20233
89,0,2000,0.0,0.914804836692645,20319
90,0,2000,0.0,0.9138900318559524,20418
91,0,2000,0.0,0.9129761418240965,20499
92,0,2000,0.0,0.9120631656822724,20583
93,0,2000,0.0,0.9111511025165902,20612
94,0,2000,0.0,0.9102399514140735,20623
95,0,2000,0.0,0.9093297114626595,20673
96,0,2000,0.0,0.9084203817511969,20685
97,0,2000,0.0,0.9075119613694457,20842
98,0,2000,0.0,0.9066044494080763,20932
99,0,2000,0.0,0.9056978449586682,21124
100,0,2000,0.0,0.9047921471137096,21246
101,0,2000,0.0,0.9038873549665959,21331
102,0,2000,0.0,0.9029834676116293,21503
103,1,1314,1.0,0.9020804841440176,21595
104,1,611,1.0,0.9011784036598737,21645
105,0,2000,0.0,0.9002772252562138,21652
106,1,621,1.0,0.8993769480309576,21653
107,0,2000,0.0,0.8984775710829266,21739
108,0,2000,0.0,0.8975790935118436,21955
109,0,2000,0.0,0.8966815144183318,21968
110,1,1459,1.0,0.8957848329039134,22109
111,1,128,1.0,0.8948890480710096,22109
112,0,2000,0.0,0.8939941590229386,22267
113,0,2000,0.0,0.8931001648639156,22392
114,0,2000,0.0,0.8922070646990518,22543
115,0,2000,0.0,0.8913148576343527,22686
116,0,2000,0.0,0.8904235427767183,22932
117,0,2000,0.0,0.8895331192339416,23150
118,0,2000,0.0,0.8886435861147077,23346
119,0,2000,0.0,0.887754942528593,23491
120,0,2000,0.0,0.8868671875860644,23739
121,1,452,1.0,0.8859803203984784,23759
122,1,1030,1.0,0.88509434007808,23768
123,0,2000,0.0,0.8842092457380019,23908
124,1,1137,1.0,0.8833250364922639,23999
125,0,2000,0.0,0.8824417114557717,24129
126,0,2000,0.0,0.8815592697443159,24272
127,0,2000,0.0,0.8806777104745716,24397
128,0,2000,0.0,0.8797970327640969,24484
129,0,2000,0.0,0.8789172357313328,24488
130,1,1822,1.0,0.8780383184956015,24607
131,1,1326,1.0,0.8771602801771059,24619
132,1,1402,1.0,0.8762831198969288,24626
133,1,1578,1.0,0.8754068367770318,24721
134,0,2000,0.0,0.8745314299402548,24890
135,0,2000,0.0,0.8736568985103146,25040
136,0,2000,0.0,0.8727832416118043,25171
137,0,2000,0.0,0.8719104583701925,25189
138,0,2000,0.0,0.8710385479118223,25331
139,1,30,1.0,0.8701675093639105,25331
140,0,2000,0.0,0.8692973418545467,25488
141,1,234,1.0,0.8684280445126921,25489
142,0,2000,0.0,0.8675596164681794,25635
143,1,114,1.0,0.8666920568517111,25637
144,1,587,1.0,0.8658253647948594,25661
145,0,2000,0.0,0.8649595394300645,25759
146,0,2000,0.0,0.8640945798906344,25949
147,0,2000,0.0,0.8632304853107438,26046
148,0,2000,0.0,0.862367254825433,26060
149,0,2000,0.0,0.8615048875706075,26190
150,1,467,1.0,0.8606433826830369,26194
151,0,2000,0.0,0.8597827393003539,26287
152,0,2000,0.0,0.8589229565610536,26329
153,0,2000,0.0,0.8580640336044925,26476
