episode,done,steps,return,epsilon,num_states
0,0,2000,0.0,1.0,170
1,0,2000,0.0,0.999,280
2,0,2000,0.0,0.998001,430
3,0,2000,0.0,0.997002999,515
4,0,2000,0.0,0.996005996001,617
5,0,2000,0.0,0.995009990004999,679
6,0,2000,0.0,0.994014980014994,755
7,0,2000,0.0,0.993020965034979,791
8,0,2000,0.0,0.9920279440699441,833
9,0,2000,0.0,0.9910359161258742,838
10,0,2000,0.0,0.9900448802097482,841
11,0,2000,0.0,0.9890548353295385,884
12,1,146,1.0,0.988065780494209,885
13,0,2000,0.0,0.9870777147137147,943
14,1,1268,1.0,0.986090636999001,954
15,1,936,1.0,0.9851045463620021,963
16,1,1862,1.0,0.98411944181564,996
17,0,2000,0.0,0.9831353223738244,996
18,0,2000,0.0,0.9821521870514506,996
19,0,2000,0.0,0.9811700348643991,1004
20,0,2000,0.0,0.9801888648295347,1004
21,1,1002,1.0,0.9792086759647052,1031
22,0,2000,0.0,0.9782294672887405,1048
23,1,966,1.0,0.9772512378214517,1081
24,0,2000,0.0,0.9762739865836303,1101
25,0,2000,0.0,0.9752977125970467,1122
26,0,2000,0.0,0.9743224148844496,1150
27,0,2000,0.0,0.9733480924695651,1176
28,0,2000,0.0,0.9723747443770956,1176
29,0,2000,0.0,0.9714023696327185,1181
30,0,2000,0.0,0.9704309672630859,1184
31,1,934,1.0,0.9694605362958227,1184
32,1,1872,1.0,0.9684910757595269,1184
33,0,2000,0.0,0.9675225846837673,1184
34,1,142,1.0,0.9665550620990835,1184
35,1,1406,1.0,0.9655885070369844,1198
36,0,2000,0.0,0.9646229185299474,1198
37,0,2000,0.0,0.9636582956114175,1207
38,0,2000,0.0,0.9626946373158061,1207
39,1,1304,1.0,0.9617319426784903,1207
40,0,2000,0.0,0.9607702107358118,1207
41,0,2000,0.0,0.959809440525076,1226
42,0,2000,0.0,0.9588496310845509,1251
43,0,2000,0.0,0.9578907814534664,1251
44,0,2000,0.0,0.9569328906720129,1251
45,0,2000,0.0,0.9559759577813409,1252
46,1,582,1.0,0.9550199818235596,1252
47,0,2000,0.0,0.9540649618417361,1298
48,0,2000,0.0,0.9531108968798944,1298
49,0,2000,0.0,0.9521577859830145,1298
50,0,2000,0.0,0.9512056281970315,1308
51,1,1960,1.0,0.9502544225688344,1309
52,0,2000,0.0,0.9493041681462656,1309
53,1,1116,1.0,0.9483548639781193,1309
54,0,2000,0.0,0.9474065091141411,1309
55,1,1506,1.0,0.946459102605027,1315
56,0,2000,0.0,0.9455126435024219,1320
57,1,878,1.0,0.9445671308589195,1320
58,1,1272,1.0,0.9436225637280606,1320
59,0,2000,0.0,0.9426789411643326,1323
60,1,1542,1.0,0.9417362622231683,1323
61,0,2000,0.0,0.9407945259609451,1323
62,0,2000,0.0,0.9398537314349842,1332
63,1,450,1.0,0.9389138777035492,1332
64,0,2000,0.0,0.9379749638258457,1384
65,0,2000,0.0,0.9370369888620198,1405
66,0,2000,0.0,0.9360999518731578,1405
67,0,2000,0.0,0.9351638519212846,1410
68,1,802,1.0,0.9342286880693633,1410
69,0,2000,0.0,0.933294459381294,1410
70,0,2000,0.0,0.9323611649219127,1410
71,1,362,1.0,0.9314288037569908,1410
72,1,850,1.0,0.9304973749532338,1410
73,0,2000,0.0,0.9295668775782806,1410
74,0,2000,0.0,0.9286373107007023,1411
75,0,2000,0.0,0.9277086733900016,1411
76,1,896,1.0,0.9267809647166116,1411
77,1,702,1.0,0.925854183751895,1411
78,1,1118,1.0,0.9249283295681431,1413
79,1,1260,1.0,0.9240034012385749,1413
80,1,268,1.0,0.9230793978373364,1413
81,1,1642,1.0,0.9221563184394991,1413
82,1,908,1.0,0.9212341621210596,1413
83,1,148,1.0,0.9203129279589385,1413
84,0,2000,0.0,0.9193926150309796,1413
85,1,1416,1.0,0.9184732224159486,1413
86,0,2000,0.0,0.9175547491935327,1413
87,0,2000,0.0,0.9166371944443392,1413
88,1,1460,1.0,0.9157205572498949,1413
89,1,462,1.0,0.914804836692645,1413
90,1,894,1.0,0.9138900318559524,1413
91,1,1942,1.0,0.9129761418240965,1413
