episode,done,steps,return,epsilon,num_states
210,1,26,1.0,0.34901730169741024,1322
211,1,50,1.0,0.3472722151889232,1322
212,1,24,1.0,0.3455358541129786,1322
213,1,44,1.0,0.3438081748424137,1322
214,1,24,1.0,0.3420891339682016,1322
215,1,38,1.0,0.3403786882983606,1322
216,1,32,1.0,0.3386767948568688,1322
217,1,42,1.0,0.33698341088258443,1322
218,1,38,1.0,0.3352984938281715,1322
219,1,28,1.0,0.33362200135903064,1322
220,1,42,1.0,0.33195389135223546,1322
221,1,32,1.0,0.3302941218954743,1322
222,1,24,1.0,0.32864265128599696,1322
223,1,26,1.0,0.326999438029567,1322
224,1,22,1.0,0.3253644408394192,1322
225,1,34,1.0,0.3237376186352221,1322
226,1,30,1.0,0.322118930542046,1322
227,1,32,1.0,0.32050833588933575,1322
228,1,38,1.0,0.31890579420988907,1322
229,1,32,1.0,0.3173112652388396,1322
230,1,48,1.0,0.3157247089126454,1322
231,1,28,1.0,0.3141460853680822,1322
232,1,24,1.0,0.3125753549412418,1322
233,1,24,1.0,0.31101247816653554,1322
234,1,26,1.0,0.30945741577570285,1322
235,1,30,1.0,0.3079101286968243,1322
236,1,30,1.0,0.3063705780533402,1322
237,1,22,1.0,0.30483872516307353,1322
238,1,26,1.0,0.3033145315372582,1322
239,0,2000,0.0,0.3017979588795719,1322
240,1,24,1.0,0.30028896908517405,1322
241,1,26,1.0,0.2987875242397482,1322
242,1,30,1.0,0.29729358661854943,1322
243,1,34,1.0,0.29580711868545667,1322
244,1,30,1.0,0.2943280830920294,1322
245,1,40,1.0,0.29285644267656924,1322
246,1,26,1.0,0.2913921604631864,1322
247,1,32,1.0,0.28993519966087045,1322
248,1,28,1.0,0.2884855236625661,1322
249,1,24,1.0,0.28704309604425327,1322
250,1,42,1.0,0.285607880564032,1322
251,1,28,1.0,0.28417984116121187,1322
252,1,26,1.0,0.2827589419554058,1322
253,1,26,1.0,0.28134514724562876,1322
254,1,28,1.0,0.2799384215094006,1322
255,1,28,1.0,0.27853872940185365,1322
256,1,24,1.0,0.27714603575484437,1322
257,1,28,1.0,0.2757603055760701,1322
258,1,34,1.0,0.2743815040481898,1322
259,1,26,1.0,0.2730095965279488,1322
260,1,24,1.0,0.27164454854530906,1322
261,1,22,1.0,0.2702863258025825,1322
262,1,26,1.0,0.2689348941735696,1322
263,1,28,1.0,0.26759021970270175,1322
264,1,28,1.0,0.2662522686041882,1322
265,1,30,1.0,0.2649210072611673,1322
266,1,28,1.0,0.26359640222486147,1322
267,1,42,1.0,0.26227842021373715,1322
268,1,32,1.0,0.2609670281126685,1322
269,1,32,1.0,0.25966219297210513,1322
270,1,28,1.0,0.2583638820072446,1322
271,1,20,1.0,0.2570720625972084,1322
272,1,26,1.0,0.25578670228422234,1322
273,1,26,1.0,0.25450776877280124,1322
274,1,28,1.0,0.2532352299289372,1322
275,1,26,1.0,0.2519690537792925,1322
276,1,32,1.0,0.2507092085103961,1322
277,1,32,1.0,0.2494556624678441,1322
278,1,26,1.0,0.24820838415550486,1322
279,1,38,1.0,0.24696734223472733,1322
280,1,28,1.0,0.2457325055235537,1322
281,1,28,1.0,0.24450384299593592,1322
282,1,26,1.0,0.24328132378095624,1322
283,1,28,1.0,0.24206491716205145,1322
284,1,32,1.0,0.2408545925762412,1322
285,1,30,1.0,0.23965031961336,1322
286,1,26,1.0,0.2384520680152932,1322
287,1,38,1.0,0.23725980767521673,1322
288,1,24,1.0,0.23607350863684065,1322
289,1,38,1.0,0.23489314109365644,1322
290,1,28,1.0,0.23371867538818816,1322
291,1,28,1.0,0.23255008201124722,1322
292,1,24,1.0,0.231387331601191,1322
293,1,28,1.0,0.23023039494318503,1322
294,1,22,1.0,0.2290792429684691,1322
295,1,26,1.0,0.22793384675362674,1322
296,1,32,1.0,0.22679417751985861,1322
297,1,24,1.0,0.22566020663225933,1322
298,1,26,1.0,0.22453190559909803,1322
299,1,24,1.0,0.22340924607110255,1322
300,1,24,1.0,0.22229219984074702,1322
301,1,20,1.0,0.2211807388415433,1322
302,1,36,1.0,0.22007483514733558,1322
303,1,32,1.0,0.2189744609715989,1322
304,1,20,1.0,0.2178795886667409,1322
305,1,22,1.0,0.2167901907234072,1322
306,1,28,1.0,0.21570623976979014,1322
307,1,28,1.0,0.21462770857094118,1322
308,1,26,1.0,0.21355457002808648,1322
309,1,42,1.0,0.21248679717794605,1322
310,1,22,1.0,0.21142436319205632,1322
311,1,28,1.0,0.21036724137609603,1322
312,1,40,1.0,0.20931540516921554,1322
313,1,30,1.0,0.20826882814336947,1322
314,1,32,1.0,0.20722748400265262,1322
315,1,22,1.0,0.20619134658263935,1322
316,1,24,1.0,0.20516038984972615,1322
317,1,26,1.0,0.2041345879004775,1322
318,1,22,1.0,0.2031139149609751,1322
319,1,22,1.0,0.20209834538617025,1322
320,1,28,1.0,0.2010878536592394,1322
321,1,24,1.0,0.2000824143909432,1322
322,1,36,1.0,0.19908200231898848,1322
323,1,24,1.0,0.19808659230739353,1322
324,1,32,1.0,0.19709615934585656,1322
325,1,26,1.0,0.19611067854912728,1322
326,1,22,1.0,0.19513012515638165,1322
327,1,26,1.0,0.19415447453059972,1322
328,1,22,1.0,0.19318370215794672,1322
329,1,28,1.0,0.192217783647157,1322
330,1,30,1.0,0.1912566947289212,1322
331,1,32,1.0,0.1903004112552766,1322
332,1,26,1.0,0.18934890919900021,1322
333,1,22,1.0,0.18840216465300522,1322
334,1,20,1.0,0.18746015382974018,1322
335,1,28,1.0,0.1865228530605915,1322
336,1,20,1.0,0.18559023879528855,1322
337,1,36,1.0,0.1846622876013121,1322
338,1,32,1.0,0.18373897616330553,1322
339,1,24,1.0,0.182820281282489,1322
340,1,28,1.0,0.18190617987607657,1322
341,1,26,1.0,0.18099664897669618,1322
342,1,26,1.0,0.1800916657318127,1322
343,1,22,1.0,0.17919120740315364,1322
344,1,20,1.0,0.17829525136613786,1322
345,1,30,1.0,0.17740377510930716,1322
346,1,22,1.0,0.17651675623376062,1322
347,1,28,1.0,0.1756341724525918,1322
348,1,30,1.0,0.17475600159032884,1322
349,1,36,1.0,0.17388222158237718,1322
350,1,20,1.0,0.1730128104744653,1322
351,1,26,1.0,0.17214774642209296,1322
352,1,26,1.0,0.1712870076899825,1322
353,1,22,1.0,0.17043057265153258,1322
354,1,28,1.0,0.16957841978827493,1322
355,1,24,1.0,0.16873052768933355,1322
356,1,22,1.0,0.1678868750508869,1322
357,1,26,1.0,0.16704744067563246,1322
358,1,24,1.0,0.1662122034722543,1322
359,1,26,1.0,0.16538114245489302,1322
360,1,20,1.0,0.16455423674261854,1322
361,1,24,1.0,0.16373146555890544,1322
362,1,22,1.0,0.16291280823111093,1322
363,1,20,1.0,0.16209824418995536,1322
364,1,22,1.0,0.16128775296900558,1322
365,1,24,1.0,0.16048131420416054,1322
366,1,24,1.0,0.15967890763313974,1322
367,1,28,1.0,0.15888051309497406,1322
368,1,30,1.0,0.1580861105294992,1322
369,1,22,1.0,0.1572956799768517,1322
370,1,20,1.0,0.15650920157696743,1322
371,1,30,1.0,0.1557266555690826,1322
372,1,24,1.0,0.1549480222912372,1322
373,1,22,1.0,0.15417328217978102,1322
374,1,26,1.0,0.1534024157688821,1322
375,1,26,1.0,0.1526354036900377,1322
376,1,22,1.0,0.1518722266715875,1322
377,1,22,1.0,0.15111286553822956,1322
378,1,24,1.0,0.15035730121053842,1322
379,1,30,1.0,0.14960551470448571,1322
380,1,24,1.0,0.14885748713096328,1322
381,1,28,1.0,0.14811319969530845,1322
382,1,24,1.0,0.1473726336968319,1322
383,1,24,1.0,0.14663577052834775,1322
384,1,24,1.0,0.14590259167570602,1322
385,1,34,1.0,0.1451730787173275,1322
386,1,26,1.0,0.14444721332374086,1322
387,1,24,1.0,0.14372497725712216,1322
388,1,22,1.0,0.14300635237083656,1322
389,1,28,1.0,0.14229132060898236,1322
390,1,26,1.0,0.14157986400593744,1322
391,1,22,1.0,0.14087196468590776,1322
392,1,26,1.0,0.14016760486247823,1322
393,1,26,1.0,0.13946676683816583,1322
394,1,30,1.0,0.138769433003975,1322
395,1,22,1.0,0.13807558583895513,1322
396,1,24,1.0,0.13738520790976036,1322
397,1,24,1.0,0.13669828187021155,1322
398,1,20,1.0,0.13601479046086049,1322
399,1,24,1.0,0.1353347165085562,1322
400,1,28,1.0,0.1346580429260134,1322
401,1,24,1.0,0.13398475271138335,1322
402,1,32,1.0,0.13331482894782642,1322
403,1,22,1.0,0.13264825480308728,1322
404,1,30,1.0,0.13198501352907185,1322
405,1,26,1.0,0.1313250884614265,1322
406,1,20,1.0,0.13066846301911936,1322
407,1,24,1.0,0.13001512070402377,1322
408,1,28,1.0,0.12936504510050365,1322
409,1,20,1.0,0.12871821987500112,1322
410,1,22,1.0,0.12807462877562611,1322
411,1,22,1.0,0.12743425563174798,1322
412,1,22,1.0,0.12679708435358925,1322
413,1,22,1.0,0.1261630989318213,1322
414,1,22,1.0,0.1255322834371622,1322
415,1,24,1.0,0.12490462201997637,1322
416,1,28,1.0,0.1242800989098765,1322
417,1,22,1.0,0.12365869841532712,1322
418,1,24,1.0,0.12304040492325048,1322
419,1,32,1.0,0.12242520289863423,1322
420,1,34,1.0,0.12181307688414106,1322
421,1,28,1.0,0.12120401149972035,1322
422,1,26,1.0,0.12059799144222175,1322
423,1,22,1.0,0.11999500148501063,1322
424,1,26,1.0,0.11939502647758558,1322
425,1,20,1.0,0.11879805134519765,1322
426,1,22,1.0,0.11820406108847166,1322
427,1,24,1.0,0.1176130407830293,1322
428,1,24,1.0,0.11702497557911415,1322
429,1,22,1.0,0.11643985070121858,1322
430,1,24,1.0,0.11585765144771248,1322
431,1,22,1.0,0.11527836319047392,1322
432,1,20,1.0,0.11470197137452155,1322
433,1,26,1.0,0.11412846151764894,1322
434,1,22,1.0,0.1135578192100607,1322
435,1,22,1.0,0.11299003011401039,1322
436,1,24,1.0,0.11242507996344034,1322
437,1,22,1.0,0.11186295456362313,1322
438,1,22,1.0,0.11130363979080501,1322
439,1,22,1.0,0.11074712159185099,1322
440,1,30,1.0,0.11019338598389174,1322
441,1,20,1.0,0.10964241905397228,1322
442,1,24,1.0,0.10909420695870241,1322
443,1,24,1.0,0.1085487359239089,1322
444,1,24,1.0,0.10800599224428936,1322
445,1,24,1.0,0.10746596228306791,1322
446,1,24,1.0,0.10692863247165257,1322
447,1,24,1.0,0.1063939893092943,1322
448,1,20,1.0,0.10586201936274783,1322
449,1,22,1.0,0.10533270926593409,1322
450,1,22,1.0,0.10480604571960442,1322
451,1,24,1.0,0.1042820154910064,1322
452,1,20,1.0,0.10376060541355137,1322
453,1,22,1.0,0.1032418023864836,1322
454,1,26,1.0,0.10272559337455119,1322
455,1,22,1.0,0.10221196540767843,1322
456,1,24,1.0,0.10170090558064004,1322
457,1,24,1.0,0.10119240105273684,1322
458,1,24,1.0,0.10068643904747315,1322
459,1,28,1.0,0.10018300685223579,1322
460,1,24,1.0,0.0996820918179746,1322
461,1,26,1.0,0.09918368135888474,1322
462,1,22,1.0,0.09868776295209031,1322
463,1,22,1.0,0.09819432413732986,1322
464,1,22,1.0,0.09770335251664321,1322
465,1,24,1.0,0.09721483575406,1322
466,1,28,1.0,0.09672876157528969,1322
467,1,22,1.0,0.09624511776741324,1322
468,1,22,1.0,0.09576389217857617,1322
469,1,24,1.0,0.09528507271768329,1322
470,1,20,1.0,0.09480864735409487,1322
471,1,24,1.0,0.0943346041173244,1322
472,1,22,1.0,0.09386293109673778,1322
473,1,22,1.0,0.09339361644125409,1322
474,1,20,1.0,0.09292664835904782,1322
475,1,20,1.0,0.09246201511725258,1322
476,1,34,1.0,0.09199970504166631,1322
477,1,24,1.0,0.09153970651645797,1322
478,1,20,1.0,0.09108200798387568,1322
479,1,22,1.0,0.0906265979439563,1322
480,1,26,1.0,0.09017346495423652,1322
481,1,22,1.0,0.08972259762946533,1322
482,1,22,1.0,0.089273984641318,1322
483,1,24,1.0,0.0888276147181114,1322
484,1,24,1.0,0.08838347664452084,1322
485,1,20,1.0,0.08794155926129824,1322
486,1,20,1.0,0.08750185146499175,1322
487,1,24,1.0,0.08706434220766679,1322
488,1,22,1.0,0.08662902049662846,1322
489,1,20,1.0,0.08619587539414532,1322
490,1,22,1.0,0.08576489601717459,1322
491,1,22,1.0,0.08533607153708872,1322
492,1,22,1.0,0.08490939117940327,1322
493,1,22,1.0,0.08448484422350626,1322
494,1,28,1.0,0.08406242000238873,1322
495,1,28,1.0,0.08364210790237678,1322
496,1,22,1.0,0.0832238973628649,1322
497,1,24,1.0,0.08280777787605056,1322
498,1,20,1.0,0.08239373898667031,1322
499,1,24,1.0,0.08198177029173696,1322
500,1,22,1.0,0.08157186144027828,1322
501,1,24,1.0,0.0811640021330769,1322
502,1,20,1.0,0.08075818212241151,1322
503,1,20,1.0,0.08035439121179945,1322
504,1,22,1.0,0.07995261925574046,1322
505,1,22,1.0,0.07955285615946175,1322
506,1,20,1.0,0.07915509187866444,1322
507,1,24,1.0,0.07875931641927113,1322
508,1,24,1.0,0.07836551983717477,1322
509,1,20,1.0,0.07797369223798889,1322
510,1,24,1.0,0.07758382377679894,1322
511,1,20,1.0,0.07719590465791494,1322
512,1,22,1.0,0.07680992513462537,1322
513,1,24,1.0,0.07642587550895225,1322
514,1,22,1.0,0.07604374613140748,1322
515,1,24,1.0,0.07566352740075044,1322
516,1,20,1.0,0.07528520976374668,1322
517,1,22,1.0,0.07490878371492794,1322
518,1,24,1.0,0.0745342397963533,1322
519,1,20,1.0,0.07416156859737154,1322
520,1,24,1.0,0.07379076075438468,1322
521,1,20,1.0,0.07342180695061275,1322
522,1,20,1.0,0.07305469791585968,1322
523,1,22,1.0,0.07268942442628039,1322
524,1,20,1.0,0.07232597730414898,1322
525,1,22,1.0,0.07196434741762824,1322
526,1,20,1.0,0.0716045256805401,1322
527,1,20,1.0,0.0712465030521374,1322
528,1,22,1.0,0.0708902705368767,1322
529,1,22,1.0,0.07053581918419231,1322
530,1,20,1.0,0.07018314008827135,1322
531,1,20,1.0,0.06983222438783,1322
532,1,22,1.0,0.06948306326589085,1322
533,1,22,1.0,0.0691356479495614,1322
534,1,20,1.0,0.06878996970981359,1322
535,1,20,1.0,0.06844601986126451,1322
536,1,22,1.0,0.06810378976195819,1322
537,1,24,1.0,0.0677632708131484,1322
538,1,20,1.0,0.06742445445908266,1322
539,1,20,1.0,0.06708733218678724,1322
540,1,20,1.0,0.0667518955258533,1322
541,1,24,1.0,0.06641813604822402,1322
542,1,22,1.0,0.0660860453679829,1322
543,1,20,1.0,0.06575561514114299,1322
544,1,20,1.0,0.06542683706543727,1322
545,1,20,1.0,0.06509970288011008,1322
546,1,20,1.0,0.06477420436570952,1322
547,1,20,1.0,0.06445033334388098,1322
548,1,22,1.0,0.06412808167716157,1322
549,1,20,1.0,0.06380744126877576,1322
550,1,26,1.0,0.06348840406243188,1322
551,1,20,1.0,0.06317096204211972,1322
552,1,26,1.0,0.06285510723190912,1322
553,1,22,1.0,0.06254083169574957,1322
554,1,20,1.0,0.062228127537270826,1322
555,1,22,1.0,0.06191698689958447,1322
556,1,22,1.0,0.061607401965086545,1322
557,1,22,1.0,0.06129936495526111,1322
558,1,22,1.0,0.0609928681304848,1322
559,1,22,1.0,0.060687903789832374,1322
560,1,28,1.0,0.06038446427088321,1322
561,1,26,1.0,0.06008254194952879,1322
562,1,20,1.0,0.05978212923978115,1322
563,1,24,1.0,0.05948321859358224,1322
564,1,22,1.0,0.05918580250061433,1322
565,1,20,1.0,0.058889873488111255,1322
566,1,24,1.0,0.058595424120670696,1322
567,1,24,1.0,0.05830244700006734,1322
568,1,22,1.0,0.058010934765067,1322
569,1,22,1.0,0.05772088009124167,1322
570,1,20,1.0,0.05743227569078546,1322
571,1,20,1.0,0.05714511431233153,1322
572,1,20,1.0,0.05685938874076987,1322
573,1,20,1.0,0.056575091797066025,1322
574,1,22,1.0,0.056292216338080694,1322
575,1,22,1.0,0.05601075525639029,1322
576,1,20,1.0,0.05573070148010834,1322
577,1,20,1.0,0.0554520479727078,1322
578,1,22,1.0,0.05517478773284426,1322
579,1,22,1.0,0.05489891379418004,1322
580,1,20,1.0,0.05462441922520914,1322
581,1,20,1.0,0.0543512971290831,1322
582,1,22,1.0,0.05407954064343768,1322
583,1,20,1.0,0.05380914294022049,1322
584,1,20,1.0,0.05354009722551939,1322
585,1,20,1.0,0.05327239673939179,1322
586,1,20,1.0,0.053006034755694834,1322
587,1,20,1.0,0.052741004581916356,1322
588,1,20,1.0,0.052477299559006776,1322
589,1,20,1.0,0.052214913061211746,1322
590,1,22,1.0,0.05195383849590569,1322
591,1,20,1.0,0.05169406930342616,1322
592,1,20,1.0,0.05143559895690903,1322
593,1,22,1.0,0.051178420962124486,1322
594,1,20,1.0,0.05092252885731386,1322
595,1,20,1.0,0.05066791621302729,1322
596,1,20,1.0,0.05041457663196215,1322
597,1,26,1.0,0.050162503748802344,1322
598,1,20,1.0,0.05,1322
599,1,20,1.0,0.05,1322
600,1,20,1.0,0.05,1322
601,1,22,1.0,0.05,1322
602,1,20,1.0,0.05,1322
603,1,22,1.0,0.05,1322
604,1,22,1.0,0.05,1322
605,1,26,1.0,0.05,1322
606,1,22,1.0,0.05,1322
607,1,20,1.0,0.05,1322
608,1,22,1.0,0.05,1322
609,1,22,1.0,0.05,1322
610,1,24,1.0,0.05,1322
611,1,20,1.0,0.05,1322
612,1,22,1.0,0.05,1322
613,1,20,1.0,0.05,1322
614,1,24,1.0,0.05,1322
615,1,20,1.0,0.05,1322
616,1,20,1.0,0.05,1322
617,1,20,1.0,0.05,1322
618,1,22,1.0,0.05,1322
619,1,22,1.0,0.05,1322
620,1,22,1.0,0.05,1322
621,1,20,1.0,0.05,1322
622,1,20,1.0,0.05,1322
623,1,20,1.0,0.05,1322
624,1,20,1.0,0.05,1322
625,1,22,1.0,0.05,1322
626,1,22,1.0,0.05,1322
627,1,22,1.0,0.05,1322
628,1,22,1.0,0.05,1322
629,1,20,1.0,0.05,1322
630,1,20,1.0,0.05,1322
631,1,22,1.0,0.05,1322
632,1,20,1.0,0.05,1322
633,1,22,1.0,0.05,1322
634,1,20,1.0,0.05,1322
635,1,22,1.0,0.05,1322
636,1,20,1.0,0.05,1322
637,1,22,1.0,0.05,1322
638,1,24,1.0,0.05,1322
639,1,22,1.0,0.05,1322
640,1,22,1.0,0.05,1322
641,1,20,1.0,0.05,1322
642,1,20,1.0,0.05,1322
643,1,20,1.0,0.05,1322
644,1,20,1.0,0.05,1322
