episode,done,steps,return,epsilon,num_states
0,0,2000,0.0,1.0,97
1,0,2000,0.0,0.999,269
2,0,2000,0.0,0.998001,388
3,0,2000,0.0,0.997002999,460
4,0,2000,0.0,0.996005996001,573
5,0,2000,0.0,0.995009990004999,603
6,0,2000,0.0,0.994014980014994,705
7,1,1728,1.0,0.993020965034979,718
8,0,2000,0.0,0.9920279440699441,791
9,0,2000,0.0,0.9910359161258742,791
10,0,2000,0.0,0.9900448802097482,801
11,0,2000,0.0,0.9890548353295385,864
12,0,2000,0.0,0.988065780494209,864
13,0,2000,0.0,0.9870777147137147,864
14,1,1024,1.0,0.986090636999001,877
15,0,2000,0.0,0.9851045463620021,885
16,0,2000,0.0,0.98411944181564,891
17,0,2000,0.0,0.9831353223738244,909
18,0,2000,0.0,0.9821521870514506,913
19,0,2000,0.0,0.9811700348643991,913
20,1,1014,1.0,0.9801888648295347,932
21,0,2000,0.0,0.9792086759647052,1008
22,0,2000,0.0,0.9782294672887405,1019
23,1,1352,1.0,0.9772512378214517,1019
24,0,2000,0.0,0.9762739865836303,1030
25,0,2000,0.0,0.9752977125970467,1061
26,0,2000,0.0,0.9743224148844496,1061
27,0,2000,0.0,0.9733480924695651,1077
28,1,1422,1.0,0.9723747443770956,1094
29,1,628,1.0,0.9714023696327185,1095
30,0,2000,0.0,0.9704309672630859,1101
31,0,2000,0.0,0.9694605362958227,1102
32,1,242,1.0,0.9684910757595269,1102
33,0,2000,0.0,0.9675225846837673,1106
34,0,2000,0.0,0.9665550620990835,1106
35,0,2000,0.0,0.9655885070369844,1106
36,0,2000,0.0,0.9646229185299474,1121
37,0,2000,0.0,0.9636582956114175,1173
38,0,2000,0.0,0.9626946373158061,1173
39,1,492,1.0,0.9617319426784903,1173
40,0,2000,0.0,0.9607702107358118,1225
41,1,1944,1.0,0.959809440525076,1247
42,0,2000,0.0,0.9588496310845509,1247
43,1,1938,1.0,0.9578907814534664,1264
44,1,474,1.0,0.9569328906720129,1266
45,1,286,1.0,0.9559759577813409,1271
46,1,1934,1.0,0.9550199818235596,1276
47,0,2000,0.0,0.9540649618417361,1279
48,1,1246,1.0,0.9531108968798944,1279
49,0,2000,0.0,0.9521577859830145,1280
50,1,816,1.0,0.9512056281970315,1280
51,1,712,1.0,0.9502544225688344,1280
52,0,2000,0.0,0.9493041681462656,1283
53,0,2000,0.0,0.9483548639781193,1283
54,0,2000,0.0,0.9474065091141411,1283
55,0,2000,0.0,0.946459102605027,1291
56,0,2000,0.0,0.9455126435024219,1292
57,0,2000,0.0,0.9445671308589195,1293
58,1,1488,1.0,0.9436225637280606,1293
59,0,2000,0.0,0.9426789411643326,1293
60,0,2000,0.0,0.9417362622231683,1314
61,1,1912,1.0,0.9407945259609451,1315
62,1,1250,1.0,0.9398537314349842,1315
63,0,2000,0.0,0.9389138777035492,1318
64,1,608,1.0,0.9379749638258457,1318
65,1,634,1.0,0.9370369888620198,1319
