episode,done,steps,return,epsilon,num_states
0,0,2000,0.0,1.0,419
1,0,2000,0.0,0.995,925
2,0,2000,0.0,0.990025,1359
3,0,2000,0.0,0.985074875,1728
4,0,2000,0.0,0.9801495006250001,2041
5,0,2000,0.0,0.9752487531218751,2424
6,1,439,1.0,0.9703725093562657,2520
7,0,2000,0.0,0.9655206468094844,2865
8,1,1947,1.0,0.960693043575437,3233
9,0,2000,0.0,0.9558895783575597,3481
10,0,2000,0.0,0.9511101304657719,3741
11,0,2000,0.0,0.946354579813443,4104
12,0,2000,0.0,0.9416228069143757,4453
13,0,2000,0.0,0.9369146928798039,4821
14,0,2000,0.0,0.9322301194154049,5090
15,0,2000,0.0,0.9275689688183278,5430
16,0,2000,0.0,0.9229311239742362,5489
17,0,2000,0.0,0.918316468354365,5804
18,1,1126,1.0,0.9137248860125932,5841
19,1,1838,1.0,0.9091562615825302,6080
20,0,2000,0.0,0.9046104802746175,6309
21,0,2000,0.0,0.9000874278732445,6555
22,0,2000,0.0,0.8955869907338783,6761
23,0,2000,0.0,0.8911090557802088,7071
24,0,2000,0.0,0.8866535105013078,7419
25,0,2000,0.0,0.8822202429488013,7729
26,0,2000,0.0,0.8778091417340573,8034
27,0,2000,0.0,0.8734200960253871,8218
28,0,2000,0.0,0.8690529955452602,8384
29,0,2000,0.0,0.8647077305675338,8489
30,0,2000,0.0,0.8603841919146962,8567
31,0,2000,0.0,0.8560822709551227,8783
32,0,2000,0.0,0.851801859600347,8896
33,0,2000,0.0,0.8475428503023453,9091
34,0,2000,0.0,0.8433051360508336,9128
35,1,1136,1.0,0.8390886103705794,9299
36,0,2000,0.0,0.8348931673187264,9593
37,0,2000,0.0,0.8307187014821328,9783
38,0,2000,0.0,0.8265651079747222,9912
39,0,2000,0.0,0.8224322824348486,9962
40,0,2000,0.0,0.8183201210226743,10066
41,0,2000,0.0,0.8142285204175609,10067
42,0,2000,0.0,0.810157377815473,10285
43,0,2000,0.0,0.8061065909263957,10453
44,0,2000,0.0,0.8020760579717637,10551
45,0,2000,0.0,0.798065677681905,10699
46,1,1060,1.0,0.7940753492934954,10771
47,0,2000,0.0,0.7901049725470279,10825
48,0,2000,0.0,0.7861544476842928,10988
49,0,2000,0.0,0.7822236754458713,11138
50,0,2000,0.0,0.778312557068642,11366
51,0,2000,0.0,0.7744209942832988,11370
52,0,2000,0.0,0.7705488893118823,11424
53,0,2000,0.0,0.7666961448653229,11562
54,0,2000,0.0,0.7628626641409962,11575
55,0,2000,0.0,0.7590483508202912,11602
56,0,2000,0.0,0.7552531090661897,11633
57,0,2000,0.0,0.7514768435208588,11853
58,0,2000,0.0,0.7477194593032545,11997
59,0,2000,0.0,0.7439808620067382,12131
60,0,2000,0.0,0.7402609576967045,12180
61,0,2000,0.0,0.736559652908221,12180
62,0,2000,0.0,0.7328768546436799,12273
63,0,2000,0.0,0.7292124703704616,12295
64,0,2000,0.0,0.7255664080186093,12359
65,0,2000,0.0,0.7219385759785162,12359
66,0,2000,0.0,0.7183288830986236,12429
67,0,2000,0.0,0.7147372386831305,12484
68,0,2000,0.0,0.7111635524897149,12484
69,0,2000,0.0,0.7076077347272662,12667
70,0,2000,0.0,0.7040696960536299,12667
71,0,2000,0.0,0.7005493475733617,12765
72,0,2000,0.0,0.697046600835495,12830
73,0,2000,0.0,0.6935613678313175,12844
74,0,2000,0.0,0.6900935609921609,12864
75,0,2000,0.0,0.6866430931872001,12929
76,0,2000,0.0,0.6832098777212641,12929
77,0,2000,0.0,0.6797938283326578,12929
78,0,2000,0.0,0.6763948591909945,12929
79,0,2000,0.0,0.6730128848950395,12931
80,0,2000,0.0,0.6696478204705644,12931
81,0,2000,0.0,0.6662995813682115,12975
82,0,2000,0.0,0.6629680834613705,12975
83,0,2000,0.0,0.6596532430440636,12984
84,0,2000,0.0,0.6563549768288433,12989
85,0,2000,0.0,0.653073201944699,12989
86,0,2000,0.0,0.6498078359349755,12989
