episode,done,steps,return,epsilon,num_states
0,0,2000,0.0,1.0,407
1,0,2000,0.0,0.999,809
2,0,2000,0.0,0.998001,1228
3,1,1410,1.0,0.997002999,1518
4,0,2000,0.0,0.996005996001,1890
5,0,2000,0.0,0.995009990004999,2188
6,0,2000,0.0,0.994014980014994,2532
7,1,1957,1.0,0.993020965034979,2870
8,0,2000,0.0,0.9920279440699441,3336
9,0,2000,0.0,0.9910359161258742,3648
10,0,2000,0.0,0.9900448802097482,3955
11,0,2000,0.0,0.9890548353295385,4168
12,1,1114,1.0,0.988065780494209,4357
13,0,2000,0.0,0.9870777147137147,4595
14,0,2000,0.0,0.986090636999001,4910
15,0,2000,0.0,0.9851045463620021,5317
16,0,2000,0.0,0.98411944181564,5609
17,0,2000,0.0,0.9831353223738244,5886
18,0,2000,0.0,0.9821521870514506,6264
19,0,2000,0.0,0.9811700348643991,6477
20,0,2000,0.0,0.9801888648295347,6762
21,0,2000,0.0,0.9792086759647052,6884
22,0,2000,0.0,0.9782294672887405,7155
23,1,959,1.0,0.9772512378214517,7272
24,0,2000,0.0,0.9762739865836303,7531
25,0,2000,0.0,0.9752977125970467,7738
26,0,2000,0.0,0.9743224148844496,8008
27,0,2000,0.0,0.9733480924695651,8240
28,0,2000,0.0,0.9723747443770956,8566
29,0,2000,0.0,0.9714023696327185,8893
30,1,1145,1.0,0.9704309672630859,9000
31,0,2000,0.0,0.9694605362958227,9207
32,0,2000,0.0,0.9684910757595269,9503
33,0,2000,0.0,0.9675225846837673,9818
34,0,2000,0.0,0.9665550620990835,10193
35,0,2000,0.0,0.9655885070369844,10408
36,0,2000,0.0,0.9646229185299474,10659
37,0,2000,0.0,0.9636582956114175,11017
38,0,2000,0.0,0.9626946373158061,11282
39,0,2000,0.0,0.9617319426784903,11413
40,1,1782,1.0,0.9607702107358118,11682
41,0,2000,0.0,0.959809440525076,11856
42,0,2000,0.0,0.9588496310845509,12099
43,0,2000,0.0,0.9578907814534664,12331
44,0,2000,0.0,0.9569328906720129,12655
45,0,2000,0.0,0.9559759577813409,12889
46,1,1650,1.0,0.9550199818235596,13119
47,0,2000,0.0,0.9540649618417361,13302
48,0,2000,0.0,0.9531108968798944,13475
49,0,2000,0.0,0.9521577859830145,13634
50,0,2000,0.0,0.9512056281970315,13883
51,0,2000,0.0,0.9502544225688344,14086
52,0,2000,0.0,0.9493041681462656,14323
53,0,2000,0.0,0.9483548639781193,14448
54,0,2000,0.0,0.9474065091141411,14651
55,1,814,1.0,0.946459102605027,14793
56,0,2000,0.0,0.9455126435024219,14953
57,1,1501,1.0,0.9445671308589195,15112
58,0,2000,0.0,0.9436225637280606,15288
