episode,done,steps,return,epsilon,num_states
0,0,2000,0.0,1.0,108
1,0,2000,0.0,0.999,200
2,0,2000,0.0,0.998001,373
3,1,1258,1.0,0.997002999,401
4,0,2000,0.0,0.996005996001,401
5,0,2000,0.0,0.995009990004999,401
6,0,2000,0.0,0.994014980014994,427
7,0,2000,0.0,0.993020965034979,566
8,0,2000,0.0,0.9920279440699441,581
9,0,2000,0.0,0.9910359161258742,658
10,0,2000,0.0,0.9900448802097482,693
11,1,1578,1.0,0.9890548353295385,693
12,0,2000,0.0,0.988065780494209,730
13,0,2000,0.0,0.9870777147137147,734
14,0,2000,0.0,0.986090636999001,789
15,0,2000,0.0,0.9851045463620021,847
16,0,2000,0.0,0.98411944181564,892
17,0,2000,0.0,0.9831353223738244,954
18,0,2000,0.0,0.9821521870514506,972
19,0,2000,0.0,0.9811700348643991,1088
20,1,1572,1.0,0.9801888648295347,1101
21,1,758,1.0,0.9792086759647052,1107
22,0,2000,0.0,0.9782294672887405,1116
23,0,2000,0.0,0.9772512378214517,1126
24,1,692,1.0,0.9762739865836303,1133
25,0,2000,0.0,0.9752977125970467,1161
26,0,2000,0.0,0.9743224148844496,1161
27,0,2000,0.0,0.9733480924695651,1162
28,0,2000,0.0,0.9723747443770956,1184
29,0,2000,0.0,0.9714023696327185,1191
30,0,2000,0.0,0.9704309672630859,1199
31,0,2000,0.0,0.9694605362958227,1208
32,1,258,1.0,0.9684910757595269,1208
33,1,772,1.0,0.9675225846837673,1209
34,0,2000,0.0,0.9665550620990835,1209
35,0,2000,0.0,0.9655885070369844,1214
36,0,2000,0.0,0.9646229185299474,1219
37,0,2000,0.0,0.9636582956114175,1282
38,0,2000,0.0,0.9626946373158061,1288
39,1,1994,1.0,0.9617319426784903,1324
40,0,2000,0.0,0.9607702107358118,1330
41,0,2000,0.0,0.959809440525076,1331
42,0,2000,0.0,0.9588496310845509,1331
43,0,2000,0.0,0.9578907814534664,1336
44,0,2000,0.0,0.9569328906720129,1343
45,0,2000,0.0,0.9559759577813409,1349
46,1,382,1.0,0.9550199818235596,1349
47,0,2000,0.0,0.9540649618417361,1350
48,0,2000,0.0,0.9531108968798944,1374
49,1,1240,1.0,0.9521577859830145,1376
50,1,1150,1.0,0.9512056281970315,1376
51,1,942,1.0,0.9502544225688344,1376
52,1,536,1.0,0.9493041681462656,1376
53,0,2000,0.0,0.9483548639781193,1376
54,0,2000,0.0,0.9474065091141411,1388
55,1,562,1.0,0.946459102605027,1398
56,0,2000,0.0,0.9455126435024219,1399
57,0,2000,0.0,0.9445671308589195,1400
58,0,2000,0.0,0.9436225637280606,1401
59,0,2000,0.0,0.9426789411643326,1401
60,0,2000,0.0,0.9417362622231683,1401
61,0,2000,0.0,0.9407945259609451,1404
62,1,1808,1.0,0.9398537314349842,1416
63,1,1022,1.0,0.9389138777035492,1416
64,1,368,1.0,0.9379749638258457,1416
65,1,1322,1.0,0.9370369888620198,1442
66,1,468,1.0,0.9360999518731578,1442
67,1,498,1.0,0.9351638519212846,1442
68,0,2000,0.0,0.9342286880693633,1444
69,0,2000,0.0,0.933294459381294,1444
70,1,262,1.0,0.9323611649219127,1444
71,1,208,1.0,0.9314288037569908,1444
72,1,880,1.0,0.9304973749532338,1444
73,1,1394,1.0,0.9295668775782806,1444
74,1,1200,1.0,0.9286373107007023,1444
75,1,126,1.0,0.9277086733900016,1444
76,1,380,1.0,0.9267809647166116,1444
77,1,1274,1.0,0.925854183751895,1444
78,0,2000,0.0,0.9249283295681431,1444
79,0,2000,0.0,0.9240034012385749,1444
80,1,672,1.0,0.9230793978373364,1447
81,1,562,1.0,0.9221563184394991,1447
82,1,520,1.0,0.9212341621210596,1447
83,1,250,1.0,0.9203129279589385,1447
84,1,288,1.0,0.9193926150309796,1447
85,0,2000,0.0,0.9184732224159486,1447
86,1,406,1.0,0.9175547491935327,1447
87,0,2000,0.0,0.9166371944443392,1447
88,1,1990,1.0,0.9157205572498949,1447
89,1,232,1.0,0.914804836692645,1447
90,1,238,1.0,0.9138900318559524,1447
91,0,2000,0.0,0.9129761418240965,1447
92,1,88,1.0,0.9120631656822724,1447
93,1,154,1.0,0.9111511025165902,1447
94,1,714,1.0,0.9102399514140735,1448
95,1,600,1.0,0.9093297114626595,1448
96,1,1562,1.0,0.9084203817511969,1448
97,0,2000,0.0,0.9075119613694457,1461
98,1,328,1.0,0.9066044494080763,1461
99,1,678,1.0,0.9056978449586682,1461
100,0,2000,0.0,0.9047921471137096,1461
101,1,472,1.0,0.9038873549665959,1461
102,1,794,1.0,0.9029834676116293,1461
103,1,858,1.0,0.9020804841440176,1461
104,1,1192,1.0,0.9011784036598737,1461
105,1,1782,1.0,0.9002772252562138,1461
106,1,578,1.0,0.8993769480309576,1461
107,0,2000,0.0,0.8984775710829266,1461
108,1,1372,1.0,0.8975790935118436,1461
109,1,224,1.0,0.8966815144183318,1461
110,0,2000,0.0,0.8957848329039134,1462
111,1,968,1.0,0.8948890480710096,1462
112,1,492,1.0,0.8939941590229386,1462
113,1,250,1.0,0.8931001648639156,1462
114,0,2000,0.0,0.8922070646990518,1462
115,1,230,1.0,0.8913148576343527,1462
116,1,1238,1.0,0.8904235427767183,1462
117,1,1582,1.0,0.8895331192339416,1462
118,1,554,1.0,0.8886435861147077,1462
119,1,664,1.0,0.887754942528593,1462
120,1,924,1.0,0.8868671875860644,1462
121,1,192,1.0,0.8859803203984784,1462
122,1,1122,1.0,0.88509434007808,1462
123,1,1774,1.0,0.8842092457380019,1462
124,1,284,1.0,0.8833250364922639,1462
125,1,630,1.0,0.8824417114557717,1462
126,1,376,1.0,0.8815592697443159,1462
127,1,798,1.0,0.8806777104745716,1462
128,1,214,1.0,0.8797970327640969,1462
129,1,162,1.0,0.8789172357313328,1462
130,1,1120,1.0,0.8780383184956015,1462
131,1,410,1.0,0.8771602801771059,1462
132,1,204,1.0,0.8762831198969288,1462
133,1,766,1.0,0.8754068367770318,1462
134,1,980,1.0,0.8745314299402548,1462
135,1,208,1.0,0.8736568985103146,1462
136,1,492,1.0,0.8727832416118043,1462
137,1,220,1.0,0.8719104583701925,1462
138,1,410,1.0,0.8710385479118223,1462
139,1,274,1.0,0.8701675093639105,1462
140,1,180,1.0,0.8692973418545467,1462
141,1,398,1.0,0.8684280445126921,1462
142,1,444,1.0,0.8675596164681794,1462
143,1,454,1.0,0.8666920568517111,1462
144,1,132,1.0,0.8658253647948594,1462
145,1,450,1.0,0.8649595394300645,1462
146,1,504,1.0,0.8640945798906344,1462
147,1,564,1.0,0.8632304853107438,1462
148,1,744,1.0,0.862367254825433,1462
149,1,166,1.0,0.8615048875706075,1462
150,1,464,1.0,0.8606433826830369,1462
151,1,412,1.0,0.8597827393003539,1462
152,1,574,1.0,0.8589229565610536,1462
153,1,896,1.0,0.8580640336044925,1462
154,1,168,1.0,0.857205969570888,1462
155,1,452,1.0,0.8563487636013172,1462
156,1,748,1.0,0.8554924148377159,1462
157,1,626,1.0,0.8546369224228781,1462
158,1,1168,1.0,0.8537822855004553,1462
159,1,364,1.0,0.8529285032149548,1462
160,1,256,1.0,0.8520755747117399,1462
161,1,680,1.0,0.8512234991370281,1462
162,1,858,1.0,0.8503722756378911,1462
163,1,874,1.0,0.8495219033622532,1462
164,1,348,1.0,0.8486723814588909,1462
165,1,596,1.0,0.847823709077432,1462
166,1,246,1.0,0.8469758853683546,1462
167,1,352,1.0,0.8461289094829862,1462
168,1,572,1.0,0.8452827805735033,1462
169,1,482,1.0,0.8444374977929298,1462
170,1,136,1.0,0.8435930602951368,1462
171,1,88,1.0,0.8427494672348417,1462
172,1,896,1.0,0.8419067177676068,1462
173,1,1160,1.0,0.8410648110498392,1462
174,1,338,1.0,0.8402237462387894,1462
175,1,216,1.0,0.8393835224925505,1462
176,1,230,1.0,0.838544138970058,1462
177,1,268,1.0,0.8377055948310879,1462
178,1,200,1.0,0.8368678892362568,1462
179,1,150,1.0,0.8360310213470206,1462
180,1,872,1.0,0.8351949903256736,1462
181,1,376,1.0,0.8343597953353479,1462
182,1,314,1.0,0.8335254355400126,1462
183,1,184,1.0,0.8326919101044725,1462
184,1,624,1.0,0.831859218194368,1462
185,1,216,1.0,0.8310273589761736,1462
186,1,370,1.0,0.8301963316171974,1462
187,1,128,1.0,0.8293661352855802,1462
188,1,474,1.0,0.8285367691502946,1462
189,1,160,1.0,0.8277082323811443,1462
190,1,494,1.0,0.8268805241487632,1462
191,1,160,1.0,0.8260536436246144,1462
192,1,564,1.0,0.8252275899809898,1462
193,1,620,1.0,0.8244023623910088,1462
194,1,538,1.0,0.8235779600286178,1462
195,1,170,1.0,0.8227543820685892,1462
196,1,638,1.0,0.8219316276865206,1462
197,1,110,1.0,0.8211096960588341,1462
198,1,420,1.0,0.8202885863627752,1462
199,1,100,1.0,0.8194682977764125,1462
200,1,386,1.0,0.818648829478636,1462
201,1,364,1.0,0.8178301806491574,1462
202,1,346,1.0,0.8170123504685082,1462
203,1,84,1.0,0.8161953381180397,1462
204,1,364,1.0,0.8153791427799216,1462
205,1,64,1.0,0.8145637636371417,1462
206,1,284,1.0,0.8137491998735046,1462
207,1,402,1.0,0.812935450673631,1462
208,1,94,1.0,0.8121225152229574,1462
209,1,478,1.0,0.8113103927077344,1462
210,1,230,1.0,0.8104990823150267,1462
211,1,266,1.0,0.8096885832327116,1462
212,1,210,1.0,0.8088788946494789,1462
213,1,768,1.0,0.8080700157548294,1462
214,1,54,1.0,0.8072619457390746,1462
215,1,726,1.0,0.8064546837933355,1462
216,1,214,1.0,0.8056482291095421,1462
217,1,238,1.0,0.8048425808804326,1462
218,1,728,1.0,0.8040377382995522,1462
219,1,224,1.0,0.8032337005612527,1462
220,1,334,1.0,0.8024304668606914,1462
221,1,180,1.0,0.8016280363938307,1462
222,1,88,1.0,0.8008264083574369,1462
223,1,110,1.0,0.8000255819490795,1462
224,1,792,1.0,0.7992255563671304,1462
225,1,282,1.0,0.7984263308107633,1462
226,1,142,1.0,0.7976279044799526,1462
227,1,450,1.0,0.7968302765754727,1462
228,1,182,1.0,0.7960334462988972,1462
229,1,206,1.0,0.7952374128525983,1462
230,1,228,1.0,0.7944421754397457,1462
231,1,534,1.0,0.7936477332643059,1462
232,1,568,1.0,0.7928540855310416,1462
233,1,122,1.0,0.7920612314455105,1462
234,1,322,1.0,0.7912691702140651,1462
235,1,262,1.0,0.790477901043851,1462
236,1,112,1.0,0.7896874231428072,1462
237,1,134,1.0,0.7888977357196644,1462
238,1,154,1.0,0.7881088379839447,1462
239,1,136,1.0,0.7873207291459607,1462
240,1,168,1.0,0.7865334084168147,1462
241,1,826,1.0,0.7857468750083979,1462
242,1,136,1.0,0.7849611281333895,1462
243,1,240,1.0,0.784176167005256,1462
244,1,68,1.0,0.7833919908382508,1462
245,1,234,1.0,0.7826085988474126,1462
246,1,262,1.0,0.7818259902485653,1462
247,1,196,1.0,0.7810441642583167,1462
248,1,194,1.0,0.7802631200940584,1462
249,1,168,1.0,0.7794828569739644,1462
250,1,422,1.0,0.7787033741169904,1462
251,1,154,1.0,0.7779246707428734,1462
252,1,68,1.0,0.7771467460721305,1462
253,1,116,1.0,0.7763695993260584,1462
254,1,144,1.0,0.7755932297267324,1462
255,1,342,1.0,0.7748176364970056,1462
256,1,92,1.0,0.7740428188605086,1462
257,1,290,1.0,0.7732687760416481,1462
258,1,128,1.0,0.7724955072656065,1462
259,1,214,1.0,0.7717230117583408,1462
260,1,84,1.0,0.7709512887465825,1462
261,1,180,1.0,0.7701803374578359,1462
262,1,240,1.0,0.7694101571203781,1462
263,1,112,1.0,0.7686407469632577,1462
264,1,140,1.0,0.7678721062162944,1462
265,1,134,1.0,0.7671042341100781,1462
266,1,604,1.0,0.766337129875968,1462
267,1,132,1.0,0.7655707927460921,1462
268,1,204,1.0,0.764805221953346,1462
269,1,62,1.0,0.7640404167313927,1462
270,1,290,1.0,0.7632763763146613,1462
271,1,194,1.0,0.7625130999383466,1462
272,1,166,1.0,0.7617505868384082,1462
273,1,128,1.0,0.7609888362515699,1462
274,1,228,1.0,0.7602278474153183,1462
275,1,130,1.0,0.759467619567903,1462
276,1,84,1.0,0.7587081519483351,1462
277,1,142,1.0,0.7579494437963867,1462
278,1,150,1.0,0.7571914943525904,1462
279,1,208,1.0,0.7564343028582378,1462
280,1,92,1.0,0.7556778685553796,1462
281,1,206,1.0,0.7549221906868242,1462
282,1,40,1.0,0.7541672684961374,1462
283,1,62,1.0,0.7534131012276413,1462
284,1,144,1.0,0.7526596881264136,1462
285,1,244,1.0,0.7519070284382872,1462
286,1,56,1.0,0.7511551214098489,1462
287,1,164,1.0,0.750403966288439,1462
288,1,152,1.0,0.7496535623221505,1462
289,1,166,1.0,0.7489039087598284,1462
290,1,66,1.0,0.7481550048510686,1462
291,1,118,1.0,0.7474068498462175,1462
292,1,174,1.0,0.7466594429963713,1462
293,1,124,1.0,0.745912783553375,1462
294,1,174,1.0,0.7451668707698216,1462
295,1,44,1.0,0.7444217038990517,1462
296,1,216,1.0,0.7436772821951526,1462
297,1,164,1.0,0.7429336049129575,1462
298,1,200,1.0,0.7421906713080445,1462
299,1,152,1.0,0.7414484806367364,1462
