episode,done,steps,return,epsilon,num_states
0,1,1338,1.0,1.0,298
1,0,2000,0.0,0.995,719
2,0,2000,0.0,0.990025,1084
3,0,2000,0.0,0.985074875,1417
4,0,2000,0.0,0.9801495006250001,1879
5,0,2000,0.0,0.9752487531218751,2272
6,0,2000,0.0,0.9703725093562657,2599
7,0,2000,0.0,0.9655206468094844,2901
8,0,2000,0.0,0.960693043575437,3277
9,0,2000,0.0,0.9558895783575597,3500
10,0,2000,0.0,0.9511101304657719,3873
11,0,2000,0.0,0.946354579813443,4257
12,0,2000,0.0,0.9416228069143757,4493
13,0,2000,0.0,0.9369146928798039,4891
14,0,2000,0.0,0.9322301194154049,5187
15,0,2000,0.0,0.9275689688183278,5415
16,0,2000,0.0,0.9229311239742362,5811
17,0,2000,0.0,0.918316468354365,6293
18,0,2000,0.0,0.9137248860125932,6556
19,0,2000,0.0,0.9091562615825302,6777
20,0,2000,0.0,0.9046104802746175,6944
21,0,2000,0.0,0.9000874278732445,7217
22,0,2000,0.0,0.8955869907338783,7414
23,0,2000,0.0,0.8911090557802088,7561
24,0,2000,0.0,0.8866535105013078,7733
25,1,1962,1.0,0.8822202429488013,7988
26,0,2000,0.0,0.8778091417340573,8205
27,0,2000,0.0,0.8734200960253871,8479
28,0,2000,0.0,0.8690529955452602,8723
29,0,2000,0.0,0.8647077305675338,8909
30,0,2000,0.0,0.8603841919146962,9210
31,0,2000,0.0,0.8560822709551227,9320
32,0,2000,0.0,0.851801859600347,9585
33,0,2000,0.0,0.8475428503023453,9749
34,0,2000,0.0,0.8433051360508336,9846
35,0,2000,0.0,0.8390886103705794,10084
36,0,2000,0.0,0.8348931673187264,10174
37,0,2000,0.0,0.8307187014821328,10479
38,0,2000,0.0,0.8265651079747222,10686
39,0,2000,0.0,0.8224322824348486,10686
40,0,2000,0.0,0.8183201210226743,10808
41,0,2000,0.0,0.8142285204175609,11066
42,0,2000,0.0,0.810157377815473,11083
43,0,2000,0.0,0.8061065909263957,11288
44,0,2000,0.0,0.8020760579717637,11545
45,0,2000,0.0,0.798065677681905,11788
46,0,2000,0.0,0.7940753492934954,11896
47,0,2000,0.0,0.7901049725470279,12097
48,0,2000,0.0,0.7861544476842928,12233
49,0,2000,0.0,0.7822236754458713,12308
50,0,2000,0.0,0.778312557068642,12314
51,0,2000,0.0,0.7744209942832988,12375
52,0,2000,0.0,0.7705488893118823,12376
53,0,2000,0.0,0.7666961448653229,12399
54,0,2000,0.0,0.7628626641409962,12503
55,0,2000,0.0,0.7590483508202912,12646
56,0,2000,0.0,0.7552531090661897,12760
57,0,2000,0.0,0.7514768435208588,12810
58,0,2000,0.0,0.7477194593032545,12846
59,0,2000,0.0,0.7439808620067382,13042
60,0,2000,0.0,0.7402609576967045,13216
61,0,2000,0.0,0.736559652908221,13428
62,0,2000,0.0,0.7328768546436799,13441
63,0,2000,0.0,0.7292124703704616,13465
64,0,2000,0.0,0.7255664080186093,13523
65,0,2000,0.0,0.7219385759785162,13664
66,0,2000,0.0,0.7183288830986236,13689
67,0,2000,0.0,0.7147372386831305,13690
68,0,2000,0.0,0.7111635524897149,13723
69,0,2000,0.0,0.7076077347272662,13768
70,0,2000,0.0,0.7040696960536299,13887
71,0,2000,0.0,0.7005493475733617,13887
72,0,2000,0.0,0.697046600835495,13887
73,0,2000,0.0,0.6935613678313175,13919
74,0,2000,0.0,0.6900935609921609,13957
75,0,2000,0.0,0.6866430931872001,14051
76,0,2000,0.0,0.6832098777212641,14067
77,0,2000,0.0,0.6797938283326578,14130
78,0,2000,0.0,0.6763948591909945,14132
79,0,2000,0.0,0.6730128848950395,14220
80,0,2000,0.0,0.6696478204705644,14220
81,0,2000,0.0,0.6662995813682115,14277
82,0,2000,0.0,0.6629680834613705,14457
83,0,2000,0.0,0.6596532430440636,14457
84,0,2000,0.0,0.6563549768288433,14457
85,0,2000,0.0,0.653073201944699,14462
86,0,2000,0.0,0.6498078359349755,14619
87,0,2000,0.0,0.6465587967553006,14636
88,0,2000,0.0,0.6433260027715241,14636
89,0,2000,0.0,0.6401093727576664,14683
90,0,2000,0.0,0.6369088258938781,14683
91,0,2000,0.0,0.6337242817644086,14685
92,0,2000,0.0,0.6305556603555866,14728
93,0,2000,0.0,0.6274028820538087,14781
94,0,2000,0.0,0.6242658676435396,14781
95,0,2000,0.0,0.6211445383053219,14788
96,0,2000,0.0,0.6180388156137953,14788
97,0,2000,0.0,0.6149486215357263,14805
98,0,2000,0.0,0.6118738784280476,14808
99,0,2000,0.0,0.6088145090359074,14808
100,0,2000,0.0,0.6057704364907278,14808
101,0,2000,0.0,0.6027415843082742,14808
102,0,2000,0.0,0.5997278763867329,14808
103,0,2000,0.0,0.5967292370047992,14808
104,0,2000,0.0,0.5937455908197752,14809
105,0,2000,0.0,0.5907768628656763,14902
106,0,2000,0.0,0.5878229785513479,14911
107,0,2000,0.0,0.5848838636585911,14970
108,0,2000,0.0,0.5819594443402982,14971
109,0,2000,0.0,0.5790496471185967,15066
110,0,2000,0.0,0.5761543988830038,15066
111,0,2000,0.0,0.5732736268885887,15066
112,0,2000,0.0,0.5704072587541458,15066
113,0,2000,0.0,0.567555222460375,15067
114,0,2000,0.0,0.5647174463480732,15079
115,0,2000,0.0,0.5618938591163328,15079
116,0,2000,0.0,0.5590843898207511,15079
117,0,2000,0.0,0.5562889678716474,15079
118,0,2000,0.0,0.5535075230322891,15144
119,0,2000,0.0,0.5507399854171277,15218
120,0,2000,0.0,0.547986285490042,15218
121,0,2000,0.0,0.5452463540625918,15220
122,0,2000,0.0,0.5425201222922789,15220
123,0,2000,0.0,0.5398075216808175,15248
124,0,2000,0.0,0.5371084840724134,15248
125,0,2000,0.0,0.5344229416520513,15248
126,0,2000,0.0,0.531750826943791,15286
127,0,2000,0.0,0.5290920728090721,15301
128,0,2000,0.0,0.5264466124450268,15301
129,0,2000,0.0,0.5238143793828016,15301
130,0,2000,0.0,0.5211953074858876,15301
131,0,2000,0.0,0.5185893309484582,15301
132,0,2000,0.0,0.5159963842937159,15330
133,0,2000,0.0,0.5134164023722473,15330
134,0,2000,0.0,0.510849320360386,15337
135,0,2000,0.0,0.5082950737585841,15337
136,0,2000,0.0,0.5057535983897912,15337
137,0,2000,0.0,0.5032248303978422,15386
138,0,2000,0.0,0.500708706245853,15386
139,0,2000,0.0,0.4982051627146237,15386
140,0,2000,0.0,0.49571413690105054,15386
141,0,2000,0.0,0.4932355662165453,15397
142,0,2000,0.0,0.4907693883854626,15397
143,0,2000,0.0,0.4883155414435353,15397
144,0,2000,0.0,0.4858739637363176,15412
145,0,2000,0.0,0.483444593917636,15412
146,0,2000,0.0,0.4810273709480478,15429
147,0,2000,0.0,0.47862223409330756,15433
148,0,2000,0.0,0.47622912292284103,15433
149,0,2000,0.0,0.4738479773082268,15532
150,0,2000,0.0,0.47147873742168567,15532
151,0,2000,0.0,0.46912134373457726,15532
152,0,2000,0.0,0.46677573701590436,15532
153,0,2000,0.0,0.46444185833082485,15532
154,0,2000,0.0,0.46211964903917074,15532
155,0,2000,0.0,0.4598090507939749,15532
156,0,2000,0.0,0.457510005540005,15532
157,0,2000,0.0,0.45522245551230495,15532
158,0,2000,0.0,0.4529463432347434,15532
159,0,2000,0.0,0.4506816115185697,15534
160,0,2000,0.0,0.4484282034609769,15534
161,0,2000,0.0,0.446186062443672,15534
162,0,2000,0.0,0.4439551321314536,15534
163,0,2000,0.0,0.4417353564707963,15534
164,0,2000,0.0,0.43952667968844233,15534
165,0,2000,0.0,0.43732904629000013,15539
166,0,2000,0.0,0.4351424010585501,15539
167,0,2000,0.0,0.43296668905325736,15539
168,0,2000,0.0,0.43080185560799106,15539
169,0,2000,0.0,0.4286478463299511,15539
170,0,2000,0.0,0.42650460709830135,15562
171,0,2000,0.0,0.42437208406280985,15562
172,0,2000,0.0,0.4222502236424958,15562
173,0,2000,0.0,0.42013897252428334,15564
174,0,2000,0.0,0.4180382776616619,15596
175,0,2000,0.0,0.4159480862733536,15596
176,0,2000,0.0,0.41386834584198684,15596
177,0,2000,0.0,0.4117990041127769,15596
178,0,2000,0.0,0.40974000909221303,15596
179,0,2000,0.0,0.40769130904675194,15596
180,0,2000,0.0,0.40565285250151817,15596
181,0,2000,0.0,0.4036245882390106,15596
182,0,2000,0.0,0.4016064652978155,15596
183,0,2000,0.0,0.3995984329713264,15596
184,0,2000,0.0,0.3976004408064698,15596
185,0,2000,0.0,0.39561243860243744,15596
186,0,2000,0.0,0.3936343764094253,15596
187,0,2000,0.0,0.39166620452737816,15596
188,0,2000,0.0,0.3897078735047413,15596
189,0,2000,0.0,0.3877593341372176,15596
190,0,2000,0.0,0.3858205374665315,15596
191,0,2000,0.0,0.38389143477919885,15596
192,0,2000,0.0,0.3819719776053028,15596
193,0,2000,0.0,0.3800621177172763,15596
194,0,2000,0.0,0.37816180712868996,15596
195,0,2000,0.0,0.37627099809304654,15596
196,0,2000,0.0,0.3743896431025813,15597
197,0,2000,0.0,0.37251769488706843,15597
198,0,2000,0.0,0.3706551064126331,15597
199,0,2000,0.0,0.36880183088056995,15597
200,0,2000,0.0,0.3669578217261671,15597
201,0,2000,0.0,0.36512303261753626,15597
202,0,2000,0.0,0.3632974174544486,15597
203,0,2000,0.0,0.3614809303671764,15597
204,0,2000,0.0,0.3596735257153405,15597
205,0,2000,0.0,0.3578751580867638,15597
206,0,2000,0.0,0.35608578229633,15597
207,0,2000,0.0,0.3543053533848483,15597
208,0,2000,0.0,0.35253382661792404,15597
209,0,2000,0.0,0.3507711574848344,15597
210,0,2000,0.0,0.34901730169741024,15597
211,0,2000,0.0,0.3472722151889232,15597
212,0,2000,0.0,0.3455358541129786,15597
213,0,2000,0.0,0.3438081748424137,15614
214,0,2000,0.0,0.3420891339682016,15614
215,0,2000,0.0,0.3403786882983606,15614
216,0,2000,0.0,0.3386767948568688,15614
217,0,2000,0.0,0.33698341088258443,15614
218,0,2000,0.0,0.3352984938281715,15629
219,0,2000,0.0,0.33362200135903064,15629
220,0,2000,0.0,0.33195389135223546,15629
221,0,2000,0.0,0.3302941218954743,15629
222,0,2000,0.0,0.32864265128599696,15629
223,0,2000,0.0,0.326999438029567,15629
224,0,2000,0.0,0.3253644408394192,15629
225,0,2000,0.0,0.3237376186352221,15629
226,0,2000,0.0,0.322118930542046,15629
227,0,2000,0.0,0.32050833588933575,15629
228,0,2000,0.0,0.31890579420988907,15629
229,0,2000,0.0,0.3173112652388396,15629
230,0,2000,0.0,0.3157247089126454,15629
231,0,2000,0.0,0.3141460853680822,15629
232,0,2000,0.0,0.3125753549412418,15629
233,0,2000,0.0,0.31101247816653554,15635
234,0,2000,0.0,0.30945741577570285,15635
235,0,2000,0.0,0.3079101286968243,15635
236,0,2000,0.0,0.3063705780533402,15635
237,0,2000,0.0,0.30483872516307353,15635
238,0,2000,0.0,0.3033145315372582,15635
239,0,2000,0.0,0.3017979588795719,15635
240,0,2000,0.0,0.30028896908517405,15635
241,0,2000,0.0,0.2987875242397482,15635
242,0,2000,0.0,0.29729358661854943,15635
243,0,2000,0.0,0.29580711868545667,15635
244,0,2000,0.0,0.2943280830920294,15635
245,0,2000,0.0,0.29285644267656924,15635
246,0,2000,0.0,0.2913921604631864,15635
247,0,2000,0.0,0.28993519966087045,15635
248,0,2000,0.0,0.2884855236625661,15635
249,0,2000,0.0,0.28704309604425327,15635
250,0,2000,0.0,0.285607880564032,15635
251,0,2000,0.0,0.28417984116121187,15635
252,0,2000,0.0,0.2827589419554058,15635
253,0,2000,0.0,0.28134514724562876,15635
254,0,2000,0.0,0.2799384215094006,15635
255,0,2000,0.0,0.27853872940185365,15635
256,0,2000,0.0,0.27714603575484437,15635
257,0,2000,0.0,0.2757603055760701,15635
258,0,2000,0.0,0.2743815040481898,15635
259,0,2000,0.0,0.2730095965279488,15635
260,0,2000,0.0,0.27164454854530906,15635
261,0,2000,0.0,0.2702863258025825,15635
262,0,2000,0.0,0.2689348941735696,15635
263,0,2000,0.0,0.26759021970270175,15635
264,0,2000,0.0,0.2662522686041882,15641
265,0,2000,0.0,0.2649210072611673,15641
266,0,2000,0.0,0.26359640222486147,15641
267,0,2000,0.0,0.26227842021373715,15642
268,0,2000,0.0,0.2609670281126685,15642
269,0,2000,0.0,0.25966219297210513,15642
270,0,2000,0.0,0.2583638820072446,15642
271,0,2000,0.0,0.2570720625972084,15642
272,0,2000,0.0,0.25578670228422234,15642
273,0,2000,0.0,0.25450776877280124,15642
274,0,2000,0.0,0.2532352299289372,15642
275,0,2000,0.0,0.2519690537792925,15642
276,0,2000,0.0,0.2507092085103961,15642
