episode,done,steps,return,epsilon,num_states
129,1,46,1.0,0.5238143793828016,403
130,1,46,1.0,0.5211953074858876,403
131,1,28,1.0,0.5185893309484582,403
132,1,32,1.0,0.5159963842937159,403
133,1,34,1.0,0.5134164023722473,403
134,1,22,1.0,0.510849320360386,403
135,1,28,1.0,0.5082950737585841,403
136,1,18,1.0,0.5057535983897912,403
137,1,22,1.0,0.5032248303978422,403
138,1,26,1.0,0.500708706245853,403
139,1,36,1.0,0.4982051627146237,403
140,1,34,1.0,0.49571413690105054,403
141,1,26,1.0,0.4932355662165453,403
142,1,18,1.0,0.4907693883854626,403
143,1,30,1.0,0.4883155414435353,403
144,1,48,1.0,0.4858739637363176,403
145,1,22,1.0,0.483444593917636,403
146,1,38,1.0,0.4810273709480478,403
147,1,16,1.0,0.47862223409330756,403
148,1,34,1.0,0.47622912292284103,403
149,1,64,1.0,0.4738479773082268,403
150,1,28,1.0,0.47147873742168567,403
151,1,38,1.0,0.46912134373457726,403
152,1,38,1.0,0.46677573701590436,403
153,1,24,1.0,0.46444185833082485,403
154,1,24,1.0,0.46211964903917074,403
155,1,44,1.0,0.4598090507939749,403
156,1,56,1.0,0.457510005540005,403
157,1,22,1.0,0.45522245551230495,403
158,1,36,1.0,0.4529463432347434,403
159,1,32,1.0,0.4506816115185697,403
160,1,34,1.0,0.4484282034609769,403
161,1,44,1.0,0.446186062443672,403
162,1,22,1.0,0.4439551321314536,403
163,1,22,1.0,0.4417353564707963,403
164,1,42,1.0,0.43952667968844233,403
165,1,28,1.0,0.43732904629000013,403
166,1,24,1.0,0.4351424010585501,403
167,1,22,1.0,0.43296668905325736,403
168,1,24,1.0,0.43080185560799106,403
169,1,20,1.0,0.4286478463299511,403
170,1,42,1.0,0.42650460709830135,403
171,1,24,1.0,0.42437208406280985,403
172,1,38,1.0,0.4222502236424958,403
173,1,26,1.0,0.42013897252428334,403
174,1,18,1.0,0.4180382776616619,403
175,1,38,1.0,0.4159480862733536,403
176,1,32,1.0,0.41386834584198684,403
177,1,20,1.0,0.4117990041127769,403
178,1,24,1.0,0.40974000909221303,403
179,1,26,1.0,0.40769130904675194,403
180,1,16,1.0,0.40565285250151817,403
181,1,16,1.0,0.4036245882390106,403
182,1,26,1.0,0.4016064652978155,403
183,1,18,1.0,0.3995984329713264,403
184,1,16,1.0,0.3976004408064698,403
185,1,30,1.0,0.39561243860243744,403
186,1,20,1.0,0.3936343764094253,403
187,1,26,1.0,0.39166620452737816,403
188,1,22,1.0,0.3897078735047413,403
189,1,24,1.0,0.3877593341372176,403
190,1,28,1.0,0.3858205374665315,403
191,1,26,1.0,0.38389143477919885,403
192,1,26,1.0,0.3819719776053028,403
193,1,26,1.0,0.3800621177172763,403
194,1,24,1.0,0.37816180712868996,403
195,1,30,1.0,0.37627099809304654,403
196,1,24,1.0,0.3743896431025813,403
197,1,30,1.0,0.37251769488706843,403
198,1,26,1.0,0.3706551064126331,403
199,1,48,1.0,0.36880183088056995,403
200,1,22,1.0,0.3669578217261671,403
201,1,18,1.0,0.36512303261753626,403
202,1,34,1.0,0.3632974174544486,403
203,1,38,1.0,0.3614809303671764,403
204,1,26,1.0,0.3596735257153405,403
205,1,20,1.0,0.3578751580867638,403
206,1,30,1.0,0.35608578229633,403
207,1,28,1.0,0.3543053533848483,403
208,1,16,1.0,0.35253382661792404,403
209,1,20,1.0,0.3507711574848344,403
210,1,24,1.0,0.34901730169741024,403
211,1,22,1.0,0.3472722151889232,403
212,1,28,1.0,0.3455358541129786,403
213,1,22,1.0,0.3438081748424137,403
214,1,18,1.0,0.3420891339682016,403
215,1,24,1.0,0.3403786882983606,403
216,1,18,1.0,0.3386767948568688,403
217,1,16,1.0,0.33698341088258443,403
218,1,16,1.0,0.3352984938281715,403
219,1,32,1.0,0.33362200135903064,403
220,1,24,1.0,0.33195389135223546,403
221,1,34,1.0,0.3302941218954743,403
222,1,20,1.0,0.32864265128599696,403
223,1,20,1.0,0.326999438029567,403
224,1,28,1.0,0.3253644408394192,403
225,1,14,1.0,0.3237376186352221,403
226,1,30,1.0,0.322118930542046,403
227,1,24,1.0,0.32050833588933575,403
228,1,20,1.0,0.31890579420988907,403
229,1,18,1.0,0.3173112652388396,403
230,1,36,1.0,0.3157247089126454,403
231,1,26,1.0,0.3141460853680822,403
232,1,28,1.0,0.3125753549412418,403
233,1,24,1.0,0.31101247816653554,403
234,1,34,1.0,0.30945741577570285,403
235,1,16,1.0,0.3079101286968243,403
236,1,24,1.0,0.3063705780533402,403
237,1,20,1.0,0.30483872516307353,403
238,1,22,1.0,0.3033145315372582,403
239,1,20,1.0,0.3017979588795719,403
240,1,18,1.0,0.30028896908517405,403
241,1,28,1.0,0.2987875242397482,403
242,1,24,1.0,0.29729358661854943,403
243,1,24,1.0,0.29580711868545667,403
244,1,14,1.0,0.2943280830920294,403
245,1,16,1.0,0.29285644267656924,403
246,1,20,1.0,0.2913921604631864,403
247,1,18,1.0,0.28993519966087045,403
248,1,14,1.0,0.2884855236625661,403
249,1,16,1.0,0.28704309604425327,403
250,1,16,1.0,0.285607880564032,403
251,1,20,1.0,0.28417984116121187,403
252,1,16,1.0,0.2827589419554058,403
253,1,16,1.0,0.28134514724562876,403
254,1,24,1.0,0.2799384215094006,403
255,1,18,1.0,0.27853872940185365,403
256,1,20,1.0,0.27714603575484437,403
257,1,24,1.0,0.2757603055760701,403
258,1,18,1.0,0.2743815040481898,403
259,1,22,1.0,0.2730095965279488,403
260,1,20,1.0,0.27164454854530906,403
261,1,32,1.0,0.2702863258025825,403
262,1,22,1.0,0.2689348941735696,403
263,1,38,1.0,0.26759021970270175,403
264,1,22,1.0,0.2662522686041882,403
265,1,20,1.0,0.2649210072611673,403
266,1,16,1.0,0.26359640222486147,403
267,1,18,1.0,0.26227842021373715,403
268,1,18,1.0,0.2609670281126685,403
269,1,22,1.0,0.25966219297210513,403
270,1,42,1.0,0.2583638820072446,403
271,1,18,1.0,0.2570720625972084,403
272,1,22,1.0,0.25578670228422234,403
273,1,18,1.0,0.25450776877280124,403
274,1,14,1.0,0.2532352299289372,403
275,1,24,1.0,0.2519690537792925,403
276,1,14,1.0,0.2507092085103961,403
277,1,14,1.0,0.2494556624678441,403
278,1,28,1.0,0.24820838415550486,403
279,1,26,1.0,0.24696734223472733,403
280,1,18,1.0,0.2457325055235537,403
281,1,20,1.0,0.24450384299593592,403
282,1,22,1.0,0.24328132378095624,403
283,1,24,1.0,0.24206491716205145,403
284,1,16,1.0,0.2408545925762412,403
285,1,16,1.0,0.23965031961336,403
286,1,14,1.0,0.2384520680152932,403
287,1,14,1.0,0.23725980767521673,403
288,1,22,1.0,0.23607350863684065,403
289,1,24,1.0,0.23489314109365644,403
290,1,18,1.0,0.23371867538818816,403
291,1,20,1.0,0.23255008201124722,403
292,1,14,1.0,0.231387331601191,403
293,1,14,1.0,0.23023039494318503,403
294,1,20,1.0,0.2290792429684691,403
295,1,16,1.0,0.22793384675362674,403
296,1,20,1.0,0.22679417751985861,403
297,1,16,1.0,0.22566020663225933,403
298,1,18,1.0,0.22453190559909803,403
299,1,14,1.0,0.22340924607110255,403
300,1,20,1.0,0.22229219984074702,403
301,1,18,1.0,0.2211807388415433,403
302,1,20,1.0,0.22007483514733558,403
303,1,26,1.0,0.2189744609715989,403
304,1,16,1.0,0.2178795886667409,403
305,1,16,1.0,0.2167901907234072,403
306,1,22,1.0,0.21570623976979014,403
307,1,20,1.0,0.21462770857094118,403
308,1,16,1.0,0.21355457002808648,403
309,1,24,1.0,0.21248679717794605,403
310,1,20,1.0,0.21142436319205632,403
311,1,18,1.0,0.21036724137609603,403
312,1,18,1.0,0.20931540516921554,403
313,1,16,1.0,0.20826882814336947,403
314,1,16,1.0,0.20722748400265262,403
315,1,16,1.0,0.20619134658263935,403
316,1,20,1.0,0.20516038984972615,403
317,1,24,1.0,0.2041345879004775,403
318,1,28,1.0,0.2031139149609751,403
319,1,20,1.0,0.20209834538617025,403
320,1,18,1.0,0.2010878536592394,403
321,1,24,1.0,0.2000824143909432,403
322,1,18,1.0,0.19908200231898848,403
323,1,18,1.0,0.19808659230739353,403
324,1,16,1.0,0.19709615934585656,403
325,1,16,1.0,0.19611067854912728,403
326,1,18,1.0,0.19513012515638165,403
327,1,14,1.0,0.19415447453059972,403
328,1,16,1.0,0.19318370215794672,403
329,1,24,1.0,0.192217783647157,403
330,1,16,1.0,0.1912566947289212,403
331,1,28,1.0,0.1903004112552766,403
332,1,16,1.0,0.18934890919900021,403
333,1,20,1.0,0.18840216465300522,403
334,1,16,1.0,0.18746015382974018,403
335,1,16,1.0,0.1865228530605915,403
336,1,16,1.0,0.18559023879528855,403
337,1,20,1.0,0.1846622876013121,403
338,1,22,1.0,0.18373897616330553,403
339,1,18,1.0,0.182820281282489,403
340,1,24,1.0,0.18190617987607657,403
341,1,16,1.0,0.18099664897669618,403
342,1,22,1.0,0.1800916657318127,403
343,1,22,1.0,0.17919120740315364,403
344,1,18,1.0,0.17829525136613786,403
345,1,20,1.0,0.17740377510930716,403
346,1,14,1.0,0.17651675623376062,403
347,1,16,1.0,0.1756341724525918,403
348,1,20,1.0,0.17475600159032884,403
349,1,22,1.0,0.17388222158237718,403
350,1,14,1.0,0.1730128104744653,403
351,1,16,1.0,0.17214774642209296,403
352,1,20,1.0,0.1712870076899825,403
353,1,22,1.0,0.17043057265153258,403
354,1,18,1.0,0.16957841978827493,403
355,1,16,1.0,0.16873052768933355,403
356,1,16,1.0,0.1678868750508869,403
357,1,22,1.0,0.16704744067563246,403
358,1,16,1.0,0.1662122034722543,403
359,1,20,1.0,0.16538114245489302,403
360,1,22,1.0,0.16455423674261854,403
361,1,14,1.0,0.16373146555890544,403
362,1,14,1.0,0.16291280823111093,403
363,1,14,1.0,0.16209824418995536,403
364,1,18,1.0,0.16128775296900558,403
365,1,18,1.0,0.16048131420416054,403
366,1,20,1.0,0.15967890763313974,403
367,1,16,1.0,0.15888051309497406,403
368,1,14,1.0,0.1580861105294992,403
369,1,16,1.0,0.1572956799768517,403
370,1,14,1.0,0.15650920157696743,403
371,1,14,1.0,0.1557266555690826,403
372,1,22,1.0,0.1549480222912372,403
373,1,22,1.0,0.15417328217978102,403
374,1,16,1.0,0.1534024157688821,403
375,1,18,1.0,0.1526354036900377,403
376,1,14,1.0,0.1518722266715875,403
377,1,18,1.0,0.15111286553822956,403
378,1,16,1.0,0.15035730121053842,403
379,1,14,1.0,0.14960551470448571,403
380,1,16,1.0,0.14885748713096328,403
381,1,18,1.0,0.14811319969530845,403
382,1,18,1.0,0.1473726336968319,403
383,1,16,1.0,0.14663577052834775,403
384,1,18,1.0,0.14590259167570602,403
385,1,14,1.0,0.1451730787173275,403
386,1,24,1.0,0.14444721332374086,403
387,1,14,1.0,0.14372497725712216,403
388,1,18,1.0,0.14300635237083656,403
389,1,14,1.0,0.14229132060898236,403
390,1,16,1.0,0.14157986400593744,403
391,1,16,1.0,0.14087196468590776,403
392,1,16,1.0,0.14016760486247823,403
393,1,16,1.0,0.13946676683816583,403
394,1,16,1.0,0.138769433003975,403
395,1,16,1.0,0.13807558583895513,403
396,1,16,1.0,0.13738520790976036,403
397,1,14,1.0,0.13669828187021155,403
398,1,16,1.0,0.13601479046086049,403
399,1,16,1.0,0.1353347165085562,403
400,1,14,1.0,0.1346580429260134,403
401,1,20,1.0,0.13398475271138335,403
402,1,14,1.0,0.13331482894782642,403
403,1,20,1.0,0.13264825480308728,403
404,1,16,1.0,0.13198501352907185,403
405,1,14,1.0,0.1313250884614265,403
406,1,16,1.0,0.13066846301911936,403
407,1,14,1.0,0.13001512070402377,403
408,1,18,1.0,0.12936504510050365,403
409,1,16,1.0,0.12871821987500112,403
410,1,18,1.0,0.12807462877562611,403
411,1,18,1.0,0.12743425563174798,403
412,1,16,1.0,0.12679708435358925,403
413,1,16,1.0,0.1261630989318213,403
414,1,14,1.0,0.1255322834371622,403
415,1,18,1.0,0.12490462201997637,403
416,1,16,1.0,0.1242800989098765,403
417,1,14,1.0,0.12365869841532712,403
418,1,16,1.0,0.12304040492325048,403
419,1,14,1.0,0.12242520289863423,403
420,1,16,1.0,0.12181307688414106,403
421,1,16,1.0,0.12120401149972035,403
422,1,16,1.0,0.12059799144222175,403
423,1,14,1.0,0.11999500148501063,403
424,1,16,1.0,0.11939502647758558,403
425,1,16,1.0,0.11879805134519765,403
426,1,20,1.0,0.11820406108847166,403
427,1,14,1.0,0.1176130407830293,403
428,1,14,1.0,0.11702497557911415,403
429,1,14,1.0,0.11643985070121858,403
430,1,16,1.0,0.11585765144771248,403
431,1,14,1.0,0.11527836319047392,403
432,1,22,1.0,0.11470197137452155,403
433,1,20,1.0,0.11412846151764894,403
434,1,18,1.0,0.1135578192100607,403
435,1,18,1.0,0.11299003011401039,403
436,1,16,1.0,0.11242507996344034,403
437,1,14,1.0,0.11186295456362313,403
438,1,14,1.0,0.11130363979080501,403
439,1,16,1.0,0.11074712159185099,403
440,1,14,1.0,0.11019338598389174,403
441,1,14,1.0,0.10964241905397228,403
442,1,16,1.0,0.10909420695870241,403
443,1,16,1.0,0.1085487359239089,403
444,1,16,1.0,0.10800599224428936,403
445,1,14,1.0,0.10746596228306791,403
446,1,16,1.0,0.10692863247165257,403
447,1,16,1.0,0.1063939893092943,403
448,1,20,1.0,0.10586201936274783,403
449,1,14,1.0,0.10533270926593409,403
450,1,18,1.0,0.10480604571960442,403
451,1,14,1.0,0.1042820154910064,403
452,1,16,1.0,0.10376060541355137,403
453,1,14,1.0,0.1032418023864836,403
454,1,16,1.0,0.10272559337455119,403
455,1,16,1.0,0.10221196540767843,403
456,1,16,1.0,0.10170090558064004,403
457,1,24,1.0,0.10119240105273684,403
458,1,14,1.0,0.10068643904747315,403
459,1,16,1.0,0.10018300685223579,403
460,1,18,1.0,0.0996820918179746,403
461,1,16,1.0,0.09918368135888474,403
462,1,18,1.0,0.09868776295209031,403
463,1,18,1.0,0.09819432413732986,403
464,1,16,1.0,0.09770335251664321,403
465,1,14,1.0,0.09721483575406,403
466,1,16,1.0,0.09672876157528969,403
467,1,14,1.0,0.09624511776741324,403
468,1,14,1.0,0.09576389217857617,403
469,1,16,1.0,0.09528507271768329,403
470,1,14,1.0,0.09480864735409487,403
471,1,14,1.0,0.0943346041173244,403
472,1,20,1.0,0.09386293109673778,403
473,1,14,1.0,0.09339361644125409,403
474,1,18,1.0,0.09292664835904782,403
475,1,14,1.0,0.09246201511725258,403
476,1,16,1.0,0.09199970504166631,403
477,1,16,1.0,0.09153970651645797,403
478,1,18,1.0,0.09108200798387568,403
479,1,14,1.0,0.0906265979439563,403
480,1,16,1.0,0.09017346495423652,403
481,1,14,1.0,0.08972259762946533,403
482,1,16,1.0,0.089273984641318,403
483,1,16,1.0,0.0888276147181114,403
484,1,14,1.0,0.08838347664452084,403
485,1,14,1.0,0.08794155926129824,403
486,1,16,1.0,0.08750185146499175,403
487,1,14,1.0,0.08706434220766679,403
488,1,20,1.0,0.08662902049662846,403
489,1,16,1.0,0.08619587539414532,403
490,1,14,1.0,0.08576489601717459,403
491,1,16,1.0,0.08533607153708872,403
492,1,14,1.0,0.08490939117940327,403
493,1,14,1.0,0.08448484422350626,403
494,1,18,1.0,0.08406242000238873,403
495,1,14,1.0,0.08364210790237678,403
496,1,16,1.0,0.0832238973628649,403
497,1,18,1.0,0.08280777787605056,403
498,1,16,1.0,0.08239373898667031,403
499,1,14,1.0,0.08198177029173696,403
500,1,20,1.0,0.08157186144027828,403
501,1,18,1.0,0.0811640021330769,403
502,1,14,1.0,0.08075818212241151,403
503,1,20,1.0,0.08035439121179945,403
504,1,14,1.0,0.07995261925574046,403
505,1,18,1.0,0.07955285615946175,403
506,1,20,1.0,0.07915509187866444,403
507,1,20,1.0,0.07875931641927113,403
508,1,16,1.0,0.07836551983717477,403
509,1,14,1.0,0.07797369223798889,403
510,1,16,1.0,0.07758382377679894,403
511,1,14,1.0,0.07719590465791494,403
512,1,14,1.0,0.07680992513462537,403
513,1,14,1.0,0.07642587550895225,403
514,1,14,1.0,0.07604374613140748,403
515,1,14,1.0,0.07566352740075044,403
516,1,16,1.0,0.07528520976374668,403
517,1,14,1.0,0.07490878371492794,403
518,1,16,1.0,0.0745342397963533,403
519,1,16,1.0,0.07416156859737154,403
520,1,16,1.0,0.07379076075438468,403
521,1,14,1.0,0.07342180695061275,403
522,1,14,1.0,0.07305469791585968,403
523,1,14,1.0,0.07268942442628039,403
524,1,14,1.0,0.07232597730414898,403
525,1,16,1.0,0.07196434741762824,403
526,1,16,1.0,0.0716045256805401,403
527,1,14,1.0,0.0712465030521374,403
528,1,14,1.0,0.0708902705368767,403
529,1,16,1.0,0.07053581918419231,403
530,1,14,1.0,0.07018314008827135,403
531,1,14,1.0,0.06983222438783,403
532,1,14,1.0,0.06948306326589085,403
533,1,14,1.0,0.0691356479495614,403
534,1,16,1.0,0.06878996970981359,403
535,1,14,1.0,0.06844601986126451,403
536,1,14,1.0,0.06810378976195819,403
537,1,14,1.0,0.0677632708131484,403
538,1,16,1.0,0.06742445445908266,403
539,1,14,1.0,0.06708733218678724,403
540,1,14,1.0,0.0667518955258533,403
541,1,16,1.0,0.06641813604822402,403
542,1,16,1.0,0.0660860453679829,403
543,1,18,1.0,0.06575561514114299,403
544,1,14,1.0,0.06542683706543727,403
545,1,14,1.0,0.06509970288011008,403
546,1,14,1.0,0.06477420436570952,403
547,1,16,1.0,0.06445033334388098,403
548,1,18,1.0,0.06412808167716157,403
549,1,14,1.0,0.06380744126877576,403
550,1,16,1.0,0.06348840406243188,403
551,1,14,1.0,0.06317096204211972,403
552,1,14,1.0,0.06285510723190912,403
553,1,18,1.0,0.06254083169574957,403
554,1,16,1.0,0.062228127537270826,403
555,1,14,1.0,0.06191698689958447,403
556,1,18,1.0,0.061607401965086545,403
557,1,16,1.0,0.06129936495526111,403
558,1,14,1.0,0.0609928681304848,403
559,1,14,1.0,0.060687903789832374,403
560,1,14,1.0,0.06038446427088321,403
561,1,14,1.0,0.06008254194952879,403
562,1,16,1.0,0.05978212923978115,403
563,1,14,1.0,0.05948321859358224,403
564,1,20,1.0,0.05918580250061433,403
565,1,14,1.0,0.058889873488111255,403
566,1,20,1.0,0.058595424120670696,403
567,1,16,1.0,0.05830244700006734,403
568,1,16,1.0,0.058010934765067,403
569,1,18,1.0,0.05772088009124167,403
570,1,14,1.0,0.05743227569078546,403
571,1,14,1.0,0.05714511431233153,403
572,1,14,1.0,0.05685938874076987,403
573,1,16,1.0,0.056575091797066025,403
574,1,16,1.0,0.056292216338080694,403
575,1,14,1.0,0.05601075525639029,403
576,1,14,1.0,0.05573070148010834,403
577,1,18,1.0,0.0554520479727078,403
578,1,16,1.0,0.05517478773284426,403
579,1,14,1.0,0.05489891379418004,403
580,1,14,1.0,0.05462441922520914,403
581,1,14,1.0,0.0543512971290831,403
582,1,14,1.0,0.05407954064343768,403
583,1,14,1.0,0.05380914294022049,403
584,1,14,1.0,0.05354009722551939,403
585,1,14,1.0,0.05327239673939179,403
586,1,14,1.0,0.053006034755694834,403
587,1,16,1.0,0.052741004581916356,403
588,1,14,1.0,0.052477299559006776,403
589,1,14,1.0,0.052214913061211746,403
590,1,14,1.0,0.05195383849590569,403
591,1,16,1.0,0.05169406930342616,403
592,1,14,1.0,0.05143559895690903,403
593,1,14,1.0,0.051178420962124486,403
594,1,14,1.0,0.05092252885731386,403
595,1,14,1.0,0.05066791621302729,403
596,1,16,1.0,0.05041457663196215,403
597,1,14,1.0,0.050162503748802344,403
598,1,14,1.0,0.05,403
599,1,14,1.0,0.05,403
600,1,16,1.0,0.05,403
601,1,14,1.0,0.05,403
602,1,14,1.0,0.05,403
603,1,14,1.0,0.05,403
604,1,14,1.0,0.05,403
605,1,14,1.0,0.05,403
606,1,14,1.0,0.05,403
607,1,18,1.0,0.05,403
608,1,14,1.0,0.05,403
609,1,16,1.0,0.05,403
610,1,14,1.0,0.05,403
611,1,18,1.0,0.05,403
612,1,16,1.0,0.05,403
613,1,14,1.0,0.05,403
614,1,14,1.0,0.05,403
615,1,14,1.0,0.05,403
616,1,14,1.0,0.05,403
617,1,14,1.0,0.05,403
618,1,14,1.0,0.05,403
619,1,14,1.0,0.05,403
620,1,14,1.0,0.05,403
621,1,16,1.0,0.05,403
622,1,14,1.0,0.05,403
623,1,16,1.0,0.05,403
624,1,14,1.0,0.05,403
625,1,16,1.0,0.05,403
626,1,16,1.0,0.05,403
627,1,14,1.0,0.05,403
628,1,14,1.0,0.05,403
629,1,14,1.0,0.05,403
630,1,14,1.0,0.05,403
631,1,14,1.0,0.05,403
632,1,16,1.0,0.05,403
633,1,16,1.0,0.05,403
634,1,16,1.0,0.05,403
635,1,16,1.0,0.05,403
636,1,14,1.0,0.05,403
637,1,14,1.0,0.05,403
638,1,16,1.0,0.05,403
639,1,14,1.0,0.05,403
640,1,14,1.0,0.05,403
641,1,18,1.0,0.05,403
642,1,14,1.0,0.05,403
643,1,14,1.0,0.05,403
644,1,14,1.0,0.05,403
645,1,14,1.0,0.05,403
646,1,14,1.0,0.05,403
647,1,14,1.0,0.05,403
648,1,16,1.0,0.05,403
649,1,14,1.0,0.05,403
650,1,14,1.0,0.05,403
651,1,16,1.0,0.05,403
652,1,14,1.0,0.05,403
653,1,14,1.0,0.05,403
654,1,14,1.0,0.05,403
655,1,14,1.0,0.05,403
656,1,14,1.0,0.05,403
657,1,18,1.0,0.05,403
658,1,16,1.0,0.05,403
659,1,16,1.0,0.05,403
660,1,16,1.0,0.05,403
661,1,14,1.0,0.05,403
662,1,18,1.0,0.05,403
663,1,14,1.0,0.05,403
664,1,14,1.0,0.05,403
665,1,14,1.0,0.05,403
666,1,16,1.0,0.05,403
667,1,14,1.0,0.05,403
668,1,16,1.0,0.05,403
669,1,14,1.0,0.05,403
670,1,16,1.0,0.05,403
671,1,18,1.0,0.05,403
672,1,18,1.0,0.05,403
673,1,16,1.0,0.05,403
674,1,14,1.0,0.05,403
675,1,14,1.0,0.05,403
676,1,14,1.0,0.05,403
677,1,16,1.0,0.05,403
678,1,14,1.0,0.05,403
679,1,14,1.0,0.05,403
680,1,14,1.0,0.05,403
681,1,14,1.0,0.05,403
682,1,14,1.0,0.05,403
683,1,16,1.0,0.05,403
684,1,16,1.0,0.05,403
685,1,14,1.0,0.05,403
686,1,16,1.0,0.05,403
687,1,14,1.0,0.05,403
