episode,done,steps,return,epsilon,num_states
0,1,646,1.0,1.0,75
1,1,484,1.0,0.995,129
2,1,1306,1.0,0.990025,193
3,1,1642,1.0,0.985074875,248
4,1,1320,1.0,0.9801495006250001,296
5,1,260,1.0,0.9752487531218751,296
6,1,410,1.0,0.9703725093562657,305
7,1,218,1.0,0.9655206468094844,305
8,1,460,1.0,0.960693043575437,312
9,1,824,1.0,0.9558895783575597,334
10,1,1998,1.0,0.9511101304657719,341
11,1,388,1.0,0.946354579813443,347
12,1,378,1.0,0.9416228069143757,347
13,1,286,1.0,0.9369146928798039,347
14,1,738,1.0,0.9322301194154049,347
15,1,252,1.0,0.9275689688183278,347
16,1,1432,1.0,0.9229311239742362,365
17,1,354,1.0,0.918316468354365,365
18,1,242,1.0,0.9137248860125932,365
19,1,80,1.0,0.9091562615825302,365
20,1,118,1.0,0.9046104802746175,365
21,1,130,1.0,0.9000874278732445,365
22,1,530,1.0,0.8955869907338783,371
23,1,488,1.0,0.8911090557802088,374
24,1,160,1.0,0.8866535105013078,374
25,1,136,1.0,0.8822202429488013,374
26,1,102,1.0,0.8778091417340573,374
27,1,346,1.0,0.8734200960253871,378
28,1,74,1.0,0.8690529955452602,378
29,1,350,1.0,0.8647077305675338,380
30,1,476,1.0,0.8603841919146962,380
31,1,36,1.0,0.8560822709551227,380
32,1,76,1.0,0.851801859600347,380
33,1,52,1.0,0.8475428503023453,380
34,1,246,1.0,0.8433051360508336,380
35,1,136,1.0,0.8390886103705794,380
36,1,220,1.0,0.8348931673187264,380
37,1,96,1.0,0.8307187014821328,381
38,1,126,1.0,0.8265651079747222,381
39,1,142,1.0,0.8224322824348486,381
40,1,124,1.0,0.8183201210226743,381
41,1,474,1.0,0.8142285204175609,382
42,1,102,1.0,0.810157377815473,382
43,1,90,1.0,0.8061065909263957,382
44,1,72,1.0,0.8020760579717637,382
45,1,82,1.0,0.798065677681905,382
46,1,140,1.0,0.7940753492934954,382
47,1,144,1.0,0.7901049725470279,382
48,1,236,1.0,0.7861544476842928,382
49,1,52,1.0,0.7822236754458713,382
50,1,58,1.0,0.778312557068642,382
51,1,108,1.0,0.7744209942832988,382
52,1,42,1.0,0.7705488893118823,382
53,1,16,1.0,0.7666961448653229,382
54,1,32,1.0,0.7628626641409962,382
55,1,156,1.0,0.7590483508202912,382
56,1,92,1.0,0.7552531090661897,382
57,1,88,1.0,0.7514768435208588,382
58,1,134,1.0,0.7477194593032545,382
59,1,74,1.0,0.7439808620067382,382
60,1,62,1.0,0.7402609576967045,382
61,1,54,1.0,0.736559652908221,382
62,1,148,1.0,0.7328768546436799,382
63,1,56,1.0,0.7292124703704616,382
64,1,182,1.0,0.7255664080186093,382
65,1,202,1.0,0.7219385759785162,382
66,1,138,1.0,0.7183288830986236,382
67,1,58,1.0,0.7147372386831305,386
68,1,72,1.0,0.7111635524897149,386
69,1,88,1.0,0.7076077347272662,386
70,1,66,1.0,0.7040696960536299,386
71,1,70,1.0,0.7005493475733617,386
72,1,52,1.0,0.697046600835495,386
73,1,68,1.0,0.6935613678313175,386
74,1,50,1.0,0.6900935609921609,386
75,1,70,1.0,0.6866430931872001,386
76,1,64,1.0,0.6832098777212641,386
77,1,64,1.0,0.6797938283326578,386
78,1,56,1.0,0.6763948591909945,386
79,1,84,1.0,0.6730128848950395,386
80,1,76,1.0,0.6696478204705644,388
81,1,62,1.0,0.6662995813682115,388
82,1,90,1.0,0.6629680834613705,388
83,1,36,1.0,0.6596532430440636,388
84,1,28,1.0,0.6563549768288433,388
85,1,38,1.0,0.653073201944699,388
86,1,60,1.0,0.6498078359349755,388
87,1,56,1.0,0.6465587967553006,388
88,1,40,1.0,0.6433260027715241,388
89,1,70,1.0,0.6401093727576664,388
90,1,38,1.0,0.6369088258938781,388
91,1,78,1.0,0.6337242817644086,388
92,1,30,1.0,0.6305556603555866,388
93,1,30,1.0,0.6274028820538087,388
94,1,50,1.0,0.6242658676435396,388
95,1,46,1.0,0.6211445383053219,388
96,1,84,1.0,0.6180388156137953,388
97,1,54,1.0,0.6149486215357263,388
98,1,28,1.0,0.6118738784280476,388
99,1,88,1.0,0.6088145090359074,388
100,1,56,1.0,0.6057704364907278,388
101,1,68,1.0,0.6027415843082742,388
102,1,44,1.0,0.5997278763867329,388
103,1,44,1.0,0.5967292370047992,388
104,1,58,1.0,0.5937455908197752,388
105,1,116,1.0,0.5907768628656763,389
106,1,38,1.0,0.5878229785513479,389
107,1,62,1.0,0.5848838636585911,389
108,1,18,1.0,0.5819594443402982,389
109,1,62,1.0,0.5790496471185967,389
110,1,50,1.0,0.5761543988830038,389
111,1,74,1.0,0.5732736268885887,389
112,1,42,1.0,0.5704072587541458,389
113,1,28,1.0,0.567555222460375,389
114,1,32,1.0,0.5647174463480732,389
115,1,46,1.0,0.5618938591163328,389
116,1,38,1.0,0.5590843898207511,389
117,1,42,1.0,0.5562889678716474,389
118,1,24,1.0,0.5535075230322891,389
119,1,38,1.0,0.5507399854171277,389
120,1,20,1.0,0.547986285490042,389
121,1,26,1.0,0.5452463540625918,389
122,1,34,1.0,0.5425201222922789,389
123,1,38,1.0,0.5398075216808175,389
124,1,24,1.0,0.5371084840724134,389
125,1,62,1.0,0.5344229416520513,389
126,1,32,1.0,0.531750826943791,389
127,1,24,1.0,0.5290920728090721,389
128,1,48,1.0,0.5264466124450268,389
129,1,48,1.0,0.5238143793828016,389
130,1,26,1.0,0.5211953074858876,389
131,1,32,1.0,0.5185893309484582,389
132,1,24,1.0,0.5159963842937159,389
133,1,22,1.0,0.5134164023722473,389
134,1,34,1.0,0.510849320360386,389
135,1,36,1.0,0.5082950737585841,389
136,1,44,1.0,0.5057535983897912,389
137,1,16,1.0,0.5032248303978422,389
138,1,32,1.0,0.500708706245853,389
139,1,28,1.0,0.4982051627146237,389
140,1,34,1.0,0.49571413690105054,389
141,1,36,1.0,0.4932355662165453,389
142,1,16,1.0,0.4907693883854626,389
143,1,22,1.0,0.4883155414435353,389
144,1,22,1.0,0.4858739637363176,389
145,1,26,1.0,0.483444593917636,389
146,1,24,1.0,0.4810273709480478,389
147,1,28,1.0,0.47862223409330756,389
148,1,42,1.0,0.47622912292284103,389
149,1,18,1.0,0.4738479773082268,389
150,1,38,1.0,0.47147873742168567,389
151,1,34,1.0,0.46912134373457726,389
152,1,44,1.0,0.46677573701590436,389
153,1,38,1.0,0.46444185833082485,389
154,1,34,1.0,0.46211964903917074,389
155,1,34,1.0,0.4598090507939749,389
156,1,22,1.0,0.457510005540005,389
157,1,32,1.0,0.45522245551230495,389
158,1,34,1.0,0.4529463432347434,389
159,1,26,1.0,0.4506816115185697,389
160,1,34,1.0,0.4484282034609769,389
161,1,18,1.0,0.446186062443672,389
162,1,30,1.0,0.4439551321314536,389
163,1,28,1.0,0.4417353564707963,389
164,1,18,1.0,0.43952667968844233,389
165,1,20,1.0,0.43732904629000013,389
166,1,18,1.0,0.4351424010585501,389
167,1,46,1.0,0.43296668905325736,389
168,1,32,1.0,0.43080185560799106,389
169,1,30,1.0,0.4286478463299511,389
170,1,30,1.0,0.42650460709830135,389
171,1,20,1.0,0.42437208406280985,389
172,1,22,1.0,0.4222502236424958,389
173,1,26,1.0,0.42013897252428334,389
174,1,42,1.0,0.4180382776616619,389
175,1,18,1.0,0.4159480862733536,389
176,1,26,1.0,0.41386834584198684,389
177,1,26,1.0,0.4117990041127769,389
178,1,22,1.0,0.40974000909221303,389
179,1,32,1.0,0.40769130904675194,389
180,1,18,1.0,0.40565285250151817,389
181,1,22,1.0,0.4036245882390106,389
182,1,20,1.0,0.4016064652978155,389
183,1,24,1.0,0.3995984329713264,389
184,1,18,1.0,0.3976004408064698,389
185,1,20,1.0,0.39561243860243744,389
186,1,24,1.0,0.3936343764094253,389
187,1,20,1.0,0.39166620452737816,389
188,1,28,1.0,0.3897078735047413,389
189,1,22,1.0,0.3877593341372176,389
190,1,20,1.0,0.3858205374665315,389
191,1,24,1.0,0.38389143477919885,389
192,1,30,1.0,0.3819719776053028,389
193,1,16,1.0,0.3800621177172763,389
194,1,56,1.0,0.37816180712868996,389
195,1,28,1.0,0.37627099809304654,389
196,1,24,1.0,0.3743896431025813,389
197,1,26,1.0,0.37251769488706843,389
198,1,30,1.0,0.3706551064126331,389
199,1,24,1.0,0.36880183088056995,389
200,1,16,1.0,0.3669578217261671,389
201,1,18,1.0,0.36512303261753626,389
202,1,20,1.0,0.3632974174544486,389
203,1,20,1.0,0.3614809303671764,389
204,1,18,1.0,0.3596735257153405,389
205,1,22,1.0,0.3578751580867638,389
206,1,22,1.0,0.35608578229633,389
207,1,22,1.0,0.3543053533848483,389
208,1,26,1.0,0.35253382661792404,389
209,1,24,1.0,0.3507711574848344,389
210,1,20,1.0,0.34901730169741024,389
211,1,30,1.0,0.3472722151889232,389
212,1,32,1.0,0.3455358541129786,389
213,1,22,1.0,0.3438081748424137,389
214,1,20,1.0,0.3420891339682016,389
215,1,28,1.0,0.3403786882983606,389
216,1,26,1.0,0.3386767948568688,389
217,1,16,1.0,0.33698341088258443,389
218,1,28,1.0,0.3352984938281715,389
219,1,20,1.0,0.33362200135903064,389
220,1,20,1.0,0.33195389135223546,389
221,1,22,1.0,0.3302941218954743,389
222,1,16,1.0,0.32864265128599696,389
223,1,32,1.0,0.326999438029567,389
224,1,26,1.0,0.3253644408394192,389
225,1,26,1.0,0.3237376186352221,389
226,1,30,1.0,0.322118930542046,389
227,1,30,1.0,0.32050833588933575,389
228,1,24,1.0,0.31890579420988907,389
229,1,18,1.0,0.3173112652388396,389
230,1,40,1.0,0.3157247089126454,389
231,1,20,1.0,0.3141460853680822,389
232,1,18,1.0,0.3125753549412418,389
233,1,20,1.0,0.31101247816653554,389
234,1,18,1.0,0.30945741577570285,389
235,1,30,1.0,0.3079101286968243,389
236,1,26,1.0,0.3063705780533402,389
237,1,24,1.0,0.30483872516307353,389
238,1,28,1.0,0.3033145315372582,389
239,1,22,1.0,0.3017979588795719,389
240,1,20,1.0,0.30028896908517405,389
241,1,22,1.0,0.2987875242397482,389
242,1,22,1.0,0.29729358661854943,389
243,1,22,1.0,0.29580711868545667,389
244,1,18,1.0,0.2943280830920294,389
245,1,16,1.0,0.29285644267656924,389
246,1,20,1.0,0.2913921604631864,389
247,1,16,1.0,0.28993519966087045,389
248,1,22,1.0,0.2884855236625661,389
249,1,26,1.0,0.28704309604425327,389
250,1,24,1.0,0.285607880564032,389
251,1,18,1.0,0.28417984116121187,389
252,1,24,1.0,0.2827589419554058,389
253,1,16,1.0,0.28134514724562876,389
254,1,26,1.0,0.2799384215094006,389
255,1,16,1.0,0.27853872940185365,389
256,1,20,1.0,0.27714603575484437,389
257,1,28,1.0,0.2757603055760701,389
258,1,18,1.0,0.2743815040481898,389
259,1,26,1.0,0.2730095965279488,389
260,1,26,1.0,0.27164454854530906,389
261,1,18,1.0,0.2702863258025825,389
262,1,14,1.0,0.2689348941735696,389
263,1,20,1.0,0.26759021970270175,389
264,1,14,1.0,0.2662522686041882,389
265,1,16,1.0,0.2649210072611673,389
266,1,24,1.0,0.26359640222486147,389
267,1,20,1.0,0.26227842021373715,389
268,1,24,1.0,0.2609670281126685,389
269,1,18,1.0,0.25966219297210513,389
270,1,28,1.0,0.2583638820072446,389
271,1,14,1.0,0.2570720625972084,389
272,1,16,1.0,0.25578670228422234,389
273,1,22,1.0,0.25450776877280124,389
274,1,18,1.0,0.2532352299289372,389
275,1,16,1.0,0.2519690537792925,389
276,1,18,1.0,0.2507092085103961,389
277,1,18,1.0,0.2494556624678441,389
278,1,14,1.0,0.24820838415550486,389
279,1,18,1.0,0.24696734223472733,389
280,1,18,1.0,0.2457325055235537,389
281,1,18,1.0,0.24450384299593592,389
282,1,16,1.0,0.24328132378095624,389
283,1,20,1.0,0.24206491716205145,389
284,1,18,1.0,0.2408545925762412,389
285,1,16,1.0,0.23965031961336,389
286,1,16,1.0,0.2384520680152932,389
287,1,16,1.0,0.23725980767521673,389
288,1,24,1.0,0.23607350863684065,389
289,1,16,1.0,0.23489314109365644,389
290,1,20,1.0,0.23371867538818816,389
291,1,20,1.0,0.23255008201124722,389
292,1,16,1.0,0.231387331601191,389
293,1,16,1.0,0.23023039494318503,389
294,1,24,1.0,0.2290792429684691,389
295,1,16,1.0,0.22793384675362674,389
296,1,20,1.0,0.22679417751985861,389
297,1,14,1.0,0.22566020663225933,389
298,1,14,1.0,0.22453190559909803,389
299,1,18,1.0,0.22340924607110255,389
300,1,32,1.0,0.22229219984074702,389
301,1,16,1.0,0.2211807388415433,389
302,1,18,1.0,0.22007483514733558,389
303,1,18,1.0,0.2189744609715989,389
304,1,40,1.0,0.2178795886667409,389
305,1,18,1.0,0.2167901907234072,389
306,1,18,1.0,0.21570623976979014,389
307,1,20,1.0,0.21462770857094118,389
308,1,20,1.0,0.21355457002808648,389
309,1,18,1.0,0.21248679717794605,389
310,1,14,1.0,0.21142436319205632,389
311,1,16,1.0,0.21036724137609603,389
312,1,14,1.0,0.20931540516921554,389
313,1,22,1.0,0.20826882814336947,389
314,1,16,1.0,0.20722748400265262,389
315,1,16,1.0,0.20619134658263935,389
316,1,20,1.0,0.20516038984972615,389
317,1,26,1.0,0.2041345879004775,389
318,1,18,1.0,0.2031139149609751,389
319,1,30,1.0,0.20209834538617025,389
320,1,14,1.0,0.2010878536592394,389
321,1,16,1.0,0.2000824143909432,389
322,1,24,1.0,0.19908200231898848,389
323,1,20,1.0,0.19808659230739353,389
324,1,18,1.0,0.19709615934585656,389
325,1,16,1.0,0.19611067854912728,389
326,1,26,1.0,0.19513012515638165,389
327,1,24,1.0,0.19415447453059972,389
328,1,16,1.0,0.19318370215794672,389
329,1,20,1.0,0.192217783647157,389
330,1,22,1.0,0.1912566947289212,389
331,1,14,1.0,0.1903004112552766,389
332,1,16,1.0,0.18934890919900021,389
333,1,20,1.0,0.18840216465300522,389
334,1,18,1.0,0.18746015382974018,389
335,1,14,1.0,0.1865228530605915,389
336,1,18,1.0,0.18559023879528855,389
337,1,16,1.0,0.1846622876013121,389
338,1,20,1.0,0.18373897616330553,389
339,1,18,1.0,0.182820281282489,389
340,1,26,1.0,0.18190617987607657,389
341,1,16,1.0,0.18099664897669618,389
342,1,16,1.0,0.1800916657318127,389
343,1,18,1.0,0.17919120740315364,389
344,1,20,1.0,0.17829525136613786,389
345,1,14,1.0,0.17740377510930716,389
346,1,20,1.0,0.17651675623376062,389
347,1,16,1.0,0.1756341724525918,389
348,1,14,1.0,0.17475600159032884,389
349,1,14,1.0,0.17388222158237718,389
350,1,20,1.0,0.1730128104744653,389
351,1,14,1.0,0.17214774642209296,389
352,1,16,1.0,0.1712870076899825,389
353,1,18,1.0,0.17043057265153258,389
354,1,22,1.0,0.16957841978827493,389
355,1,16,1.0,0.16873052768933355,389
356,1,20,1.0,0.1678868750508869,389
357,1,16,1.0,0.16704744067563246,389
358,1,18,1.0,0.1662122034722543,389
359,1,20,1.0,0.16538114245489302,389
360,1,16,1.0,0.16455423674261854,389
361,1,14,1.0,0.16373146555890544,389
362,1,18,1.0,0.16291280823111093,389
363,1,16,1.0,0.16209824418995536,389
364,1,18,1.0,0.16128775296900558,389
365,1,16,1.0,0.16048131420416054,389
366,1,18,1.0,0.15967890763313974,389
367,1,16,1.0,0.15888051309497406,389
368,1,16,1.0,0.1580861105294992,389
369,1,16,1.0,0.1572956799768517,389
370,1,18,1.0,0.15650920157696743,389
371,1,20,1.0,0.1557266555690826,389
372,1,22,1.0,0.1549480222912372,389
373,1,18,1.0,0.15417328217978102,389
374,1,16,1.0,0.1534024157688821,389
375,1,14,1.0,0.1526354036900377,389
376,1,14,1.0,0.1518722266715875,389
377,1,16,1.0,0.15111286553822956,389
378,1,18,1.0,0.15035730121053842,389
379,1,18,1.0,0.14960551470448571,389
380,1,16,1.0,0.14885748713096328,389
381,1,18,1.0,0.14811319969530845,389
382,1,16,1.0,0.1473726336968319,389
383,1,18,1.0,0.14663577052834775,389
384,1,16,1.0,0.14590259167570602,389
385,1,18,1.0,0.1451730787173275,389
386,1,16,1.0,0.14444721332374086,389
387,1,16,1.0,0.14372497725712216,389
388,1,16,1.0,0.14300635237083656,389
389,1,16,1.0,0.14229132060898236,389
390,1,16,1.0,0.14157986400593744,389
