episode,done,steps,return,epsilon,num_states
121,0,2000,0.0,0.8859803203984784,1464
122,1,614,1.0,0.88509434007808,1464
123,1,308,1.0,0.8842092457380019,1464
124,1,404,1.0,0.8833250364922639,1464
125,1,1348,1.0,0.8824417114557717,1464
126,1,710,1.0,0.8815592697443159,1464
127,1,1252,1.0,0.8806777104745716,1464
128,1,342,1.0,0.8797970327640969,1464
129,1,1466,1.0,0.8789172357313328,1464
130,1,1866,1.0,0.8780383184956015,1464
131,1,1032,1.0,0.8771602801771059,1464
132,1,480,1.0,0.8762831198969288,1464
133,1,290,1.0,0.8754068367770318,1464
134,1,544,1.0,0.8745314299402548,1464
135,1,944,1.0,0.8736568985103146,1464
136,1,500,1.0,0.8727832416118043,1464
137,1,412,1.0,0.8719104583701925,1464
138,1,646,1.0,0.8710385479118223,1464
139,1,394,1.0,0.8701675093639105,1464
140,1,320,1.0,0.8692973418545467,1464
141,1,184,1.0,0.8684280445126921,1464
142,1,132,1.0,0.8675596164681794,1464
143,1,1046,1.0,0.8666920568517111,1464
144,1,192,1.0,0.8658253647948594,1464
145,1,742,1.0,0.8649595394300645,1464
146,1,268,1.0,0.8640945798906344,1464
147,1,976,1.0,0.8632304853107438,1464
148,1,1500,1.0,0.862367254825433,1464
149,1,730,1.0,0.8615048875706075,1464
150,1,1112,1.0,0.8606433826830369,1464
151,1,352,1.0,0.8597827393003539,1464
152,1,486,1.0,0.8589229565610536,1464
153,1,520,1.0,0.8580640336044925,1464
154,1,692,1.0,0.857205969570888,1464
155,1,616,1.0,0.8563487636013172,1464
156,1,406,1.0,0.8554924148377159,1464
157,0,2000,0.0,0.8546369224228781,1464
158,1,430,1.0,0.8537822855004553,1464
159,1,296,1.0,0.8529285032149548,1464
160,1,688,1.0,0.8520755747117399,1464
161,1,798,1.0,0.8512234991370281,1464
162,1,702,1.0,0.8503722756378911,1464
163,1,184,1.0,0.8495219033622532,1464
164,1,86,1.0,0.8486723814588909,1464
165,1,374,1.0,0.847823709077432,1464
166,1,154,1.0,0.8469758853683546,1464
167,1,908,1.0,0.8461289094829862,1464
168,1,544,1.0,0.8452827805735033,1464
169,1,744,1.0,0.8444374977929298,1464
170,1,484,1.0,0.8435930602951368,1464
171,1,240,1.0,0.8427494672348417,1464
172,1,846,1.0,0.8419067177676068,1464
173,1,212,1.0,0.8410648110498392,1464
174,1,444,1.0,0.8402237462387894,1464
175,1,346,1.0,0.8393835224925505,1464
176,1,156,1.0,0.838544138970058,1464
177,1,502,1.0,0.8377055948310879,1464
178,1,422,1.0,0.8368678892362568,1464
179,1,88,1.0,0.8360310213470206,1464
180,1,294,1.0,0.8351949903256736,1464
181,1,398,1.0,0.8343597953353479,1464
182,1,482,1.0,0.8335254355400126,1464
183,1,512,1.0,0.8326919101044725,1464
184,1,192,1.0,0.831859218194368,1464
185,1,318,1.0,0.8310273589761736,1464
186,1,476,1.0,0.8301963316171974,1464
187,1,162,1.0,0.8293661352855802,1464
188,1,108,1.0,0.8285367691502946,1464
189,1,108,1.0,0.8277082323811443,1464
190,1,260,1.0,0.8268805241487632,1464
191,1,436,1.0,0.8260536436246144,1464
192,1,434,1.0,0.8252275899809898,1464
193,1,676,1.0,0.8244023623910088,1464
194,1,94,1.0,0.8235779600286178,1464
195,1,120,1.0,0.8227543820685892,1464
196,1,696,1.0,0.8219316276865206,1464
197,1,78,1.0,0.8211096960588341,1464
198,1,428,1.0,0.8202885863627752,1464
199,1,186,1.0,0.8194682977764125,1464
200,1,146,1.0,0.818648829478636,1464
201,1,148,1.0,0.8178301806491574,1464
202,1,390,1.0,0.8170123504685082,1464
203,1,138,1.0,0.8161953381180397,1464
204,1,440,1.0,0.8153791427799216,1464
205,1,586,1.0,0.8145637636371417,1466
206,1,372,1.0,0.8137491998735046,1466
207,1,186,1.0,0.812935450673631,1466
208,1,196,1.0,0.8121225152229574,1466
209,1,512,1.0,0.8113103927077344,1466
210,1,294,1.0,0.8104990823150267,1466
211,1,180,1.0,0.8096885832327116,1466
212,1,264,1.0,0.8088788946494789,1466
213,1,292,1.0,0.8080700157548294,1466
214,1,462,1.0,0.8072619457390746,1466
215,1,668,1.0,0.8064546837933355,1471
216,1,236,1.0,0.8056482291095421,1471
217,1,386,1.0,0.8048425808804326,1471
218,1,100,1.0,0.8040377382995522,1471
219,1,400,1.0,0.8032337005612527,1471
220,1,240,1.0,0.8024304668606914,1471
221,1,214,1.0,0.8016280363938307,1471
222,1,204,1.0,0.8008264083574369,1471
223,1,452,1.0,0.8000255819490795,1471
224,1,228,1.0,0.7992255563671304,1471
225,1,710,1.0,0.7984263308107633,1471
226,1,282,1.0,0.7976279044799526,1471
227,1,184,1.0,0.7968302765754727,1471
228,1,198,1.0,0.7960334462988972,1471
229,1,194,1.0,0.7952374128525983,1471
230,1,344,1.0,0.7944421754397457,1471
231,1,112,1.0,0.7936477332643059,1471
232,1,666,1.0,0.7928540855310416,1471
233,1,286,1.0,0.7920612314455105,1471
234,1,272,1.0,0.7912691702140651,1471
235,1,224,1.0,0.790477901043851,1471
236,1,372,1.0,0.7896874231428072,1471
237,1,428,1.0,0.7888977357196644,1471
238,1,148,1.0,0.7881088379839447,1471
239,1,346,1.0,0.7873207291459607,1471
240,1,278,1.0,0.7865334084168147,1471
241,1,606,1.0,0.7857468750083979,1471
242,1,68,1.0,0.7849611281333895,1471
243,1,420,1.0,0.784176167005256,1471
244,1,366,1.0,0.7833919908382508,1471
245,1,146,1.0,0.7826085988474126,1471
246,1,584,1.0,0.7818259902485653,1471
247,1,188,1.0,0.7810441642583167,1471
248,1,368,1.0,0.7802631200940584,1471
249,1,282,1.0,0.7794828569739644,1471
250,1,146,1.0,0.7787033741169904,1471
251,1,126,1.0,0.7779246707428734,1471
252,1,136,1.0,0.7771467460721305,1471
253,1,86,1.0,0.7763695993260584,1471
254,1,210,1.0,0.7755932297267324,1471
255,1,312,1.0,0.7748176364970056,1471
256,1,226,1.0,0.7740428188605086,1471
257,1,168,1.0,0.7732687760416481,1471
258,1,256,1.0,0.7724955072656065,1471
259,1,94,1.0,0.7717230117583408,1471
260,1,278,1.0,0.7709512887465825,1471
261,1,284,1.0,0.7701803374578359,1471
262,1,288,1.0,0.7694101571203781,1471
263,1,78,1.0,0.7686407469632577,1471
264,1,98,1.0,0.7678721062162944,1471
265,1,106,1.0,0.7671042341100781,1471
266,1,110,1.0,0.766337129875968,1471
267,1,122,1.0,0.7655707927460921,1471
268,1,392,1.0,0.764805221953346,1471
269,1,200,1.0,0.7640404167313927,1471
270,1,242,1.0,0.7632763763146613,1471
271,1,238,1.0,0.7625130999383466,1471
272,1,272,1.0,0.7617505868384082,1471
273,1,170,1.0,0.7609888362515699,1471
274,1,128,1.0,0.7602278474153183,1471
275,1,114,1.0,0.759467619567903,1471
276,1,326,1.0,0.7587081519483351,1471
277,1,88,1.0,0.7579494437963867,1471
278,1,104,1.0,0.7571914943525904,1471
279,1,60,1.0,0.7564343028582378,1471
280,1,106,1.0,0.7556778685553796,1471
281,1,220,1.0,0.7549221906868242,1471
282,1,210,1.0,0.7541672684961374,1471
283,1,100,1.0,0.7534131012276413,1471
284,1,158,1.0,0.7526596881264136,1471
285,1,236,1.0,0.7519070284382872,1471
286,1,266,1.0,0.7511551214098489,1471
287,1,108,1.0,0.750403966288439,1471
288,1,46,1.0,0.7496535623221505,1471
289,1,110,1.0,0.7489039087598284,1471
290,1,230,1.0,0.7481550048510686,1471
291,1,274,1.0,0.7474068498462175,1471
292,1,410,1.0,0.7466594429963713,1471
293,1,140,1.0,0.745912783553375,1471
294,1,154,1.0,0.7451668707698216,1471
295,1,82,1.0,0.7444217038990517,1471
296,1,224,1.0,0.7436772821951526,1471
297,1,132,1.0,0.7429336049129575,1471
298,1,190,1.0,0.7421906713080445,1471
299,1,354,1.0,0.7414484806367364,1471
300,1,148,1.0,0.7407070321560997,1471
301,1,354,1.0,0.7399663251239436,1471
302,1,102,1.0,0.7392263587988196,1471
303,1,126,1.0,0.7384871324400207,1471
304,1,78,1.0,0.7377486453075807,1471
305,1,70,1.0,0.737010896662273,1471
306,1,82,1.0,0.7362738857656108,1471
307,1,380,1.0,0.7355376118798452,1471
308,1,274,1.0,0.7348020742679654,1471
309,1,78,1.0,0.7340672721936974,1471
310,1,284,1.0,0.7333332049215037,1471
311,1,248,1.0,0.7325998717165821,1471
312,1,66,1.0,0.7318672718448656,1471
313,1,190,1.0,0.7311354045730207,1471
314,1,204,1.0,0.7304042691684477,1471
315,1,84,1.0,0.7296738648992792,1471
316,1,226,1.0,0.7289441910343799,1471
317,1,216,1.0,0.7282152468433455,1471
318,1,230,1.0,0.7274870315965022,1471
319,1,104,1.0,0.7267595445649057,1471
320,1,116,1.0,0.7260327850203407,1471
321,1,140,1.0,0.7253067522353204,1471
322,1,140,1.0,0.724581445483085,1471
323,1,158,1.0,0.723856864037602,1471
324,1,180,1.0,0.7231330071735643,1471
325,1,142,1.0,0.7224098741663908,1471
326,1,108,1.0,0.7216874642922244,1471
327,1,52,1.0,0.7209657768279322,1471
328,1,94,1.0,0.7202448110511043,1471
329,1,254,1.0,0.7195245662400531,1471
330,1,144,1.0,0.7188050416738131,1471
331,1,246,1.0,0.7180862366321393,1471
332,1,78,1.0,0.7173681503955072,1471
333,1,64,1.0,0.7166507822451117,1471
334,1,144,1.0,0.7159341314628666,1471
335,1,106,1.0,0.7152181973314037,1471
336,1,74,1.0,0.7145029791340722,1471
337,1,114,1.0,0.7137884761549381,1471
338,1,266,1.0,0.7130746876787832,1471
339,1,130,1.0,0.7123616129911045,1471
340,1,108,1.0,0.7116492513781133,1471
341,1,62,1.0,0.7109376021267352,1471
342,1,68,1.0,0.7102266645246085,1471
343,1,108,1.0,0.7095164378600839,1471
344,1,108,1.0,0.7088069214222238,1471
345,1,172,1.0,0.7080981145008015,1471
346,1,236,1.0,0.7073900163863007,1471
347,1,226,1.0,0.7066826263699144,1471
348,1,52,1.0,0.7059759437435444,1471
349,1,114,1.0,0.7052699677998009,1471
350,1,62,1.0,0.704564697832001,1471
351,1,42,1.0,0.7038601331341691,1471
352,1,150,1.0,0.7031562730010349,1471
353,1,254,1.0,0.7024531167280339,1471
354,1,68,1.0,0.7017506636113059,1471
355,1,58,1.0,0.7010489129476946,1471
356,1,106,1.0,0.7003478640347469,1471
357,1,46,1.0,0.6996475161707122,1471
358,1,96,1.0,0.6989478686545415,1471
359,1,76,1.0,0.698248920785887,1471
360,1,212,1.0,0.6975506718651011,1471
361,1,174,1.0,0.6968531211932361,1471
362,1,232,1.0,0.6961562680720428,1471
363,1,92,1.0,0.6954601118039707,1471
364,1,136,1.0,0.6947646516921667,1471
365,1,156,1.0,0.6940698870404746,1471
366,1,144,1.0,0.6933758171534341,1471
367,1,64,1.0,0.6926824413362807,1471
368,1,118,1.0,0.6919897588949444,1471
369,1,86,1.0,0.6912977691360495,1471
370,1,256,1.0,0.6906064713669134,1471
371,1,80,1.0,0.6899158648955466,1471
372,1,170,1.0,0.689225949030651,1471
373,1,160,1.0,0.6885367230816204,1471
374,1,136,1.0,0.6878481863585387,1471
375,1,84,1.0,0.6871603381721801,1471
376,1,76,1.0,0.686473177834008,1471
377,1,60,1.0,0.685786704656174,1471
378,1,116,1.0,0.6851009179515178,1471
379,1,148,1.0,0.6844158170335664,1471
380,1,42,1.0,0.6837314012165328,1471
381,1,80,1.0,0.6830476698153162,1471
382,1,62,1.0,0.6823646221455009,1471
383,1,124,1.0,0.6816822575233553,1471
384,1,324,1.0,0.6810005752658319,1471
385,1,136,1.0,0.680319574690566,1471
386,1,90,1.0,0.6796392551158754,1471
387,1,132,1.0,0.6789596158607596,1471
388,1,146,1.0,0.6782806562448989,1471
389,1,48,1.0,0.677602375588654,1471
390,1,102,1.0,0.6769247732130653,1471
391,1,60,1.0,0.6762478484398523,1471
392,1,98,1.0,0.6755716005914124,1471
393,1,92,1.0,0.674896028990821,1471
394,1,56,1.0,0.6742211329618302,1471
395,1,96,1.0,0.6735469118288684,1471
396,1,132,1.0,0.6728733649170395,1471
397,1,120,1.0,0.6722004915521225,1471
398,1,136,1.0,0.6715282910605703,1471
399,1,54,1.0,0.6708567627695098,1471
400,1,140,1.0,0.6701859060067403,1471
401,1,128,1.0,0.6695157201007336,1471
402,1,66,1.0,0.6688462043806328,1471
403,1,50,1.0,0.6681773581762521,1471
404,1,138,1.0,0.6675091808180759,1471
405,1,82,1.0,0.6668416716372578,1471
406,1,60,1.0,0.6661748299656206,1471
407,1,64,1.0,0.6655086551356549,1471
408,1,50,1.0,0.6648431464805192,1471
409,1,106,1.0,0.6641783033340387,1471
410,1,110,1.0,0.6635141250307047,1471
411,1,44,1.0,0.662850610905674,1471
412,1,52,1.0,0.6621877602947683,1471
413,1,92,1.0,0.6615255725344735,1471
414,1,52,1.0,0.660864046961939,1471
415,1,136,1.0,0.660203182914977,1471
416,1,174,1.0,0.6595429797320621,1471
417,1,76,1.0,0.6588834367523301,1471
418,1,52,1.0,0.6582245533155777,1471
419,1,108,1.0,0.6575663287622622,1471
420,1,82,1.0,0.6569087624334999,1471
421,1,50,1.0,0.6562518536710664,1471
422,1,120,1.0,0.6555956018173954,1471
423,1,148,1.0,0.654940006215578,1471
424,1,102,1.0,0.6542850662093624,1471
425,1,184,1.0,0.6536307811431531,1471
426,1,76,1.0,0.65297715036201,1471
427,1,80,1.0,0.6523241732116479,1471
428,1,76,1.0,0.6516718490384363,1471
429,1,100,1.0,0.6510201771893979,1471
430,1,86,1.0,0.6503691570122084,1471
431,1,164,1.0,0.6497187878551962,1471
432,1,74,1.0,0.649069069067341,1471
433,1,60,1.0,0.6484199999982736,1471
434,1,50,1.0,0.6477715799982753,1471
435,1,176,1.0,0.647123808418277,1471
436,1,82,1.0,0.6464766846098587,1471
437,1,106,1.0,0.6458302079252489,1471
438,1,130,1.0,0.6451843777173236,1471
439,1,54,1.0,0.6445391933396063,1471
440,1,116,1.0,0.6438946541462667,1471
441,1,54,1.0,0.6432507594921204,1471
442,1,72,1.0,0.6426075087326283,1471
443,1,114,1.0,0.6419649012238956,1471
444,1,128,1.0,0.6413229363226717,1471
445,1,122,1.0,0.640681613386349,1471
446,1,140,1.0,0.6400409317729626,1471
447,1,58,1.0,0.6394008908411897,1471
448,1,72,1.0,0.6387614899503485,1471
449,1,98,1.0,0.6381227284603982,1471
450,1,74,1.0,0.6374846057319378,1471
451,1,42,1.0,0.6368471211262058,1471
452,1,60,1.0,0.6362102740050796,1471
453,1,50,1.0,0.6355740637310745,1471
454,1,56,1.0,0.6349384896673435,1471
455,1,76,1.0,0.6343035511776761,1471
456,1,70,1.0,0.6336692476264985,1471
457,1,44,1.0,0.6330355783788719,1471
458,1,48,1.0,0.632402542800493,1471
459,1,66,1.0,0.6317701402576925,1471
460,1,118,1.0,0.6311383701174348,1471
461,1,34,1.0,0.6305072317473174,1471
462,1,94,1.0,0.6298767245155701,1471
463,1,192,1.0,0.6292468477910546,1471
464,1,60,1.0,0.6286176009432635,1471
465,1,100,1.0,0.6279889833423202,1471
466,1,58,1.0,0.6273609943589779,1471
467,1,86,1.0,0.6267336333646188,1471
468,1,70,1.0,0.6261068997312542,1471
469,1,92,1.0,0.6254807928315229,1471
470,1,74,1.0,0.6248553120386914,1471
471,1,28,1.0,0.6242304567266527,1471
472,1,152,1.0,0.623606226269926,1471
473,1,84,1.0,0.6229826200436561,1471
474,1,32,1.0,0.6223596374236124,1471
475,1,88,1.0,0.6217372777861888,1471
476,1,82,1.0,0.6211155405084027,1471
477,1,90,1.0,0.6204944249678943,1471
478,1,56,1.0,0.6198739305429264,1471
479,1,54,1.0,0.6192540566123834,1471
480,1,34,1.0,0.6186348025557711,1471
481,1,84,1.0,0.6180161677532153,1471
482,1,92,1.0,0.6173981515854621,1471
483,1,104,1.0,0.6167807534338766,1471
484,1,98,1.0,0.6161639726804428,1471
485,1,54,1.0,0.6155478087077623,1471
486,1,66,1.0,0.6149322608990545,1471
487,1,48,1.0,0.6143173286381555,1471
488,1,84,1.0,0.6137030113095173,1471
489,1,120,1.0,0.6130893082982078,1471
490,1,96,1.0,0.6124762189899097,1471
491,1,162,1.0,0.6118637427709198,1471
492,1,52,1.0,0.6112518790281489,1471
493,1,82,1.0,0.6106406271491208,1471
494,1,74,1.0,0.6100299865219717,1471
495,1,56,1.0,0.6094199565354498,1471
496,1,52,1.0,0.6088105365789144,1471
497,1,92,1.0,0.6082017260423355,1471
498,1,74,1.0,0.6075935243162931,1471
499,1,64,1.0,0.6069859307919768,1471
500,1,48,1.0,0.6063789448611848,1471
501,1,46,1.0,0.6057725659163237,1471
502,1,54,1.0,0.6051667933504074,1471
503,1,112,1.0,0.6045616265570569,1471
504,1,40,1.0,0.6039570649304998,1471
505,1,96,1.0,0.6033531078655693,1471
506,1,60,1.0,0.6027497547577038,1471
507,1,78,1.0,0.602147005002946,1471
508,1,48,1.0,0.6015448579979431,1471
509,1,34,1.0,0.6009433131399452,1471
510,1,44,1.0,0.6003423698268052,1471
511,1,34,1.0,0.5997420274569785,1471
512,1,30,1.0,0.5991422854295215,1471
513,1,60,1.0,0.598543143144092,1471
514,1,64,1.0,0.5979446000009478,1471
515,1,58,1.0,0.5973466554009469,1471
516,1,78,1.0,0.596749308745546,1471
517,1,80,1.0,0.5961525594368005,1471
518,1,92,1.0,0.5955564068773637,1471
519,1,50,1.0,0.5949608504704863,1471
520,1,38,1.0,0.5943658896200158,1471
521,1,82,1.0,0.5937715237303958,1471
522,1,38,1.0,0.5931777522066654,1471
523,1,94,1.0,0.5925845744544587,1471
524,1,72,1.0,0.5919919898800042,1471
525,1,48,1.0,0.5913999978901242,1471
526,1,90,1.0,0.590808597892234,1471
527,1,34,1.0,0.5902177892943418,1471
528,1,62,1.0,0.5896275715050474,1471
529,1,66,1.0,0.5890379439335424,1471
530,1,48,1.0,0.5884489059896089,1471
531,1,46,1.0,0.5878604570836192,1471
532,1,76,1.0,0.5872725966265356,1471
533,1,102,1.0,0.5866853240299091,1471
534,1,48,1.0,0.5860986387058792,1471
535,1,108,1.0,0.5855125400671733,1471
536,1,48,1.0,0.5849270275271061,1471
537,1,50,1.0,0.584342100499579,1471
538,1,76,1.0,0.5837577583990794,1471
539,1,72,1.0,0.5831740006406804,1471
540,1,100,1.0,0.5825908266400397,1471
541,1,82,1.0,0.5820082358133997,1471
542,1,50,1.0,0.5814262275775862,1471
543,1,46,1.0,0.5808448013500086,1471
544,1,70,1.0,0.5802639565486586,1471
545,1,70,1.0,0.57968369259211,1471
546,1,48,1.0,0.5791040088995179,1471
547,1,36,1.0,0.5785249048906184,1471
548,1,34,1.0,0.5779463799857277,1471
549,1,30,1.0,0.577368433605742,1471
550,1,112,1.0,0.5767910651721362,1471
551,1,42,1.0,0.576214274106964,1471
552,1,40,1.0,0.5756380598328571,1471
553,1,106,1.0,0.5750624217730242,1471
554,1,80,1.0,0.5744873593512512,1471
555,1,32,1.0,0.5739128719918999,1471
556,1,78,1.0,0.573338959119908,1471
557,1,62,1.0,0.572765620160788,1471
558,1,28,1.0,0.5721928545406272,1471
559,1,30,1.0,0.5716206616860866,1471
560,1,54,1.0,0.5710490410244006,1471
561,1,38,1.0,0.5704779919833761,1471
562,1,52,1.0,0.5699075139913927,1471
563,1,80,1.0,0.5693376064774013,1471
564,1,60,1.0,0.5687682688709239,1471
565,1,88,1.0,0.5681995006020529,1471
566,1,52,1.0,0.5676313011014509,1471
567,1,88,1.0,0.5670636698003494,1471
568,1,38,1.0,0.5664966061305491,1471
569,1,40,1.0,0.5659301095244186,1471
570,1,54,1.0,0.5653641794148941,1471
571,1,40,1.0,0.5647988152354793,1471
572,1,40,1.0,0.5642340164202437,1471
573,1,44,1.0,0.5636697824038235,1471
574,1,84,1.0,0.5631061126214196,1471
575,1,48,1.0,0.5625430065087982,1471
576,1,54,1.0,0.5619804635022894,1471
577,1,76,1.0,0.561418483038787,1471
578,1,58,1.0,0.5608570645557482,1471
579,1,56,1.0,0.5602962074911925,1471
580,1,54,1.0,0.5597359112837013,1471
581,1,58,1.0,0.5591761753724176,1471
582,1,60,1.0,0.5586169991970452,1471
583,1,70,1.0,0.5580583821978482,1471
584,1,46,1.0,0.5575003238156504,1471
585,1,34,1.0,0.5569428234918348,1471
586,1,56,1.0,0.5563858806683429,1471
587,1,76,1.0,0.5558294947876746,1471
588,1,36,1.0,0.5552736652928869,1471
589,1,52,1.0,0.5547183916275941,1471
590,1,44,1.0,0.5541636732359665,1471
591,1,118,1.0,0.5536095095627305,1471
592,1,60,1.0,0.5530559000531677,1471
593,1,52,1.0,0.5525028441531146,1471
594,1,42,1.0,0.5519503413089615,1471
595,1,50,1.0,0.5513983909676525,1471
596,1,40,1.0,0.5508469925766849,1471
597,1,28,1.0,0.5502961455841082,1471
598,1,70,1.0,0.5497458494385241,1471
599,1,30,1.0,0.5491961035890855,1471
600,1,44,1.0,0.5486469074854965,1471
601,1,54,1.0,0.548098260578011,1471
602,1,42,1.0,0.547550162317433,1471
603,1,48,1.0,0.5470026121551156,1471
604,1,64,1.0,0.5464556095429605,1471
605,1,68,1.0,0.5459091539334175,1471
606,1,68,1.0,0.5453632447794842,1471
607,1,62,1.0,0.5448178815347047,1471
608,1,48,1.0,0.54427306365317,1471
609,1,62,1.0,0.5437287905895168,1471
610,1,66,1.0,0.5431850617989273,1471
611,1,34,1.0,0.5426418767371284,1471
612,1,70,1.0,0.5420992348603912,1471
613,1,26,1.0,0.5415571356255309,1471
614,1,64,1.0,0.5410155784899053,1471
615,1,44,1.0,0.5404745629114154,1471
616,1,52,1.0,0.539934088348504,1471
617,1,42,1.0,0.5393941542601555,1471
618,1,62,1.0,0.5388547601058953,1471
619,1,40,1.0,0.5383159053457894,1471
620,1,62,1.0,0.5377775894404436,1471
621,1,38,1.0,0.5372398118510032,1471
622,1,44,1.0,0.5367025720391522,1471
623,1,34,1.0,0.536165869467113,1471
624,1,52,1.0,0.5356297035976458,1471
625,1,46,1.0,0.5350940738940482,1471
626,1,68,1.0,0.5345589798201541,1471
627,1,60,1.0,0.534024420840334,1471
628,1,76,1.0,0.5334903964194936,1471
629,1,36,1.0,0.5329569060230741,1471
630,1,36,1.0,0.532423949117051,1471
631,1,44,1.0,0.531891525167934,1471
632,1,92,1.0,0.5313596336427661,1471
633,1,58,1.0,0.5308282740091232,1471
