episode,done,steps,return,epsilon,num_states
103,1,150,1.0,0.9020804841440176,407
104,1,390,1.0,0.9011784036598737,407
105,1,408,1.0,0.9002772252562138,407
106,1,590,1.0,0.8993769480309576,407
107,1,110,1.0,0.8984775710829266,407
108,1,342,1.0,0.8975790935118436,407
109,1,266,1.0,0.8966815144183318,407
110,1,326,1.0,0.8957848329039134,407
111,1,290,1.0,0.8948890480710096,407
112,1,374,1.0,0.8939941590229386,407
113,1,368,1.0,0.8931001648639156,407
114,1,116,1.0,0.8922070646990518,407
115,1,256,1.0,0.8913148576343527,407
116,1,368,1.0,0.8904235427767183,407
117,1,482,1.0,0.8895331192339416,407
118,1,168,1.0,0.8886435861147077,407
119,1,36,1.0,0.887754942528593,407
120,1,414,1.0,0.8868671875860644,407
121,1,560,1.0,0.8859803203984784,407
122,1,72,1.0,0.88509434007808,407
123,1,838,1.0,0.8842092457380019,407
124,1,184,1.0,0.8833250364922639,407
125,1,546,1.0,0.8824417114557717,407
126,1,54,1.0,0.8815592697443159,407
127,1,70,1.0,0.8806777104745716,407
128,1,56,1.0,0.8797970327640969,407
129,1,314,1.0,0.8789172357313328,407
130,1,816,1.0,0.8780383184956015,407
131,1,164,1.0,0.8771602801771059,407
132,1,44,1.0,0.8762831198969288,407
133,1,208,1.0,0.8754068367770318,407
134,1,232,1.0,0.8745314299402548,407
135,1,338,1.0,0.8736568985103146,407
136,1,698,1.0,0.8727832416118043,407
137,1,86,1.0,0.8719104583701925,407
138,1,212,1.0,0.8710385479118223,407
139,1,122,1.0,0.8701675093639105,407
140,1,482,1.0,0.8692973418545467,407
141,1,248,1.0,0.8684280445126921,407
142,1,122,1.0,0.8675596164681794,407
143,1,194,1.0,0.8666920568517111,407
144,1,630,1.0,0.8658253647948594,407
145,1,576,1.0,0.8649595394300645,407
146,1,196,1.0,0.8640945798906344,407
147,1,146,1.0,0.8632304853107438,407
148,1,246,1.0,0.862367254825433,407
149,1,182,1.0,0.8615048875706075,407
150,1,124,1.0,0.8606433826830369,407
151,1,234,1.0,0.8597827393003539,407
152,1,158,1.0,0.8589229565610536,407
153,1,288,1.0,0.8580640336044925,407
154,1,78,1.0,0.857205969570888,407
155,1,370,1.0,0.8563487636013172,407
156,1,232,1.0,0.8554924148377159,407
157,1,242,1.0,0.8546369224228781,407
158,1,176,1.0,0.8537822855004553,407
159,1,308,1.0,0.8529285032149548,407
160,1,122,1.0,0.8520755747117399,407
161,1,306,1.0,0.8512234991370281,407
162,1,86,1.0,0.8503722756378911,407
163,1,352,1.0,0.8495219033622532,407
164,1,104,1.0,0.8486723814588909,407
165,1,368,1.0,0.847823709077432,407
166,1,50,1.0,0.8469758853683546,407
167,1,102,1.0,0.8461289094829862,407
168,1,44,1.0,0.8452827805735033,407
169,1,84,1.0,0.8444374977929298,407
170,1,224,1.0,0.8435930602951368,407
171,1,92,1.0,0.8427494672348417,407
172,1,64,1.0,0.8419067177676068,407
173,1,142,1.0,0.8410648110498392,407
174,1,100,1.0,0.8402237462387894,407
175,1,258,1.0,0.8393835224925505,407
176,1,246,1.0,0.838544138970058,407
177,1,162,1.0,0.8377055948310879,407
178,1,46,1.0,0.8368678892362568,407
179,1,356,1.0,0.8360310213470206,407
180,1,188,1.0,0.8351949903256736,407
181,1,72,1.0,0.8343597953353479,407
182,1,624,1.0,0.8335254355400126,407
183,1,144,1.0,0.8326919101044725,407
184,1,180,1.0,0.831859218194368,407
185,1,296,1.0,0.8310273589761736,407
186,1,98,1.0,0.8301963316171974,407
187,1,328,1.0,0.8293661352855802,407
188,1,168,1.0,0.8285367691502946,407
189,1,72,1.0,0.8277082323811443,407
190,1,280,1.0,0.8268805241487632,407
191,1,100,1.0,0.8260536436246144,407
192,1,46,1.0,0.8252275899809898,407
193,1,36,1.0,0.8244023623910088,407
194,1,288,1.0,0.8235779600286178,407
195,1,74,1.0,0.8227543820685892,407
196,1,210,1.0,0.8219316276865206,407
197,1,198,1.0,0.8211096960588341,407
198,1,290,1.0,0.8202885863627752,407
199,1,334,1.0,0.8194682977764125,407
200,1,80,1.0,0.818648829478636,407
201,1,136,1.0,0.8178301806491574,407
202,1,572,1.0,0.8170123504685082,407
203,1,148,1.0,0.8161953381180397,407
204,1,96,1.0,0.8153791427799216,407
205,1,54,1.0,0.8145637636371417,407
206,1,84,1.0,0.8137491998735046,407
207,1,278,1.0,0.812935450673631,407
208,1,32,1.0,0.8121225152229574,407
209,1,56,1.0,0.8113103927077344,407
210,1,150,1.0,0.8104990823150267,407
211,1,140,1.0,0.8096885832327116,407
212,1,338,1.0,0.8088788946494789,407
213,1,108,1.0,0.8080700157548294,407
214,1,222,1.0,0.8072619457390746,407
215,1,128,1.0,0.8064546837933355,407
216,1,152,1.0,0.8056482291095421,407
217,1,84,1.0,0.8048425808804326,407
218,1,62,1.0,0.8040377382995522,407
219,1,82,1.0,0.8032337005612527,407
220,1,50,1.0,0.8024304668606914,407
221,1,62,1.0,0.8016280363938307,407
222,1,508,1.0,0.8008264083574369,407
223,1,18,1.0,0.8000255819490795,407
224,1,120,1.0,0.7992255563671304,407
225,1,500,1.0,0.7984263308107633,407
226,1,204,1.0,0.7976279044799526,407
227,1,36,1.0,0.7968302765754727,407
228,1,42,1.0,0.7960334462988972,407
229,1,86,1.0,0.7952374128525983,407
230,1,88,1.0,0.7944421754397457,407
231,1,102,1.0,0.7936477332643059,407
232,1,126,1.0,0.7928540855310416,407
233,1,108,1.0,0.7920612314455105,407
234,1,482,1.0,0.7912691702140651,407
235,1,84,1.0,0.790477901043851,407
236,1,180,1.0,0.7896874231428072,407
237,1,154,1.0,0.7888977357196644,407
238,1,136,1.0,0.7881088379839447,407
239,1,174,1.0,0.7873207291459607,407
240,1,78,1.0,0.7865334084168147,407
241,1,52,1.0,0.7857468750083979,407
242,1,116,1.0,0.7849611281333895,407
243,1,100,1.0,0.784176167005256,407
244,1,126,1.0,0.7833919908382508,407
245,1,60,1.0,0.7826085988474126,407
246,1,96,1.0,0.7818259902485653,407
247,1,178,1.0,0.7810441642583167,407
248,1,68,1.0,0.7802631200940584,407
249,1,104,1.0,0.7794828569739644,407
250,1,190,1.0,0.7787033741169904,407
251,1,82,1.0,0.7779246707428734,407
252,1,58,1.0,0.7771467460721305,407
253,1,208,1.0,0.7763695993260584,407
254,1,260,1.0,0.7755932297267324,407
255,1,358,1.0,0.7748176364970056,407
256,1,80,1.0,0.7740428188605086,407
257,1,114,1.0,0.7732687760416481,407
258,1,96,1.0,0.7724955072656065,407
259,1,58,1.0,0.7717230117583408,407
260,1,102,1.0,0.7709512887465825,407
261,1,138,1.0,0.7701803374578359,407
262,1,40,1.0,0.7694101571203781,407
263,1,20,1.0,0.7686407469632577,407
264,1,204,1.0,0.7678721062162944,407
265,1,252,1.0,0.7671042341100781,407
266,1,66,1.0,0.766337129875968,407
267,1,24,1.0,0.7655707927460921,407
268,1,78,1.0,0.764805221953346,407
269,1,68,1.0,0.7640404167313927,407
270,1,192,1.0,0.7632763763146613,407
271,1,116,1.0,0.7625130999383466,407
272,1,62,1.0,0.7617505868384082,407
273,1,26,1.0,0.7609888362515699,407
274,1,38,1.0,0.7602278474153183,407
275,1,62,1.0,0.759467619567903,407
276,1,154,1.0,0.7587081519483351,407
277,1,174,1.0,0.7579494437963867,407
278,1,68,1.0,0.7571914943525904,407
279,1,184,1.0,0.7564343028582378,407
280,1,96,1.0,0.7556778685553796,407
281,1,128,1.0,0.7549221906868242,407
282,1,168,1.0,0.7541672684961374,407
283,1,96,1.0,0.7534131012276413,407
284,1,66,1.0,0.7526596881264136,407
285,1,36,1.0,0.7519070284382872,407
286,1,64,1.0,0.7511551214098489,407
287,1,180,1.0,0.750403966288439,407
288,1,64,1.0,0.7496535623221505,407
289,1,68,1.0,0.7489039087598284,407
290,1,128,1.0,0.7481550048510686,407
291,1,34,1.0,0.7474068498462175,407
292,1,172,1.0,0.7466594429963713,407
293,1,74,1.0,0.745912783553375,407
294,1,54,1.0,0.7451668707698216,407
295,1,66,1.0,0.7444217038990517,407
296,1,54,1.0,0.7436772821951526,407
297,1,192,1.0,0.7429336049129575,407
298,1,52,1.0,0.7421906713080445,407
299,1,46,1.0,0.7414484806367364,407
300,1,142,1.0,0.7407070321560997,407
301,1,120,1.0,0.7399663251239436,407
302,1,144,1.0,0.7392263587988196,407
303,1,50,1.0,0.7384871324400207,407
304,1,86,1.0,0.7377486453075807,407
305,1,70,1.0,0.737010896662273,407
306,1,134,1.0,0.7362738857656108,407
307,1,40,1.0,0.7355376118798452,407
308,1,46,1.0,0.7348020742679654,407
309,1,164,1.0,0.7340672721936974,407
310,1,144,1.0,0.7333332049215037,407
311,1,48,1.0,0.7325998717165821,407
312,1,144,1.0,0.7318672718448656,407
313,1,102,1.0,0.7311354045730207,407
314,1,148,1.0,0.7304042691684477,407
315,1,98,1.0,0.7296738648992792,407
316,1,72,1.0,0.7289441910343799,407
317,1,54,1.0,0.7282152468433455,407
318,1,50,1.0,0.7274870315965022,407
319,1,82,1.0,0.7267595445649057,407
320,1,94,1.0,0.7260327850203407,407
321,1,158,1.0,0.7253067522353204,407
322,1,22,1.0,0.724581445483085,407
323,1,54,1.0,0.723856864037602,407
324,1,104,1.0,0.7231330071735643,407
325,1,74,1.0,0.7224098741663908,407
326,1,170,1.0,0.7216874642922244,407
327,1,66,1.0,0.7209657768279322,407
328,1,92,1.0,0.7202448110511043,407
329,1,142,1.0,0.7195245662400531,407
330,1,42,1.0,0.7188050416738131,407
331,1,48,1.0,0.7180862366321393,407
332,1,70,1.0,0.7173681503955072,407
333,1,92,1.0,0.7166507822451117,407
334,1,80,1.0,0.7159341314628666,407
335,1,102,1.0,0.7152181973314037,407
336,1,142,1.0,0.7145029791340722,407
337,1,114,1.0,0.7137884761549381,407
338,1,70,1.0,0.7130746876787832,407
339,1,36,1.0,0.7123616129911045,407
340,1,26,1.0,0.7116492513781133,407
341,1,238,1.0,0.7109376021267352,407
342,1,24,1.0,0.7102266645246085,407
343,1,224,1.0,0.7095164378600839,407
344,1,166,1.0,0.7088069214222238,407
345,1,98,1.0,0.7080981145008015,407
346,1,50,1.0,0.7073900163863007,407
347,1,68,1.0,0.7066826263699144,407
348,1,52,1.0,0.7059759437435444,407
349,1,82,1.0,0.7052699677998009,407
350,1,120,1.0,0.704564697832001,407
351,1,82,1.0,0.7038601331341691,407
352,1,62,1.0,0.7031562730010349,407
353,1,70,1.0,0.7024531167280339,407
354,1,94,1.0,0.7017506636113059,407
355,1,168,1.0,0.7010489129476946,407
356,1,48,1.0,0.7003478640347469,407
357,1,28,1.0,0.6996475161707122,407
358,1,24,1.0,0.6989478686545415,407
359,1,74,1.0,0.698248920785887,407
360,1,28,1.0,0.6975506718651011,407
361,1,56,1.0,0.6968531211932361,407
362,1,44,1.0,0.6961562680720428,407
363,1,130,1.0,0.6954601118039707,407
364,1,32,1.0,0.6947646516921667,407
365,1,46,1.0,0.6940698870404746,407
366,1,58,1.0,0.6933758171534341,407
367,1,48,1.0,0.6926824413362807,407
368,1,102,1.0,0.6919897588949444,407
369,1,46,1.0,0.6912977691360495,407
370,1,40,1.0,0.6906064713669134,407
371,1,92,1.0,0.6899158648955466,407
372,1,38,1.0,0.689225949030651,407
373,1,72,1.0,0.6885367230816204,407
374,1,86,1.0,0.6878481863585387,407
375,1,60,1.0,0.6871603381721801,407
376,1,40,1.0,0.686473177834008,407
377,1,52,1.0,0.685786704656174,407
378,1,34,1.0,0.6851009179515178,407
379,1,120,1.0,0.6844158170335664,407
380,1,62,1.0,0.6837314012165328,407
381,1,80,1.0,0.6830476698153162,407
382,1,118,1.0,0.6823646221455009,407
383,1,64,1.0,0.6816822575233553,407
384,1,76,1.0,0.6810005752658319,407
385,1,68,1.0,0.680319574690566,407
386,1,44,1.0,0.6796392551158754,407
387,1,52,1.0,0.6789596158607596,407
388,1,30,1.0,0.6782806562448989,407
389,1,58,1.0,0.677602375588654,407
390,1,36,1.0,0.6769247732130653,407
391,1,50,1.0,0.6762478484398523,407
392,1,34,1.0,0.6755716005914124,407
393,1,28,1.0,0.674896028990821,407
394,1,78,1.0,0.6742211329618302,407
395,1,44,1.0,0.6735469118288684,407
396,1,46,1.0,0.6728733649170395,407
397,1,56,1.0,0.6722004915521225,407
398,1,58,1.0,0.6715282910605703,407
399,1,66,1.0,0.6708567627695098,407
400,1,42,1.0,0.6701859060067403,407
401,1,52,1.0,0.6695157201007336,407
402,1,84,1.0,0.6688462043806328,407
403,1,34,1.0,0.6681773581762521,407
404,1,38,1.0,0.6675091808180759,407
405,1,66,1.0,0.6668416716372578,407
406,1,140,1.0,0.6661748299656206,407
407,1,54,1.0,0.6655086551356549,407
408,1,72,1.0,0.6648431464805192,407
409,1,100,1.0,0.6641783033340387,407
410,1,50,1.0,0.6635141250307047,407
411,1,128,1.0,0.662850610905674,407
412,1,88,1.0,0.6621877602947683,407
413,1,74,1.0,0.6615255725344735,407
414,1,60,1.0,0.660864046961939,407
415,1,62,1.0,0.660203182914977,407
416,1,68,1.0,0.6595429797320621,407
417,1,58,1.0,0.6588834367523301,407
418,1,38,1.0,0.6582245533155777,407
419,1,46,1.0,0.6575663287622622,407
420,1,58,1.0,0.6569087624334999,407
421,1,84,1.0,0.6562518536710664,407
422,1,122,1.0,0.6555956018173954,407
423,1,32,1.0,0.654940006215578,407
424,1,52,1.0,0.6542850662093624,407
425,1,44,1.0,0.6536307811431531,407
426,1,50,1.0,0.65297715036201,407
427,1,48,1.0,0.6523241732116479,407
428,1,26,1.0,0.6516718490384363,407
429,1,46,1.0,0.6510201771893979,407
430,1,58,1.0,0.6503691570122084,407
431,1,66,1.0,0.6497187878551962,407
432,1,30,1.0,0.649069069067341,407
433,1,46,1.0,0.6484199999982736,407
434,1,72,1.0,0.6477715799982753,407
435,1,52,1.0,0.647123808418277,407
436,1,24,1.0,0.6464766846098587,407
437,1,42,1.0,0.6458302079252489,407
438,1,74,1.0,0.6451843777173236,407
439,1,30,1.0,0.6445391933396063,407
440,1,74,1.0,0.6438946541462667,407
441,1,78,1.0,0.6432507594921204,407
442,1,60,1.0,0.6426075087326283,407
443,1,44,1.0,0.6419649012238956,407
444,1,70,1.0,0.6413229363226717,407
445,1,56,1.0,0.640681613386349,407
446,1,32,1.0,0.6400409317729626,407
447,1,90,1.0,0.6394008908411897,407
448,1,74,1.0,0.6387614899503485,407
449,1,38,1.0,0.6381227284603982,407
450,1,48,1.0,0.6374846057319378,407
451,1,74,1.0,0.6368471211262058,407
452,1,38,1.0,0.6362102740050796,407
453,1,40,1.0,0.6355740637310745,407
454,1,34,1.0,0.6349384896673435,407
455,1,86,1.0,0.6343035511776761,407
456,1,16,1.0,0.6336692476264985,407
457,1,38,1.0,0.6330355783788719,407
458,1,32,1.0,0.632402542800493,407
459,1,32,1.0,0.6317701402576925,407
460,1,112,1.0,0.6311383701174348,407
461,1,34,1.0,0.6305072317473174,407
462,1,58,1.0,0.6298767245155701,407
463,1,60,1.0,0.6292468477910546,407
464,1,42,1.0,0.6286176009432635,407
465,1,38,1.0,0.6279889833423202,407
466,1,40,1.0,0.6273609943589779,407
467,1,60,1.0,0.6267336333646188,407
468,1,116,1.0,0.6261068997312542,407
469,1,68,1.0,0.6254807928315229,407
470,1,54,1.0,0.6248553120386914,407
471,1,50,1.0,0.6242304567266527,407
472,1,42,1.0,0.623606226269926,407
473,1,98,1.0,0.6229826200436561,407
474,1,74,1.0,0.6223596374236124,407
475,1,56,1.0,0.6217372777861888,407
476,1,24,1.0,0.6211155405084027,407
477,1,32,1.0,0.6204944249678943,407
478,1,62,1.0,0.6198739305429264,407
479,1,20,1.0,0.6192540566123834,407
480,1,24,1.0,0.6186348025557711,407
481,1,50,1.0,0.6180161677532153,407
482,1,30,1.0,0.6173981515854621,407
483,1,66,1.0,0.6167807534338766,407
484,1,38,1.0,0.6161639726804428,407
485,1,52,1.0,0.6155478087077623,407
486,1,74,1.0,0.6149322608990545,407
487,1,40,1.0,0.6143173286381555,407
488,1,42,1.0,0.6137030113095173,407
489,1,38,1.0,0.6130893082982078,407
490,1,52,1.0,0.6124762189899097,407
491,1,48,1.0,0.6118637427709198,407
492,1,80,1.0,0.6112518790281489,407
493,1,52,1.0,0.6106406271491208,407
494,1,42,1.0,0.6100299865219717,407
495,1,30,1.0,0.6094199565354498,407
496,1,40,1.0,0.6088105365789144,407
497,1,34,1.0,0.6082017260423355,407
498,1,98,1.0,0.6075935243162931,407
499,1,84,1.0,0.6069859307919768,407
500,1,54,1.0,0.6063789448611848,407
501,1,54,1.0,0.6057725659163237,407
502,1,40,1.0,0.6051667933504074,407
503,1,36,1.0,0.6045616265570569,407
504,1,48,1.0,0.6039570649304998,407
505,1,42,1.0,0.6033531078655693,407
506,1,42,1.0,0.6027497547577038,407
507,1,36,1.0,0.602147005002946,407
508,1,74,1.0,0.6015448579979431,407
509,1,72,1.0,0.6009433131399452,407
510,1,28,1.0,0.6003423698268052,407
511,1,30,1.0,0.5997420274569785,407
512,1,60,1.0,0.5991422854295215,407
513,1,34,1.0,0.598543143144092,407
514,1,30,1.0,0.5979446000009478,407
515,1,62,1.0,0.5973466554009469,407
516,1,32,1.0,0.596749308745546,407
517,1,48,1.0,0.5961525594368005,407
518,1,18,1.0,0.5955564068773637,407
519,1,42,1.0,0.5949608504704863,407
520,1,56,1.0,0.5943658896200158,407
521,1,36,1.0,0.5937715237303958,407
522,1,22,1.0,0.5931777522066654,407
523,1,22,1.0,0.5925845744544587,407
524,1,22,1.0,0.5919919898800042,407
525,1,76,1.0,0.5913999978901242,407
526,1,52,1.0,0.590808597892234,407
527,1,30,1.0,0.5902177892943418,407
528,1,38,1.0,0.5896275715050474,407
529,1,52,1.0,0.5890379439335424,407
530,1,30,1.0,0.5884489059896089,407
531,1,58,1.0,0.5878604570836192,407
532,1,54,1.0,0.5872725966265356,407
533,1,44,1.0,0.5866853240299091,407
534,1,34,1.0,0.5860986387058792,407
535,1,42,1.0,0.5855125400671733,407
536,1,56,1.0,0.5849270275271061,407
537,1,50,1.0,0.584342100499579,407
538,1,18,1.0,0.5837577583990794,407
539,1,38,1.0,0.5831740006406804,407
540,1,32,1.0,0.5825908266400397,407
541,1,36,1.0,0.5820082358133997,407
542,1,28,1.0,0.5814262275775862,407
543,1,42,1.0,0.5808448013500086,407
544,1,94,1.0,0.5802639565486586,407
545,1,72,1.0,0.57968369259211,407
546,1,36,1.0,0.5791040088995179,407
547,1,54,1.0,0.5785249048906184,407
548,1,48,1.0,0.5779463799857277,407
549,1,26,1.0,0.577368433605742,407
550,1,90,1.0,0.5767910651721362,407
551,1,80,1.0,0.576214274106964,407
552,1,42,1.0,0.5756380598328571,407
553,1,34,1.0,0.5750624217730242,407
554,1,30,1.0,0.5744873593512512,407
555,1,80,1.0,0.5739128719918999,407
556,1,36,1.0,0.573338959119908,407
557,1,20,1.0,0.572765620160788,407
558,1,50,1.0,0.5721928545406272,407
559,1,50,1.0,0.5716206616860866,407
560,1,52,1.0,0.5710490410244006,407
561,1,18,1.0,0.5704779919833761,407
562,1,34,1.0,0.5699075139913927,407
563,1,54,1.0,0.5693376064774013,407
564,1,30,1.0,0.5687682688709239,407
565,1,22,1.0,0.5681995006020529,407
566,1,52,1.0,0.5676313011014509,407
567,1,32,1.0,0.5670636698003494,407
568,1,68,1.0,0.5664966061305491,407
569,1,64,1.0,0.5659301095244186,407
570,1,40,1.0,0.5653641794148941,407
571,1,32,1.0,0.5647988152354793,407
572,1,36,1.0,0.5642340164202437,407
573,1,54,1.0,0.5636697824038235,407
574,1,18,1.0,0.5631061126214196,407
575,1,60,1.0,0.5625430065087982,407
576,1,38,1.0,0.5619804635022894,407
577,1,36,1.0,0.561418483038787,407
578,1,24,1.0,0.5608570645557482,407
579,1,36,1.0,0.5602962074911925,407
580,1,74,1.0,0.5597359112837013,407
581,1,32,1.0,0.5591761753724176,407
582,1,30,1.0,0.5586169991970452,407
583,1,28,1.0,0.5580583821978482,407
584,1,42,1.0,0.5575003238156504,407
585,1,42,1.0,0.5569428234918348,407
586,1,16,1.0,0.5563858806683429,407
587,1,36,1.0,0.5558294947876746,407
588,1,38,1.0,0.5552736652928869,407
589,1,44,1.0,0.5547183916275941,407
590,1,50,1.0,0.5541636732359665,407
591,1,38,1.0,0.5536095095627305,407
592,1,28,1.0,0.5530559000531677,407
593,1,56,1.0,0.5525028441531146,407
594,1,30,1.0,0.5519503413089615,407
595,1,24,1.0,0.5513983909676525,407
596,1,48,1.0,0.5508469925766849,407
597,1,36,1.0,0.5502961455841082,407
598,1,40,1.0,0.5497458494385241,407
599,1,46,1.0,0.5491961035890855,407
600,1,80,1.0,0.5486469074854965,407
601,1,22,1.0,0.548098260578011,407
602,1,60,1.0,0.547550162317433,407
603,1,30,1.0,0.5470026121551156,407
604,1,24,1.0,0.5464556095429605,407
605,1,42,1.0,0.5459091539334175,407
606,1,20,1.0,0.5453632447794842,407
607,1,50,1.0,0.5448178815347047,407
608,1,24,1.0,0.54427306365317,407
609,1,46,1.0,0.5437287905895168,407
610,1,42,1.0,0.5431850617989273,407
611,1,42,1.0,0.5426418767371284,407
612,1,34,1.0,0.5420992348603912,407
613,1,64,1.0,0.5415571356255309,407
614,1,40,1.0,0.5410155784899053,407
615,1,26,1.0,0.5404745629114154,407
616,1,24,1.0,0.539934088348504,407
617,1,52,1.0,0.5393941542601555,407
618,1,20,1.0,0.5388547601058953,407
619,1,38,1.0,0.5383159053457894,407
620,1,46,1.0,0.5377775894404436,407
621,1,36,1.0,0.5372398118510032,407
622,1,42,1.0,0.5367025720391522,407
623,1,52,1.0,0.536165869467113,407
624,1,40,1.0,0.5356297035976458,407
625,1,22,1.0,0.5350940738940482,407
626,1,32,1.0,0.5345589798201541,407
627,1,32,1.0,0.534024420840334,407
628,1,42,1.0,0.5334903964194936,407
629,1,24,1.0,0.5329569060230741,407
630,1,46,1.0,0.532423949117051,407
631,1,26,1.0,0.531891525167934,407
632,1,34,1.0,0.5313596336427661,407
633,1,24,1.0,0.5308282740091232,407
634,1,54,1.0,0.5302974457351142,407
635,1,36,1.0,0.5297671482893791,407
636,1,26,1.0,0.5292373811410898,407
637,1,26,1.0,0.5287081437599487,407
638,1,22,1.0,0.5281794356161887,407
639,1,64,1.0,0.5276512561805725,407
640,1,50,1.0,0.5271236049243919,407
641,1,34,1.0,0.5265964813194676,407
642,1,24,1.0,0.5260698848381481,407
643,1,28,1.0,0.5255438149533099,407
644,1,16,1.0,0.5250182711383566,407
645,1,26,1.0,0.5244932528672183,407
646,1,38,1.0,0.5239687596143511,407
647,1,34,1.0,0.5234447908547367,407
648,1,30,1.0,0.522921346063882,407
649,1,24,1.0,0.522398424717818,407
650,1,54,1.0,0.5218760262931003,407
651,1,38,1.0,0.5213541502668072,407
652,1,24,1.0,0.5208327961165404,407
653,1,30,1.0,0.5203119633204238,407
654,1,44,1.0,0.5197916513571034,407
655,1,24,1.0,0.5192718597057463,407
656,1,20,1.0,0.5187525878460405,407
657,1,26,1.0,0.5182338352581944,407
658,1,30,1.0,0.5177156014229363,407
659,1,46,1.0,0.5171978858215134,407
660,1,42,1.0,0.5166806879356919,407
661,1,18,1.0,0.5161640072477562,407
662,1,28,1.0,0.5156478432405085,407
663,1,58,1.0,0.515132195397268,407
664,1,30,1.0,0.5146170632018707,407
665,1,32,1.0,0.5141024461386688,407
666,1,34,1.0,0.5135883436925301,407
