episode,done,steps,return,epsilon,num_states
0,0,2000,0.0,1.0,412
1,0,2000,0.0,0.999,890
2,0,2000,0.0,0.998001,1183
3,0,2000,0.0,0.997002999,1636
4,0,2000,0.0,0.996005996001,1963
5,0,2000,0.0,0.995009990004999,2259
6,0,2000,0.0,0.994014980014994,2640
7,0,2000,0.0,0.993020965034979,3050
8,0,2000,0.0,0.9920279440699441,3423
9,0,2000,0.0,0.9910359161258742,3837
10,1,896,1.0,0.9900448802097482,3973
11,0,2000,0.0,0.9890548353295385,4255
12,0,2000,0.0,0.988065780494209,4564
13,0,2000,0.0,0.9870777147137147,4920
14,0,2000,0.0,0.986090636999001,5265
15,1,73,1.0,0.9851045463620021,5272
16,0,2000,0.0,0.98411944181564,5660
17,0,2000,0.0,0.9831353223738244,5969
18,0,2000,0.0,0.9821521870514506,6270
19,0,2000,0.0,0.9811700348643991,6453
20,1,1514,1.0,0.9801888648295347,6646
21,0,2000,0.0,0.9792086759647052,6982
22,1,1459,1.0,0.9782294672887405,7205
23,1,470,1.0,0.9772512378214517,7318
24,0,2000,0.0,0.9762739865836303,7642
25,0,2000,0.0,0.9752977125970467,7860
26,0,2000,0.0,0.9743224148844496,8185
27,0,2000,0.0,0.9733480924695651,8511
28,0,2000,0.0,0.9723747443770956,8832
29,0,2000,0.0,0.9714023696327185,8974
30,1,1447,1.0,0.9704309672630859,9142
31,0,2000,0.0,0.9694605362958227,9461
32,0,2000,0.0,0.9684910757595269,9731
33,0,2000,0.0,0.9675225846837673,9996
34,0,2000,0.0,0.9665550620990835,10296
35,0,2000,0.0,0.9655885070369844,10659
36,0,2000,0.0,0.9646229185299474,10852
37,0,2000,0.0,0.9636582956114175,11038
38,0,2000,0.0,0.9626946373158061,11170
39,0,2000,0.0,0.9617319426784903,11459
40,0,2000,0.0,0.9607702107358118,11736
41,0,2000,0.0,0.959809440525076,11877
42,0,2000,0.0,0.9588496310845509,12247
43,1,451,1.0,0.9578907814534664,12313
44,0,2000,0.0,0.9569328906720129,12575
45,0,2000,0.0,0.9559759577813409,12771
46,0,2000,0.0,0.9550199818235596,12902
47,0,2000,0.0,0.9540649618417361,13141
48,0,2000,0.0,0.9531108968798944,13262
49,0,2000,0.0,0.9521577859830145,13316
50,1,1228,1.0,0.9512056281970315,13408
51,0,2000,0.0,0.9502544225688344,13665
52,0,2000,0.0,0.9493041681462656,13815
53,0,2000,0.0,0.9483548639781193,13991
54,0,2000,0.0,0.9474065091141411,14093
55,0,2000,0.0,0.946459102605027,14257
56,0,2000,0.0,0.9455126435024219,14479
57,0,2000,0.0,0.9445671308589195,14632
58,0,2000,0.0,0.9436225637280606,14762
59,0,2000,0.0,0.9426789411643326,14912
60,0,2000,0.0,0.9417362622231683,15073
61,0,2000,0.0,0.9407945259609451,15195
62,0,2000,0.0,0.9398537314349842,15337
63,0,2000,0.0,0.9389138777035492,15602
64,0,2000,0.0,0.9379749638258457,15872
65,0,2000,0.0,0.9370369888620198,15936
66,0,2000,0.0,0.9360999518731578,16038
67,0,2000,0.0,0.9351638519212846,16102
68,0,2000,0.0,0.9342286880693633,16216
69,0,2000,0.0,0.933294459381294,16280
70,0,2000,0.0,0.9323611649219127,16307
71,1,1827,1.0,0.9314288037569908,16353
72,0,2000,0.0,0.9304973749532338,16414
73,0,2000,0.0,0.9295668775782806,16632
74,0,2000,0.0,0.9286373107007023,16795
75,0,2000,0.0,0.9277086733900016,16905
76,1,935,1.0,0.9267809647166116,17003
77,0,2000,0.0,0.925854183751895,17149
78,1,1818,1.0,0.9249283295681431,17219
