episode,done,steps,return,epsilon,num_states
0,0,2000,0.0,1.0,525
1,0,2000,0.0,0.999,906
2,1,372,1.0,0.998001,999
3,0,2000,0.0,0.997002999,1404
4,1,1052,1.0,0.996005996001,1561
5,0,2000,0.0,0.995009990004999,1838
6,0,2000,0.0,0.994014980014994,2208
7,0,2000,0.0,0.993020965034979,2426
8,1,46,1.0,0.9920279440699441,2432
9,0,2000,0.0,0.9910359161258742,2752
10,0,2000,0.0,0.9900448802097482,3053
11,0,2000,0.0,0.9890548353295385,3269
12,0,2000,0.0,0.988065780494209,3412
13,0,2000,0.0,0.9870777147137147,3760
14,0,2000,0.0,0.986090636999001,4045
15,0,2000,0.0,0.9851045463620021,4367
16,0,2000,0.0,0.98411944181564,4647
17,0,2000,0.0,0.9831353223738244,5102
18,0,2000,0.0,0.9821521870514506,5285
19,0,2000,0.0,0.9811700348643991,5605
20,0,2000,0.0,0.9801888648295347,5968
21,0,2000,0.0,0.9792086759647052,6318
22,0,2000,0.0,0.9782294672887405,6476
23,0,2000,0.0,0.9772512378214517,6703
24,1,1656,1.0,0.9762739865836303,6941
25,0,2000,0.0,0.9752977125970467,7277
26,0,2000,0.0,0.9743224148844496,7499
27,0,2000,0.0,0.9733480924695651,7829
28,0,2000,0.0,0.9723747443770956,8139
29,0,2000,0.0,0.9714023696327185,8513
30,0,2000,0.0,0.9704309672630859,8734
31,0,2000,0.0,0.9694605362958227,8902
32,0,2000,0.0,0.9684910757595269,9175
33,0,2000,0.0,0.9675225846837673,9466
34,0,2000,0.0,0.9665550620990835,9726
35,0,2000,0.0,0.9655885070369844,10010
36,0,2000,0.0,0.9646229185299474,10191
37,1,260,1.0,0.9636582956114175,10206
38,0,2000,0.0,0.9626946373158061,10386
39,0,2000,0.0,0.9617319426784903,10800
40,0,2000,0.0,0.9607702107358118,10896
41,0,2000,0.0,0.959809440525076,11088
42,0,2000,0.0,0.9588496310845509,11225
43,0,2000,0.0,0.9578907814534664,11543
44,0,2000,0.0,0.9569328906720129,11852
45,0,2000,0.0,0.9559759577813409,12120
46,0,2000,0.0,0.9550199818235596,12497
47,1,516,1.0,0.9540649618417361,12528
48,0,2000,0.0,0.9531108968798944,12743
49,0,2000,0.0,0.9521577859830145,13153
50,0,2000,0.0,0.9512056281970315,13423
51,0,2000,0.0,0.9502544225688344,13635
52,0,2000,0.0,0.9493041681462656,13792
53,0,2000,0.0,0.9483548639781193,14011
54,0,2000,0.0,0.9474065091141411,14274
55,0,2000,0.0,0.946459102605027,14559
56,1,810,1.0,0.9455126435024219,14680
57,1,1026,1.0,0.9445671308589195,14726
58,0,2000,0.0,0.9436225637280606,14846
59,0,2000,0.0,0.9426789411643326,14963
60,0,2000,0.0,0.9417362622231683,15039
61,0,2000,0.0,0.9407945259609451,15110
62,0,2000,0.0,0.9398537314349842,15162
63,0,2000,0.0,0.9389138777035492,15533
64,0,2000,0.0,0.9379749638258457,15717
65,1,1863,1.0,0.9370369888620198,15851
66,0,2000,0.0,0.9360999518731578,16065
67,0,2000,0.0,0.9351638519212846,16202
68,0,2000,0.0,0.9342286880693633,16426
69,0,2000,0.0,0.933294459381294,16693
70,0,2000,0.0,0.9323611649219127,16825
71,0,2000,0.0,0.9314288037569908,17118
72,0,2000,0.0,0.9304973749532338,17360
73,0,2000,0.0,0.9295668775782806,17533
74,0,2000,0.0,0.9286373107007023,17730
75,0,2000,0.0,0.9277086733900016,17793
76,0,2000,0.0,0.9267809647166116,17888
77,0,2000,0.0,0.925854183751895,18023
78,0,2000,0.0,0.9249283295681431,18198
79,0,2000,0.0,0.9240034012385749,18452
80,0,2000,0.0,0.9230793978373364,18641
81,1,289,1.0,0.9221563184394991,18645
82,0,2000,0.0,0.9212341621210596,18828
83,0,2000,0.0,0.9203129279589385,18855
84,0,2000,0.0,0.9193926150309796,19128
85,0,2000,0.0,0.9184732224159486,19276
86,0,2000,0.0,0.9175547491935327,19360
87,0,2000,0.0,0.9166371944443392,19393
88,0,2000,0.0,0.9157205572498949,19638
89,0,2000,0.0,0.914804836692645,19758
90,0,2000,0.0,0.9138900318559524,19973
91,0,2000,0.0,0.9129761418240965,19973
92,0,2000,0.0,0.9120631656822724,20075
93,0,2000,0.0,0.9111511025165902,20208
94,1,121,1.0,0.9102399514140735,20208
95,0,2000,0.0,0.9093297114626595,20350
96,0,2000,0.0,0.9084203817511969,20496
97,0,2000,0.0,0.9075119613694457,20583
98,0,2000,0.0,0.9066044494080763,20651
99,0,2000,0.0,0.9056978449586682,20666
100,0,2000,0.0,0.9047921471137096,20839
101,0,2000,0.0,0.9038873549665959,20990
102,0,2000,0.0,0.9029834676116293,21156
103,0,2000,0.0,0.9020804841440176,21260
104,1,301,1.0,0.9011784036598737,21263
105,0,2000,0.0,0.9002772252562138,21313
106,0,2000,0.0,0.8993769480309576,21431
107,0,2000,0.0,0.8984775710829266,21542
108,0,2000,0.0,0.8975790935118436,21649
109,0,2000,0.0,0.8966815144183318,21767
110,0,2000,0.0,0.8957848329039134,21903
111,0,2000,0.0,0.8948890480710096,22073
112,0,2000,0.0,0.8939941590229386,22291
113,0,2000,0.0,0.8931001648639156,22362
114,0,2000,0.0,0.8922070646990518,22424
115,0,2000,0.0,0.8913148576343527,22550
116,0,2000,0.0,0.8904235427767183,22586
117,0,2000,0.0,0.8895331192339416,22796
118,0,2000,0.0,0.8886435861147077,22882
119,0,2000,0.0,0.887754942528593,23003
120,0,2000,0.0,0.8868671875860644,23048
121,0,2000,0.0,0.8859803203984784,23076
122,0,2000,0.0,0.88509434007808,23333
123,0,2000,0.0,0.8842092457380019,23459
124,0,2000,0.0,0.8833250364922639,23526
125,0,2000,0.0,0.8824417114557717,23624
126,0,2000,0.0,0.8815592697443159,23802
127,0,2000,0.0,0.8806777104745716,24037
128,0,2000,0.0,0.8797970327640969,24037
129,0,2000,0.0,0.8789172357313328,24248
130,0,2000,0.0,0.8780383184956015,24255
131,0,2000,0.0,0.8771602801771059,24392
132,0,2000,0.0,0.8762831198969288,24544
133,0,2000,0.0,0.8754068367770318,24680
134,0,2000,0.0,0.8745314299402548,24845
135,0,2000,0.0,0.8736568985103146,24858
136,1,942,1.0,0.8727832416118043,24945
137,0,2000,0.0,0.8719104583701925,25102
138,1,1633,1.0,0.8710385479118223,25230
139,0,2000,0.0,0.8701675093639105,25370
140,0,2000,0.0,0.8692973418545467,25467
141,0,2000,0.0,0.8684280445126921,25530
142,1,79,1.0,0.8675596164681794,25530
143,0,2000,0.0,0.8666920568517111,25700
144,0,2000,0.0,0.8658253647948594,25789
145,0,2000,0.0,0.8649595394300645,25967
146,0,2000,0.0,0.8640945798906344,26201
147,0,2000,0.0,0.8632304853107438,26328
148,1,1270,1.0,0.862367254825433,26416
149,1,200,1.0,0.8615048875706075,26416
150,0,2000,0.0,0.8606433826830369,26494
151,0,2000,0.0,0.8597827393003539,26716
152,0,2000,0.0,0.8589229565610536,26848
153,0,2000,0.0,0.8580640336044925,27066
154,1,66,1.0,0.857205969570888,27066
155,0,2000,0.0,0.8563487636013172,27212
156,1,107,1.0,0.8554924148377159,27212
157,1,152,1.0,0.8546369224228781,27212
