episode,done,steps,return,epsilon,num_states
144,0,2000,0.0,0.4858739637363176,15392
145,0,2000,0.0,0.483444593917636,15464
146,0,2000,0.0,0.4810273709480478,15464
147,0,2000,0.0,0.47862223409330756,15464
148,0,2000,0.0,0.47622912292284103,15464
149,0,2000,0.0,0.4738479773082268,15464
150,0,2000,0.0,0.47147873742168567,15464
151,0,2000,0.0,0.46912134373457726,15466
152,0,2000,0.0,0.46677573701590436,15466
153,0,2000,0.0,0.46444185833082485,15466
154,0,2000,0.0,0.46211964903917074,15466
155,0,2000,0.0,0.4598090507939749,15466
156,0,2000,0.0,0.457510005540005,15497
157,0,2000,0.0,0.45522245551230495,15509
158,0,2000,0.0,0.4529463432347434,15509
159,0,2000,0.0,0.4506816115185697,15509
160,0,2000,0.0,0.4484282034609769,15513
161,0,2000,0.0,0.446186062443672,15526
162,0,2000,0.0,0.4439551321314536,15526
163,0,2000,0.0,0.4417353564707963,15526
164,0,2000,0.0,0.43952667968844233,15526
165,0,2000,0.0,0.43732904629000013,15526
166,0,2000,0.0,0.4351424010585501,15526
167,0,2000,0.0,0.43296668905325736,15526
168,0,2000,0.0,0.43080185560799106,15526
169,0,2000,0.0,0.4286478463299511,15526
170,0,2000,0.0,0.42650460709830135,15526
171,0,2000,0.0,0.42437208406280985,15526
172,0,2000,0.0,0.4222502236424958,15526
173,0,2000,0.0,0.42013897252428334,15526
174,0,2000,0.0,0.4180382776616619,15526
175,0,2000,0.0,0.4159480862733536,15526
176,0,2000,0.0,0.41386834584198684,15526
177,0,2000,0.0,0.4117990041127769,15526
178,0,2000,0.0,0.40974000909221303,15526
179,0,2000,0.0,0.40769130904675194,15554
180,0,2000,0.0,0.40565285250151817,15554
181,0,2000,0.0,0.4036245882390106,15554
182,0,2000,0.0,0.4016064652978155,15554
183,0,2000,0.0,0.3995984329713264,15554
184,0,2000,0.0,0.3976004408064698,15554
185,0,2000,0.0,0.39561243860243744,15554
186,0,2000,0.0,0.3936343764094253,15554
187,0,2000,0.0,0.39166620452737816,15554
188,0,2000,0.0,0.3897078735047413,15554
189,0,2000,0.0,0.3877593341372176,15554
190,0,2000,0.0,0.3858205374665315,15554
191,0,2000,0.0,0.38389143477919885,15554
192,0,2000,0.0,0.3819719776053028,15554
193,0,2000,0.0,0.3800621177172763,15554
194,0,2000,0.0,0.37816180712868996,15554
195,0,2000,0.0,0.37627099809304654,15555
196,0,2000,0.0,0.3743896431025813,15555
197,0,2000,0.0,0.37251769488706843,15555
198,0,2000,0.0,0.3706551064126331,15555
199,0,2000,0.0,0.36880183088056995,15555
200,0,2000,0.0,0.3669578217261671,15555
201,0,2000,0.0,0.36512303261753626,15555
202,0,2000,0.0,0.3632974174544486,15555
203,0,2000,0.0,0.3614809303671764,15555
204,0,2000,0.0,0.3596735257153405,15555
205,0,2000,0.0,0.3578751580867638,15555
206,0,2000,0.0,0.35608578229633,15555
207,0,2000,0.0,0.3543053533848483,15566
208,0,2000,0.0,0.35253382661792404,15568
209,0,2000,0.0,0.3507711574848344,15568
210,0,2000,0.0,0.34901730169741024,15568
211,0,2000,0.0,0.3472722151889232,15568
212,0,2000,0.0,0.3455358541129786,15568
213,0,2000,0.0,0.3438081748424137,15568
214,0,2000,0.0,0.3420891339682016,15568
215,0,2000,0.0,0.3403786882983606,15568
216,0,2000,0.0,0.3386767948568688,15568
217,0,2000,0.0,0.33698341088258443,15568
218,0,2000,0.0,0.3352984938281715,15568
219,0,2000,0.0,0.33362200135903064,15568
220,0,2000,0.0,0.33195389135223546,15568
221,0,2000,0.0,0.3302941218954743,15568
222,0,2000,0.0,0.32864265128599696,15568
223,0,2000,0.0,0.326999438029567,15568
224,0,2000,0.0,0.3253644408394192,15568
225,0,2000,0.0,0.3237376186352221,15568
226,0,2000,0.0,0.322118930542046,15568
227,0,2000,0.0,0.32050833588933575,15568
228,0,2000,0.0,0.31890579420988907,15568
229,0,2000,0.0,0.3173112652388396,15568
230,0,2000,0.0,0.3157247089126454,15568
231,0,2000,0.0,0.3141460853680822,15568
232,0,2000,0.0,0.3125753549412418,15568
233,0,2000,0.0,0.31101247816653554,15568
234,0,2000,0.0,0.30945741577570285,15568
235,0,2000,0.0,0.3079101286968243,15568
236,0,2000,0.0,0.3063705780533402,15568
237,0,2000,0.0,0.30483872516307353,15568
238,0,2000,0.0,0.3033145315372582,15568
239,0,2000,0.0,0.3017979588795719,15568
240,0,2000,0.0,0.30028896908517405,15568
241,0,2000,0.0,0.2987875242397482,15568
242,0,2000,0.0,0.29729358661854943,15568
243,0,2000,0.0,0.29580711868545667,15568
244,0,2000,0.0,0.2943280830920294,15568
245,0,2000,0.0,0.29285644267656924,15568
246,0,2000,0.0,0.2913921604631864,15568
247,0,2000,0.0,0.28993519966087045,15568
248,0,2000,0.0,0.2884855236625661,15568
249,0,2000,0.0,0.28704309604425327,15568
250,0,2000,0.0,0.285607880564032,15568
251,0,2000,0.0,0.28417984116121187,15568
252,0,2000,0.0,0.2827589419554058,15568
253,0,2000,0.0,0.28134514724562876,15568
254,0,2000,0.0,0.2799384215094006,15568
255,0,2000,0.0,0.27853872940185365,15568
256,0,2000,0.0,0.27714603575484437,15568
257,0,2000,0.0,0.2757603055760701,15568
258,0,2000,0.0,0.2743815040481898,15568
259,0,2000,0.0,0.2730095965279488,15568
260,0,2000,0.0,0.27164454854530906,15568
261,0,2000,0.0,0.2702863258025825,15568
262,0,2000,0.0,0.2689348941735696,15568
263,0,2000,0.0,0.26759021970270175,15568
264,0,2000,0.0,0.2662522686041882,15568
265,0,2000,0.0,0.2649210072611673,15568
266,0,2000,0.0,0.26359640222486147,15568
267,0,2000,0.0,0.26227842021373715,15568
268,0,2000,0.0,0.2609670281126685,15568
269,0,2000,0.0,0.25966219297210513,15568
270,0,2000,0.0,0.2583638820072446,15568
271,0,2000,0.0,0.2570720625972084,15568
272,0,2000,0.0,0.25578670228422234,15568
273,0,2000,0.0,0.25450776877280124,15568
274,0,2000,0.0,0.2532352299289372,15568
275,0,2000,0.0,0.2519690537792925,15568
276,0,2000,0.0,0.2507092085103961,15568
277,0,2000,0.0,0.2494556624678441,15568
278,0,2000,0.0,0.24820838415550486,15568
279,0,2000,0.0,0.24696734223472733,15568
280,0,2000,0.0,0.2457325055235537,15568
281,0,2000,0.0,0.24450384299593592,15568
282,0,2000,0.0,0.24328132378095624,15568
283,0,2000,0.0,0.24206491716205145,15568
284,0,2000,0.0,0.2408545925762412,15568
285,0,2000,0.0,0.23965031961336,15568
286,0,2000,0.0,0.2384520680152932,15568
287,0,2000,0.0,0.23725980767521673,15568
288,0,2000,0.0,0.23607350863684065,15568
289,0,2000,0.0,0.23489314109365644,15568
290,0,2000,0.0,0.23371867538818816,15568
291,0,2000,0.0,0.23255008201124722,15568
292,0,2000,0.0,0.231387331601191,15568
293,0,2000,0.0,0.23023039494318503,15568
294,0,2000,0.0,0.2290792429684691,15568
295,0,2000,0.0,0.22793384675362674,15568
296,0,2000,0.0,0.22679417751985861,15568
297,0,2000,0.0,0.22566020663225933,15568
298,0,2000,0.0,0.22453190559909803,15568
299,0,2000,0.0,0.22340924607110255,15568
300,0,2000,0.0,0.22229219984074702,15568
301,0,2000,0.0,0.2211807388415433,15568
302,0,2000,0.0,0.22007483514733558,15568
303,0,2000,0.0,0.2189744609715989,15568
304,0,2000,0.0,0.2178795886667409,15568
305,0,2000,0.0,0.2167901907234072,15568
306,0,2000,0.0,0.21570623976979014,15568
307,0,2000,0.0,0.21462770857094118,15568
308,0,2000,0.0,0.21355457002808648,15568
309,0,2000,0.0,0.21248679717794605,15568
310,0,2000,0.0,0.21142436319205632,15568
311,0,2000,0.0,0.21036724137609603,15568
312,0,2000,0.0,0.20931540516921554,15568
313,0,2000,0.0,0.20826882814336947,15568
314,0,2000,0.0,0.20722748400265262,15568
315,0,2000,0.0,0.20619134658263935,15568
316,0,2000,0.0,0.20516038984972615,15568
317,0,2000,0.0,0.2041345879004775,15568
318,0,2000,0.0,0.2031139149609751,15568
319,0,2000,0.0,0.20209834538617025,15568
320,0,2000,0.0,0.2010878536592394,15568
321,0,2000,0.0,0.2000824143909432,15568
322,0,2000,0.0,0.19908200231898848,15568
323,0,2000,0.0,0.19808659230739353,15568
324,0,2000,0.0,0.19709615934585656,15568
325,0,2000,0.0,0.19611067854912728,15568
326,0,2000,0.0,0.19513012515638165,15568
327,0,2000,0.0,0.19415447453059972,15568
328,0,2000,0.0,0.19318370215794672,15568
329,0,2000,0.0,0.192217783647157,15568
330,0,2000,0.0,0.1912566947289212,15568
331,0,2000,0.0,0.1903004112552766,15568
332,0,2000,0.0,0.18934890919900021,15568
333,0,2000,0.0,0.18840216465300522,15568
334,0,2000,0.0,0.18746015382974018,15568
335,0,2000,0.0,0.1865228530605915,15568
336,0,2000,0.0,0.18559023879528855,15568
337,0,2000,0.0,0.1846622876013121,15568
338,0,2000,0.0,0.18373897616330553,15568
339,0,2000,0.0,0.182820281282489,15568
340,0,2000,0.0,0.18190617987607657,15568
341,0,2000,0.0,0.18099664897669618,15568
342,0,2000,0.0,0.1800916657318127,15568
343,0,2000,0.0,0.17919120740315364,15568
344,0,2000,0.0,0.17829525136613786,15568
345,0,2000,0.0,0.17740377510930716,15568
346,0,2000,0.0,0.17651675623376062,15568
347,0,2000,0.0,0.1756341724525918,15568
348,0,2000,0.0,0.17475600159032884,15568
349,0,2000,0.0,0.17388222158237718,15568
350,0,2000,0.0,0.1730128104744653,15568
351,0,2000,0.0,0.17214774642209296,15568
352,0,2000,0.0,0.1712870076899825,15568
353,0,2000,0.0,0.17043057265153258,15568
354,0,2000,0.0,0.16957841978827493,15568
355,0,2000,0.0,0.16873052768933355,15568
356,0,2000,0.0,0.1678868750508869,15568
357,0,2000,0.0,0.16704744067563246,15568
358,0,2000,0.0,0.1662122034722543,15568
359,0,2000,0.0,0.16538114245489302,15568
360,0,2000,0.0,0.16455423674261854,15568
361,0,2000,0.0,0.16373146555890544,15568
362,0,2000,0.0,0.16291280823111093,15568
363,0,2000,0.0,0.16209824418995536,15568
364,0,2000,0.0,0.16128775296900558,15568
365,0,2000,0.0,0.16048131420416054,15568
366,0,2000,0.0,0.15967890763313974,15568
367,0,2000,0.0,0.15888051309497406,15568
368,0,2000,0.0,0.1580861105294992,15568
369,0,2000,0.0,0.1572956799768517,15568
370,0,2000,0.0,0.15650920157696743,15568
371,0,2000,0.0,0.1557266555690826,15568
372,0,2000,0.0,0.1549480222912372,15568
373,0,2000,0.0,0.15417328217978102,15568
374,0,2000,0.0,0.1534024157688821,15568
375,0,2000,0.0,0.1526354036900377,15568
376,0,2000,0.0,0.1518722266715875,15568
377,0,2000,0.0,0.15111286553822956,15568
378,0,2000,0.0,0.15035730121053842,15568
379,0,2000,0.0,0.14960551470448571,15568
380,0,2000,0.0,0.14885748713096328,15568
381,0,2000,0.0,0.14811319969530845,15568
382,0,2000,0.0,0.1473726336968319,15568
383,0,2000,0.0,0.14663577052834775,15568
384,0,2000,0.0,0.14590259167570602,15568
385,0,2000,0.0,0.1451730787173275,15568
386,0,2000,0.0,0.14444721332374086,15568
387,0,2000,0.0,0.14372497725712216,15568
388,0,2000,0.0,0.14300635237083656,15568
389,0,2000,0.0,0.14229132060898236,15568
390,0,2000,0.0,0.14157986400593744,15568
391,0,2000,0.0,0.14087196468590776,15568
392,0,2000,0.0,0.14016760486247823,15568
393,0,2000,0.0,0.13946676683816583,15568
394,0,2000,0.0,0.138769433003975,15568
395,0,2000,0.0,0.13807558583895513,15568
396,0,2000,0.0,0.13738520790976036,15568
397,0,2000,0.0,0.13669828187021155,15568
398,0,2000,0.0,0.13601479046086049,15568
399,0,2000,0.0,0.1353347165085562,15568
400,0,2000,0.0,0.1346580429260134,15568
401,0,2000,0.0,0.13398475271138335,15568
402,0,2000,0.0,0.13331482894782642,15568
403,0,2000,0.0,0.13264825480308728,15568
404,0,2000,0.0,0.13198501352907185,15568
405,0,2000,0.0,0.1313250884614265,15568
406,0,2000,0.0,0.13066846301911936,15568
407,0,2000,0.0,0.13001512070402377,15568
408,0,2000,0.0,0.12936504510050365,15568
409,0,2000,0.0,0.12871821987500112,15568
410,0,2000,0.0,0.12807462877562611,15568
411,0,2000,0.0,0.12743425563174798,15568
412,0,2000,0.0,0.12679708435358925,15568
413,0,2000,0.0,0.1261630989318213,15568
414,0,2000,0.0,0.1255322834371622,15568
415,0,2000,0.0,0.12490462201997637,15568
416,0,2000,0.0,0.1242800989098765,15568
417,0,2000,0.0,0.12365869841532712,15568
418,0,2000,0.0,0.12304040492325048,15568
419,0,2000,0.0,0.12242520289863423,15568
420,0,2000,0.0,0.12181307688414106,15568
421,0,2000,0.0,0.12120401149972035,15568
422,0,2000,0.0,0.12059799144222175,15568
423,0,2000,0.0,0.11999500148501063,15568
424,0,2000,0.0,0.11939502647758558,15568
425,0,2000,0.0,0.11879805134519765,15568
426,0,2000,0.0,0.11820406108847166,15568
427,0,2000,0.0,0.1176130407830293,15568
428,0,2000,0.0,0.11702497557911415,15568
429,0,2000,0.0,0.11643985070121858,15568
430,0,2000,0.0,0.11585765144771248,15568
431,0,2000,0.0,0.11527836319047392,15568
432,0,2000,0.0,0.11470197137452155,15568
433,0,2000,0.0,0.11412846151764894,15568
434,0,2000,0.0,0.1135578192100607,15568
435,0,2000,0.0,0.11299003011401039,15568
436,0,2000,0.0,0.11242507996344034,15568
437,0,2000,0.0,0.11186295456362313,15568
438,0,2000,0.0,0.11130363979080501,15568
439,0,2000,0.0,0.11074712159185099,15568
440,0,2000,0.0,0.11019338598389174,15568
441,0,2000,0.0,0.10964241905397228,15568
442,0,2000,0.0,0.10909420695870241,15568
443,0,2000,0.0,0.1085487359239089,15568
444,0,2000,0.0,0.10800599224428936,15568
445,0,2000,0.0,0.10746596228306791,15568
446,0,2000,0.0,0.10692863247165257,15568
447,0,2000,0.0,0.1063939893092943,15568
448,0,2000,0.0,0.10586201936274783,15568
449,0,2000,0.0,0.10533270926593409,15568
450,0,2000,0.0,0.10480604571960442,15568
451,0,2000,0.0,0.1042820154910064,15568
452,0,2000,0.0,0.10376060541355137,15568
453,0,2000,0.0,0.1032418023864836,15568
454,0,2000,0.0,0.10272559337455119,15568
455,0,2000,0.0,0.10221196540767843,15568
456,0,2000,0.0,0.10170090558064004,15568
457,0,2000,0.0,0.10119240105273684,15568
458,0,2000,0.0,0.10068643904747315,15568
459,0,2000,0.0,0.10018300685223579,15568
460,0,2000,0.0,0.0996820918179746,15568
461,0,2000,0.0,0.09918368135888474,15568
462,0,2000,0.0,0.09868776295209031,15568
463,0,2000,0.0,0.09819432413732986,15568
464,0,2000,0.0,0.09770335251664321,15568
465,0,2000,0.0,0.09721483575406,15568
466,0,2000,0.0,0.09672876157528969,15568
467,0,2000,0.0,0.09624511776741324,15568
468,0,2000,0.0,0.09576389217857617,15568
469,0,2000,0.0,0.09528507271768329,15568
470,0,2000,0.0,0.09480864735409487,15568
471,0,2000,0.0,0.0943346041173244,15568
472,0,2000,0.0,0.09386293109673778,15568
473,0,2000,0.0,0.09339361644125409,15568
474,0,2000,0.0,0.09292664835904782,15568
475,0,2000,0.0,0.09246201511725258,15568
476,0,2000,0.0,0.09199970504166631,15568
477,0,2000,0.0,0.09153970651645797,15568
478,0,2000,0.0,0.09108200798387568,15568
479,0,2000,0.0,0.0906265979439563,15568
480,0,2000,0.0,0.09017346495423652,15568
481,0,2000,0.0,0.08972259762946533,15568
482,0,2000,0.0,0.089273984641318,15568
483,0,2000,0.0,0.0888276147181114,15568
484,0,2000,0.0,0.08838347664452084,15568
485,0,2000,0.0,0.08794155926129824,15568
486,0,2000,0.0,0.08750185146499175,15568
487,0,2000,0.0,0.08706434220766679,15568
488,0,2000,0.0,0.08662902049662846,15568
489,0,2000,0.0,0.08619587539414532,15568
490,0,2000,0.0,0.08576489601717459,15568
491,0,2000,0.0,0.08533607153708872,15568
492,0,2000,0.0,0.08490939117940327,15568
493,0,2000,0.0,0.08448484422350626,15568
494,0,2000,0.0,0.08406242000238873,15568
495,0,2000,0.0,0.08364210790237678,15568
496,0,2000,0.0,0.0832238973628649,15568
497,0,2000,0.0,0.08280777787605056,15568
498,0,2000,0.0,0.08239373898667031,15568
499,0,2000,0.0,0.08198177029173696,15568
500,0,2000,0.0,0.08157186144027828,15568
501,0,2000,0.0,0.0811640021330769,15568
502,0,2000,0.0,0.08075818212241151,15568
503,0,2000,0.0,0.08035439121179945,15568
504,0,2000,0.0,0.07995261925574046,15568
505,0,2000,0.0,0.07955285615946175,15568
506,0,2000,0.0,0.07915509187866444,15568
507,0,2000,0.0,0.07875931641927113,15568
508,0,2000,0.0,0.07836551983717477,15568
509,0,2000,0.0,0.07797369223798889,15568
510,0,2000,0.0,0.07758382377679894,15568
511,0,2000,0.0,0.07719590465791494,15568
512,0,2000,0.0,0.07680992513462537,15568
513,0,2000,0.0,0.07642587550895225,15568
514,0,2000,0.0,0.07604374613140748,15568
515,0,2000,0.0,0.07566352740075044,15568
516,0,2000,0.0,0.07528520976374668,15568
517,0,2000,0.0,0.07490878371492794,15568
518,0,2000,0.0,0.0745342397963533,15568
519,0,2000,0.0,0.07416156859737154,15568
520,0,2000,0.0,0.07379076075438468,15568
521,0,2000,0.0,0.07342180695061275,15568
522,0,2000,0.0,0.07305469791585968,15568
523,0,2000,0.0,0.07268942442628039,15568
524,0,2000,0.0,0.07232597730414898,15568
525,0,2000,0.0,0.07196434741762824,15568
526,0,2000,0.0,0.0716045256805401,15568
527,0,2000,0.0,0.0712465030521374,15568
528,0,2000,0.0,0.0708902705368767,15568
529,0,2000,0.0,0.07053581918419231,15568
530,0,2000,0.0,0.07018314008827135,15568
531,0,2000,0.0,0.06983222438783,15568
532,0,2000,0.0,0.06948306326589085,15568
533,0,2000,0.0,0.0691356479495614,15568
534,0,2000,0.0,0.06878996970981359,15568
535,0,2000,0.0,0.06844601986126451,15568
536,0,2000,0.0,0.06810378976195819,15568
537,0,2000,0.0,0.0677632708131484,15568
538,0,2000,0.0,0.06742445445908266,15568
539,0,2000,0.0,0.06708733218678724,15568
540,0,2000,0.0,0.0667518955258533,15568
541,0,2000,0.0,0.06641813604822402,15568
542,0,2000,0.0,0.0660860453679829,15568
543,0,2000,0.0,0.06575561514114299,15568
544,0,2000,0.0,0.06542683706543727,15568
545,0,2000,0.0,0.06509970288011008,15568
546,0,2000,0.0,0.06477420436570952,15568
547,0,2000,0.0,0.06445033334388098,15568
548,0,2000,0.0,0.06412808167716157,15568
549,0,2000,0.0,0.06380744126877576,15568
550,0,2000,0.0,0.06348840406243188,15568
551,0,2000,0.0,0.06317096204211972,15568
552,0,2000,0.0,0.06285510723190912,15568
553,0,2000,0.0,0.06254083169574957,15568
554,0,2000,0.0,0.062228127537270826,15568
555,0,2000,0.0,0.06191698689958447,15568
556,0,2000,0.0,0.061607401965086545,15568
557,0,2000,0.0,0.06129936495526111,15568
558,0,2000,0.0,0.0609928681304848,15568
559,0,2000,0.0,0.060687903789832374,15568
560,0,2000,0.0,0.06038446427088321,15568
561,0,2000,0.0,0.06008254194952879,15568
562,0,2000,0.0,0.05978212923978115,15568
563,0,2000,0.0,0.05948321859358224,15568
564,0,2000,0.0,0.05918580250061433,15568
565,0,2000,0.0,0.058889873488111255,15568
566,0,2000,0.0,0.058595424120670696,15568
567,0,2000,0.0,0.05830244700006734,15568
568,0,2000,0.0,0.058010934765067,15568
569,0,2000,0.0,0.05772088009124167,15568
570,0,2000,0.0,0.05743227569078546,15568
571,0,2000,0.0,0.05714511431233153,15568
572,0,2000,0.0,0.05685938874076987,15568
573,0,2000,0.0,0.056575091797066025,15568
574,0,2000,0.0,0.056292216338080694,15568
575,0,2000,0.0,0.05601075525639029,15568
576,0,2000,0.0,0.05573070148010834,15568
577,0,2000,0.0,0.0554520479727078,15568
578,0,2000,0.0,0.05517478773284426,15568
579,0,2000,0.0,0.05489891379418004,15568
580,0,2000,0.0,0.05462441922520914,15568
581,0,2000,0.0,0.0543512971290831,15568
582,0,2000,0.0,0.05407954064343768,15568
583,0,2000,0.0,0.05380914294022049,15568
584,0,2000,0.0,0.05354009722551939,15568
585,0,2000,0.0,0.05327239673939179,15568
586,0,2000,0.0,0.053006034755694834,15568
587,0,2000,0.0,0.052741004581916356,15568
588,0,2000,0.0,0.052477299559006776,15568
589,0,2000,0.0,0.052214913061211746,15568
590,0,2000,0.0,0.05195383849590569,15568
591,0,2000,0.0,0.05169406930342616,15568
592,0,2000,0.0,0.05143559895690903,15568
593,0,2000,0.0,0.051178420962124486,15568
594,0,2000,0.0,0.05092252885731386,15568
595,0,2000,0.0,0.05066791621302729,15568
596,0,2000,0.0,0.05041457663196215,15568
597,0,2000,0.0,0.050162503748802344,15568
598,0,2000,0.0,0.05,15568
599,0,2000,0.0,0.05,15568
600,0,2000,0.0,0.05,15568
601,0,2000,0.0,0.05,15568
602,0,2000,0.0,0.05,15568
603,0,2000,0.0,0.05,15568
604,0,2000,0.0,0.05,15568
605,0,2000,0.0,0.05,15568
606,0,2000,0.0,0.05,15568
607,0,2000,0.0,0.05,15568
608,0,2000,0.0,0.05,15568
609,0,2000,0.0,0.05,15568
610,0,2000,0.0,0.05,15568
611,0,2000,0.0,0.05,15568
