episode,done,steps,return,epsilon,num_states
0,0,2000,0.0,1.0,118
1,1,354,1.0,0.999,167
2,0,2000,0.0,0.998001,235
3,0,2000,0.0,0.997002999,315
4,0,2000,0.0,0.996005996001,400
5,0,2000,0.0,0.995009990004999,464
6,0,2000,0.0,0.994014980014994,464
7,0,2000,0.0,0.993020965034979,512
8,0,2000,0.0,0.9920279440699441,640
9,0,2000,0.0,0.9910359161258742,666
10,0,2000,0.0,0.9900448802097482,748
11,0,2000,0.0,0.9890548353295385,749
12,0,2000,0.0,0.988065780494209,829
13,0,2000,0.0,0.9870777147137147,880
14,0,2000,0.0,0.986090636999001,934
15,0,2000,0.0,0.9851045463620021,934
16,0,2000,0.0,0.98411944181564,953
17,0,2000,0.0,0.9831353223738244,953
18,0,2000,0.0,0.9821521870514506,971
19,0,2000,0.0,0.9811700348643991,1004
20,0,2000,0.0,0.9801888648295347,1056
21,0,2000,0.0,0.9792086759647052,1071
22,0,2000,0.0,0.9782294672887405,1108
23,1,1524,1.0,0.9772512378214517,1144
24,0,2000,0.0,0.9762739865836303,1158
25,0,2000,0.0,0.9752977125970467,1158
26,0,2000,0.0,0.9743224148844496,1186
27,1,1468,1.0,0.9733480924695651,1198
28,0,2000,0.0,0.9723747443770956,1203
29,1,1182,1.0,0.9714023696327185,1203
30,1,1186,1.0,0.9704309672630859,1203
31,0,2000,0.0,0.9694605362958227,1205
32,0,2000,0.0,0.9684910757595269,1265
33,0,2000,0.0,0.9675225846837673,1265
34,0,2000,0.0,0.9665550620990835,1266
35,1,1198,1.0,0.9655885070369844,1280
36,1,720,1.0,0.9646229185299474,1280
37,1,906,1.0,0.9636582956114175,1300
38,1,214,1.0,0.9626946373158061,1300
39,0,2000,0.0,0.9617319426784903,1300
40,0,2000,0.0,0.9607702107358118,1326
41,0,2000,0.0,0.959809440525076,1336
42,1,1208,1.0,0.9588496310845509,1336
43,0,2000,0.0,0.9578907814534664,1336
44,0,2000,0.0,0.9569328906720129,1336
45,1,1966,1.0,0.9559759577813409,1336
46,0,2000,0.0,0.9550199818235596,1336
47,0,2000,0.0,0.9540649618417361,1337
48,0,2000,0.0,0.9531108968798944,1362
49,0,2000,0.0,0.9521577859830145,1364
50,0,2000,0.0,0.9512056281970315,1377
51,1,1896,1.0,0.9502544225688344,1377
52,0,2000,0.0,0.9493041681462656,1377
53,0,2000,0.0,0.9483548639781193,1401
54,0,2000,0.0,0.9474065091141411,1402
55,0,2000,0.0,0.946459102605027,1402
56,0,2000,0.0,0.9455126435024219,1402
57,1,1678,1.0,0.9445671308589195,1402
58,1,1762,1.0,0.9436225637280606,1403
59,0,2000,0.0,0.9426789411643326,1403
60,1,1702,1.0,0.9417362622231683,1414
61,1,392,1.0,0.9407945259609451,1414
62,0,2000,0.0,0.9398537314349842,1415
63,0,2000,0.0,0.9389138777035492,1415
64,0,2000,0.0,0.9379749638258457,1415
65,0,2000,0.0,0.9370369888620198,1415
66,0,2000,0.0,0.9360999518731578,1415
67,1,490,1.0,0.9351638519212846,1415
68,0,2000,0.0,0.9342286880693633,1416
69,1,1926,1.0,0.933294459381294,1416
70,0,2000,0.0,0.9323611649219127,1416
71,1,554,1.0,0.9314288037569908,1416
72,1,350,1.0,0.9304973749532338,1416
73,0,2000,0.0,0.9295668775782806,1416
74,1,658,1.0,0.9286373107007023,1416
75,1,768,1.0,0.9277086733900016,1420
76,1,1712,1.0,0.9267809647166116,1420
77,1,198,1.0,0.925854183751895,1420
78,1,806,1.0,0.9249283295681431,1420
79,1,228,1.0,0.9240034012385749,1420
80,1,1358,1.0,0.9230793978373364,1420
81,1,288,1.0,0.9221563184394991,1420
82,1,1500,1.0,0.9212341621210596,1420
83,1,1114,1.0,0.9203129279589385,1444
84,1,1012,1.0,0.9193926150309796,1444
85,1,1390,1.0,0.9184732224159486,1444
86,0,2000,0.0,0.9175547491935327,1444
87,1,1574,1.0,0.9166371944443392,1444
88,1,908,1.0,0.9157205572498949,1444
89,1,702,1.0,0.914804836692645,1444
90,1,1328,1.0,0.9138900318559524,1444
91,0,2000,0.0,0.9129761418240965,1445
92,1,192,1.0,0.9120631656822724,1445
93,1,1054,1.0,0.9111511025165902,1445
94,1,966,1.0,0.9102399514140735,1445
95,1,856,1.0,0.9093297114626595,1445
96,1,576,1.0,0.9084203817511969,1445
97,0,2000,0.0,0.9075119613694457,1454
98,0,2000,0.0,0.9066044494080763,1454
99,1,454,1.0,0.9056978449586682,1454
100,0,2000,0.0,0.9047921471137096,1454
101,1,1720,1.0,0.9038873549665959,1454
102,1,1062,1.0,0.9029834676116293,1454
103,1,524,1.0,0.9020804841440176,1454
104,1,484,1.0,0.9011784036598737,1456
105,1,620,1.0,0.9002772252562138,1456
106,1,1228,1.0,0.8993769480309576,1456
107,1,252,1.0,0.8984775710829266,1456
108,1,1276,1.0,0.8975790935118436,1456
109,1,238,1.0,0.8966815144183318,1456
110,1,476,1.0,0.8957848329039134,1456
111,1,352,1.0,0.8948890480710096,1456
112,1,1046,1.0,0.8939941590229386,1457
113,1,684,1.0,0.8931001648639156,1457
114,1,398,1.0,0.8922070646990518,1457
115,1,804,1.0,0.8913148576343527,1459
116,1,654,1.0,0.8904235427767183,1459
117,1,780,1.0,0.8895331192339416,1459
118,1,1314,1.0,0.8886435861147077,1459
119,1,964,1.0,0.887754942528593,1459
120,1,270,1.0,0.8868671875860644,1459
121,1,234,1.0,0.8859803203984784,1459
122,1,430,1.0,0.88509434007808,1459
123,1,552,1.0,0.8842092457380019,1459
124,1,1712,1.0,0.8833250364922639,1459
125,1,1642,1.0,0.8824417114557717,1459
126,1,498,1.0,0.8815592697443159,1459
127,1,160,1.0,0.8806777104745716,1459
128,1,102,1.0,0.8797970327640969,1459
129,1,918,1.0,0.8789172357313328,1459
130,1,776,1.0,0.8780383184956015,1459
131,1,684,1.0,0.8771602801771059,1459
132,1,710,1.0,0.8762831198969288,1459
133,1,108,1.0,0.8754068367770318,1459
134,1,230,1.0,0.8745314299402548,1459
135,1,174,1.0,0.8736568985103146,1459
136,1,446,1.0,0.8727832416118043,1459
137,1,554,1.0,0.8719104583701925,1459
138,1,618,1.0,0.8710385479118223,1459
139,1,156,1.0,0.8701675093639105,1459
140,1,748,1.0,0.8692973418545467,1459
141,1,544,1.0,0.8684280445126921,1459
142,1,294,1.0,0.8675596164681794,1459
143,1,1356,1.0,0.8666920568517111,1459
144,1,576,1.0,0.8658253647948594,1459
145,1,298,1.0,0.8649595394300645,1459
146,1,356,1.0,0.8640945798906344,1459
147,1,274,1.0,0.8632304853107438,1459
148,1,796,1.0,0.862367254825433,1459
149,1,320,1.0,0.8615048875706075,1459
150,1,568,1.0,0.8606433826830369,1459
151,1,270,1.0,0.8597827393003539,1459
152,1,552,1.0,0.8589229565610536,1459
153,1,852,1.0,0.8580640336044925,1459
154,1,306,1.0,0.857205969570888,1459
155,1,144,1.0,0.8563487636013172,1459
156,1,390,1.0,0.8554924148377159,1459
157,1,804,1.0,0.8546369224228781,1459
158,1,310,1.0,0.8537822855004553,1459
159,1,326,1.0,0.8529285032149548,1459
160,1,74,1.0,0.8520755747117399,1459
161,1,510,1.0,0.8512234991370281,1459
162,1,242,1.0,0.8503722756378911,1460
163,1,804,1.0,0.8495219033622532,1460
164,1,590,1.0,0.8486723814588909,1460
165,1,854,1.0,0.847823709077432,1460
166,1,606,1.0,0.8469758853683546,1460
167,1,240,1.0,0.8461289094829862,1460
168,1,160,1.0,0.8452827805735033,1460
169,1,1474,1.0,0.8444374977929298,1460
170,1,316,1.0,0.8435930602951368,1460
171,1,1196,1.0,0.8427494672348417,1460
172,1,278,1.0,0.8419067177676068,1460
173,1,532,1.0,0.8410648110498392,1460
174,1,64,1.0,0.8402237462387894,1460
175,1,190,1.0,0.8393835224925505,1460
176,1,1070,1.0,0.838544138970058,1460
