episode,done,steps,return,epsilon,num_states
0,0,2000,0.0,1.0,213
1,0,2000,0.0,0.999,323
2,0,2000,0.0,0.998001,507
3,0,2000,0.0,0.997002999,553
4,0,2000,0.0,0.996005996001,630
5,0,2000,0.0,0.995009990004999,725
6,0,2000,0.0,0.994014980014994,746
7,0,2000,0.0,0.993020965034979,757
8,0,2000,0.0,0.9920279440699441,769
9,0,2000,0.0,0.9910359161258742,820
10,0,2000,0.0,0.9900448802097482,850
11,0,2000,0.0,0.9890548353295385,919
12,0,2000,0.0,0.988065780494209,937
13,0,2000,0.0,0.9870777147137147,961
14,0,2000,0.0,0.986090636999001,971
15,0,2000,0.0,0.9851045463620021,972
16,0,2000,0.0,0.98411944181564,972
17,0,2000,0.0,0.9831353223738244,973
18,0,2000,0.0,0.9821521870514506,973
19,0,2000,0.0,0.9811700348643991,983
20,0,2000,0.0,0.9801888648295347,985
21,0,2000,0.0,0.9792086759647052,985
22,0,2000,0.0,0.9782294672887405,985
23,0,2000,0.0,0.9772512378214517,995
24,0,2000,0.0,0.9762739865836303,995
25,0,2000,0.0,0.9752977125970467,995
26,0,2000,0.0,0.9743224148844496,1006
27,0,2000,0.0,0.9733480924695651,1006
28,0,2000,0.0,0.9723747443770956,1010
29,1,874,1.0,0.9714023696327185,1011
30,0,2000,0.0,0.9704309672630859,1011
31,0,2000,0.0,0.9694605362958227,1024
32,0,2000,0.0,0.9684910757595269,1024
33,0,2000,0.0,0.9675225846837673,1024
34,0,2000,0.0,0.9665550620990835,1024
35,0,2000,0.0,0.9655885070369844,1027
36,0,2000,0.0,0.9646229185299474,1027
37,0,2000,0.0,0.9636582956114175,1027
38,1,188,1.0,0.9626946373158061,1027
39,0,2000,0.0,0.9617319426784903,1027
40,0,2000,0.0,0.9607702107358118,1027
41,1,1886,1.0,0.959809440525076,1034
42,0,2000,0.0,0.9588496310845509,1034
43,0,2000,0.0,0.9578907814534664,1034
44,0,2000,0.0,0.9569328906720129,1034
45,1,1412,1.0,0.9559759577813409,1034
46,0,2000,0.0,0.9550199818235596,1036
47,0,2000,0.0,0.9540649618417361,1038
48,0,2000,0.0,0.9531108968798944,1038
49,0,2000,0.0,0.9521577859830145,1038
50,0,2000,0.0,0.9512056281970315,1038
51,1,1760,1.0,0.9502544225688344,1058
52,0,2000,0.0,0.9493041681462656,1110
53,0,2000,0.0,0.9483548639781193,1116
54,1,1598,1.0,0.9474065091141411,1163
55,0,2000,0.0,0.946459102605027,1163
56,1,1882,1.0,0.9455126435024219,1168
57,0,2000,0.0,0.9445671308589195,1206
58,1,1132,1.0,0.9436225637280606,1206
59,0,2000,0.0,0.9426789411643326,1206
60,0,2000,0.0,0.9417362622231683,1232
61,1,1874,1.0,0.9407945259609451,1240
62,0,2000,0.0,0.9398537314349842,1246
63,1,550,1.0,0.9389138777035492,1246
64,0,2000,0.0,0.9379749638258457,1296
65,1,980,1.0,0.9370369888620198,1320
66,1,812,1.0,0.9360999518731578,1320
67,1,1282,1.0,0.9351638519212846,1327
68,1,882,1.0,0.9342286880693633,1327
69,0,2000,0.0,0.933294459381294,1327
70,0,2000,0.0,0.9323611649219127,1327
71,1,804,1.0,0.9314288037569908,1327
72,1,1558,1.0,0.9304973749532338,1327
73,1,1430,1.0,0.9295668775782806,1327
74,0,2000,0.0,0.9286373107007023,1331
75,1,1400,1.0,0.9277086733900016,1331
76,1,1010,1.0,0.9267809647166116,1331
77,0,2000,0.0,0.925854183751895,1331
78,1,492,1.0,0.9249283295681431,1331
79,0,2000,0.0,0.9240034012385749,1359
80,1,1140,1.0,0.9230793978373364,1379
81,1,766,1.0,0.9221563184394991,1379
82,1,660,1.0,0.9212341621210596,1379
83,1,502,1.0,0.9203129279589385,1382
84,1,1844,1.0,0.9193926150309796,1382
85,0,2000,0.0,0.9184732224159486,1383
86,1,462,1.0,0.9175547491935327,1383
87,1,996,1.0,0.9166371944443392,1384
88,1,776,1.0,0.9157205572498949,1384
89,1,538,1.0,0.914804836692645,1384
90,1,656,1.0,0.9138900318559524,1385
91,0,2000,0.0,0.9129761418240965,1386
92,0,2000,0.0,0.9120631656822724,1387
93,1,1534,1.0,0.9111511025165902,1387
94,1,372,1.0,0.9102399514140735,1387
95,0,2000,0.0,0.9093297114626595,1387
96,0,2000,0.0,0.9084203817511969,1387
97,1,372,1.0,0.9075119613694457,1387
98,1,454,1.0,0.9066044494080763,1387
99,1,1898,1.0,0.9056978449586682,1387
100,1,1092,1.0,0.9047921471137096,1387
101,1,670,1.0,0.9038873549665959,1387
102,1,180,1.0,0.9029834676116293,1387
103,1,706,1.0,0.9020804841440176,1387
104,0,2000,0.0,0.9011784036598737,1387
